"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"10042541000033117","Exenatide Prolonged release suspension for injection 2 mg device    ","","","","","CPRD_AURUM"
"10042641000033116","Bydureon Prolonged release suspension for injection 2 mg pen    ","","","","","CPRD_AURUM"
"4149441000033117","Exenatide 10micrograms/0.04ml solution for injection 2.4ml pre-filled disposable devices Solution for injection Subcutaneous Exenatide 250.000microgram/1.000ml","6010203","","","","CPRD_AURUM"
"4149641000033115","Byetta 10micrograms/0.04ml solution for injection 2.4ml pre-filled pens (AstraZeneca UK Ltd) Solution for injection Subcutaneous Exenatide 250.000microgram/1.000ml","6010203","","","","CPRD_AURUM"
"4149541000033116","Byetta 5micrograms/0.02ml solution for injection 1.2ml pre-filled pens (AstraZeneca UK Ltd) Solution for injection Subcutaneous Exenatide 250.000microgram/1.000ml","6010203","","","","CPRD_AURUM"
"4149341000033111","Exenatide 5micrograms/0.02ml solution for injection 1.2ml pre-filled disposable devices Solution for injection Subcutaneous Exenatide 250.000microgram/1.000ml","6010203","","","","CPRD_AURUM"
"5131341000033117","Victoza 6mg/ml solution for injection 3ml pre-filled pens (Novo Nordisk Ltd) Solution for injection Subcutaneous Liraglutide 6.000mg/1.000ml","6010203","","","","CPRD_AURUM"
"5131241000033110","Liraglutide 6mg/ml solution for injection 3ml pre-filled disposable devices Solution for injection Subcutaneous Liraglutide 6.000mg/1.000ml","6010203","","","","CPRD_AURUM"
"11919041000033113","Saxenda 6mg/ml solution for injection 3ml pre-filled pens (Novo Nordisk Ltd) Solution for injection Subcutaneous Liraglutide 6.000mg/1.000ml","","","","","CPRD_AURUM"
"6388241000033117","Exenatide 2mg powder and solvent for prolonged-release suspension for injection vials Powder and solvent for prolonged-release suspension for inj Subcutaneous Exenatide 2.000mg","6010203","","","","CPRD_AURUM"
"6388341000033110","Bydureon 2mg powder and solvent for prolonged-release suspension for injection vials (AstraZeneca UK Ltd) Powder and solvent for prolonged-release suspension for inj Subcutaneous Exenatide 2.000mg","6010203","","","","CPRD_AURUM"
"8267341000033110","Lixisenatide 10micrograms/0.2ml solution for injection 3ml pre-filled disposable devices Solution for injection Subcutaneous Lixisenatide 50.000microgram/1.000ml","6010203","","","","CPRD_AURUM"
"8267541000033115","Lyxumia 10micrograms/0.2ml solution for injection 3ml pre-filled pens (Sanofi) Solution for injection Subcutaneous Lixisenatide 50.000microgram/1.000ml","6010203","","","","CPRD_AURUM"
