"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"1512241000033119","Venlafaxine 37.5mg tablets Tablet Oral Venlafaxine hydrochloride 37.500mg","4030400","","","","CPRD_AURUM"
"499041000033111","Efexor 37.5mg tablets (Wyeth Pharmaceuticals) Tablet Oral Venlafaxine hydrochloride 37.500mg","","","","","CPRD_AURUM"
"4897041000033116","ViePax 37.5mg tablets (Dexcel-Pharma Ltd) Tablet Oral Venlafaxine hydrochloride 37.500mg","","","","","CPRD_AURUM"
"4896941000033117","ViePax 75mg tablets (Dexcel-Pharma Ltd) Tablet Oral Venlafaxine hydrochloride 75.000mg","","","","","CPRD_AURUM"
"499141000033110","Efexor 75mg tablets (Wyeth Pharmaceuticals) Tablet Oral Venlafaxine hydrochloride 75.000mg","","","","","CPRD_AURUM"
"1512341000033112","Venlafaxine 75mg tablets Tablet Oral Venlafaxine hydrochloride 75.000mg","4030400","","","","CPRD_AURUM"
"1512441000033118","Venlafaxine 50mg tablets Tablet Oral Venlafaxine hydrochloride 50.000mg","","","","","CPRD_AURUM"
"499241000033115","Efexor 50mg tablets (Wyeth Pharmaceuticals) Tablet Oral Venlafaxine hydrochloride 50.000mg","","","","","CPRD_AURUM"
"498441000033112","Efexor XL 75mg capsules (Upjohn UK Ltd) Modified-release capsule Oral Venlafaxine hydrochloride 75.000mg","4030400","","","","CPRD_AURUM"
"1509341000033117","Venlafaxine 75mg modified-release capsules Modified-release capsule Oral Venlafaxine hydrochloride 75.000mg","4030400","","","","CPRD_AURUM"
"4817741000033119","Tifaxin XL 75mg capsules (Genus Pharmaceuticals Ltd) Modified-release capsule Oral Venlafaxine hydrochloride 75.000mg","4030400","","","","CPRD_AURUM"
"4897141000033117","Tardcaps XL 75mg capsules (IXL Pharma Ltd) Modified-release capsule Oral Venlafaxine hydrochloride 75.000mg","","","","","CPRD_AURUM"
"4896841000033113","Vexarin XL 75mg capsules (Mylan) Modified-release capsule Oral Venlafaxine hydrochloride 75.000mg","","","","","CPRD_AURUM"
"4899541000033115","Vensir XL 75mg capsules (Morningside Healthcare Ltd) Modified-release capsule Oral Venlafaxine hydrochloride 75.000mg","","","","","CPRD_AURUM"
"4817441000033114","Rodomel XL 75mg capsules (Teva UK Ltd) Modified-release capsule Oral Venlafaxine hydrochloride 75.000mg","","","","","CPRD_AURUM"
