"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"5492041000033116","Amaryl M Tablets 2 mg + 500 mg    ","","","","","CPRD_AURUM"
"465841000033115","Diabinese Tablets 100 mg    ","","","","","CPRD_AURUM"
"463941000033112","Dimelor Tablets 500 mg    ","","","","","CPRD_AURUM"
"1452841000033118","Tolazamide Tablets 250 mg    ","","","","","CPRD_AURUM"
"8027541000033116","Diamicron M/R tablets 60 mg    ","","","","","CPRD_AURUM"
"1452741000033111","Tolazamide Tablets 100 mg    ","","","","","CPRD_AURUM"
"5491941000033110","Amaryl M Tablets 1 mg + 250 mg    ","","","","","CPRD_AURUM"
"465941000033111","Diabinese Tablets 250 mg    ","","","","","CPRD_AURUM"
"2289941000033113","Diamicron 30mg MR tablets (Servier Laboratories Ltd) Modified-release tablet Oral Gliclazide 30.000mg","6010201","","","","CPRD_AURUM"
"2289441000033115","Gliclazide 30mg modified-release tablets Modified-release tablet Oral Gliclazide 30.000mg","6010201","","","","CPRD_AURUM"
"6135341000033117","Vitile XL 30mg tablets (Actavis UK Ltd) Modified-release tablet Oral Gliclazide 30.000mg","","","","","CPRD_AURUM"
"5378141000033117","Dacadis MR 30mg tablets (Mylan) Modified-release tablet Oral Gliclazide 30.000mg","","","","","CPRD_AURUM"
"5815341000033115","Edicil MR 30mg tablets (Teva UK Ltd) Modified-release tablet Oral Gliclazide 30.000mg","","","","","CPRD_AURUM"
"4941241000033119","Nazdol MR 30mg tablets (Consilient Health Ltd) Modified-release tablet Oral Gliclazide 30.000mg","","","","","CPRD_AURUM"
"13345241000033110","Lamzarin 30mg modified-release tablets (Key Pharmaceuticals Ltd) Modified-release tablet Oral Gliclazide 30.000mg","","","","","CPRD_AURUM"
"11918941000033116","Zicron PR 30mg tablets (Bristol Laboratories Ltd) Modified-release tablet Oral Gliclazide 30.000mg","","","","","CPRD_AURUM"
"10701641000033116","Bilxona 30mg modified-release tablets (Accord Healthcare Ltd) Modified-release tablet Oral Gliclazide 30.000mg","","","","","CPRD_AURUM"
"10043341000033116","Vamju 30mg modified-release tablets (Advanz Pharma) Modified-release tablet Oral Gliclazide 30.000mg","","","","","CPRD_AURUM"
"249441000033114","Chlorpropamide 100mg tablets Tablet Oral Chlorpropamide 100.000mg","","","","","CPRD_AURUM"
"249541000033110","Chlorpropamide 250mg tablets Tablet Oral Chlorpropamide 250.000mg","","","","","CPRD_AURUM"
"644541000033111","Glibenclamide 2.5mg tablets Tablet Oral Glibenclamide 2.500mg","6010201","","","","CPRD_AURUM"
"557241000033113","Euglucon 2.5mg tablets (Aventis Pharma) Tablet Oral Glibenclamide 2.500mg","","","","","CPRD_AURUM"
"1278041000033114","Semi-Daonil 2.5mg tablets (Sanofi) Tablet Oral Glibenclamide 2.500mg","","","","","CPRD_AURUM"
"462041000033119","Diabetamide 2.5mg tablets (Ashbourne Pharmaceuticals Ltd) Tablet Oral Glibenclamide 2.500mg","","","","","CPRD_AURUM"
"406841000033114","Daonil 5mg tablets (Sanofi) Tablet Oral Glibenclamide 5.000mg","","","","","CPRD_AURUM"
"462141000033115","Diabetamide 5mg tablets (Ashbourne Pharmaceuticals Ltd) Tablet Oral Glibenclamide 5.000mg","","","","","CPRD_AURUM"
"557341000033115","Euglucon 5mg tablets (Sanofi) Tablet Oral Glibenclamide 5.000mg","","","","","CPRD_AURUM"
"644641000033112","Glibenclamide 5mg tablets Tablet Oral Glibenclamide 5.000mg","6010201","","","","CPRD_AURUM"
"646441000033117","Gliclazide 80mg tablets Tablet Oral Gliclazide 80.000mg","6010201","","","","CPRD_AURUM"
"1602941000033117","Diaglyk 80mg tablets (Ashbourne Pharmaceuticals Ltd) Tablet Oral Gliclazide 80.000mg","6010201","","","","CPRD_AURUM"
"463541000033118","Diamicron 80mg tablets (Servier Laboratories Ltd) Tablet Oral Gliclazide 80.000mg","6010201","","","","CPRD_AURUM"
"920241000033117","Minodiab 5mg tablets (Pfizer Ltd) Tablet Oral Glipizide 5.000mg","6010201","","","","CPRD_AURUM"
"644741000033115","Glibenese 5mg tablets (Pfizer Ltd) Tablet Oral Glipizide 5.000mg","","","","","CPRD_AURUM"
"644841000033113","Glipizide 5mg tablets Tablet Oral Glipizide 5.000mg","6010201","","","","CPRD_AURUM"
"646541000033116","Glipizide 2.5mg tablets Tablet Oral Glipizide 2.500mg","6010201","","","","CPRD_AURUM"
"920141000033112","Minodiab 2.5mg tablets (Pfizer Ltd) Tablet Oral Glipizide 2.500mg","6010201","","","","CPRD_AURUM"
"645841000033112","Glimepiride 2mg tablets Tablet Oral Glimepiride 2.000mg","6010201","","","","CPRD_AURUM"
"58841000033113","Amaryl 2mg tablets (Zentiva) Tablet Oral Glimepiride 2.000mg","6010201","","","","CPRD_AURUM"
"4522141000033112","Niddaryl 2mg tablets (Dee Pharmaceuticals Ltd) Tablet Oral Glimepiride 2.000mg","","","","","CPRD_AURUM"
"4522041000033113","Niddaryl 1mg tablets (Dee Pharmaceuticals Ltd) Tablet Oral Glimepiride 1.000mg","","","","","CPRD_AURUM"
"59541000033116","Amaryl 1mg tablets (Zentiva) Tablet Oral Glimepiride 1.000mg","6010201","","","","CPRD_AURUM"
"645941000033116","Glimepiride 1mg tablets Tablet Oral Glimepiride 1.000mg","6010201","","","","CPRD_AURUM"
"646041000033114","Glimepiride 3mg tablets Tablet Oral Glimepiride 3.000mg","6010201","","","","CPRD_AURUM"
"59641000033115","Amaryl 3mg tablets (Zentiva) Tablet Oral Glimepiride 3.000mg","6010201","","","","CPRD_AURUM"
"4522241000033117","Niddaryl 3mg tablets (Dee Pharmaceuticals Ltd) Tablet Oral Glimepiride 3.000mg","","","","","CPRD_AURUM"
"4522341000033110","Niddaryl 4mg tablets (Dee Pharmaceuticals Ltd) Tablet Oral Glimepiride 4.000mg","","","","","CPRD_AURUM"
"59741000033112","Amaryl 4mg tablets (Zentiva) Tablet Oral Glimepiride 4.000mg","6010201","","","","CPRD_AURUM"
"646141000033113","Glimepiride 4mg tablets Tablet Oral Glimepiride 4.000mg","6010201","","","","CPRD_AURUM"
"1450941000033113","Tolbutamide 500mg tablets Tablet Oral Tolbutamide 500.000mg","6010201","","","","CPRD_AURUM"
"5968741000033115","Glibenclamide 5mg/5ml oral solution Oral solution Oral Glibenclamide 1.000mg/1.000ml","","","","","CPRD_AURUM"
"5968841000033113","Glibenclamide 5mg/5ml oral suspension Oral suspension Oral Glibenclamide 1.000mg/1.000ml","","","","","CPRD_AURUM"
"5869241000033114","Gliclazide 40mg/5ml oral suspension Oral suspension Oral Gliclazide 8.000mg/1.000ml","","","","","CPRD_AURUM"
"3953041000033113","Gliclazide 80mg/5ml oral suspension Oral suspension Oral Gliclazide 16.000mg/1.000ml","","","","","CPRD_AURUM"
"5709741000033116","Gliclazide 40mg tablets Tablet Oral Gliclazide 40.000mg","","","","","CPRD_AURUM"
"5709841000033114","Zicron 40mg tablets (Bristol Laboratories Ltd) Tablet Oral Gliclazide 40.000mg","","","","","CPRD_AURUM"
"8125241000033119","Glimepiride 6mg/5ml oral suspension Oral suspension Oral Glimepiride 1.200mg/1.000ml","","","","","CPRD_AURUM"
"8298241000033118","Laaglyda MR 60mg tablets (Consilient Health Ltd) Modified-release tablet Oral Gliclazide 60.000mg","","","","","CPRD_AURUM"
"8298141000033113","Gliclazide 60mg modified-release tablets Modified-release tablet Oral Gliclazide 60.000mg","","","","","CPRD_AURUM"
"10043441000033110","Vamju 60mg modified-release tablets (Advanz Pharma) Modified-release tablet Oral Gliclazide 60.000mg","","","","","CPRD_AURUM"
"13345341000033117","Lamzarin 60mg modified-release tablets (Key Pharmaceuticals Ltd) Modified-release tablet Oral Gliclazide 60.000mg","","","","","CPRD_AURUM"
"10701741000033113","Bilxona 60mg modified-release tablets (Accord Healthcare Ltd) Modified-release tablet Oral Gliclazide 60.000mg","","","","","CPRD_AURUM"
"12999041000033113","Glydex 160mg tablets (Medreich Plc) Tablet Oral Gliclazide 160.000mg","","","","","CPRD_AURUM"
"12998941000033116","Gliclazide 160mg tablets Tablet Oral Gliclazide 160.000mg","","","","","CPRD_AURUM"
"13122541000033112","Glibenclamide 600micrograms/ml oral suspension sugar free Oral suspension Oral Glibenclamide 600.000microgram/1.000ml","","","","","CPRD_AURUM"
"13122741000033116","Amglidia 0.6mg/ml oral suspension with 1ml oral syringe (Amring Pharmaceuticals Ltd) Oral suspension Oral Glibenclamide 600.000microgram/1.000ml","","","","","CPRD_AURUM"
"13122841000033114","Amglidia 0.6mg/ml oral suspension with 5ml oral syringe (Amring Pharmaceuticals Ltd) Oral suspension Oral Glibenclamide 600.000microgram/1.000ml","","","","","CPRD_AURUM"
"13122941000033118","Amglidia 6mg/ml oral suspension with 1ml oral syringe (Amring Pharmaceuticals Ltd) Oral suspension Oral Glibenclamide 6.000mg/1.000ml","","","","","CPRD_AURUM"
"13123041000033111","Amglidia 6mg/ml oral suspension with 5ml oral syringe (Amring Pharmaceuticals Ltd) Oral suspension Oral Glibenclamide 6.000mg/1.000ml","","","","","CPRD_AURUM"
"13122641000033113","Glibenclamide 6mg/ml oral suspension sugar free Oral suspension Oral Glibenclamide 6.000mg/1.000ml","","","","","CPRD_AURUM"
