"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"2216241000033110","CoAprovel 300mg/12.5mg tablets (Sanofi) Tablet Oral Hydrochlorothiazide/ Irbesartan 12.500mg + 300.000mg","2050502","","","","CPRD_AURUM"
"3161241000033111","Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets Tablet Oral Hydrochlorothiazide/ Irbesartan 12.500mg + 300.000mg","2050502","","","","CPRD_AURUM"
"3161141000033116","Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets Tablet Oral Hydrochlorothiazide/ Irbesartan 12.500mg + 150.000mg","2050502","","","","CPRD_AURUM"
"2216141000033115","CoAprovel 150mg/12.5mg tablets (Sanofi) Tablet Oral Hydrochlorothiazide/ Irbesartan 12.500mg + 150.000mg","2050502","","","","CPRD_AURUM"
"2272741000033111","Micardis 20mg tablets (Boehringer Ingelheim Ltd) Tablet Oral Telmisartan 20.000mg","2050502","","","","CPRD_AURUM"
"2272641000033119","Telmisartan 20mg tablets Tablet Oral Telmisartan 20.000mg","2050502","","","","CPRD_AURUM"
"9209341000033116","Tolura 20mg tablets (Consilient Health Ltd) Tablet Oral Telmisartan 20.000mg","","","","","CPRD_AURUM"
"76141000033117","Aprovel 75mg tablets (Sanofi) Tablet Oral Irbesartan 75.000mg","2050502","","","","CPRD_AURUM"
"851841000033117","Losartan 25mg tablets Tablet Oral Losartan potassium 25.000mg","2050502","","","","CPRD_AURUM"
"370441000033112","Cozaar 25mg tablets (Merck Sharp & Dohme Ltd) Tablet Oral Losartan potassium 25.000mg","2050502","","","","CPRD_AURUM"
"370541000033113","Cozaar 50mg tablets (Merck Sharp & Dohme Ltd) Tablet Oral Losartan potassium 50.000mg","2050502","","","","CPRD_AURUM"
"851941000033113","Losartan 50mg tablets Tablet Oral Losartan potassium 50.000mg","2050502","","","","CPRD_AURUM"
"3161741000033117","Losartan 50mg / Hydrochlorothiazide 12.5mg tablets Tablet Oral Hydrochlorothiazide/ Losartan potassium 12.500mg + 50.000mg","2050502","","","","CPRD_AURUM"
"370841000033110","Cozaar-Comp 50mg/12.5mg tablets (Merck Sharp & Dohme Ltd) Tablet Oral Hydrochlorothiazide/ Losartan potassium 12.500mg + 50.000mg","2050502","","","","CPRD_AURUM"
"437741000033110","Diovan 40mg capsules (Novartis Pharmaceuticals UK Ltd) Capsule Oral Valsartan 40.000mg","2050502","","","","CPRD_AURUM"
"1498341000033118","Valsartan 40mg capsules Capsule Oral Valsartan 40.000mg","2050502","","","","CPRD_AURUM"
"1498441000033112","Valsartan 80mg capsules Capsule Oral Valsartan 80.000mg","2050502","","","","CPRD_AURUM"
"437841000033117","Diovan 80mg capsules (Novartis Pharmaceuticals UK Ltd) Capsule Oral Valsartan 80.000mg","2050502","","","","CPRD_AURUM"
"437641000033118","Diovan 160mg capsules (Novartis Pharmaceuticals UK Ltd) Capsule Oral Valsartan 160.000mg","2050502","","","","CPRD_AURUM"
"1498241000033111","Valsartan 160mg capsules Capsule Oral Valsartan 160.000mg","2050502","","","","CPRD_AURUM"
"775641000033115","Irbesartan 75mg tablets Tablet Oral Irbesartan 75.000mg","2050502","","","","CPRD_AURUM"
"8193941000033116","Sabervel 75mg tablets (Aspire Pharma Ltd) Tablet Oral Irbesartan 75.000mg","","","","","CPRD_AURUM"
"8554141000033116","Ifirmasta 75mg tablets (Consilient Health Ltd) Tablet Oral Irbesartan 75.000mg","","","","","CPRD_AURUM"
"8194041000033119","Sabervel 150mg tablets (Aspire Pharma Ltd) Tablet Oral Irbesartan 150.000mg","","","","","CPRD_AURUM"
"75941000033114","Aprovel 150mg tablets (Sanofi) Tablet Oral Irbesartan 150.000mg","2050502","","","","CPRD_AURUM"
"775441000033117","Irbesartan 150mg tablets Tablet Oral Irbesartan 150.000mg","2050502","","","","CPRD_AURUM"
"8554241000033111","Ifirmasta 150mg tablets (Consilient Health Ltd) Tablet Oral Irbesartan 150.000mg","","","","","CPRD_AURUM"
"775541000033116","Irbesartan 300mg tablets Tablet Oral Irbesartan 300.000mg","2050502","","","","CPRD_AURUM"
"76041000033116","Aprovel 300mg tablets (Sanofi) Tablet Oral Irbesartan 300.000mg","2050502","","","","CPRD_AURUM"
"8194141000033115","Sabervel 300mg tablets (Aspire Pharma Ltd) Tablet Oral Irbesartan 300.000mg","","","","","CPRD_AURUM"
"8554341000033118","Ifirmasta 300mg tablets (Consilient Health Ltd) Tablet Oral Irbesartan 300.000mg","","","","","CPRD_AURUM"
"59241000033118","Amias 2mg tablets (Takeda UK Ltd) Tablet Oral Candesartan cilexetil 2.000mg","2050502","","","","CPRD_AURUM"
"211641000033118","Candesartan 2mg tablets Tablet Oral Candesartan cilexetil 2.000mg","2050502","","","","CPRD_AURUM"
"211741000033110","Candesartan 4mg tablets Tablet Oral Candesartan cilexetil 4.000mg","2050502","","","","CPRD_AURUM"
"59341000033111","Amias 4mg tablets (Takeda UK Ltd) Tablet Oral Candesartan cilexetil 4.000mg","2050502","","","","CPRD_AURUM"
"59441000033117","Amias 8mg tablets (Takeda UK Ltd) Tablet Oral Candesartan cilexetil 8.000mg","2050502","","","","CPRD_AURUM"
"211841000033117","Candesartan 8mg tablets Tablet Oral Candesartan cilexetil 8.000mg","2050502","","","","CPRD_AURUM"
"211541000033119","Candesartan 16mg tablets Tablet Oral Candesartan cilexetil 16.000mg","2050502","","","","CPRD_AURUM"
"59141000033113","Amias 16mg tablets (Takeda UK Ltd) Tablet Oral Candesartan cilexetil 16.000mg","2050502","","","","CPRD_AURUM"
"1849741000033114","Micardis 40mg tablets (Boehringer Ingelheim Ltd) Tablet Oral Telmisartan 40.000mg","2050502","","","","CPRD_AURUM"
"1849541000033118","Telmisartan 40mg tablets Tablet Oral Telmisartan 40.000mg","2050502","","","","CPRD_AURUM"
"9209441000033110","Tolura 40mg tablets (Consilient Health Ltd) Tablet Oral Telmisartan 40.000mg","","","","","CPRD_AURUM"
"1849641000033117","Telmisartan 80mg tablets Tablet Oral Telmisartan 80.000mg","2050502","","","","CPRD_AURUM"
"1849841000033116","Micardis 80mg tablets (Boehringer Ingelheim Ltd) Tablet Oral Telmisartan 80.000mg","2050502","","","","CPRD_AURUM"
"9209541000033111","Tolura 80mg tablets (Consilient Health Ltd) Tablet Oral Telmisartan 80.000mg","","","","","CPRD_AURUM"
"2040841000033113","Teveten 300mg tablets (Mylan) Tablet Oral Eprosartan mesilate 300.000mg","2050502","","","","CPRD_AURUM"
"2036341000033115","Eprosartan 300mg tablets Tablet Oral Eprosartan mesilate 300.000mg","2050502","","","","CPRD_AURUM"
"2036441000033114","Eprosartan 400mg tablets Tablet Oral Eprosartan mesilate 400.000mg","2050502","","","","CPRD_AURUM"
"2040941000033117","Teveten 400mg tablets (Abbott Healthcare Products Ltd) Tablet Oral Eprosartan mesilate 400.000mg","2050502","","","","CPRD_AURUM"
"2041041000033110","Teveten 600mg tablets (Mylan) Tablet Oral Eprosartan mesilate 600.000mg","2050502","","","","CPRD_AURUM"
"2036541000033110","Eprosartan 600mg tablets Tablet Oral Eprosartan mesilate 600.000mg","2050502","","","","CPRD_AURUM"
"6515441000033113","Valsartan 80mg tablets Tablet Oral Valsartan 80.000mg","","","","","CPRD_AURUM"
"6515541000033114","Valsartan 160mg tablets Tablet Oral Valsartan 160.000mg","","","","","CPRD_AURUM"
"4424941000033113","Valsartan 320mg tablets Tablet Oral Valsartan 320.000mg","","","","","CPRD_AURUM"
"4425041000033113","Diovan 320mg tablets (Novartis Pharmaceuticals UK Ltd) Tablet Oral Valsartan 320.000mg","","","","","CPRD_AURUM"
"3227241000033111","Candesartan 32mg tablets Tablet Oral Candesartan cilexetil 32.000mg","","","","","CPRD_AURUM"
"3227341000033118","Amias 32mg tablets (Takeda UK Ltd) Tablet Oral Candesartan cilexetil 32.000mg","","","","","CPRD_AURUM"
"3190741000033112","Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets Tablet Oral Hydrochlorothiazide/ Valsartan 12.500mg + 80.000mg","2050502","","","","CPRD_AURUM"
"3190841000033119","Co-Diovan 80mg/12.5mg tablets (Novartis Pharmaceuticals UK Ltd) Tablet Oral Hydrochlorothiazide/ Valsartan 12.500mg + 80.000mg","2050502","","","","CPRD_AURUM"
"2944641000033112","Olmesartan medoxomil 20mg tablets Tablet Oral Olmesartan medoxomil 20.000mg","2050502","","","","CPRD_AURUM"
"2944941000033117","Olmetec 20mg tablets (Daiichi Sankyo UK Ltd) Tablet Oral Olmesartan medoxomil 20.000mg","2050502","","","","CPRD_AURUM"
"2945041000033117","Olmetec 40mg tablets (Daiichi Sankyo UK Ltd) Tablet Oral Olmesartan medoxomil 40.000mg","2050502","","","","CPRD_AURUM"
"2944741000033115","Olmesartan medoxomil 40mg tablets Tablet Oral Olmesartan medoxomil 40.000mg","2050502","","","","CPRD_AURUM"
"3346941000033113","Cozaar-Comp 100mg/25mg tablets (Merck Sharp & Dohme Ltd) Tablet Oral Hydrochlorothiazide/ Losartan potassium 25.000mg + 100.000mg","","","","","CPRD_AURUM"
"3346841000033117","Losartan 100mg / Hydrochlorothiazide 25mg tablets Tablet Oral Hydrochlorothiazide/ Losartan potassium 25.000mg + 100.000mg","","","","","CPRD_AURUM"
"3161441000033112","Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets Tablet Oral Hydrochlorothiazide/ Valsartan 12.500mg + 160.000mg","2050502","","","","CPRD_AURUM"
"3152541000033112","Co-Diovan 160mg/12.5mg tablets (Novartis Pharmaceuticals UK Ltd) Tablet Oral Hydrochlorothiazide/ Valsartan 12.500mg + 160.000mg","2050502","","","","CPRD_AURUM"
"2720141000033115","Losartan 100mg tablets Tablet Oral Losartan potassium 100.000mg","2050502","","","","CPRD_AURUM"
"2720241000033110","Cozaar 100mg tablets (Merck Sharp & Dohme Ltd) Tablet Oral Losartan potassium 100.000mg","2050502","","","","CPRD_AURUM"
"2864241000033110","MicardisPlus 40mg/12.5mg tablets (Boehringer Ingelheim Ltd) Tablet Oral Hydrochlorothiazide/ Telmisartan 12.500mg + 40.000mg","2050502","","","","CPRD_AURUM"
"3162641000033119","Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets Tablet Oral Hydrochlorothiazide/ Telmisartan 12.500mg + 40.000mg","2050502","","","","CPRD_AURUM"
"9292641000033116","Tolucombi 40mg/12.5mg tablets (Consilient Health Ltd) Tablet Oral Hydrochlorothiazide/ Telmisartan 12.500mg + 40.000mg","","","","","CPRD_AURUM"
"9159341000033112","Actelsar HCT 40mg/12.5mg tablets (Actavis UK Ltd) Tablet Oral Hydrochlorothiazide/ Telmisartan 12.500mg + 40.000mg","","","","","CPRD_AURUM"
"3162741000033111","Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets Tablet Oral Hydrochlorothiazide/ Telmisartan 12.500mg + 80.000mg","2050502","","","","CPRD_AURUM"
"2864341000033117","MicardisPlus 80mg/12.5mg tablets (Boehringer Ingelheim Ltd) Tablet Oral Hydrochlorothiazide/ Telmisartan 12.500mg + 80.000mg","2050502","","","","CPRD_AURUM"
"9159441000033118","Actelsar HCT 80mg/12.5mg tablets (Actavis UK Ltd) Tablet Oral Hydrochlorothiazide/ Telmisartan 12.500mg + 80.000mg","","","","","CPRD_AURUM"
"9292741000033113","Tolucombi 80mg/12.5mg tablets (Consilient Health Ltd) Tablet Oral Hydrochlorothiazide/ Telmisartan 12.500mg + 80.000mg","","","","","CPRD_AURUM"
"2944541000033111","Olmesartan medoxomil 10mg tablets Tablet Oral Olmesartan medoxomil 10.000mg","2050502","","","","CPRD_AURUM"
"2944841000033113","Olmetec 10mg tablets (Daiichi Sankyo UK Ltd) Tablet Oral Olmesartan medoxomil 10.000mg","2050502","","","","CPRD_AURUM"
"3909141000033116","Olmetec Plus 20mg/12.5mg tablets (Daiichi Sankyo UK Ltd) Tablet Oral Hydrochlorothiazide/ Olmesartan medoxomil 12.500mg + 20.000mg","2050502","","","","CPRD_AURUM"
"3908941000033112","Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets Tablet Oral Hydrochlorothiazide/ Olmesartan medoxomil 12.500mg + 20.000mg","2050502","","","","CPRD_AURUM"
"5566341000033111","Olmesartan medoxomil 40mg / Hydrochlorothiazide 12.5mg tablets Tablet Oral Hydrochlorothiazide/ Olmesartan medoxomil 12.500mg + 40.000mg","","","","","CPRD_AURUM"
"5566441000033117","Olmetec Plus 40mg/12.5mg tablets (Daiichi Sankyo UK Ltd) Tablet Oral Hydrochlorothiazide/ Olmesartan medoxomil 12.500mg + 40.000mg","","","","","CPRD_AURUM"
"3161541000033113","Valsartan 160mg / Hydrochlorothiazide 25mg tablets Tablet Oral Hydrochlorothiazide/ Valsartan 25.000mg + 160.000mg","2050502","","","","CPRD_AURUM"
"3152641000033113","Co-Diovan 160mg/25mg tablets (Novartis Pharmaceuticals UK Ltd) Tablet Oral Hydrochlorothiazide/ Valsartan 25.000mg + 160.000mg","2050502","","","","CPRD_AURUM"
"3201441000033114","Diovan 40mg tablets (Novartis Pharmaceuticals UK Ltd) Tablet Oral Valsartan 40.000mg","2050502","","","","CPRD_AURUM"
"3201341000033115","Valsartan 40mg tablets Tablet Oral Valsartan 40.000mg","2050502","","","","CPRD_AURUM"
"5006141000033110","Sevikar 20mg/5mg tablets (Daiichi Sankyo UK Ltd) Tablet Oral Amlodipine besilate/ Olmesartan medoxomil 5.000mg + 20.000mg","2050502","","","","CPRD_AURUM"
"5005841000033114","Olmesartan medoxomil 20mg / Amlodipine 5mg tablets Tablet Oral Amlodipine besilate/ Olmesartan medoxomil 5.000mg + 20.000mg","2050502","","","","CPRD_AURUM"
"5005941000033118","Olmesartan medoxomil 40mg / Amlodipine 5mg tablets Tablet Oral Amlodipine besilate/ Olmesartan medoxomil 5.000mg + 40.000mg","2050502","","","","CPRD_AURUM"
"5006241000033115","Sevikar 40mg/5mg tablets (Daiichi Sankyo UK Ltd) Tablet Oral Amlodipine besilate/ Olmesartan medoxomil 5.000mg + 40.000mg","2050502","","","","CPRD_AURUM"
"5006341000033113","Sevikar 40mg/10mg tablets (Daiichi Sankyo UK Ltd) Tablet Oral Amlodipine besilate/ Olmesartan medoxomil 10.000mg + 40.000mg","2050502","","","","CPRD_AURUM"
"5006041000033111","Olmesartan medoxomil 40mg / Amlodipine 10mg tablets Tablet Oral Amlodipine besilate/ Olmesartan medoxomil 10.000mg + 40.000mg","2050502","","","","CPRD_AURUM"
"7755241000033119","Edarbi 40mg tablets (Takeda UK Ltd) Tablet Oral Azilsartan medoxomil 40.000mg","2050502","","","","CPRD_AURUM"
"7754941000033110","Azilsartan medoxomil 40mg tablets Tablet Oral Azilsartan medoxomil 40.000mg","2050502","","","","CPRD_AURUM"
"7755041000033110","Azilsartan medoxomil 80mg tablets Tablet Oral Azilsartan medoxomil 80.000mg","2050502","","","","CPRD_AURUM"
"7755341000033112","Edarbi 80mg tablets (Takeda UK Ltd) Tablet Oral Azilsartan medoxomil 80.000mg","2050502","","","","CPRD_AURUM"
"5970641000033117","Irbesartan 150mg/5ml oral suspension Oral suspension Oral Irbesartan 30.000mg/1.000ml","","","","","CPRD_AURUM"
"3909041000033115","Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets Tablet Oral Hydrochlorothiazide/ Olmesartan medoxomil 25.000mg + 20.000mg","2050502","","","","CPRD_AURUM"
"3909241000033111","Olmetec Plus 20mg/25mg tablets (Daiichi Sankyo UK Ltd) Tablet Oral Hydrochlorothiazide/ Olmesartan medoxomil 25.000mg + 20.000mg","2050502","","","","CPRD_AURUM"
"3995241000033112","Irbesartan 300mg / Hydrochlorothiazide 25mg tablets Tablet Oral Hydrochlorothiazide/ Irbesartan 25.000mg + 300.000mg","","","","","CPRD_AURUM"
"3995341000033119","CoAprovel 300mg/25mg tablets (Sanofi) Tablet Oral Hydrochlorothiazide/ Irbesartan 25.000mg + 300.000mg","","","","","CPRD_AURUM"
"4021941000033116","Exforge 10mg/160mg tablets (Novartis Pharmaceuticals UK Ltd) Tablet Oral Amlodipine besilate/ Valsartan 10.000mg + 160.000mg","2060200","","","","CPRD_AURUM"
"4021641000033111","Amlodipine 10mg / Valsartan 160mg tablets Tablet Oral Amlodipine besilate/ Valsartan 10.000mg + 160.000mg","2060200","","","","CPRD_AURUM"
"4021541000033110","Amlodipine 5mg / Valsartan 160mg tablets Tablet Oral Amlodipine besilate/ Valsartan 5.000mg + 160.000mg","2060200","","","","CPRD_AURUM"
"4021841000033112","Exforge 5mg/160mg tablets (Novartis Pharmaceuticals UK Ltd) Tablet Oral Amlodipine besilate/ Valsartan 5.000mg + 160.000mg","2060200","","","","CPRD_AURUM"
"4021741000033119","Exforge 5mg/80mg tablets (Novartis Pharmaceuticals UK Ltd) Tablet Oral Amlodipine besilate/ Valsartan 5.000mg + 80.000mg","2060200","","","","CPRD_AURUM"
"4021441000033114","Amlodipine 5mg / Valsartan 80mg tablets Tablet Oral Amlodipine besilate/ Valsartan 5.000mg + 80.000mg","2060200","","","","CPRD_AURUM"
"4954341000033111","Irbesartan 300mg/5ml oral suspension Oral suspension Oral Irbesartan 60.000mg/1.000ml","","","","","CPRD_AURUM"
"4424741000033110","Losartan 100mg / Hydrochlorothiazide 12.5mg tablets Tablet Oral Hydrochlorothiazide/ Losartan potassium 12.500mg + 100.000mg","","","","","CPRD_AURUM"
"4424841000033117","Cozaar-Comp 100mg/12.5mg tablets (Merck Sharp & Dohme Ltd) Tablet Oral Hydrochlorothiazide/ Losartan potassium 12.500mg + 100.000mg","","","","","CPRD_AURUM"
"4548841000033118","MicardisPlus 80mg/25mg tablets (Boehringer Ingelheim Ltd) Tablet Oral Hydrochlorothiazide/ Telmisartan 25.000mg + 80.000mg","","","","","CPRD_AURUM"
"4548741000033111","Telmisartan 80mg / Hydrochlorothiazide 25mg tablets Tablet Oral Hydrochlorothiazide/ Telmisartan 25.000mg + 80.000mg","","","","","CPRD_AURUM"
"9159541000033117","Actelsar HCT 80mg/25mg tablets (Actavis UK Ltd) Tablet Oral Hydrochlorothiazide/ Telmisartan 25.000mg + 80.000mg","","","","","CPRD_AURUM"
"9292841000033115","Tolucombi 80mg/25mg tablets (Consilient Health Ltd) Tablet Oral Hydrochlorothiazide/ Telmisartan 25.000mg + 80.000mg","","","","","CPRD_AURUM"
"5971941000033118","Losartan 50mg/5ml oral solution Oral solution Oral Losartan potassium 10.000mg/1.000ml","","","","","CPRD_AURUM"
"5972041000033112","Losartan 50mg/5ml oral suspension Oral suspension Oral Losartan potassium 10.000mg/1.000ml","","","","","CPRD_AURUM"
"4273241000033118","Olmesartan medoxomil 10mg/5ml oral suspension Oral suspension Oral Olmesartan medoxomil 2.000mg/1.000ml","","","","","CPRD_AURUM"
"4957641000033110","Cozaar 12.5mg tablets (Merck Sharp & Dohme Ltd) Tablet Oral Losartan potassium 12.500mg","","","","","CPRD_AURUM"
