"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"30534978","Warfarin 5mg capsules","00000000","00000000","00000000","","IMRD"
"30538978","Warfarin 1mg capsules","00000000","00000000","00000000","","IMRD"
"52818979","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"58667979","Warfarin 500microgram tablets","02080200","00000000","00000000","B01AA03","IMRD"
"61035979","Warfarin 3mg tablets","02080200","00000000","00000000","","IMRD"
"61036979","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"62209979","Warfarin 1mg/ml oral suspension sugar free","02080200","00000000","00000000","B01AA03","IMRD"
"66290979","Warfarin 500micrograms/5ml oral solution","00000000","00000000","00000000","","IMRD"
"66298979","Warfarin 2.5mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"66302979","Warfarin 1.5mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"79051979","Warfarin 1mg/ml oral suspension sugar free","02080200","00000000","00000000","B01AA03","IMRD"
"79054979","Warfarin 3mg/5ml oral suspension","02080200","00000000","00000000","","IMRD"
"79057979","Warfarin 2mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"79061979","Warfarin 1mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"81727998","Warfarin 1mg/ml oral suspension sugar free","02080200","00000000","00000000","B01AA03","IMRD"
"82804978","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"83005998","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"83976998","Warfarin sodium 5mg/ml oral suspension","02080200","00000000","00000000","","IMRD"
"83977998","Warfarin 5mg/5ml oral solution","02080200","00000000","00000000","","IMRD"
"84565998","Warfarin 1mg/5ml oral suspension","02080200","00000000","00000000","","IMRD"
"85529998","Warfarin 1mg/ml oral suspension sugar free","02080200","00000000","00000000","B01AA03","IMRD"
"86425998","Warfarin 3mg/5ml oral solution","02080200","00000000","00000000","","IMRD"
"88944998","Warfarin 500microgram tablets","02080200","00000000","00000000","B01AA03","IMRD"
"90048979","Warfarin 4mg tablets","00000000","00000000","00000000","","IMRD"
"90049979","Warfarin 4mg tablets","00000000","00000000","00000000","","IMRD"
"92245998","Warfarin 500microgram tablets","02080200","00000000","00000000","B01AA03","IMRD"
"93227990","Warfarin 500microgram tablets","02080200","00000000","00000000","B01AA03","IMRD"
"93532990","Warfarin 500microgram tablets","02080200","00000000","00000000","B01AA03","IMRD"
"94878990","Warfarin 3mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"94879990","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"95232990","Warfarin 5mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"95514990","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"95617996","Warfarin 5mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"95617997","Warfarin 3mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"95617998","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"95630990","Warfarin 500microgram tablets","02080200","00000000","00000000","B01AA03","IMRD"
"95741992","Warfarin 10 mg tab","02080200","00000000","00000000","","IMRD"
"96161990","Warfarin 5mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"96162990","Warfarin 3mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"96163990","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"96308988","Warfarin 5mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"96308990","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"96318988","Warfarin 5mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"96318989","Warfarin 3mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"96318990","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"97089988","Warfarin 5mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"97089989","Warfarin 3mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"97089990","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"97688979","Warfarin 500microgram tablets","02080200","00000000","00000000","B01AA03","IMRD"
"97690979","Warfarin 500microgram tablets","02080200","00000000","00000000","B01AA03","IMRD"
"97692979","Warfarin 5mg tablets","02080200","00000000","00000000","","IMRD"
"97694979","Warfarin 5mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"97696979","Warfarin 3mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"97698979","Warfarin 3mg tablets","02080200","00000000","00000000","","IMRD"
"97700979","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"97701979","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"97702979","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"97711988","Warfarin 5mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"97711989","Warfarin 3mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"97711990","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"97941988","Warfarin 5mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"97941989","Warfarin 3mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"97941990","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"98014990","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"98014988","Warfarin 5mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"98014989","Warfarin 3mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"98031988","Warfarin 5mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"98031989","Warfarin 3mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"98031990","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"98289996","Warfarin 5mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"98289997","Warfarin 3mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"98289998","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"98906996","Warfarin sodium 5mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"98906997","Warfarin sodium 3mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"98906998","Warfarin sodium 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"99034988","Warfarin 5mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"99034989","Warfarin 3mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"99034990","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"99035989","Warfarin 5mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"99035990","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"99331988","Warfarin 5mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"99331989","Warfarin 3mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"99331990","Warfarin 1mg tablets","02080200","00000000","00000000","B01AA03","IMRD"
"30536978","Warfarin 3mg capsules capsules 3 ","02.08.02.00","00.00.00.00","00.00.00.00","","IMRD"
"39745978","Warfarin 3mg tablets tablets 3 ","02.08.02.00","00.00.00.00","00.00.00.00","","IMRD"
"79066979","Warfarin 10mg/5ml oral solution solution 2 ","02.08.02.00","00.00.00.00","00.00.00.00","","IMRD"
