"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"1532241000033110","Warfarin Wbp Tablets 5 mg    ","","","","","CPRD_AURUM"
"1532341000033117","Warfarin (Evans) Tablets 3 mg    ","","","","","CPRD_AURUM"
"1532141000033115","Warfarin Wbp Tablets 3 mg    ","","","","","CPRD_AURUM"
"1532041000033119","Warfarin Wbp Tablets 1 mg    ","","","","","CPRD_AURUM"
"1531941000033113","Warfarin Wbp Tablets    ","","","","","CPRD_AURUM"
"1531641000033118","Warfarin 1mg tablets Tablet Oral Warfarin sodium 1.000mg","2080200","","","","CPRD_AURUM"
"868141000033114","Marevan 1mg tablets (Advanz Pharma) Tablet Oral Warfarin sodium 1.000mg","2080200","","","","CPRD_AURUM"
"868241000033119","Marevan 3mg tablets (Advanz Pharma) Tablet Oral Warfarin sodium 3.000mg","2080200","","","","CPRD_AURUM"
"1531741000033110","Warfarin 3mg tablets Tablet Oral Warfarin sodium 3.000mg","2080200","","","","CPRD_AURUM"
"1531841000033117","Warfarin 5mg tablets Tablet Oral Warfarin sodium 5.000mg","2080200","","","","CPRD_AURUM"
"868341000033112","Marevan 5mg tablets (Advanz Pharma) Tablet Oral Warfarin sodium 5.000mg","2080200","","","","CPRD_AURUM"
"1819741000033117","Marevan 500microgram tablets (Advanz Pharma) Tablet Oral Warfarin sodium 500.000microgram","2080200","","","","CPRD_AURUM"
"1819641000033114","Warfarin 500microgram tablets Tablet Oral Warfarin sodium 500.000microgram","2080200","","","","CPRD_AURUM"
"6112441000033111","Coumadin 4mg tablets (Imported (Canada)) Tablet  Warfarin sodium 4.000mg","","","","","CPRD_AURUM"
"2639041000033119","Warfarin 10mg/5ml oral suspension Oral suspension Oral Warfarin sodium 2.000mg/1.000ml","","","","","CPRD_AURUM"
"6000541000033119","Warfarin 1mg/5ml oral solution Oral solution Oral Warfarin sodium 200.000microgram/1.000ml","","","","","CPRD_AURUM"
"6000841000033117","Warfarin 1mg/5ml oral suspension Oral suspension Oral Warfarin sodium 200.000microgram/1.000ml","","","","","CPRD_AURUM"
"6000641000033118","Warfarin 3mg/5ml oral solution Oral solution Oral Warfarin sodium 600.000microgram/1.000ml","","","","","CPRD_AURUM"
"6000941000033113","Warfarin 3mg/5ml oral suspension Oral suspension Oral Warfarin sodium 600.000microgram/1.000ml","","","","","CPRD_AURUM"
"6000741000033110","Warfarin 5mg/5ml oral solution Oral solution Oral Warfarin sodium 1.000mg/1.000ml","","","","","CPRD_AURUM"
"2620141000033114","Warfarin 5mg/5ml oral suspension Oral suspension Oral Warfarin sodium 1.000mg/1.000ml","","","","","CPRD_AURUM"
"6066441000033118","Warfarin 1mg/ml oral suspension sugar free Oral suspension Oral Warfarin sodium 1.000mg/1.000ml","","","","","CPRD_AURUM"
