"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"64741979","Spironolactone 5mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"64743979","Spironolactone 50mg/5ml oral suspension","02020300","00000000","00000000","C03DA01","IMRD"
"64745979","Spironolactone 25mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"64747979","Spironolactone 10mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"64749979","Spironolactone 100mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"65133979","Spironolactone 8mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"65141979","Spironolactone 7mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"65153979","Spironolactone 6mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"65189979","Spironolactone 6.25mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"65193979","Spironolactone 4mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"65195979","Spironolactone 4mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"65329979","Spironolactone 4.5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"65333979","Spironolactone 3mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"65335979","Spironolactone 3mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"65345979","Spironolactone 3.5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"65355979","Spironolactone 2mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"65357979","Spironolactone 250mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"65376979","Spironolactone 20mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"65378979","Spironolactone 20mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"65380979","Spironolactone 200mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"65384979","Spironolactone 2.5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"65392979","Spironolactone 12mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"65394979","Spironolactone 12mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"65400979","Spironolactone 12.5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"65402979","Spironolactone 12.5mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"68037979","Spironolactone 5mg/5ml / chlorothiazide 50mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"68602978","Eplerenone 50mg tablets","02020300","00000000","00000000","C03DA04","IMRD"
"72651978","Eplerenone 25mg tablets","02020300","00000000","00000000","C03DA04","IMRD"
"79158979","Spironolactone 100mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"79164979","Spironolactone 10mg/5ml oral suspension","02020300","00000000","00000000","C03DA01","IMRD"
"79177979","Spironolactone 25mg/5ml oral suspension","02020300","00000000","00000000","C03DA01","IMRD"
"79178979","Spironolactone 50mg/5ml oral suspension","02020300","00000000","00000000","C03DA01","IMRD"
"79180979","Spironolactone 5mg/5ml oral suspension","02020300","00000000","00000000","C03DA01","IMRD"
"81077998","Spironolactone 50mg/5ml oral suspension","02020300","00000000","00000000","C03DA01","IMRD"
"81078998","Spironolactone 25mg/5ml oral suspension","02020300","00000000","00000000","C03DA01","IMRD"
"85517998","Spironolactone oral solution","02020300","00000000","00000000","","IMRD"
"86048998","Spironolactone 15mg/5ml oral suspension","02020300","00000000","00000000","","IMRD"
"87216998","Eplerenone 50mg tablets","02020300","00000000","00000000","C03DA04","IMRD"
"87217998","Eplerenone 25mg tablets","02020300","00000000","00000000","C03DA04","IMRD"
"87218998","Eplerenone 50mg tablets","02020300","00000000","00000000","C03DA04","IMRD"
"87219998","Eplerenone 25mg tablets","02020300","00000000","00000000","C03DA04","IMRD"
"92803998","Co-flumactone 25mg+25mg tablets","02020400","02020100","02020300","C03EA","IMRD"
"92820997","Spironolactone 100mg/5ml oral solution sugar free","02020300","00000000","00000000","","IMRD"
"92820998","Spironolactone 50mg/5ml oral suspension","02020300","00000000","00000000","C03DA01","IMRD"
