"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"5393041000033115","Chlorothiazide And Spironolactone Capsules 250 mg + 25 mg    ","","","","","CPRD_AURUM"
"1367941000033110","Spiroctan Capsules 100 mg    ","","","","","CPRD_AURUM"
"1373841000033116","Spirolone Tablets 100 mg    ","","","","","CPRD_AURUM"
"466641000033112","Diatensec Tablets 50 mg    ","","","","","CPRD_AURUM"
"1373041000033111","Spiro-Co 25 Tablets    ","","","","","CPRD_AURUM"
"1374041000033114","Spirolone Tablets 50 mg    ","","","","","CPRD_AURUM"
"1104241000033118","Potassium Canrenoate Injection 20 mg/ml    ","","","","","CPRD_AURUM"
"1373541000033118","Spiretic Tablets 25 mg    ","","","","","CPRD_AURUM"
"1373741000033114","Spiroctan Tablets 50 mg    ","","","","","CPRD_AURUM"
"1370541000033113","Spiroctan-M Injection 20 mg/ml    ","","","","","CPRD_AURUM"
"1373441000033119","Spiretic Tablets 100 mg    ","","","","","CPRD_AURUM"
"1373941000033112","Spirolone Tablets 25 mg    ","","","","","CPRD_AURUM"
"1368341000033110","Spironolactone Capsules 100 mg    ","","","","","CPRD_AURUM"
"1372941000033118","Spiro-Co 50 Tablets    ","","","","","CPRD_AURUM"
"1373641000033117","Spiroctan Tablets 25 mg    ","","","","","CPRD_AURUM"
"1374441000033117","Spiroprop Tablets    ","","","","","CPRD_AURUM"
"1372841000033114","Spirospare-25 Tablets 25 mg    ","","","","","CPRD_AURUM"
"1374241000033118","Spironolactone 25mg tablets Tablet Oral Spironolactone 25.000mg","2020300","","","","CPRD_AURUM"
"40541000033112","Aldactone 25mg tablets (Pfizer Ltd) Tablet Oral Spironolactone 25.000mg","2020300","","","","CPRD_AURUM"
"40641000033113","Aldactone 50mg tablets (Pfizer Ltd) Tablet Oral Spironolactone 50.000mg","2020300","","","","CPRD_AURUM"
"1374341000033111","Spironolactone 50mg tablets Tablet Oral Spironolactone 50.000mg","2020300","","","","CPRD_AURUM"
"1374141000033113","Spironolactone 100mg tablets Tablet Oral Spironolactone 100.000mg","2020300","","","","CPRD_AURUM"
"1374541000033116","Spirospare 100 tablets (Ashbourne Pharmaceuticals Ltd) Tablet Oral Spironolactone 100.000mg","2020300","","","","CPRD_AURUM"
"40441000033111","Aldactone 100mg tablets (Pfizer Ltd) Tablet Oral Spironolactone 100.000mg","2020300","","","","CPRD_AURUM"
"808841000033119","Lasilactone 20mg/50mg capsules (Sanofi) Capsule Oral Furosemide/ Spironolactone 20.000mg + 50.000mg","2020400","","","","CPRD_AURUM"
"3162541000033115","Spironolactone 50mg / Furosemide 20mg capsules Capsule Oral Furosemide/ Spironolactone 20.000mg + 50.000mg","2020400","","","","CPRD_AURUM"
"40241000033110","Aldactide 25 tablets (Pfizer Ltd) Tablet Oral Hydroflumethiazide/ Spironolactone 25.000mg + 25.000mg","2020400","","","","CPRD_AURUM"
"377041000033116","Co-flumactone 25mg/25mg tablets Tablet Oral Hydroflumethiazide/ Spironolactone 25.000mg + 25.000mg","2020400","","","","CPRD_AURUM"
"377141000033117","Co-flumactone 50mg/50mg tablets Tablet Oral Hydroflumethiazide/ Spironolactone 50.000mg + 50.000mg","2020400","","","","CPRD_AURUM"
"40341000033117","Aldactide 50 tablets (Pfizer Ltd) Tablet Oral Hydroflumethiazide/ Spironolactone 50.000mg + 50.000mg","2020400","","","","CPRD_AURUM"
"3199041000033116","Inspra 25mg tablets (Upjohn UK Ltd) Tablet Oral Eplerenone 25.000mg","2020300","","","","CPRD_AURUM"
"3198841000033117","Eplerenone 25mg tablets Tablet Oral Eplerenone 25.000mg","2020300","","","","CPRD_AURUM"
"3198941000033113","Eplerenone 50mg tablets Tablet Oral Eplerenone 50.000mg","2020300","","","","CPRD_AURUM"
"3199141000033117","Inspra 50mg tablets (Upjohn UK Ltd) Tablet Oral Eplerenone 50.000mg","2020300","","","","CPRD_AURUM"
"1371141000033111","Spironolactone 5mg/5ml oral suspension Oral suspension Oral Spironolactone 1.000mg/1.000ml","","","","","CPRD_AURUM"
"1371341000033114","Spironolactone 50mg/5ml oral suspension Oral suspension Oral Spironolactone 10.000mg/1.000ml","","","","","CPRD_AURUM"
"1371041000033112","Spironolactone 25mg/5ml oral suspension Oral suspension Oral Spironolactone 5.000mg/1.000ml","","","","","CPRD_AURUM"
"5975441000033113","Spironolactone 15mg/5ml oral suspension Oral suspension Oral Spironolactone 3.000mg/1.000ml","","","","","CPRD_AURUM"
"1371241000033116","Spironolactone 10mg/5ml oral suspension Oral suspension Oral Spironolactone 2.000mg/1.000ml","","","","","CPRD_AURUM"
"2011541000033114","Spironolactone 100mg/5ml oral suspension Oral suspension Oral Spironolactone 20.000mg/1.000ml","","","","","CPRD_AURUM"
"5975541000033114","Spironolactone 250mg/5ml oral solution Oral solution Oral Spironolactone 25.000mg/1.000ml","","","","","CPRD_AURUM"
"5975641000033110","Spironolactone 250mg/5ml oral suspension Oral suspension Oral Spironolactone 25.000mg/1.000ml","","","","","CPRD_AURUM"
"5999141000033111","Spironolactone 100mg/5ml oral solution Oral solution Oral Spironolactone 20.000mg/1.000ml","","","","","CPRD_AURUM"
"5999241000033116","Spironolactone 10mg/5ml oral solution Oral solution Oral Spironolactone 2.000mg/1.000ml","","","","","CPRD_AURUM"
"5890141000033112","Spironolactone 25mg/5ml oral solution Oral solution Oral Spironolactone 5.000mg/1.000ml","","","","","CPRD_AURUM"
"5890441000033116","Spironolactone 50mg/5ml oral solution Oral solution Oral Spironolactone 10.000mg/1.000ml","","","","","CPRD_AURUM"
"5999341000033114","Spironolactone 5mg/5ml oral solution Oral solution Oral Spironolactone 1.000mg/1.000ml","","","","","CPRD_AURUM"
"9278541000033112","Spironolactone 3mg / Chlorothiazide 30mg capsules Capsule Oral Chlorothiazide/ Spironolactone 30.000mg + 3.000mg","","","","","CPRD_AURUM"
"7681541000033117","Spironolactone 4mg / Chlorothiazide 40mg capsules Capsule Oral Chlorothiazide/ Spironolactone 40.000mg + 4.000mg","","","","","CPRD_AURUM"
