"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"47018","Spironolactone 25mg/5ml oral suspension Spironolactone 5mg/1ml Oral suspension Oral","02020300","","","","CPRD_GOLD"
"787","Spironolactone 100mg capsule Spironolactone 100mg Capsules Oral","02020300","","","","CPRD_GOLD"
"17902","Spirolone 100mg Tablet (Berk Pharmaceuticals Ltd) Spironolactone 100mg Tablet Oral","02020300","","","","CPRD_GOLD"
"69473","Spironolactone 3.5mg/5ml oral suspension Spironolactone 700microgram/1ml Oral suspension Oral","02020300","","","","CPRD_GOLD"
"16531","Eplerenone 50mg tablets Eplerenone 50mg Tablet Oral","02020300","","","","CPRD_GOLD"
"17721","ALDACTIDE 100 MG TAB    ","00000000","","","","CPRD_GOLD"
"57556","Spironolactone 12mg/5ml oral solution Spironolactone 2.4mg/1ml Oral solution Oral","02020300","","","","CPRD_GOLD"
"58757","Spironolactone 20mg/5ml oral suspension Spironolactone 4mg/1ml Oral suspension Oral","02020300","","","","CPRD_GOLD"
"23091","Spirospare 100 tablets (Ashbourne Pharmaceuticals Ltd) Spironolactone 100mg Tablet Oral","02020300","","","","CPRD_GOLD"
"77604","Spironolactone 7.5mg/5ml oral suspension Spironolactone 1.5mg/1ml Oral suspension Oral","02020300","","","","CPRD_GOLD"
"54120","Spironolactone 4mg/5ml oral suspension Spironolactone 800microgram/1ml Oral suspension Oral","02020300","","","","CPRD_GOLD"
"41592","Spironolactone 100mg tablets (Actavis UK Ltd) Spironolactone 100mg Tablet Oral","02020300","","","","CPRD_GOLD"
"45916","Hydroflumethiazide with spironolactone 50mg+50mg Tablet Spironolactone/Hydroflumethiazide 50mg+50mg Tablet Oral","02020100","02020400","","","CPRD_GOLD"
"71398","Spironolactone 12.5mg/5ml oral solution Spironolactone 2.5mg/1ml Oral solution Oral","02020300","","","","CPRD_GOLD"
"14144","Inspra 25mg tablets (Upjohn UK Ltd) Eplerenone 25mg Tablet Oral","02020300","","","","CPRD_GOLD"
"14109","Spironolactone 100mg/5ml oral solution sugar free Spironolactone 100mg/5ml Suspension Sugar-Free Oral","02020300","","","","CPRD_GOLD"
"53253","Spironolactone 50mg/5ml oral suspension (Drug Tariff Special Order) Spironolactone 10mg/1ml Oral suspension Oral","02020300","","","","CPRD_GOLD"
"11156","Spirolone 25mg Tablet (Berk Pharmaceuticals Ltd) Spironolactone 25mg Tablet Oral","02020300","","","","CPRD_GOLD"
"43514","Spironolactone 50mg tablets (A A H Pharmaceuticals Ltd) Spironolactone 50mg Tablet Oral","02020300","","","","CPRD_GOLD"
"32837","Spironolactone 50mg tablets (Teva UK Ltd) Spironolactone 50mg Tablet Oral","02020300","","","","CPRD_GOLD"
"29397","Spiretic 100mg Tablet (DDSA Pharmaceuticals Ltd) Spironolactone 100mg Tablet Oral","02020300","","","","CPRD_GOLD"
"29529","Hydroflumethiazide with spironolactone 25mg+25mg Tablet Spironolactone/Hydroflumethiazide 25mg+25mg Tablet Oral","02020100","02020400","","","CPRD_GOLD"
"11519","Spironolactone 25mg/5ml oral suspension sugar free Spironolactone 25mg/5ml Suspension Sugar-Free Oral","02020300","","","","CPRD_GOLD"
"25086","SPIRONOLACTONE    ","00000000","","","","CPRD_GOLD"
"30592","CHLOROTHIAZIDE / SPIRONOLACTONE / GLUCOS 60 MG POW    ","00000000","","","","CPRD_GOLD"
