"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"399233010","Primary thrombocytopenia","D313.00","267534000","CPRD_AURUM"
"444860010","Thrombocytopenic purpura","D313.15","302873008","CPRD_AURUM"
"53918014","Idiopathic purpura","D313011","32273002","CPRD_AURUM"
"294376013","Other specified primary thrombocytopenia","D313y00","302873008","CPRD_AURUM"
"1490557013","Auto-immune thrombocytopenia","42P2.11","128091003","CPRD_AURUM"
"786601000006116","Idiopathic purpura","D313.13","32273002","CPRD_AURUM"
"786681000006113","Idiopathic thrombocytopenic purpura","D313.12","32273002","CPRD_AURUM"
"399235015","Primary thrombocytopenia NOS","D313z00","267534000","CPRD_AURUM"
"758831000006117","ITP - idiopathic thrombocytopenic purpura","D313012","32273002","CPRD_AURUM"
"3019691000006114","ITP - idiopathic thrombocytopenic purpura","","32273002","CPRD_AURUM"
"3019681000006111","Immune thrombocytopenic purpura","","32273002","CPRD_AURUM"
"3019661000006118","Idiopathic purpura","","32273002","CPRD_AURUM"
"351315014","Essential thrombocytopenia NOS","D313z11","267534000","CPRD_AURUM"
"11926311000006113","ITP - Idiopathic thrombocytopenic purpura","","32273002","CPRD_AURUM"
"294614011","[X]Other primary thrombocytopenia","Dyu3200","267534000","CPRD_AURUM"
"294375012","[X]Essential thrombocytopenia NOS","D313300","302215000","CPRD_AURUM"
"53913017","Idiopathic thrombocytopenic purpura","D313000","32273002","CPRD_AURUM"
"3019701000006114","ITP - immune thrombocytopenic purpura","","32273002","CPRD_AURUM"
