"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"14783","Triamcinolone 55micrograms/dose nasal spray","","","","R01AD11","CEGEDIM"
"14784","Nasacort 55micrograms/dose nasal spray (Sanofi)","","","","R01AD11","CEGEDIM"
"14785","Nasacort 55micrograms/dose nasal spray (Sanofi) 120 dose","","","","R01AD11","CEGEDIM"
"15413","Flunisolide 25micrograms/dose nasal spray","","","","R01AD04","CEGEDIM"
"15967","Mometasone 50micrograms/dose nasal spray","","","","R01AD09","CEGEDIM"
"15968","Nasonex 50micrograms/dose nasal spray (Merck Sharp & Dohme Ltd)","","","","R01AD09","CEGEDIM"
"15969","Nasonex 50micrograms/dose nasal spray (Merck Sharp & Dohme Ltd) 140 dose","","","","R01AD09","CEGEDIM"
"17166","Flixonase 50micrograms/dose aqueous nasal spray (GlaxoSmithKline UK Ltd)","","","","R01AD08","CEGEDIM"
"17167","Flixonase 50micrograms/dose aqueous nasal spray (GlaxoSmithKline UK Ltd) 150 dose","","","","R01AD08","CEGEDIM"
"17195","Budesonide 100micrograms/dose nasal spray","","","","R01AD05","CEGEDIM"
"17196","Budesonide 100micrograms/dose nasal spray (A A H Pharmaceuticals Ltd)","","","","R01AD05","CEGEDIM"
"17197","Budesonide 100micrograms/dose nasal spray (A A H Pharmaceuticals Ltd) 100 dose","","","","R01AD05","CEGEDIM"
"17203","Rhinocort Aqua 100micrograms/dose nasal spray (AstraZeneca UK Ltd)","","","","R01AD05","CEGEDIM"
"17204","Rhinocort Aqua 100micrograms/dose nasal spray (AstraZeneca UK Ltd) 100 dose","","","","R01AD05","CEGEDIM"
"17207","Budesonide 100micrograms/dose nasal spray (Kent Pharmaceuticals Ltd)","","","","R01AD05","CEGEDIM"
"17208","Budesonide 100micrograms/dose nasal spray (Kent Pharmaceuticals Ltd) 100 dose","","","","R01AD05","CEGEDIM"
"17215","Budesonide 100micrograms/dose nasal spray (Mylan)","","","","R01AD05","CEGEDIM"
"17216","Budesonide 100micrograms/dose nasal spray (Mylan) 200 dose","","","","R01AD05","CEGEDIM"
"17520","Betamethasone 0.1% / Neomycin 0.5% ear/eye/nose drops","","","","S03CA06","CEGEDIM"
"17521","Vistamethasone N ear/eye/nose drops (Martindale Pharmaceuticals Ltd)","","","","S03CA06","CEGEDIM"
"17522","Vistamethasone N ear/eye/nose drops (Martindale Pharmaceuticals Ltd) 5 ml","","","","S03CA06","CEGEDIM"
"17523","Vistamethasone N ear/eye/nose drops (Martindale Pharmaceuticals Ltd) 10 ml","","","","S03CA06","CEGEDIM"
"17524","Betnesol-N ear/eye/nose drops (RPH Pharmaceuticals AB)","","","","S03CA06","CEGEDIM"
"17525","Betnesol-N ear/eye/nose drops (RPH Pharmaceuticals AB) 10 ml","","","","S03CA06","CEGEDIM"
"18299","Beclometasone 50micrograms/dose nasal spray (A A H Pharmaceuticals Ltd)","","","","R01AD01","CEGEDIM"
"18298","Beclometasone 50micrograms/dose nasal spray","","","","R01AD01","CEGEDIM"
"18300","Beclometasone 50micrograms/dose nasal spray (A A H Pharmaceuticals Ltd) 200 dose","","","","R01AD01","CEGEDIM"
"18301","Beclometasone 50micrograms/dose nasal spray (Actavis UK Ltd)","","","","R01AD01","CEGEDIM"
"18302","Beclometasone 50micrograms/dose nasal spray (Actavis UK Ltd) 200 dose","","","","R01AD01","CEGEDIM"
"18303","Beclometasone 50micrograms/dose nasal spray (Mylan)","","","","R01AD01","CEGEDIM"
"18304","Beclometasone 50micrograms/dose nasal spray (Mylan) 200 dose","","","","R01AD01","CEGEDIM"
"18305","Beclometasone 50micrograms/dose nasal spray (Kent Pharmaceuticals Ltd)","","","","R01AD01","CEGEDIM"
"18306","Beclometasone 50micrograms/dose nasal spray (Kent Pharmaceuticals Ltd) 200 dose","","","","R01AD01","CEGEDIM"
"18307","Beclometasone 50micrograms/dose nasal spray (Alliance Healthcare (Distribution) Ltd)","","","","R01AD01","CEGEDIM"
"18308","Beclometasone 50micrograms/dose nasal spray (Alliance Healthcare (Distribution) Ltd) 200 dose","","","","R01AD01","CEGEDIM"
"18311","Beclo-Aqua 50micrograms/dose nasal spray (Galen Ltd)","","","","R01AD01","CEGEDIM"
"18312","Beclo-Aqua 50micrograms/dose nasal spray (Galen Ltd) 200 dose","","","","R01AD01","CEGEDIM"
"18313","Beconase Aqueous 50micrograms/dose nasal spray (GlaxoSmithKline UK Ltd)","","","","R01AD01","CEGEDIM"
"18314","Beconase Aqueous 50micrograms/dose nasal spray (GlaxoSmithKline UK Ltd) 200 dose","","","","R01AD01","CEGEDIM"
"18315","Nasobec Aqueous 50micrograms/dose nasal spray (Teva UK Ltd)","","","","R01AD01","CEGEDIM"
"18316","Nasobec Aqueous 50micrograms/dose nasal spray (Teva UK Ltd) 200 dose","","","","R01AD01","CEGEDIM"
"18317","Vivabec 50micrograms/dose nasal spray (Lexon (UK) Ltd)","","","","R01AD01","CEGEDIM"
"18318","Vivabec 50micrograms/dose nasal spray (Lexon (UK) Ltd) 200 dose","","","","R01AD01","CEGEDIM"
"18339","Beconase Hayfever 50micrograms/dose nasal spray (Omega Pharma Ltd)","","","","R01AD01","CEGEDIM"
"18340","Beconase Hayfever 50micrograms/dose nasal spray (Omega Pharma Ltd) 100 dose","","","","R01AD01","CEGEDIM"
"18344","Beconase Hayfever 50micrograms/dose nasal spray (Omega Pharma Ltd) 180 dose","","","","R01AD01","CEGEDIM"
"18352","Nasobec Hayfever 50micrograms/dose nasal spray (Teva UK Ltd)","","","","R01AD01","CEGEDIM"
"18353","Nasobec Hayfever 50micrograms/dose nasal spray (Teva UK Ltd) 180 dose","","","","R01AD01","CEGEDIM"
"18359","Care Hayfever Relief 50micrograms/dose nasal spray (Thornton & Ross Ltd)","","","","R01AD01","CEGEDIM"
"18360","Care Hayfever Relief 50micrograms/dose nasal spray (Thornton & Ross Ltd) 200 dose","","","","R01AD01","CEGEDIM"
"19551","Betamethasone 0.1% ear/eye/nose drops","","","","S03BA03","CEGEDIM"
"19552","Betnesol 0.1% eye/ear/nose drops (RPH Pharmaceuticals AB)","","","","S03BA03","CEGEDIM"
"19553","Betnesol 0.1% eye/ear/nose drops (RPH Pharmaceuticals AB) 10 ml","","","","S03BA03","CEGEDIM"
"19556","Vistamethasone 0.1% ear/eye/nose drops (Martindale Pharmaceuticals Ltd)","","","","S03BA03","CEGEDIM"
"19557","Vistamethasone 0.1% ear/eye/nose drops (Martindale Pharmaceuticals Ltd) 5 ml","","","","S03BA03","CEGEDIM"
"19558","Vistamethasone 0.1% ear/eye/nose drops (Martindale Pharmaceuticals Ltd) 10 ml","","","","S03BA03","CEGEDIM"
"27463","Pirinase Hayfever 0.05% nasal spray (GlaxoSmithKline Consumer Healthcare)","","","","R01AD08","CEGEDIM"
"27464","Pirinase Hayfever 0.05% nasal spray (GlaxoSmithKline Consumer Healthcare) 60 dose","","","","R01AD08","CEGEDIM"
"27581","Flixonase Nasule 400microgram/unit dose nasal drops (GlaxoSmithKline UK Ltd)","","","","R03BA05","CEGEDIM"
