"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"79023","Digoxin 125microgram tablets (NorthStar Healthcare Unlimited Company) Digoxin 125microgram Tablet Oral","02010100","","","","CPRD_GOLD"
"33274","Digoxin 100micrograms/1ml solution for injection ampoules Digoxin 100microgram/1ml Solution for injection Intravenous/Intramuscular","02010100","","","","CPRD_GOLD"
"47813","Digoxin 62.5microgram Tablet (Celltech Pharma Europe Ltd) Digoxin 62.5microgram Tablet Oral","02010100","","","","CPRD_GOLD"
"54117","Digoxin 125micrograms/5ml oral solution Digoxin 25microgram/1ml Oral solution Oral","02010100","","","","CPRD_GOLD"
"42989","Lanoxin PG 62.5microgram tablets (Aspen Pharma Trading Ltd) Digoxin 62.5microgram Tablet Oral","02010100","","","","CPRD_GOLD"
"792","Digoxin 62.5microgram tablets Digoxin 62.5microgram Tablet Oral","02010100","","","","CPRD_GOLD"
"16366","Digamex 125microgram tablets (Actavis UK Ltd) Digoxin 125microgram Tablet Oral","02010100","","","","CPRD_GOLD"
"34023","Digoxin 62.5microgram tablets (IVAX Pharmaceuticals UK Ltd) Digoxin 62.5microgram Tablet Oral","02010100","","","","CPRD_GOLD"
"2302","Lanoxin -pg 62.5microgram Tablet (Wellcome Medical Division) Digoxin 62.5microgram Tablet Oral","02010100","","","","CPRD_GOLD"
"3181","Lanoxin 250microgram Tablet (Wellcome Medical Division) Digoxin 250microgram Tablet Oral","02010100","","","","CPRD_GOLD"
"40245","Digoxin 250microgram tablets (Teva UK Ltd) Digoxin 250microgram Tablet Oral","02010100","","","","CPRD_GOLD"
"27526","LANOXIN    ","00000000","","","","CPRD_GOLD"
"70125","Digoxin 75micrograms/5ml oral solution Digoxin 15microgram/1ml Oral solution Oral","02010100","","","","CPRD_GOLD"
"33612","Digoxin 250microgram tablets (A A H Pharmaceuticals Ltd) Digoxin 250microgram Tablet Oral","02010100","","","","CPRD_GOLD"
"34024","Digoxin 250microgram tablets (IVAX Pharmaceuticals UK Ltd) Digoxin 250microgram Tablet Oral","02010100","","","","CPRD_GOLD"
"62680","Digoxin 62.5microgram tablets (Almus Pharmaceuticals Ltd) Digoxin 62.5microgram Tablet Oral","02010100","","","","CPRD_GOLD"
"36","Digoxin 125microgram tablets Digoxin 125microgram Tablet Oral","02010100","","","","CPRD_GOLD"
"48587","Digoxin 50micrograms/ml oral solution Digoxin 50microgram/1ml Oral solution Oral","02010100","","","","CPRD_GOLD"
"63286","Digoxin 125micrograms/5ml oral suspension Digoxin 25microgram/1ml Oral suspension Oral","02010100","","","","CPRD_GOLD"
"34017","Digoxin 125microgram Tablet (IVAX Pharmaceuticals UK Ltd) Digoxin 125microgram Tablet Oral","02010100","","","","CPRD_GOLD"
"80552","Digoxin 62.5microgram tablets (DE Pharmaceuticals) Digoxin 62.5microgram Tablet Oral","02010100","","","","CPRD_GOLD"
"34948","Digoxin 62.5microgram tablets (A A H Pharmaceuticals Ltd) Digoxin 62.5microgram Tablet Oral","02010100","","","","CPRD_GOLD"
"2511","Lanoxin 125 tablets (Aspen Pharma Trading Ltd) Digoxin 125microgram Tablet Oral","02010100","","","","CPRD_GOLD"
"64045","Digoxin 250micrograms/5ml oral suspension Digoxin 50microgram/1ml Oral suspension Oral","02010100","","","","CPRD_GOLD"
