"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"60107","Donepezil 5mg tablets (Alliance Healthcare (Distribution) Ltd) Donepezil hydrochloride 5mg Tablet Oral","04110000","","","","CPRD_GOLD"
"75603","Donepezil 5mg tablets (Macleods Pharma UK Ltd) Donepezil hydrochloride 5mg Tablet Oral","04110000","","","","CPRD_GOLD"
"53922","Donepezil 10mg orodispersible tablets (Consilient Health Ltd) Donepezil hydrochloride 10mg Orodispersible tablet Oral","04110000","","","","CPRD_GOLD"
"72855","Donepezil 5mg tablets (Actavis UK Ltd) Donepezil hydrochloride 5mg Tablet Oral","04110000","","","","CPRD_GOLD"
"61676","Donepezil 1mg/ml oral solution sugar free Donepezil hydrochloride 1mg/1ml Oral solution Oral","04110000","","","","CPRD_GOLD"
"68802","Donepezil 5mg tablets (Waymade Healthcare Plc) Donepezil hydrochloride 5mg Tablet Oral","04110000","","","","CPRD_GOLD"
"48443","Donepezil 10mg orodispersible tablets Donepezil hydrochloride 10mg Orodispersible tablet Oral","04110000","","","","CPRD_GOLD"
"73865","Donepezil 10mg orodispersible tablets (DE Pharmaceuticals) Donepezil hydrochloride 10mg Orodispersible tablet Oral","04110000","","","","CPRD_GOLD"
"56600","Donepezil 5mg tablets (Zentiva) Donepezil hydrochloride 5mg Tablet Oral","04110000","","","","CPRD_GOLD"
"37188","Aricept Evess 10mg orodispersible tablets (Eisai Ltd) Donepezil hydrochloride 10mg Orodispersible tablet Oral","04110000","","","","CPRD_GOLD"
"79119","Donepezil 10mg tablets (Teva UK Ltd) Donepezil hydrochloride 10mg Tablet Oral","04110000","","","","CPRD_GOLD"
"2931","Donepezil 10mg tablets Donepezil hydrochloride 10mg Tablet Oral","04110000","","","","CPRD_GOLD"
"63217","Donepezil 5mg tablets (A A H Pharmaceuticals Ltd) Donepezil hydrochloride 5mg Tablet Oral","04110000","","","","CPRD_GOLD"
"71960","Donepezil 5mg tablets (Accord Healthcare Ltd) Donepezil hydrochloride 5mg Tablet Oral","04110000","","","","CPRD_GOLD"
"35088","Donepezil 10mg orodispersible tablets sugar free Donepezil hydrochloride 10mg Orodispersible tablet Oral","04110000","","","","CPRD_GOLD"
"36848","Aricept Evess 5mg orodispersible tablets (Eisai Ltd) Donepezil hydrochloride 5mg Orodispersible tablet Oral","04110000","","","","CPRD_GOLD"
"72614","Donepezil 5mg tablets (Mylan) Donepezil hydrochloride 5mg Tablet Oral","04110000","","","","CPRD_GOLD"
"53842","Aricept 5mg tablets (Waymade Healthcare Plc) Donepezil hydrochloride 5mg Tablet Oral","04110000","","","","CPRD_GOLD"
"58709","Donepezil 10mg tablets (A A H Pharmaceuticals Ltd) Donepezil hydrochloride 10mg Tablet Oral","04110000","","","","CPRD_GOLD"
"65534","Donepezil 5mg orodispersible tablets sugar free (A A H Pharmaceuticals Ltd) Donepezil hydrochloride 5mg Orodispersible tablet Oral","04110000","","","","CPRD_GOLD"
"74058","Aricept 10mg tablets (Waymade Healthcare Plc) Donepezil hydrochloride 10mg Tablet Oral","04110000","","","","CPRD_GOLD"
"67593","Donepezil 10mg tablets (Zentiva) Donepezil hydrochloride 10mg Tablet Oral","04110000","","","","CPRD_GOLD"
"59871","Donepezil 10mg/5ml oral suspension Donepezil hydrochloride 2mg/1ml Oral suspension Oral","04110000","","","","CPRD_GOLD"
"2930","Donepezil 5mg tablets Donepezil hydrochloride 5mg Tablet Oral","04110000","","","","CPRD_GOLD"
"5247","Aricept 10mg tablets (Eisai Ltd) Donepezil hydrochloride 10mg Tablet Oral","04110000","","","","CPRD_GOLD"
"5400","Aricept 5mg tablets (Eisai Ltd) Donepezil hydrochloride 5mg Tablet Oral","04110000","","","","CPRD_GOLD"
"72953","Donepezil 10mg tablets (Mawdsley-Brooks & Company Ltd) Donepezil hydrochloride 10mg Tablet Oral","04110000","","","","CPRD_GOLD"
"58947","Donepezil 10mg tablets (Accord Healthcare Ltd) Donepezil hydrochloride 10mg Tablet Oral","04110000","","","","CPRD_GOLD"
"79120","Donepezil 10mg tablets (Phoenix Healthcare Distribution Ltd) Donepezil hydrochloride 10mg Tablet Oral","04110000","","","","CPRD_GOLD"
"35179","Donepezil 5mg orodispersible tablets sugar free Donepezil hydrochloride 5mg Orodispersible tablet Oral","04110000","","","","CPRD_GOLD"
"79754","Donepezil 10mg tablets (Actavis UK Ltd) Donepezil hydrochloride 10mg Tablet Oral","04110000","","","","CPRD_GOLD"
"48442","Donepezil 5mg orodispersible tablets Donepezil hydrochloride 5mg Orodispersible tablet Oral","04110000","","","","CPRD_GOLD"
"80977","Donepezil 5mg tablets (Ranbaxy (UK) Ltd)Donepezil hydrochloride5mgTabletOral ","04110000","","","","CPRD_GOLD"
"82302","Donepezil 5mg tablets (Pfizer Ltd)Donepezil hydrochloride5mgTabletOral ","04110000","","","","CPRD_GOLD"
"82310","Donepezil 10mg tablets (Pfizer Ltd)Donepezil hydrochloride10mgTabletOral ","04110000","","","","CPRD_GOLD"
