"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"18254978","Co-codamol 8mg/500mg tablets","04070100","04070100","04070200","N02AJ06","IMRD"
"19155978","Co-codamol 30mg/500mg tablets","04070100","04070200","04070100","N02AJ06","IMRD"
"21715978","Generic solpadeine plus tablets","00000000","00000000","00000000","","IMRD"
"22427978","Co-codamol 60mg/1000mg tablets","00000000","00000000","00000000","","IMRD"
"22526978","Co-codamol 15mg/500mg capsules","04070100","00000000","00000000","","IMRD"
"23070978","Tramadol 75mg modified-release tablets","04070200","00000000","00000000","N02AX02","IMRD"
"23071978","Tramadol 200mg modified-release tablets","04070200","00000000","00000000","N02AX02","IMRD"
"23072978","Tramadol 150mg modified-release tablets","04070200","00000000","00000000","N02AX02","IMRD"
"23073978","Tramadol 100mg modified-release tablets","04070200","00000000","00000000","N02AX02","IMRD"
"26085978","Co-codamol 15mg/500mg tablets","04070100","04070100","04070200","N02AJ06","IMRD"
"33979978","Co-codamol 30mg/500mg tablets","04070100","04070200","04070100","N02AJ06","IMRD"
"37723978","Co-codamol 8mg/500mg tablets","04070100","04070100","04070200","N02AJ06","IMRD"
"38647978","Co-codamol 8mg/500mg tablets","04070100","04070100","04070200","N02AJ06","IMRD"
"39313978","Ibuprofen 200mg / Codeine 12.8mg tablets","10010100","04070200","10010100","N02AJ08","IMRD"
"42687978","Co-codamol 8mg/500mg tablets","04070100","04070100","04070200","N02AJ06","IMRD"
"46555978","Co-codamol 30mg/500mg tablets","04070100","04070200","04070100","N02AJ06","IMRD"
"47101978","Co-codamol 15mg/500mg tablets","04070100","04070100","04070200","N02AJ06","IMRD"
"52651979","Invodol SR 200mg tablets","04070200","00000000","00000000","","IMRD"
"52653979","Tramadol 150mg modified-release tablets","04070200","00000000","00000000","N02AX02","IMRD"
"52655979","Tramadol 100mg modified-release tablets","04070200","00000000","00000000","N02AX02","IMRD"
"52664979","Codeine 30mg tablets","04070200","00000000","00000000","R05DA04","IMRD"
"52669979","Co-codamol 30mg/500mg tablets","04070100","04070200","04070100","N02AJ06","IMRD"
"52670979","Co-codamol 8mg/500mg capsules","04070100","00000000","00000000","","IMRD"
"52671979","Co-codamol 30mg/500mg tablets","04070100","04070200","04070100","N02AJ06","IMRD"
"53204979","Tramadol 200mg modified-release tablets","04070200","00000000","00000000","N02AX02","IMRD"
"53206979","Tramadol 100mg modified-release tablets","04070200","00000000","00000000","N02AX02","IMRD"
"53420978","Tramadol 50mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"54657979","Codeine 15mg suppositories","00000000","00000000","00000000","","IMRD"
"57740979","Co-codamol 15mg/500mg tablets","04070100","04070100","04070200","N02AJ06","IMRD"
"58617979","Tramadol 150mg modified-release tablets","04070200","00000000","00000000","N02AX02","IMRD"
"58621979","Co-codamol 30mg/500mg tablets","04070100","04070200","04070100","N02AJ06","IMRD"
