"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"36608","Co-codamol Effervescent tablet (A A H Pharmaceuticals Ltd) Codeine phosphate/Paracetamol 30mg + 500mg Effervescent tablet Oral","04070100","04070200","","","CPRD_GOLD"
"34008","Dihydrocodeine 30mg tablets (IVAX Pharmaceuticals UK Ltd) Dihydrocodeine tartrate 30mg Tablet Oral","04070200","","","","CPRD_GOLD"
"41214","Codeine 15mg/5ml Oral solution (Thornton & Ross Ltd) Codeine phosphate 3mg/1ml Oral solution Oral","03090100","04070200","","","CPRD_GOLD"
"10176","Codipar 15mg/500mg tablets (Advanz Pharma) Codeine phosphate/Paracetamol 15mg + 500mg Tablet Oral","04070100","04070200","","","CPRD_GOLD"
"55309","Codeine 15mg tablets (Phoenix Healthcare Distribution Ltd) Codeine phosphate 15mg Tablet Oral","01040200","03090100","04070200","","CPRD_GOLD"
"40159","Dihydrocodeine 10mg/5ml oral solution (Martindale Pharmaceuticals Ltd) Dihydrocodeine tartrate 2mg/1ml Oral solution Oral","04070200","","","","CPRD_GOLD"
"40663","Co-codamol 30mg/500mg effervescent tablets (Actavis UK Ltd) Codeine phosphate/Paracetamol 30mg + 500mg Effervescent tablet Oral","04070100","04070200","","","CPRD_GOLD"
"47003","Codeine 60mg tablets (Ranbaxy (UK) Ltd) Codeine phosphate 60mg Tablet Oral","01040200","03090100","04070200","","CPRD_GOLD"
"34264","Co-codamol 30mg/500mg tablets (IVAX Pharmaceuticals UK Ltd) Codeine phosphate/Paracetamol 30mg + 500mg Tablet Oral","04070100","","","","CPRD_GOLD"
"58316","Tramadol 50mg modified-release capsules (DE Pharmaceuticals) Tramadol hydrochloride 50mg Modified-release capsule Oral","04070200","","","","CPRD_GOLD"
"78685","Eroset 500mg/10mg tablets (M & A Pharmachem Ltd) Paracetamol/Dihydrocodeine tartrate 500mg + 10mg Tablet Oral","04070100","04070200","","","CPRD_GOLD"
"4115","Tramadol 100mg modified-release tablets Tramadol hydrochloride 100mg Modified-release tablet Oral","04070200","","","","CPRD_GOLD"
"50659","Codeine 60mg tablets (A A H Pharmaceuticals Ltd) Codeine phosphate 60mg Tablet Oral","01040200","03090100","04070200","","CPRD_GOLD"
"73634","Co-codaprin 8mg/400mg tablets (The Boots Company Plc) Aspirin/Codeine phosphate 400mg + 8mg Tablet Oral","04070100","","","","CPRD_GOLD"
"20077","Paracetamol 400mg with codeine phosphate 10mg with diphenhydramine 5mg & caffeine 50mg tablet Caffeine/Codeine Phosphate/Paracetamol/Diphenhydramine Hydrochloride 400mg+10mg+5mg+50mg Tablets Oral","03040102","04070100","","","CPRD_GOLD"
"51327","Codeine 30mg tablets (Alliance Healthcare (Distribution) Ltd) Codeine phosphate 30mg Tablet Oral","01040200","03090100","04070200","","CPRD_GOLD"
"57353","Co-codamol 30mg/500mg caplets (DE Pharmaceuticals) Codeine phosphate/Paracetamol 30mg + 500mg Tablet Oral","04070100","04070200","","","CPRD_GOLD"
"29324","Dromadol SR 75mg tablets (IVAX Pharmaceuticals UK Ltd) Tramadol hydrochloride 75mg Modified-release tablet Oral","04070200","","","","CPRD_GOLD"
"36035","Tradorec XL 300mg tablets (Endo Ventures Ltd) Tramadol hydrochloride 300mg Modified-release tablet Oral","04070200","","","","CPRD_GOLD"
"65904","Co-codamol 8mg/500mg capsules (Sigma Pharmaceuticals Plc) Codeine phosphate/Paracetamol 8mg + 500mg Capsule Oral","04070100","04070200","","","CPRD_GOLD"
"43198","Tramadol sr 50mg Capsule (Hillcross Pharmaceuticals Ltd) Tramadol hydrochloride 50mg Modified-release capsule Oral","04070200","","","","CPRD_GOLD"
"39558","Dihydrocodeine 30mg tablets (Zentiva) Dihydrocodeine tartrate 30mg Tablet Oral","04070200","","","","CPRD_GOLD"
"63600","Codeine phosphate powder (Martindale Pharmaceuticals Ltd) Codeine phosphate 1mg/1mg Not applicable Route of administration not applicable","50030000","","","","CPRD_GOLD"
"15779","Codeine 8mg with aspirin 500mg soluble tablets Codeine Phosphate/Aspirin 8mg + 500mg Soluble Tablet Oral","04070100","04070200","","","CPRD_GOLD"
"73147","Dihydrocodeine 30mg tablets (Phoenix Healthcare Distribution Ltd) Dihydrocodeine tartrate 30mg Tablet Oral","04070200","","","","CPRD_GOLD"
"15649","SOLPAFLEX TAB    ","00000000","","","","CPRD_GOLD"
"38528","Tramadol 50mg Capsule (Tillomed Laboratories Ltd) Tramadol hydrochloride 50mg Capsule Oral","04070200","","","","CPRD_GOLD"
"59131","Co-codamol 8mg/500mg capsules (Bayer Plc) Codeine phosphate/Paracetamol 8mg + 500mg Capsule Oral","04070100","04070200","","","CPRD_GOLD"
"7542","Codeine phosphate 8mg with paracetamol 500mg tablets Codeine Phosphate/Paracetamol 8mg + 500mg Tablets Oral","04070100","04070200","","","CPRD_GOLD"
"74830","Tramadol 200mg modified-release capsules (Alliance Healthcare (Distribution) Ltd) Tramadol hydrochloride 200mg Modified-release capsule Oral","04070200","","","","CPRD_GOLD"
"24996","Codeine phosphate 8mg with paracetamol 500mg with buclizine 6.25mg tablets Buclizine Hydrochloride/Codeine Phosphate/Paracetamol 8mg+500mg+6.25mg Tablets Oral","03040102","04070401","","","CPRD_GOLD"
"36732","Tramadol 50mg modified-release tablets Tramadol hydrochloride 50mg Modified-release tablet Oral","04070200","","","","CPRD_GOLD"
"40061","Tramulief SR 150mg tablets (Advanz Pharma) Tramadol hydrochloride 150mg Modified-release tablet Oral","04070200","","","","CPRD_GOLD"
"8246","Codeine phosphate 8mg with paracetamol 500mg effervescent tablets Codeine Phosphate/Paracetamol 8mg + 500mg Effervescent Tablet Oral","04070100","04070200","","","CPRD_GOLD"
"42332","Tramacet 37.5mg/325mg effervescent tablets (Grunenthal Ltd) Tramadol hydrochloride/Paracetamol 37.5mg + 325mg Effervescent tablet Oral","04070200","","","","CPRD_GOLD"
"11748","Tramadol 400mg modified-release tablets Tramadol hydrochloride 400mg Modified-release tablet Oral","04070200","","","","CPRD_GOLD"
