"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"2272441000033116","Montelukast 4mg chewable tablets sugar free Chewable tablet Oral Montelukast sodium 4.000mg","3030200","","","","CPRD_AURUM"
"2272541000033115","Singulair Paediatric 4mg chewable tablets (Merck Sharp & Dohme Ltd) Chewable tablet Oral Montelukast sodium 4.000mg","3030200","","","","CPRD_AURUM"
"923641000033111","Montelukast 10mg tablets Tablet Oral Montelukast sodium 10.000mg","3030200","","","","CPRD_AURUM"
"1296441000033114","Singulair 10mg tablets (Merck Sharp & Dohme Ltd) Tablet Oral Montelukast sodium 10.000mg","3030200","","","","CPRD_AURUM"
"1325141000033113","Singulair Paediatric 5mg chewable tablets (Merck Sharp & Dohme Ltd) Chewable tablet Oral Montelukast sodium 5.000mg","3030200","","","","CPRD_AURUM"
"932241000033115","Montelukast 5mg chewable tablets sugar free Chewable tablet Oral Montelukast sodium 5.000mg","3030200","","","","CPRD_AURUM"
"1713441000033111","Zafirlukast 20mg tablets Tablet Oral Zafirlukast 20.000mg","3030200","","","","CPRD_AURUM"
"1567141000033111","Accolate 20mg tablets (AstraZeneca UK Ltd) Tablet Oral Zafirlukast 20.000mg","3030200","","","","CPRD_AURUM"
"3037941000033113","Singulair Paediatric 4mg granules sachets (Merck Sharp & Dohme Ltd) Granules Oral Montelukast sodium 4.000mg","3030200","","","","CPRD_AURUM"
"3037841000033117","Montelukast 4mg granules sachets sugar free Granules Oral Montelukast sodium 4.000mg","3030200","","","","CPRD_AURUM"
