"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"43401012","Acquired coagulation factor deficiency","D307.00","25904003","CPRD_AURUM"
"69710017","Christmas disease","D301.11","41788008","CPRD_AURUM"
"112014016","Disseminated intravascular coagulation","D306.12","67406007","CPRD_AURUM"
"121892018","Heparin-induced thrombocytopenia","","73397007","CPRD_AURUM"
"129661016","Thrombotic thrombocytopenic purpura","G756100","78129009","CPRD_AURUM"
"251619014","H/O: bleeding disorder","1455.11","161460007","CPRD_AURUM"
"294307015","Haemorrhagic disorder due to circulating anticoagulants","D305.00","191287000","CPRD_AURUM"
"294308013","Haemorrhagic disorder due to antithrombinaemia","D305000","191288005","CPRD_AURUM"
"294312019","Haemorrhagic disorder due to hyperheparinaemia","D305100","191289002","CPRD_AURUM"
"294313012","Haemorrhagic disorder due to increase in anti-8a","D305200","191290006","CPRD_AURUM"
"294316016","Haemorrhagic disorder due to increase in anti-9a","D305300","191291005","CPRD_AURUM"
"294324014","Deficiency of coagulation factor due to liver disease","D307000","191296000","CPRD_AURUM"
"294325010","Deficiency of coagulation factor due to vitamin K deficiency","D307100","191297009","CPRD_AURUM"
"294383018","Thrombocytopenia due to drugs","D314100","191322006","CPRD_AURUM"
"294384012","Thrombocytopenia due to extracorporeal circulation of blood","D314200","191323001","CPRD_AURUM"
"294395018","Hereditary vascular fragility","D31y000","191329002","CPRD_AURUM"
"305682014","Premature separation of placenta with coagulation defect","L112300","198912003","CPRD_AURUM"
"305697012","Antepartum haemorrhage with coagulation defect - delivered","L113100","198917009","CPRD_AURUM"
"307653012","Intrapartum haemorrhage with coagulation defect","L3A..00","200173001","CPRD_AURUM"
"351300013","Thrombophilia","D30A.00","234467004","CPRD_AURUM"
"351347016","Secondary thrombocytosis","D3y1.11","234500001","CPRD_AURUM"
"351348014","Reactive thrombocytosis","D3y1.00","234500001","CPRD_AURUM"
"355609010","Antepartum haemorrhage with afibrinogenaemia","L113.11","237272003","CPRD_AURUM"
"355712015","Afibrinogenaemia - postpartum","L363.11","237337003","CPRD_AURUM"
"398341018","Antepartum haemorrhage with coagulation defect","L113.00","267199000","CPRD_AURUM"
"399231012","Qualitative platelet defects","D311.00","267532001","CPRD_AURUM"
"399233010","Primary thrombocytopenia","D313.00","267534000","CPRD_AURUM"
"399234016","Congenital thrombocytopenic purpura","D313100","267535004","CPRD_AURUM"
"411431019","Gardner-Diamond syndrome","D312.12","275446004","CPRD_AURUM"
"444860010","Thrombocytopenic purpura","D313.15","302873008","CPRD_AURUM"
"450270016","Factor V Leiden mutation","D303700","307091009","CPRD_AURUM"
"450295015","Homozygous Factor V Leiden mutation","D303800","307115002","CPRD_AURUM"
"450296019","Heterozygous Factor V Leiden mutation","D303900","307116001","CPRD_AURUM"
"474305019","von Willebrand's disease","D304.00","128105004","CPRD_AURUM"
"478723018","Fibrin stabilising factor deficiency","D303611","18604004","CPRD_AURUM"
"483814018","Haemophilia A","D300.12","28293008","CPRD_AURUM"
"1221214016","Protein S deficiency","D309.00","1563006","CPRD_AURUM"
"1227080015","Thrombocytopenia","42P2.00","302215000","CPRD_AURUM"
"1228017010","Glanzmann's syndrome","D311011","32942005","CPRD_AURUM"
"1233987014","Protein C deficiency","D30B.00","76407009","CPRD_AURUM"
"2535666012","Idiopathic thrombocythaemia","B937500","109994006","CPRD_AURUM"
"2871986010","Primary thrombophilia","D30A000","439698008","CPRD_AURUM"
"473211000006112","Afibrinogenaemia - acquired","D306.11","359730001","CPRD_AURUM"
"882061000006111","Christmas disease - factor 9","D301.99","41788008","CPRD_AURUM"
"1849531000006110","Hypofibrinogenaemia","","234457009","CPRD_AURUM"
"2476041000000119","Antithrombin III deficiency type I","D30A100","973271000000108","CPRD_AURUM"
"112018018","Defibrination syndrome","D306.00","67406007","CPRD_AURUM"
"294297011","Congenital deficiency of other clotting factors","D303.00","64779008","CPRD_AURUM"
"294329016","Acquired coagulation factor deficiency NOS","D307z00","234466008","CPRD_AURUM"
"294333011","Coagulation defect NOS","D30z.00","64779008","CPRD_AURUM"
"294376013","Other specified primary thrombocytopenia","D313y00","302873008","CPRD_AURUM"
"294385013","Other specified secondary thrombocytopenia","D314y00","74576004","CPRD_AURUM"
"294389019","Thrombocytopenia NOS","D315.00","302215000","CPRD_AURUM"
"294393013","Other specified haemorrhagic conditions","D31y.00","64779008","CPRD_AURUM"
"294402013","Clotting or bleeding disorder NOS","D3z..00","64779008","CPRD_AURUM"
"307381010","Postpartum coagulation defects unspecified","L363000","267272006","CPRD_AURUM"
"351323011","Hereditary thrombocytopenia NEC","D313111","267535004","CPRD_AURUM"
"399236019","Secondary thrombocytopenia NOS","D314z00","74576004","CPRD_AURUM"
"473369018","Megakaryocytic hypoplasia","D313.14","302873008","CPRD_AURUM"
"1490557013","Auto-immune thrombocytopenia","42P2.11","128091003","CPRD_AURUM"
"100361000006118","Thrombocytopenic purpura with absent radius","D313200","85589009","CPRD_AURUM"
"215811000000113","Bernard - Soulier thrombopathy","D311.11","54569005","CPRD_AURUM"
"223551000000117","Post-transfusion purpura","D314000","73162004","CPRD_AURUM"
"454131000006111","Acquired hypoprothrombinaemia","D307212","191298004","CPRD_AURUM"
"487601000006111","Antihaemophilic globulin deficiency","D300.11","28293008","CPRD_AURUM"
"492781000006112","Arthropathy due to haemophilia","N032000","80813006","CPRD_AURUM"
"515411000006113","Bleeding disorders","D30..11","64779008","CPRD_AURUM"
"571181000006116","Coagulation defects","D30..00","64779008","CPRD_AURUM"
"581591000006116","Congenital deficiency of other clotting factor OS","D303y00","64779008","CPRD_AURUM"
"611001000006113","Deficiency of factor II or prothrombin","D303100","73975000","CPRD_AURUM"
"611011000006111","Deficiency of factor V or labile factor","D303200","4320005","CPRD_AURUM"
"611041000006110","Deficiency of factor XII or Hageman factor","D303500","46981006","CPRD_AURUM"
"786681000006113","Idiopathic thrombocytopenic purpura","D313.12","32273002","CPRD_AURUM"
"814041000006118","Haemophilia-A (factor VIII deficiency)","D300.00","28293008","CPRD_AURUM"
"123869011","Secondary thrombocytopenia","D314.00","154826009","CPRD_AURUM"
"399235015","Primary thrombocytopenia NOS","D313z00","267534000","CPRD_AURUM"
"758831000006117","ITP - idiopathic thrombocytopenic purpura","D313012","32273002","CPRD_AURUM"
"1215865012","[M]Idiopathic thrombocythaemia","BBs4.00","128844009","CPRD_AURUM"
"82891015","Rosenthal's disease","D302.12","49762007","CPRD_AURUM"
"814061000006119","Haemophilia-C (factor XI deficiency)","D302.00","49762007","CPRD_AURUM"
"3977651000006112","Haemophilia","","90935002","CPRD_AURUM"
"3899271000006114","Coagulation factor deficiency syndrome","","86075001","CPRD_AURUM"
"4404151000006117","Factor VIII deficiency with vascular defect","","128105004","CPRD_AURUM"
"3596681000006115","DIC - Disseminated intravascular coagulation","","67406007","CPRD_AURUM"
"7226641000006117","Hereditary thrombophilia","","439698008","CPRD_AURUM"
"3173231000006114","Sex-linked factor IX deficiency disease","","41788008","CPRD_AURUM"
