"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"304091000000116","Chronic kidney disease stage 4","1Z13.00","431857002","CPRD_AURUM"
"304111000000114","Chronic kidney disease stage 5","1Z14.00","433146000","CPRD_AURUM"
"557831000000110","Chronic kidney disease stage 3B","1Z16.00","700379002","CPRD_AURUM"
"595811000000117","Chronic kidney disease stage 3 with proteinuria","1Z1B.00","324251000000105","CPRD_AURUM"
"595931000000116","Chronic kidney disease stage 3A with proteinuria","1Z1D.00","324311000000101","CPRD_AURUM"
"595991000000115","Chronic kidney disease stage 3A without proteinuria","1Z1E.00","324341000000100","CPRD_AURUM"
"596131000000114","Chronic kidney disease stage 3B without proteinuria","1Z1G.00","324411000000105","CPRD_AURUM"
"596261000000111","Chronic kidney disease stage 4 without proteinuria","1Z1J.00","324471000000100","CPRD_AURUM"
"596401000000111","Chronic kidney disease stage 5 without proteinuria","1Z1L.00","324541000000105","CPRD_AURUM"
"618431000000114","CKD stage 3 with proteinuria","1Z1B.11","324251000000105","CPRD_AURUM"
"618441000000117","CKD stage 3 without proteinuria","1Z1C.11","324281000000104","CPRD_AURUM"
"618451000000119","CKD stage 3A with proteinuria","1Z1D.11","324311000000101","CPRD_AURUM"
"618471000000111","CKD stage 3B with proteinuria","1Z1F.11","324371000000106","CPRD_AURUM"
"618481000000113","CKD stage 3B without proteinuria","1Z1G.11","324411000000105","CPRD_AURUM"
"618491000000110","CKD stage 4 with proteinuria","1Z1H.11","324441000000106","CPRD_AURUM"
"618501000000116","CKD stage 4 without proteinuria","1Z1J.11","324471000000100","CPRD_AURUM"
"618511000000119","CKD stage 5 with proteinuria","1Z1K.11","324501000000107","CPRD_AURUM"
"618521000000113","CKD stage 5 without proteinuria","1Z1L.11","324541000000105","CPRD_AURUM"
"994421000006111","Chronic kidney disease stage 3","","994421000006107","CPRD_AURUM"
"994441000006116","Chronic kidney disease stage 5","","994441000006100","CPRD_AURUM"
"2767385013","Chronic kidney disease stage 4","K054.00","431857002","CPRD_AURUM"
"2773184015","Chronic kidney disease stage 3","K053.00","433144002","CPRD_AURUM"
"641471000006117","End stage renal failure","K05..12","46177005","CPRD_AURUM"
"1940501000006119","CKD with GFR category G4 & albuminuria category A1","1Z1a.00","950181000000106","CPRD_AURUM"
"1940511000006116","CKD with GFR category G4 & albuminuria category A2","1Z1b.00","950211000000107","CPRD_AURUM"
"1940521000006112","CKD with GFR category G4 & albuminuria category A3","1Z1c.00","950231000000104","CPRD_AURUM"
"1940541000006117","CKD with GFR category G5 & albuminuria category A2","1Z1e.00","950291000000103","CPRD_AURUM"
"1940631000006114","CKD with GFR category G3a & albuminuria category A2","1Z1V.00","949901000000109","CPRD_AURUM"
"1940641000006116","CKD with GFR category G3a & albuminuria category A3","1Z1W.00","949921000000100","CPRD_AURUM"
"1940651000006119","CKD with GFR category G3b & albuminuria category A1","1Z1X.00","950061000000103","CPRD_AURUM"
"1940671000006112","CKD with GFR category G3b & albuminuria category A3","1Z1Z.00","950101000000101","CPRD_AURUM"
"8346201000006116","Chronic kidney disease with glomerular filtration rate category G5 and albuminuria category A2","","950291000000103","CPRD_AURUM"
"7174851000006111","CKD stage 5","","433146000","CPRD_AURUM"
"3245841000006115","End stage kidney disease","","46177005","CPRD_AURUM"
"8346101000006114","Chronic kidney disease with glomerular filtration rate category G4 and albuminuria category A1","","950181000000106","CPRD_AURUM"
"8346121000006116","Chronic kidney disease with glomerular filtration rate category G4 and albuminuria category A2","","950211000000107","CPRD_AURUM"
"7147781000006115","CKD stage 4","","431857002","CPRD_AURUM"
"8104451000006111","CKD (chronic kidney disease) stage 4 with proteinuria","","324441000000106","CPRD_AURUM"
"3245871000006111","ESRD - End stage renal disease","","46177005","CPRD_AURUM"
"8345881000006116","Chronic kidney disease with glomerular filtration rate category G3a and albuminuria category A1","","949881000000106","CPRD_AURUM"
"8104301000006115","CKD (chronic kidney disease) stage 3A with proteinuria","","324311000000101","CPRD_AURUM"
"8104351000006116","CKD (chronic kidney disease) stage 3A without proteinuria","","324341000000100","CPRD_AURUM"
"3245861000006116","ESCRF - End stage chronic renal failure","","46177005","CPRD_AURUM"
"8104231000006115","CKD (chronic kidney disease) stage 3 with proteinuria","","324251000000105","CPRD_AURUM"
"994431000006114","Chronic kidney disease stage 4","","994431000006105","CPRD_AURUM"
"596321000000110","Chronic kidney disease stage 5 with proteinuria","1Z1K.00","324501000000107","CPRD_AURUM"
"618461000000116","CKD stage 3A without proteinuria","1Z1E.11","324341000000100","CPRD_AURUM"
"557811000000119","Chronic kidney disease stage 3A","1Z15.00","700378005","CPRD_AURUM"
