"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"20364978","Levonorgestrel 19.5mg intrauterine device","00000000","00000000","00000000","","IMRD"
"20365978","Levonorgestrel 19.5mg intrauterine device","00000000","00000000","00000000","","IMRD"
"24863978","Ethinylestradiol 30microgram / levonorgestrel 150microgram tablets","00000000","00000000","00000000","","IMRD"
"30009978","Ethinylestradiol 30microgram / drospirenone 3mg tablets","00000000","00000000","00000000","","IMRD"
"38631978","Ethinylestradiol 35microgram / Norgestimate 250microgram tablets","07030100","00000000","00000000","G03AA11","IMRD"
"39060978","Ethinylestradiol 35microgram / norgestimate 250microgram tablets","00000000","00000000","00000000","","IMRD"
"39702978","Ethinylestradiol 30microgram / Desogestrel 150microgram tablets","07030100","00000000","00000000","G03AA09","IMRD"
"42618978","Ethinylestradiol 35microgram / Norgestimate 250microgram tablets","07030100","00000000","00000000","G03AA11","IMRD"
"42619978","Ethinylestradiol 20microgram / Gestodene 75microgram tablets","07030100","00000000","00000000","G03AA10","IMRD"
"45866978","Ethinylestradiol 20microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA12","IMRD"
"46090978","Ethinylestradiol 20microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA12","IMRD"
"47150978","Ethinylestradiol 30microgram / Drospirenone 3mg tablets","07030100","07030100","00000000","G03AA12","IMRD"
"47175978","Co-cyprindiol 2000microgram/35microgram tablets","13060200","06040101","13060000","G03HB01","IMRD"
"47222978","Ethinylestradiol 20microgram / Desogestrel 150microgram tablets","07030100","07030100","00000000","G03AA09","IMRD"
"50916978","Levonorgestrel 20micrograms/24hours intrauterine device","07030203","06040102","07030100","G02BA03","IMRD"
"52480979","Ethinylestradiol 30microgram / Desogestrel 150microgram tablets","07030100","00000000","00000000","G03AA09","IMRD"
"52481979","Ethinylestradiol 20microgram / Desogestrel 150microgram tablets","07030100","00000000","00000000","G03AA09","IMRD"
"53008979","Ethinylestradiol 20microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA12","IMRD"
"53009979","Ethinylestradiol 20microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA12","IMRD"
"53166979","Desogestrel 75microgram tablets","07030201","00000000","00000000","G03AC09","IMRD"
"53167979","Desogestrel 75microgram tablets","07030201","00000000","00000000","G03AC09","IMRD"
"53168979","Desogestrel 75microgram tablets","07030201","00000000","00000000","G03AC09","IMRD"
"53169979","Desogestrel 75microgram tablets","07030201","00000000","00000000","G03AC09","IMRD"
"53171979","Desogestrel 75microgram tablets","07030201","00000000","00000000","G03AC09","IMRD"
"53192979","Ethinylestradiol 30microgram / Desogestrel 150microgram tablets","07030100","00000000","00000000","G03AA09","IMRD"
"58042979","Intrauterine contraceptive device","07030400","07030400","09050000","G02BA02","IMRD"
"58043979","Intrauterine contraceptive device","07030400","00000000","00000000","G02BA02","IMRD"
"58044979","Intrauterine contraceptive device","07030400","00000000","00000000","G02BA02","IMRD"
"58067979","Ethinylestradiol 30microgram / Levonorgestrel 150microgram tablets","07030100","00000000","00000000","G03AA07","IMRD"
"59254978","Ethinylestradiol 30microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA","IMRD"
"59255978","Ethinylestradiol 30microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA","IMRD"
"59313978","Ethinylestradiol 30microgram / Desogestrel 150microgram tablets","07030100","00000000","00000000","G03AA09","IMRD"
"59356979","Intrauterine contraceptive device","07030400","00000000","00000000","G02BA02","IMRD"
"59358979","Intrauterine contraceptive device","07030400","09050000","07030400","G02BA02","IMRD"
"59359979","Intrauterine contraceptive device","07030400","07030400","09050000","G02BA02","IMRD"
"59360979","Intrauterine contraceptive device","07030400","07030400","09050000","G02BA02","IMRD"
"61400979","Desogestrel 75microgram tablets","07030201","00000000","00000000","G03AC09","IMRD"
"61424979","Ethinylestradiol 35microgram / Norgestimate 250microgram tablets","07030100","00000000","00000000","G03AA11","IMRD"
"63641979","Generic qlaira tablets","00000000","00000000","00000000","","IMRD"
"71058994","Intrauterine contraceptive device","07030400","00000000","00000000","G02BA02","IMRD"
"72965978","Desogestrel 75microgram tablets","07030201","00000000","00000000","G03AC09","IMRD"
"72966978","Ethinylestradiol 30microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA12","IMRD"
"72981978","Ethinylestradiol 20microgram / gestodene 75microgram tablets","00000000","00000000","00000000","","IMRD"
"72982978","Ethinylestradiol 30microgram / gestodene 75microgram tablets","00000000","00000000","00000000","","IMRD"
"72983978","Ethinylestradiol 30microgram / Levonorgestrel 150microgram tablets","07030100","00000000","00000000","G03AA07","IMRD"
"72984978","Ethinylestradiol 30microgram / Levonorgestrel 150microgram tablets","07030100","00000000","00000000","G03AA07","IMRD"
"72985978","Ethinylestradiol 30microgram / Desogestrel 150microgram tablets","07030100","00000000","00000000","G03AA09","IMRD"
"72986978","Ethinylestradiol 30microgram / Desogestrel 150microgram tablets","07030100","00000000","00000000","G03AA09","IMRD"
"72987978","Ethinylestradiol 20microgram / desogestrel 150microgram tablets","00000000","00000000","00000000","","IMRD"
"74455978","Ethinylestradiol 30microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA12","IMRD"
"75898978","Levonorgestrel 13.5mg intrauterine device","07030203","07030100","00000000","G02BA03","IMRD"
"75899978","Levonorgestrel 13.5mg intrauterine device","07030203","07030100","00000000","G02BA03","IMRD"
"78546978","Ethinylestradiol 30microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA12","IMRD"
"80741994","Intrauterine contraceptive device","07030400","00000000","00000000","G02BA02","IMRD"
"81388998","Ethinylestradiol 30microgram / Levonorgestrel 150microgram tablets","07030100","00000000","00000000","G03AA07","IMRD"
"81713998","Ethinylestradiol 30microgram / Levonorgestrel 150microgram tablets","07030100","00000000","00000000","G03AA07","IMRD"
"81886998","Etonogestrel 68mg implant","07030202","00000000","00000000","G03AC08","IMRD"
"82024998","Ethinylestradiol 20microgram / Gestodene 75microgram tablets","07030100","00000000","00000000","G03AA10","IMRD"
"82029998","Ethinylestradiol 30microgram / Gestodene 75microgram tablets","07030100","00000000","00000000","G03AA10","IMRD"
"82032998","Ethinylestradiol 20microgram / Desogestrel 150microgram tablets","07030100","00000000","00000000","G03AA09","IMRD"
"82039998","Generic Logynon tablets","07030100","00000000","00000000","G03AB03","IMRD"
"82040998","Ethinylestradiol 30microgram / Levonorgestrel 150microgram tablets","07030100","00000000","00000000","G03AA07","IMRD"
"82041998","Ethinylestradiol 30microgram / Desogestrel 150microgram tablets","07030100","00000000","00000000","G03AA09","IMRD"
"82343998","Ethinylestradiol 30microgram / Levonorgestrel 150microgram tablets","07030100","00000000","00000000","G03AA07","IMRD"
"82528978","Desogestrel 75microgram tablets","07030201","00000000","00000000","G03AC09","IMRD"
"82867998","Generic Qlaira tablets","07030100","06040102","06040101","G03AB","IMRD"
"82869998","Generic Qlaira tablets","07030100","06040102","06040101","G03AB","IMRD"
"83186998","Ethinylestradiol 2.7mg / Etonogestrel 11.7mg vaginal delivery system","07030100","07030202","00000000","G02BB01","IMRD"
"83189978","Desogestrel 75microgram tablets","07030201","00000000","00000000","G03AC09","IMRD"
"83545978","Desogestrel 75microgram tablets","07030201","00000000","00000000","G03AC09","IMRD"
"83562978","Ethinylestradiol 35microgram / Norgestimate 250microgram tablets","07030100","06040102","07030100","G03AA11","IMRD"
"83634998","Ethinylestradiol 20microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA12","IMRD"
"83740978","Estradiol 1.5mg / Nomegestrol 2.5mg tablets","07030100","07030100","00000000","G03AA14","IMRD"
"83741978","Estradiol 1.5mg / Nomegestrol 2.5mg tablets","07030100","07030100","00000000","G03AA14","IMRD"
"83855994","Intrauterine contraceptive device","07030400","00000000","00000000","G02BA02","IMRD"
"83856994","Intrauterine contraceptive device","07030400","00000000","00000000","G02BA02","IMRD"
"83858994","Intrauterine contraceptive device","07030400","00000000","00000000","G02BA02","IMRD"
"83859994","Intrauterine contraceptive device","07030400","00000000","00000000","G02BA02","IMRD"
"84171994","Intrauterine contraceptive device","07030400","00000000","00000000","G02BA02","IMRD"
"84491998","Ethinylestradiol 20microgram / Gestodene 75microgram tablets","07030100","00000000","00000000","G03AA11","IMRD"
"84492998","Ethinylestradiol 30microgram / Gestodene 75microgram tablets","07030100","00000000","00000000","G03AA11","IMRD"
"84519978","Medroxyprogesterone 104mg/0.65ml suspension for injection pre-filled disposable devices","07030202","07030200","00000000","G03AC06","IMRD"
"84520978","Medroxyprogesterone 104mg/0.65ml suspension for injection pre-filled disposable devices","07030202","07030200","00000000","G03AC06","IMRD"
"84583978","Ethinylestradiol 20microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA12","IMRD"
"84617998","Ethinylestradiol 2.7mg / etonogestrel 11.7mg vaginal delivery system","07030100","00000000","00000000","","IMRD"
"85168978","Desogestrel 75microgram tablets","07030201","00000000","00000000","G03AC09","IMRD"
"85241998","Medroxyprogesterone 150mg/1ml suspension for injection pre-filled syringes","07030202","07030200","00000000","G03AC06","IMRD"
