"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"9603","Norethisterone 350microgram tablets","","","","G03AC01","CEGEDIM"
"9604","Noriday 350microgram tablets (Pfizer Ltd)","","","","G03AC01","CEGEDIM"
"9605","Noriday 350microgram tablets (Pfizer Ltd) 84 tablet3 x 28 tablets","","","","G03AC01","CEGEDIM"
"9617","Micronor 350microgram tablets (Janssen-Cilag Ltd)","","","","G03AC01","CEGEDIM"
"9618","Micronor 350microgram tablets (Janssen-Cilag Ltd) 84 tablet3 x 28 tablets","","","","G03AC01","CEGEDIM"
"9736","Ethinylestradiol 35microgram / Norgestimate 250microgram tablets","","","","G03AA11","CEGEDIM"
"9737","Cilest 35microgram/250microgram tablets (Janssen-Cilag Ltd)","","","","G03AA11","CEGEDIM"
"9738","Cilest 35microgram/250microgram tablets (Janssen-Cilag Ltd) 63 tablet3 x 21 tablets","","","","G03AA11","CEGEDIM"
"9743","Cilest 35microgram/250microgram tablets (Janssen-Cilag Ltd) 126 tablet6 x 21 tablets","","","","G03AA11","CEGEDIM"
"10964","Levonorgestrel 30microgram tablets","","","","G03AC03","CEGEDIM"
"10965","Microval 30microgram tablets (Wyeth Pharmaceuticals)","","","","G03AC03","CEGEDIM"
"10966","Microval 30microgram tablets (Wyeth Pharmaceuticals) 35 tablet","","","","G03AC03","CEGEDIM"
"10967","Norgeston 30microgram tablets (Bayer Plc)","","","","G03AC03","CEGEDIM"
"10968","Norgeston 30microgram tablets (Bayer Plc) 35 tablet","","","","G03AC03","CEGEDIM"
"11180","Levonorgestrel 250microgram / Ethinylestradiol 30microgram tablets","","","","G03AA07","CEGEDIM"
"11181","Eugynon 30 tablets (Schering Health Care Ltd)","","","","G03AA07","CEGEDIM"
"11182","Eugynon 30 tablets (Schering Health Care Ltd) 63 tablet3 x 21 tablets","","","","G03AA07","CEGEDIM"
"11183","Ethinylestradiol 30microgram / Levonorgestrel 150microgram tablets","","","","G03AA07","CEGEDIM"
"11184","Microgynon 30 tablets (Bayer Plc)","","","","G03AA07","CEGEDIM"
"11185","Microgynon 30 tablets (Bayer Plc) 21 tablet","","","","G03AA07","CEGEDIM"
"11186","Ovranette 150microgram/30microgram tablets (Pfizer Ltd)","","","","G03AA07","CEGEDIM"
"11187","Ovranette 150microgram/30microgram tablets (Pfizer Ltd) 63 tablet3 x 21 tablets","","","","G03AA07","CEGEDIM"
"11213","Medroxyprogesterone 150mg/1ml suspension for injection pre-filled syringes","","","","G03DA02","CEGEDIM"
