"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"1040841000033112","Parnate Tablets 10 mg    ","","","","","CPRD_AURUM"
"870041000033117","Marplan Tablets 10 mg    ","","","","","CPRD_AURUM"
"1041541000033116","Parstelin Tablets    ","","","","","CPRD_AURUM"
"1079341000033111","Phenelzine 15mg tablets Tablet Oral Phenelzine sulfate 15.000mg","4030200","","","","CPRD_AURUM"
"955241000033110","Nardil 15mg tablets (Kyowa Kirin Ltd) Tablet Oral Phenelzine sulfate 15.000mg","4030200","","","","CPRD_AURUM"
"787141000033110","Isocarboxazid 10mg tablets Tablet Oral Isocarboxazid 10.000mg","4030200","","","","CPRD_AURUM"
"1469441000033116","Tranylcypromine 10mg tablets Tablet Oral Tranylcypromine sulfate 10.000mg","4030200","","","","CPRD_AURUM"
"13747541000033116","Phenelzine 15mg capsules (Special Order) Phenelzine 15mg capsules Capsule  Phenelzine sulfate 15.000mg","","","","","CPRD_AURUM"
"13719241000033117","Phenelzine 15mg capsules Phenelzine 15mg capsules Capsule Oral Phenelzine sulfate 15.000mg","","","","","CPRD_AURUM"
"13747441000033117","Phenelzine 15mg capsules (Imported) Phenelzine 15mg capsules Capsule  Phenelzine sulfate 15.000mg","","","","","CPRD_AURUM"
