"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"111949011","Aortic aneurysm","G71..00","67362008","CPRD_AURUM"
"271446014","Emergency replacement of aneurysmal segment of aorta","7A13.00","175297006","CPRD_AURUM"
"300437018","Thoracic aortic aneurysm which has ruptured","G711.00","195258006","CPRD_AURUM"
"300446012","Thoracoabdominal aortic aneurysm, ruptured","G715000","195265003","CPRD_AURUM"
"349693019","Tube graft of Abdominal aortic aneurysm","7A14411","233376001","CPRD_AURUM"
"410960011","Y graft abdominal Aortic aneurysm","7A11311","275037003","CPRD_AURUM"
"458502011","Ruptured suprarenal aortic aneurysm","G713000","314184006","CPRD_AURUM"
"458504012","Inflammatory abdominal aortic aneurysm","G714100","314186008","CPRD_AURUM"
"470121011","Syphilitic aortic aneurysm","A930.00","12232008","CPRD_AURUM"
"2674096019","Aneurysm of suprarenal aorta","G714300","426270006","CPRD_AURUM"
"488231000000113","Endovascular stenting for aorto-uniiliac aneurysm","7A1B700","225041000000107","CPRD_AURUM"
"750511000000117","Endovascular insertion of stent for aorto-uniiliac aneurysm","7A1BD00","225041000000107","CPRD_AURUM"
"1660481000000112","Aortic aneurysm screening abnormal","68B5100","698462006","CPRD_AURUM"
"1728191000006112","Infrarenal abdominal aortic aneurysm","","1728191000006108","CPRD_AURUM"
"1745991000006115","Aortic aneurysm screen abnormal","","1745991000006104","CPRD_AURUM"
"1746571000006116","Aneurysm of suprarenal aorta","","1746571000006100","CPRD_AURUM"
"271430018","Replacement of aneurysmal bifurcation of aorta NOS","7A11z00","175282008","CPRD_AURUM"
"271456013","Emergency replacement of aneurysmal segment of aorta NOS","7A13z00","175297006","CPRD_AURUM"
"271470013","Other replacement of aneurysmal segment of aorta NOS","7A14z00","450682002","CPRD_AURUM"
"271471012","Other emergency bypass of segment of aorta","7A15.00","450682002","CPRD_AURUM"
"271477011","Other specified other emergency bypass of segment of aorta","7A15y00","450682002","CPRD_AURUM"
"271478018","Other emergency bypass of segment of aorta NOS","7A15z00","450682002","CPRD_AURUM"
"271511016","Operation on aneurysm of aorta NEC","7A19400","32907006","CPRD_AURUM"
"300447015","Aortic aneurysm without mention of rupture NOS","G716.00","67362008","CPRD_AURUM"
"300448013","Thoracoabdominal aortic aneurysm, without mention of rupture","G716000","233984007","CPRD_AURUM"
"300450017","Aortic aneurysm NOS","G71z.00","67362008","CPRD_AURUM"
"394307019","Other replacement of aneurysmal segment of aorta","7A14.00","233370007","CPRD_AURUM"
"17401000006117","Other replacement of aneurysmal segment of aorta OS","7A14y00","450682002","CPRD_AURUM"
"173431000006118","Replace aneurys suprarenal aorta by anast aorta to aorta NEC","7A14200","116360008","CPRD_AURUM"
"173441000006111","Replace aneurysm abdominal aorta by anast aorta to aorta NEC","7A14400","448122008","CPRD_AURUM"
"173451000006113","Replace aneurysm ascend aorta by anast of aorta/aorta NEC","7A14000","116360008","CPRD_AURUM"
"173461000006110","Replace aneurysm bifurc aorta by anast aorta to femoral art","7A11100","175284009","CPRD_AURUM"
"173471000006115","Replace aneurysm bifurc aorta by anast aorta to iliac artery","7A11300","265493005","CPRD_AURUM"
"173651000006110","Replace aneurysm thoracic aorta by anast of aorta/aorta NEC","7A14100","116360008","CPRD_AURUM"
"356341000000113","Transluminal operations on aneurysmal segment of aorta","7A1B.00","265499009","CPRD_AURUM"
"488301000006118","Aortic aneurysm - syphilitic","G717.00","12232008","CPRD_AURUM"
"639351000006118","Emerg bypass abdominal aorta by anastom aorta to aorta NEC","7A15400","448122008","CPRD_AURUM"
"639361000006116","Emerg bypass ascending aorta by anastom aorta to aorta NEC","7A15000","116360008","CPRD_AURUM"
"639611000006114","Emerg bypass suprarenal aorta by anastom aorta to aorta NEC","7A15200","449453007","CPRD_AURUM"
"639641000006113","Emerg repl aneurysm bifurc aorta by anast aorta to fem art","7A11000","175283003","CPRD_AURUM"
"639651000006110","Emerg repl aneurysm bifurc aorta by anast aorta to iliac a","7A11200","265492000","CPRD_AURUM"
"639721000006114","Emerg replace aneurysm abdom aorta by anast aorta/aorta NEC","7A13400","123679006","CPRD_AURUM"
"639891000006117","Emerg replace aneurysm suprarenal aorta by anast aorta/aorta","7A13200","175300001","CPRD_AURUM"
"640221000006110","Emergency replacement of aneurysmal segment of aorta OS","7A13y00","175297006","CPRD_AURUM"
"1548221000006118","OS transluminal operations on aneurysmal segment of aorta","7A1By00","265499009","CPRD_AURUM"
