"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"14610012","Berylliosis","H432.00","8247009","CPRD_AURUM"
"28128015","Coffee-workers' lung","H35y100","16623004","CPRD_AURUM"
"31510012","Farmers' lung","H350.00","18690003","CPRD_AURUM"
"49227017","Coal workers' pneumoconiosis","H40..00","29422001","CPRD_AURUM"
"79212010","Simple silicosis","H421.00","47515009","CPRD_AURUM"
"85415012","Stannosis","H435.00","51277007","CPRD_AURUM"
"85960018","Pulmonary fibrosis","H563200","51615001","CPRD_AURUM"
"87088014","Mushroom workers' lung","H355.00","52333004","CPRD_AURUM"
"111723011","Bagassosis","H351.00","67242002","CPRD_AURUM"
"121482015","Talc pneumoconiosis","H420.00","73144008","CPRD_AURUM"
"141566014","Pigeon-fanciers' lung","H352100","85407005","CPRD_AURUM"
"196654011","Cryptogenic fibrosing alveolitis","H563.12","700250006","CPRD_AURUM"
"301530014","Air-conditioner and humidifier lung","H35y800","195990006","CPRD_AURUM"
"301575012","Chronic pulmonary fibrosis due to chemical fumes","H464200","196028003","CPRD_AURUM"
"301611019","Drug-induced interstitial lung disorders","H4y2.00","196051003","CPRD_AURUM"
"499259012","Siderosis","H434.00","62371005","CPRD_AURUM"
"1235159019","Maple bark strippers' lung","H356.00","86638007","CPRD_AURUM"
"2475606014","Usual interstitial pneumonitis","H563300","196125002","CPRD_AURUM"
"2676188013","Interstitial lung disease due to collagen vascular disease","H58y600","427123006","CPRD_AURUM"
"885431000006115","Radiation lung fibrosis","H4y1099","71193007","CPRD_AURUM"
"909731000006117","[RFC] Pulmonary fibrosis","","909731000006101","CPRD_AURUM"
"1747711000000111","Interstitial lung disease due to connective tissue disease","H58y700","711379004","CPRD_AURUM"
"24973018","Bauxite fibrosis of lung","H431.00","14700006","CPRD_AURUM"
"85961019","Cirrhosis of lung","H55..11","266368002","CPRD_AURUM"
"301528012","Other allergic alveolitis","H35y.00","37471005","CPRD_AURUM"
"301531013","Other allergic alveolitis NOS","H35yz00","37471005","CPRD_AURUM"
