"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"5997541000033113","Perindopril Oral solution 8 mg/5 ml    ","","","","","CPRD_AURUM"
"770641000033113","Innovace Melt Wafers 20 mg    ","","","","","CPRD_AURUM"
"1893341000033116","Capto-Co Tablets 12.5 mg/25 mg    ","","","","","CPRD_AURUM"
"1918541000033111","Ednyt Tablets 20 mg    ","","","","","CPRD_AURUM"
"6028641000033113","Co-Tritace Tablets 10 mg + 25 mg    ","","","","","CPRD_AURUM"
"1504841000033113","Vascace Tablets 250 micrograms    ","","","","","CPRD_AURUM"
"771041000033111","Innovace Melt Wafers 20 mg    ","","","","","CPRD_AURUM"
"1893441000033110","Capto-Co Tablets 25 mg/50 mg    ","","","","","CPRD_AURUM"
"524241000033115","Enalapril Maleate Wafers 5 mg    ","","","","","CPRD_AURUM"
"524141000033110","Enalapril Maleate Wafers 20 mg    ","","","","","CPRD_AURUM"
"524341000033113","Enalapril Maleate Wafers 10 mg    ","","","","","CPRD_AURUM"
"1918241000033114","Ednyt Tablets 2.5 mg    ","","","","","CPRD_AURUM"
"1918341000033116","Ednyt Tablets 5 mg    ","","","","","CPRD_AURUM"
"210541000033113","Captopril Tablets 1 mg    ","","","","","CPRD_AURUM"
"210741000033117","Captopril Tablets 2 mg    ","","","","","CPRD_AURUM"
"523941000033114","Enalapril Maleate Wafers 10 mg    ","","","","","CPRD_AURUM"
"524541000033118","Enalapril Maleate Wafers 20 mg    ","","","","","CPRD_AURUM"
"524641000033117","Enalapril Maleate Wafers 5 mg    ","","","","","CPRD_AURUM"
"2724541000033115","Ramipril Titration pack 7 x 2.5 mg, 21 x 5 mg, 7 x 10 mg    ","","","","","CPRD_AURUM"
"3890041000033117","Ramipril Powder For Oral Suspension With Diluent (Kit) 10 mg/5 ml    ","","","","","CPRD_AURUM"
"6028541000033112","Co-Tritace Tablets 10 mg + 12.5 mg    ","","","","","CPRD_AURUM"
"5888241000033116","Perindopril Oral suspension 4 mg/5 ml    ","","","","","CPRD_AURUM"
"5595341000033117","Captopril Oral Suspension Sugar Free 2 mg/ml    ","","","","","CPRD_AURUM"
"4521441000033112","Tritace Tablet Titration Pack 7 x 2.5 mg, 21 x 5 mg, 7 x 10 mg    ","","","","","CPRD_AURUM"
"1918441000033110","Ednyt Tablets 10 mg    ","","","","","CPRD_AURUM"
"523741000033111","Enalapril Maleate Titration pack    ","","","","","CPRD_AURUM"
"524041000033111","Enalapril Maleate Wafers 2.5 mg    ","","","","","CPRD_AURUM"
"524441000033119","Enalapril Maleate Wafers 2.5 mg    ","","","","","CPRD_AURUM"
"1834241000033117","Triapin Mite Tablets    ","","","","","CPRD_AURUM"
"4153041000033114","Perindopril Oral suspension 8 mg/5 ml    ","","","","","CPRD_AURUM"
"3163341000033119","Felodipine 2.5mg modified-release / Ramipril 2.5mg tablets Modified-release tablet Oral Felodipine/ Ramipril 2.500mg + 2.500mg","2050501","","","","CPRD_AURUM"
"8264941000033119","Triapin 2.5mg/2.5mg modified-release tablets (Sanofi) Modified-release tablet Oral Felodipine/ Ramipril 2.500mg + 2.500mg","2050501","","","","CPRD_AURUM"
"1834341000033110","Triapin 5mg/5mg modified-release tablets (Sanofi) Modified-release tablet Oral Felodipine/ Ramipril 5.000mg + 5.000mg","2050501","","","","CPRD_AURUM"
"3163241000033112","Felodipine 5mg modified-release / Ramipril 5mg tablets Modified-release tablet Oral Felodipine/ Ramipril 5.000mg + 5.000mg","2050501","","","","CPRD_AURUM"
"838041000033116","Lisinopril 20mg tablets Tablet Oral Lisinopril 20.000mg","2050501","","","","CPRD_AURUM"
"209241000033119","Capozide LS 12.5mg/25mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) Tablet Oral Captopril/ Hydrochlorothiazide 25.000mg + 12.500mg","","","","","CPRD_AURUM"
"1893141000033119","Co-zidocapt 12.5mg/25mg tablets Tablet Oral Captopril/ Hydrochlorothiazide 25.000mg + 12.500mg","2050501","","","","CPRD_AURUM"
"1893241000033114","Co-zidocapt 25mg/50mg tablets Tablet Oral Captopril/ Hydrochlorothiazide 50.000mg + 25.000mg","2050501","","","","CPRD_AURUM"
"13141000033119","Acezide 25mg/50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) Tablet Oral Captopril/ Hydrochlorothiazide 50.000mg + 25.000mg","2050501","","","","CPRD_AURUM"
"216441000033110","Capozide 25mg/50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) Tablet Oral Captopril/ Hydrochlorothiazide 50.000mg + 25.000mg","2050501","","","","CPRD_AURUM"
"214141000033113","Capoten 12.5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) Tablet Oral Captopril 12.500mg","2050501","","","","CPRD_AURUM"
"2945841000033112","Ecopace 12.5mg tablets (Advanz Pharma) Tablet Oral Captopril 12.500mg","2050501","","","","CPRD_AURUM"
"10841000033119","Acepril 12.5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) Tablet Oral Captopril 12.500mg","2050501","","","","CPRD_AURUM"
"2928341000033114","Tensopril 12.5mg tablets (Teva UK Ltd) Tablet Oral Captopril 12.500mg","2050501","","","","CPRD_AURUM"
"1622041000033110","Kaplon 12.5mg tablets (Teva UK Ltd) Tablet Oral Captopril 12.500mg","2050501","","","","CPRD_AURUM"
"213441000033119","Captopril 12.5mg tablets Tablet Oral Captopril 12.500mg","2050501","","","","CPRD_AURUM"
"214441000033117","Captopril 25mg tablets Tablet Oral Captopril 25.000mg","2050501","","","","CPRD_AURUM"
"2945941000033116","Ecopace 25mg tablets (Advanz Pharma) Tablet Oral Captopril 25.000mg","2050501","","","","CPRD_AURUM"
"10941000033110","Acepril 25mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) Tablet Oral Captopril 25.000mg","2050501","","","","CPRD_AURUM"
"1622141000033114","Kaplon 25mg tablets (Teva UK Ltd) Tablet Oral Captopril 25.000mg","2050501","","","","CPRD_AURUM"
"2928441000033115","Tensopril 25mg tablets (Teva UK Ltd) Tablet Oral Captopril 25.000mg","2050501","","","","CPRD_AURUM"
"214241000033118","Capoten 25mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) Tablet Oral Captopril 25.000mg","2050501","","","","CPRD_AURUM"
