"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"33998978","Ramipril 2.5mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"33999978","Ramipril 1.25mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"42736978","Ramipril 10mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"46030978","Lisinopril 5mg/5ml oral solution","02050501","00000000","00000000","C09AA03","IMRD"
"52057979","Perindopril tosilate 5mg tablets","00000000","00000000","00000000","","IMRD"
"52060979","Perindopril tosilate 5mg / indapamide 1.25mg tablets","00000000","00000000","00000000","","IMRD"
"52063979","Perindopril tosilate 2.5mg tablets","00000000","00000000","00000000","","IMRD"
"52066979","Perindopril tosilate 10mg tablets","00000000","00000000","00000000","","IMRD"
"52343979","Ramipril 5mg tablets","02050501","00000000","00000000","C09AA05","IMRD"
"52853979","Ramipril 10mg capsules","02050501","00000000","00000000","","IMRD"
"52855979","Ramipril 2.5mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"52856979","Ramipril 1.25mg capsules","02050501","00000000","00000000","","IMRD"
"52863979","Enalapril 20mg tablets","02050501","00000000","00000000","C09AA02","IMRD"
"58127979","Lisinopril 40mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"60220979","Ramipril 2.5mg/5ml oral solution sugar free","02050501","00000000","00000000","C09AA05","IMRD"
"60250979","Ramipril 10mg tablets","02050501","00000000","00000000","","IMRD"
"61229979","Perindopril arginine 5mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"64176979","Captopril 50mg capsules","00000000","00000000","00000000","","IMRD"
"64602979","Perindopril erbumine 8mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"64604979","Perindopril erbumine 8mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"64922979","Generic tritace titration pack tablets","00000000","00000000","00000000","","IMRD"
"65041979","Perindopril arginine 5mg / Indapamide 1.25mg tablets","02050501","02020100","02050501","C09BA04","IMRD"
"66405979","Perindopril erbumine 1mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"68173979","Captopril 8mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"69211979","Enalapril 2mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"69213979","Enalapril 2mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"69215979","Enalapril 25mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"69217979","Enalapril 25mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"69219979","Enalapril 1mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"69223979","Enalapril 12.5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"69227979","Enalapril 1.5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"69231979","Enalapril 1.2mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"77019978","Perindopril erbumine 8mg / amlodipine 5mg tablets","00000000","00000000","00000000","","IMRD"
"77021978","Perindopril erbumine 8mg / amlodipine 10mg tablets","00000000","00000000","00000000","","IMRD"
"77023978","Perindopril erbumine 4mg / amlodipine 5mg tablets","00000000","00000000","00000000","","IMRD"
"77025978","Perindopril erbumine 4mg / amlodipine 10mg tablets","00000000","00000000","00000000","","IMRD"
"78351978","Captopril 5mg/5ml oral solution sugar free","02050501","00000000","00000000","C09AA01","IMRD"
"78352978","Captopril 5mg/5ml oral solution sugar free","02050501","00000000","00000000","C09AA01","IMRD"
"78353978","Captopril 25mg/5ml oral solution sugar free","02050501","00000000","00000000","C09AA01","IMRD"
"78354978","Captopril 25mg/5ml oral solution sugar free","02050501","00000000","00000000","C09AA01","IMRD"
"79145979","Captopril 2mg capsules","00000000","00000000","00000000","","IMRD"
"79276979","Ramipril 10mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"79278979","Ramipril 1.25mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"79280979","Ramipril 1.25mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"79332978","Perindopril erbumine 4mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"79428979","Perindopril erbumine 2mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"79622979","Lisinopril 20mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"79624979","Lisinopril 20mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"79626979","Lisinopril 2.5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"79628979","Lisinopril 2.5mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"79630979","Lisinopril 10mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"80145979","Enalapril 2.5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"80180979","Enalapril 5mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"80182979","Enalapril 4mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"80186979","Enalapril 20mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"80188979","Enalapril 20mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"80190979","Enalapril 2.5mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"80196979","Enalapril 10mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"80200979","Enalapril 1.25mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"80699979","Captopril 7.5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"80730979","Captopril 3mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"80758979","Captopril 25mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"80759979","Captopril 25mg/5ml oral solution sugar free","02050501","00000000","00000000","C09AA01","IMRD"
"80760979","Captopril 25mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"80789979","Captopril 10mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"81098998","Ramipril 5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"81099998","Ramipril 2.5mg/5ml oral solution sugar free","02050501","00000000","00000000","C09AA05","IMRD"
"81128998","Captopril 5mg/5ml oral solution sugar free","02050501","00000000","00000000","C09AA01","IMRD"
"81693998","Ramipril 5mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"81937998","Captopril 5mg/ml oral solution sugar free","00000000","00000000","00000000","","IMRD"
"83170998","Captopril 25mg/5ml oral suspension","23010000","00000000","00000000","","IMRD"
"83435998","Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets","02050501","02020100","02050501","C09BA03","IMRD"
"83436998","Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets","02050501","02050501","02020100","C09BA03","IMRD"
"83448998","Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets","02050501","02050501","02020100","C09BA03","IMRD"
"83449998","Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets","02050501","02020100","02050501","C09BA03","IMRD"
"83623998","Co-zidocapt 25mg+12.5mg tablets","02050501","02020100","02050501","C09BA01","IMRD"
"83702998","Quinapril 20mg/5ml oral solution","02050501","00000000","00000000","","IMRD"
"83832998","Generic Tritace titration pack tablets","02050501","00000000","00000000","C09AA05","IMRD"
"83835998","Generic Tritace titration pack tablets","02050501","00000000","00000000","C09AA05","IMRD"
"84035998","Perindopril arginine 5mg / Indapamide 1.25mg tablets","02050501","02020100","02050501","C09BA04","IMRD"
"84036998","Perindopril arginine 10mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"84037998","Perindopril arginine 5mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"84038998","Perindopril arginine 2.5mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"84039998","Perindopril arginine 10mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"84040998","Perindopril arginine 5mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"84041998","Perindopril arginine 2.5mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"84061998","Lisinopril 5mg/5ml oral suspension","02050501","00000000","00000000","","IMRD"
"84253998","Perindopril arginine 5mg / Indapamide 1.25mg tablets","02050501","02050501","02020100","C09BA04","IMRD"
"84314998","Enalapril 5mg/5ml oral suspension","02050501","00000000","00000000","","IMRD"
"84315998","Enalapril 5mg/5ml oral solution","02050501","00000000","00000000","","IMRD"
"84568998","Captopril 5mg tablets","02050501","00000000","00000000","","IMRD"
"84572998","Captopril 2mg/5ml oral suspension","02050501","00000000","00000000","","IMRD"
"85178998","Captopril 6.25mg tablets","02050501","00000000","00000000","","IMRD"
"85426998","Perindopril erbumine oral solution","23000000","00000000","00000000","","IMRD"
"85460998","Captopril 12.5mg/5ml oral suspension","02050501","00000000","00000000","","IMRD"
"85495998","Ramipril oral solution","23000000","00000000","00000000","","IMRD"
"85496998","Ramipril 10mg/5ml oral suspension","02050501","00000000","00000000","","IMRD"
"85527978","Lisinopril 10mg tablets","02050501","00000000","00000000","C09AA03","IMRD"
"85749998","Captopril 3mg oral powder sachets","23010000","00000000","00000000","","IMRD"
"85750998","Captopril capsules","23010000","00000000","00000000","","IMRD"
"85751998","Captopril oral solution","23010000","00000000","00000000","","IMRD"
"86129998","Perindopril erbumine 4mg/5ml oral suspension","02050501","00000000","00000000","","IMRD"
"86138998","Ramipril 2.5mg/5ml oral suspension","02050501","00000000","00000000","","IMRD"
"86350998","Lisinopril 7.5mg/5ml oral suspension","02050501","00000000","00000000","","IMRD"
"86454998","Captopril 6.25mg/5ml oral suspension","02050501","00000000","00000000","","IMRD"
"86897998","Quinil 10mg tablets","02050501","00000000","00000000","","IMRD"
"86898998","Quinapril 5mg tablets","02050501","00000000","00000000","C09AA06","IMRD"
"87064998","Captopril 5mg/5ml oral suspension","02050501","00000000","00000000","","IMRD"
"87226998","Ramipril 1.25mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"87261998","Lisinopril 5mg/5ml oral solution","02050501","00000000","00000000","C09AA03","IMRD"
"87370998","Ramipril 10mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"87371998","Ramipril 5mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"87372998","Ramipril 2.5mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"87515998","Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets","02050501","02050501","02020100","C09BA03","IMRD"
"87621998","Trandolapril 4mg capsules","02050501","00000000","00000000","C09AA10","IMRD"
"87622998","Trandolapril 4mg capsules","02050501","00000000","00000000","C09AA10","IMRD"
"87699998","Ramipril 10mg tablets","02050501","00000000","00000000","C09AA05","IMRD"
"87702998","Ramipril 1.25mg tablets","02050501","00000000","00000000","C09AA05","IMRD"
"87812998","Captopril 3mg/5ml oral solution","02050501","00000000","00000000","","IMRD"
"87899998","Ramipril 10mg tablets","02050501","00000000","00000000","C09AA05","IMRD"
"87900998","Ramipril 5mg tablets","02050501","00000000","00000000","C09AA05","IMRD"
"87901998","Ramipril 2.5mg tablets","02050501","00000000","00000000","C09AA05","IMRD"
"87902998","Ramipril 1.25mg tablets","02050501","00000000","00000000","C09AA05","IMRD"
"87903998","Ramipril 10mg tablets","02050501","00000000","00000000","C09AA05","IMRD"
"87904998","Ramipril 5mg tablets","02050501","00000000","00000000","C09AA05","IMRD"
"87905998","Ramipril 2.5mg tablets","02050501","00000000","00000000","C09AA05","IMRD"
"87906998","Ramipril 1.25mg tablets","02050501","00000000","00000000","C09AA05","IMRD"
"88349996","Enalapril maleate 10mg wafers","02050501","00000000","00000000","C09AA02","IMRD"
"88349997","Enalapril maleate 5mg wafers","02050501","00000000","00000000","C09AA02","IMRD"
"88349998","Enalapril maleate 2.5mg wafers","02050501","00000000","00000000","C09AA02","IMRD"
"88350998","Enalapril maleate 20mg wafers","02050501","00000000","00000000","C09AA02","IMRD"
"88425998","Trandolapril & verapamil hydrochloride 2mg+180mg modified release capsules","02050501","02050501","02060200","C09BB10","IMRD"
"88433998","Trandolapril with verapamil 2mg + 180mg modified-release capsule","02050501","02050501","02060200","C09BB10","IMRD"
"88441998","Verapamil 180mg modified-release / trandolapril 2mg capsules","02050501","02050501","02060200","C09BB10","IMRD"
"88457998","Felodipine 5mg modified-release / Ramipril 5mg tablets","02000000","02050501","02060200","C09BB05","IMRD"
"88461998","Felodipine 2.5mg modified-release / Ramipril 2.5mg tablets","02000000","02060200","02050501","C09BB05","IMRD"
"88508996","Captopril 50mg tablets","02050501","00000000","00000000","C09AA01","IMRD"
"88508997","Captomex 25mg tablets","02050501","00000000","00000000","","IMRD"
"88508998","Captopril 12.5mg tablets","02050501","00000000","00000000","C09AA01","IMRD"
"88714998","Generic tritace titration pack capsules","02050501","00000000","00000000","C09AA05","IMRD"
"88955998","Perindopril erbumine & indapamide 4mg+1.25mg tablets","02050501","02020100","02050501","C09BA04","IMRD"
"89058996","Captopril 50mg tablets","02050501","00000000","00000000","C09AA01","IMRD"
"89058997","Captopril 25mg tablets","02050501","00000000","00000000","C09AA01","IMRD"
"89058998","Captopril 12.5mg tablets","02050501","00000000","00000000","C09AA01","IMRD"
"89061997","Co-zidocapt 12.5mg/25mg tablets","02050501","02050501","02020100","C09BA01","IMRD"
"89061998","Co-zidocapt 25mg/50mg tablets","02050501","02020100","02050501","C09BA01","IMRD"
"89069996","Captopril 50mg tablets","02050501","00000000","00000000","C09AA01","IMRD"
"89069997","Captopril 25mg tablets","02050501","00000000","00000000","C09AA01","IMRD"
"89069998","Captopril 12.5mg tablets","02050501","00000000","00000000","C09AA01","IMRD"
"89102997","Captopril 25mg tablets","02050501","00000000","00000000","C09AA01","IMRD"
"89102998","Captopril 12.5mg tablets","02050501","00000000","00000000","C09AA01","IMRD"
"89305998","Perindopril erbumine 4mg / indapamide 1.25mg tablets","02050501","02050501","02020100","C09BA04","IMRD"
"89307979","Ramipril 2.5mg tablets","02050501","00000000","00000000","","IMRD"
"89313979","Ramipril 1.25mg tablets","02050501","00000000","00000000","C09AA05","IMRD"
"89424998","Perindopril erbumine 8mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"89543998","Enalapril 20mg tablets","02050501","00000000","00000000","","IMRD"
"90049998","Captopril 2mg tablets","02050501","00000000","00000000","","IMRD"
"90445997","Felodipine 5mg modified-release / Ramipril 5mg tablets","02000000","02050501","02060200","C09BB05","IMRD"
"90445998","Felodipine 2.5mg modified-release / Ramipril 2.5mg tablets","02000000","02050501","02060200","C09BB05","IMRD"
"90533996","Imidapril 20mg tablets","02050501","00000000","00000000","C09AA16","IMRD"
"90533997","Imidapril 10mg tablets","02050501","00000000","00000000","C09AA16","IMRD"
"90533998","Imidapril 5mg tablets","02050501","00000000","00000000","C09AA16","IMRD"
"90576996","Imidapril 20mg tablets","02050501","00000000","00000000","C09AA16","IMRD"
"90576997","Imidapril 10mg tablets","02050501","00000000","00000000","C09AA16","IMRD"
"90576998","Imidapril 5mg tablets","02050501","00000000","00000000","C09AA16","IMRD"
"90740997","Co-zidocapt 50mg+25mg tablets","02050501","02050501","02020100","C09BA01","IMRD"
"90740998","Co-zidocapt 25mg+12.5mg tablets","02050501","02050501","02020100","C09BA01","IMRD"
"90816997","Moexipril 15mg tablets","02050501","00000000","00000000","C09AA13","IMRD"
"90816998","Moexipril 7.5mg tablets","02050501","00000000","00000000","C09AA13","IMRD"
"90817997","Moexipril hydrochloride 15mg tablets","02050501","00000000","00000000","C09AA13","IMRD"
"90817998","Moexipril hydrochloride 7.5mg tablets","02050501","00000000","00000000","C09AA13","IMRD"
"91065998","Generic Tritace titration pack tablets","02050501","00000000","00000000","C09AA05","IMRD"
"91444998","Perindopril erbumine 8mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"91780997","Felodipine 5mg modified-release / Ramipril 5mg tablets","02000000","02050501","02060200","C09BB05","IMRD"
"91780998","Felodipine 2.5mg modified-release / Ramipril 2.5mg tablets","02000000","02050501","02060200","C09BB05","IMRD"
"91958996","Enalapril 20mg wafer","02050501","00000000","00000000","C09AA02","IMRD"
"91958997","Enalapril 10mg wafer","02050501","00000000","00000000","C09AA02","IMRD"
"91958998","Enalapril 5mg wafer","02050501","00000000","00000000","C09AA02","IMRD"
"92439990","Perindopril erbumine 4mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"92440990","Perindopril erbumine 2mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"92499990","Perindopril erbumine 8mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"92501990","Perindopril erbumine 2mg tablets","02050501","00000000","00000000","","IMRD"
"92656990","Trandolapril 1mg capsules","02050501","00000000","00000000","C09AA10","IMRD"
"92731998","Quinapril 40mg tablets","02050501","00000000","00000000","C09AA06","IMRD"
"92732998","Quinapril 40mg tablets","02050501","00000000","00000000","C09AA06","IMRD"
"92885990","Perindopril erbumine 8mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"92886990","Perindopril erbumine 4mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"92887990","Perindopril erbumine 2mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"92887996","Enalapril 10mg tablets","02050501","00000000","00000000","","IMRD"
"92887997","Enalapril 5mg tablets","02050501","00000000","00000000","","IMRD"
"92887998","Enalapril 2.5mg tablets","02050501","00000000","00000000","","IMRD"
"92960990","Perindopril erbumine 4mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"92961990","Perindopril erbumine 2mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"93007990","Perindopril 4mg Tablet","02050501","00000000","00000000","","IMRD"
"93046990","Ramipril 1.25mg tablets","02050501","00000000","00000000","C09AA05","IMRD"
"93101998","Quinapril 10mg / Hydrochlorothiazide 12.5mg tablets","02050501","02020100","02050501","C09BA06","IMRD"
"93102998","Quinapril 10mg / Hydrochlorothiazide 12.5mg tablets","02050501","02050501","02020100","C09BA06","IMRD"
"93136997","Fosinopril 20mg tablets","02050501","00000000","00000000","C09AA09","IMRD"
"93136998","Fosinopril 10mg tablets","02050501","00000000","00000000","C09AA09","IMRD"
"93137997","Fosinopril 20mg tablets","02050501","00000000","00000000","C09AA09","IMRD"
"93137998","Fosinopril 10mg tablets","02050501","00000000","00000000","C09AA09","IMRD"
"93329990","Perindopril erbumine 8mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"93330990","Perindopril erbumine 4mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"93331990","Perindopril erbumine 2mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"93343990","Ramipril 10mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"93459996","Enalapril 10mg tablets","02050501","00000000","00000000","C09AA02","IMRD"
"93459997","Enalapril 5mg tablets","02050501","00000000","00000000","C09AA02","IMRD"
"93567996","Ramipril 5mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"93567997","Ramipril 2.5mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"93567998","Ramipril 1.25mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"93568996","Ramipril 5mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"93568997","Ramipril 2.5mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"93568998","Ramipril 1.25mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"93597997","Perindopril erbumine 4mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"93597998","Perindopril erbumine 2mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"93598997","Perindopril erbumine 4mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"93598998","Perindopril erbumine 2mg tablets","02050501","00000000","00000000","C09AA04","IMRD"
"93727992","Ramipril 1.25mg tablets","02050501","00000000","00000000","C09AA05","IMRD"
"93748997","Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets","02050501","02020100","02050501","C09BA03","IMRD"
"93748998","Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets","02050501","02050501","02020100","C09BA03","IMRD"
"93896990","Lisinopril 10mg tablets","02050501","00000000","00000000","C09AA03","IMRD"
"93897990","Lisinopril 5mg tablets","02050501","00000000","00000000","C09AA03","IMRD"
"93915990","Enalapril 20mg tablets","02050501","00000000","00000000","C09AA02","IMRD"
"93928996","Trandolapril 2mg capsules","02050501","00000000","00000000","C09AA10","IMRD"
"93928997","Trandolapril 1mg capsules","02050501","00000000","00000000","C09AA10","IMRD"
"93928998","Trandolapril 500microgram capsules","02050501","00000000","00000000","C09AA10","IMRD"
"94040992","Ramipril 2.5mg tablets","02050501","00000000","00000000","C09AA05","IMRD"
"94139998","Ramipril 10mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"94331990","Ramipril 5mg capsules","02050501","00000000","00000000","","IMRD"
"94332990","Ramipril 2.5mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"94361990","Ramipril 2.5mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"94395996","Quinapril 20mg tablets","02050501","00000000","00000000","C09AA06","IMRD"
"94395997","Quinapril 10mg tablets","02050501","00000000","00000000","C09AA06","IMRD"
"94395998","Quinapril 5mg tablets","02050501","00000000","00000000","C09AA06","IMRD"
"94396996","Quinapril 20mg tablets","02050501","00000000","00000000","C09AA06","IMRD"
"94396997","Quinapril 10mg tablets","02050501","00000000","00000000","C09AA06","IMRD"
"94396998","Quinapril 5mg tablets","02050501","00000000","00000000","C09AA06","IMRD"
"94509990","Ramipril 10mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"94510990","Ramipril 5mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"94511990","Ramipril 2.5mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
"94553997","Hydrochlorothiazide with captopril 12.5mg with 25mg tablet","02050501","02050501","02020100","C09BA01","IMRD"
"94553998","Hydrochlorothiazide with captopril 25mg with 50mg tablet","02050501","02020100","02050501","C09BA01","IMRD"
"94561990","Lisinopril 10mg tablets","02050501","00000000","00000000","C09AA03","IMRD"
"94563990","Lisinopril 5mg tablets","02050501","00000000","00000000","C09AA03","IMRD"
"94603996","Trandolapril 2mg capsules","02050501","00000000","00000000","C09AA10","IMRD"
"94603997","Trandolapril 1mg capsules","02050501","00000000","00000000","C09AA10","IMRD"
"94603998","Trandolapril 500microgram capsules","02050501","00000000","00000000","C09AA10","IMRD"
"94633990","Ramipril 10mg capsules","02050501","00000000","00000000","C09AA05","IMRD"
