"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"709","Ramipril 2.5mg capsules Ramipril 2.5mg Capsule Oral","02050501","","","","CPRD_GOLD"
"28586","Lopace 5mg capsules (Discovery Pharmaceuticals) Ramipril 5mg Capsule Oral","02050501","","","","CPRD_GOLD"
"15121","Moexipril 7.5mg tablets Moexipril hydrochloride 7.5mg Tablet Oral","02050501","","","","CPRD_GOLD"
"33977","Lisinopril 10mg tablets (Mylan) Lisinopril 10mg Tablet Oral","02050501","","","","CPRD_GOLD"
"42908","Enalapril 5mg tablets (IVAX Pharmaceuticals UK Ltd) Enalapril maleate 5mg Tablet Oral","02050501","","","","CPRD_GOLD"
"52407","Ramipril 10mg capsules (Kent Pharmaceuticals Ltd) Ramipril 10mg Capsule Oral","02050501","","","","CPRD_GOLD"
"8026","Gopten 2mg capsules (Abbott Laboratories Ltd) Trandolapril 2mg Capsule Oral","02050501","","","","CPRD_GOLD"
"77401","Zestril 2.5mg tablets (Waymade Healthcare Plc) Lisinopril 2.5mg Tablet Oral","02050501","","","","CPRD_GOLD"
"34768","Enalapril 20mg tablets (IVAX Pharmaceuticals UK Ltd) Enalapril maleate 20mg Tablet Oral","02050501","","","","CPRD_GOLD"
"57658","Ramipril 1.25mg tablets (A A H Pharmaceuticals Ltd) Ramipril 1.25mg Tablet Oral","02050501","","","","CPRD_GOLD"
"38995","Zestoretic 20 tablets (AstraZeneca UK Ltd) Lisinopril/Hydrochlorothiazide 20mg + 12.5mg Tablet Oral","02020100","02050501","","","CPRD_GOLD"
"48214","Perindopril erbumine 4mg tablets (Actavis UK Ltd) Perindopril erbumine 4mg Tablet Oral","02050501","","","","CPRD_GOLD"
"59972","Perindopril erbumine 2mg tablets (Alliance Healthcare (Distribution) Ltd) Perindopril erbumine 2mg Tablet Oral","02050501","","","","CPRD_GOLD"
"68372","Ramipril 5mg tablets (Actavis UK Ltd) Ramipril 5mg Tablet Oral","02050501","","","","CPRD_GOLD"
"33894","Ramipril 10mg capsules (Teva UK Ltd) Ramipril 10mg Capsule Oral","02050501","","","","CPRD_GOLD"
"47998","Ramipril 2.5mg capsules (Actavis UK Ltd) Ramipril 2.5mg Capsule Oral","02050501","","","","CPRD_GOLD"
"52399","Ramipril 1.25mg capsules (Kent Pharmaceuticals Ltd) Ramipril 1.25mg Capsule Oral","02050501","","","","CPRD_GOLD"
"56850","Ecopace 12.5mg tablets (Advanz Pharma) Captopril 12.5mg Tablet Oral","02050501","","","","CPRD_GOLD"
"11983","Perindopril erbumine 4mg/5ml oral suspension Perindopril erbumine 800microgram/1ml Oral suspension Oral","02050501","","","","CPRD_GOLD"
"78262","Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc) Lisinopril/Hydrochlorothiazide 10mg + 12.5mg Tablet Oral","02020100","02050501","","","CPRD_GOLD"
"65936","Ramipril 5mg capsules (DE Pharmaceuticals) Ramipril 5mg Capsule Oral","02050501","","","","CPRD_GOLD"
"5800","Coversyl 4mg tablets (Servier Laboratories Ltd) Perindopril erbumine 4mg Tablet Oral","02050501","","","","CPRD_GOLD"
"74627","Captopril 25mg Tablet (C P Pharmaceuticals Ltd) Captopril 25mg Tablet Oral","02050501","","","","CPRD_GOLD"
"13589","Staril 20mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) Fosinopril sodium 20mg Tablet Oral","02050501","","","","CPRD_GOLD"
"56505","Zestril 5mg tablets (Lexon (UK) Ltd) Lisinopril 5mg Tablet Oral","02050501","","","","CPRD_GOLD"
"34544","Captopril 12.5mg Tablet (IVAX Pharmaceuticals UK Ltd) Captopril 12.5mg Tablet Oral","02050501","","","","CPRD_GOLD"
"2982","Zestoretic 20- 20mg+12.5mg Tablet (AstraZeneca UK Ltd) Lisinopril/Hydrochlorothiazide 20mg + 12.5mg Tablet Oral","02020100","02050501","","","CPRD_GOLD"
"21231","Caralpha 20mg/12.5mg tablets (Actavis UK Ltd) Lisinopril/Hydrochlorothiazide 20mg + 12.5mg Tablet Oral","02050501","","","","CPRD_GOLD"
"68247","Lisinopril 5mg tablets (Bristol Laboratories Ltd) Lisinopril 5mg Tablet Oral","02050501","","","","CPRD_GOLD"
"26995","Kaplon 25mg tablets (Teva UK Ltd) Captopril 25mg Tablet Oral","02050501","","","","CPRD_GOLD"
"79005","Perindopril erbumine 4mg tablets (Waymade Healthcare Plc) Perindopril erbumine 4mg Tablet Oral","02050501","","","","CPRD_GOLD"
"34382","Ramipril 5mg capsules (Zentiva) Ramipril 5mg Capsule Oral","02050501","","","","CPRD_GOLD"
"61270","Perindopril erbumine 4mg tablets (Accord Healthcare Ltd) Perindopril erbumine 4mg Tablet Oral","02050501","","","","CPRD_GOLD"
"14960","Coversyl 8mg tablets (Servier Laboratories Ltd) Perindopril erbumine 8mg Tablet Oral","02050501","","","","CPRD_GOLD"
"19690","Verapamil 180mg modified-release / Trandolapril 2mg capsules Verapamil hydrochloride/Trandolapril 180mg + 2mg Modified-release capsule Oral","00000000","","","","CPRD_GOLD"
"34453","Enalapril 20mg tablets (Mylan) Enalapril maleate 20mg Tablet Oral","02050501","","","","CPRD_GOLD"
"58294","Lisinopril 5mg tablets (Accord Healthcare Ltd) Lisinopril 5mg Tablet Oral","02050501","","","","CPRD_GOLD"
"15096","Accupro 40mg tablets (Pfizer Ltd) Quinapril hydrochloride 40mg Tablet Oral","02050501","","","","CPRD_GOLD"
"3310","Capoten 12.5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) Captopril 12.5mg Tablet Oral","02050501","","","","CPRD_GOLD"
