"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"183","Amlodipine 5mg tablets","","","","C08CA01","CEGEDIM"
"184","Istin 5mg tablets (Upjohn UK Ltd)","","","","C08CA01","CEGEDIM"
"185","Istin 5mg tablets (Upjohn UK Ltd) 28 tablet2 x 14 tablets","","","","C08CA01","CEGEDIM"
"189","Amlodipine 10mg tablets","","","","C08CA01","CEGEDIM"
"190","Istin 10mg tablets (Upjohn UK Ltd)","","","","C08CA01","CEGEDIM"
"191","Istin 10mg tablets (Upjohn UK Ltd) 28 tablet2 x 14 tablets","","","","C08CA01","CEGEDIM"
"555","Felodipine 2.5mg modified-release tablets","","","","C08CA02","CEGEDIM"
"556","Plendil 2.5mg modified-release tablets (AstraZeneca UK Ltd)","","","","C08CA02","CEGEDIM"
"557","Plendil 2.5mg modified-release tablets (AstraZeneca UK Ltd) 28 tablet4 x 7 tablets","","","","C08CA02","CEGEDIM"
"565","Felodipine 10mg modified-release tablets","","","","C08CA02","CEGEDIM"
"566","Plendil 10mg modified-release tablets (AstraZeneca UK Ltd)","","","","C08CA02","CEGEDIM"
"567","Plendil 10mg modified-release tablets (AstraZeneca UK Ltd) 28 tablet4 x 7 tablets","","","","C08CA02","CEGEDIM"
"568","Felodipine 5mg modified-release tablets","","","","C08CA02","CEGEDIM"
"569","Plendil 5mg modified-release tablets (AstraZeneca UK Ltd)","","","","C08CA02","CEGEDIM"
"570","Plendil 5mg modified-release tablets (AstraZeneca UK Ltd) 28 tablet4 x 7 tablets","","","","C08CA02","CEGEDIM"
"588","Lacidipine 2mg tablets","","","","C08CA09","CEGEDIM"
"589","Motens 2mg tablets (GlaxoSmithKline UK Ltd)","","","","C08CA09","CEGEDIM"
"590","Motens 2mg tablets (GlaxoSmithKline UK Ltd) 28 tablet4 x 7 tablets","","","","C08CA09","CEGEDIM"
"591","Motens 2mg tablets (GlaxoSmithKline UK Ltd) 14 tablet2 x 7 tablets","","","","C08CA09","CEGEDIM"
"592","Lacidipine 4mg tablets","","","","C08CA09","CEGEDIM"
"593","Motens 4mg tablets (GlaxoSmithKline UK Ltd)","","","","C08CA09","CEGEDIM"
"594","Motens 4mg tablets (GlaxoSmithKline UK Ltd) 28 tablet4 x 7 tablets","","","","C08CA09","CEGEDIM"
"595","Motens 4mg tablets (GlaxoSmithKline UK Ltd) 14 tablet2 x 7 tablets","","","","C08CA09","CEGEDIM"
"813","Lercanidipine 10mg tablets","","","","C08CA13","CEGEDIM"
"814","Zanidip 10mg tablets (Recordati Pharmaceuticals Ltd)","","","","C08CA13","CEGEDIM"
"815","Zanidip 10mg tablets (Recordati Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","C08CA13","CEGEDIM"
"102361","Diltiazem 4% cream","","","","C05AE03","CEGEDIM"
"3266","Nicardipine 30mg capsules (Mylan)","","","","C08CA04","CEGEDIM"
"3265","Nicardipine 30mg capsules","","","","C08CA04","CEGEDIM"
"3267","Nicardipine 30mg capsules (Mylan) 56 capsule4 x 14 capsules","","","","C08CA04","CEGEDIM"
"3280","Nicardipine 30mg capsules (Kent Pharmaceuticals Ltd)","","","","C08CA04","CEGEDIM"
"3281","Nicardipine 30mg capsules (Kent Pharmaceuticals Ltd) 56 capsule4 x 14 capsules","","","","C08CA04","CEGEDIM"
"3283","Nicardipine 30mg capsules (Alliance Healthcare (Distribution) Ltd)","","","","C08CA04","CEGEDIM"
"3284","Nicardipine 30mg capsules (Alliance Healthcare (Distribution) Ltd) 56 capsule","","","","C08CA04","CEGEDIM"
"3288","Cardene 30mg capsules (Astellas Pharma Ltd)","","","","C08CA04","CEGEDIM"
"3289","Cardene 30mg capsules (Astellas Pharma Ltd) 56 capsule4 x 14 capsules","","","","C08CA04","CEGEDIM"
"3341","Nicardipine 30mg modified-release capsules","","","","C08CA04","CEGEDIM"
"3342","Cardene SR 30mg capsules (Astellas Pharma Ltd)","","","","C08CA04","CEGEDIM"
"3343","Cardene SR 30mg capsules (Astellas Pharma Ltd) 56 capsule4 x 14 capsules","","","","C08CA04","CEGEDIM"
"3366","Nicardipine 45mg modified-release capsules","","","","C08CA04","CEGEDIM"
"3367","Cardene SR 45mg capsules (Astellas Pharma Ltd)","","","","C08CA04","CEGEDIM"
"3368","Cardene SR 45mg capsules (Astellas Pharma Ltd) 56 capsule4 x 14 capsules","","","","C08CA04","CEGEDIM"
"3386","Nicardipine 20mg capsules","","","","C08CA04","CEGEDIM"
"3387","Nicardipine 20mg capsules (Mylan)","","","","C08CA04","CEGEDIM"
"3388","Nicardipine 20mg capsules (Mylan) 56 capsule4 x 14 capsules","","","","C08CA04","CEGEDIM"
"3395","Nicardipine 20mg capsules (Kent Pharmaceuticals Ltd)","","","","C08CA04","CEGEDIM"
"3396","Nicardipine 20mg capsules (Kent Pharmaceuticals Ltd) 56 capsule","","","","C08CA04","CEGEDIM"
"3405","Nicardipine 20mg capsules (Alliance Healthcare (Distribution) Ltd)","","","","C08CA04","CEGEDIM"
"3406","Nicardipine 20mg capsules (Alliance Healthcare (Distribution) Ltd) 56 capsule","","","","C08CA04","CEGEDIM"
"3414","Cardene 20mg capsules (Astellas Pharma Ltd)","","","","C08CA04","CEGEDIM"
"3415","Cardene 20mg capsules (Astellas Pharma Ltd) 56 capsule4 x 14 capsules","","","","C08CA04","CEGEDIM"
"8281","Adalat 5mg capsules (Bayer Plc)","","","","C08CA05","CEGEDIM"
"5801","Nicardipine 20mg capsules (A A H Pharmaceuticals Ltd)","","","","C08CA04","CEGEDIM"
"5802","Nicardipine 20mg capsules (A A H Pharmaceuticals Ltd) 56 capsule","","","","C08CA04","CEGEDIM"
"5803","Nicardipine 30mg capsules (A A H Pharmaceuticals Ltd)","","","","C08CA04","CEGEDIM"
"5804","Nicardipine 30mg capsules (A A H Pharmaceuticals Ltd) 56 capsule","","","","C08CA04","CEGEDIM"
"7755","Nifedipine 10mg capsules","","","","C08CA05","CEGEDIM"
"7756","Nifedipine 10mg capsules (A A H Pharmaceuticals Ltd)","","","","C08CA05","CEGEDIM"
"7757","Nifedipine 10mg capsules (A A H Pharmaceuticals Ltd) 84 capsule6 x 14 capsules","","","","C08CA05","CEGEDIM"
"7758","Nifedipine 10mg capsules (Actavis UK Ltd)","","","","C08CA05","CEGEDIM"
"7759","Nifedipine 10mg capsules (Actavis UK Ltd) 84 capsule6 x 14 capsules","","","","C08CA05","CEGEDIM"
"7760","Nifedipine 10mg capsules (Teva UK Ltd)","","","","C08CA05","CEGEDIM"
"7761","Nifedipine 10mg capsules (Teva UK Ltd) 84 capsule6 x 14 capsules","","","","C08CA05","CEGEDIM"
"7762","Angiopine 10 capsules (Ashbourne Pharmaceuticals Ltd)","","","","C08CA05","CEGEDIM"
"7763","Angiopine 10 capsules (Ashbourne Pharmaceuticals Ltd) 84 capsule","","","","C08CA05","CEGEDIM"
"7764","Adalat 10mg capsules (Bayer Plc)","","","","C08CA05","CEGEDIM"
"7765","Adalat 10mg capsules (Bayer Plc) 90 capsule9 x 10 capsules","","","","C08CA05","CEGEDIM"
"7766","Nifedipine 10mg capsules (The Boots Company Plc)","","","","C08CA05","CEGEDIM"
"7767","Nifedipine 10mg capsules (The Boots Company Plc) 84 capsule","","","","C08CA05","CEGEDIM"
"7768","Nifedipine 10mg capsules (Mylan)","","","","C08CA05","CEGEDIM"
"7769","Nifedipine 10mg capsules (Mylan) 84 capsule6 x 14 capsules","","","","C08CA05","CEGEDIM"
"7770","Nifedipine 10mg capsules (IVAX Pharmaceuticals UK Ltd)","","","","C08CA05","CEGEDIM"
"7771","Nifedipine 10mg capsules (IVAX Pharmaceuticals UK Ltd) 84 capsule6 x 14 capsules","","","","C08CA05","CEGEDIM"
"7777","Nifedipine 10mg capsules (IVAX Pharmaceuticals UK Ltd) 100 capsule","","","","C08CA05","CEGEDIM"
"7778","Nifedipine 10mg capsules (Kent Pharmaceuticals Ltd)","","","","C08CA05","CEGEDIM"
"7779","Nifedipine 10mg capsules (Kent Pharmaceuticals Ltd) 84 capsule6 x 14 capsules","","","","C08CA05","CEGEDIM"
"7780","Nifedipine 10mg capsules (Alliance Healthcare (Distribution) Ltd)","","","","C08CA05","CEGEDIM"
"7781","Nifedipine 10mg capsules (Alliance Healthcare (Distribution) Ltd) 84 capsule6 x 14 capsules","","","","C08CA05","CEGEDIM"
"7791","Nifedipine 20mg modified-release capsules","","","","C08CA05","CEGEDIM"
"7792","Coracten SR 20mg capsules (UCB Pharma Ltd)","","","","C08CA05","CEGEDIM"
"7793","Coracten SR 20mg capsules (UCB Pharma Ltd) 60 capsule5 x 12 capsules","","","","C08CA05","CEGEDIM"
"7796","Nifedipine 60mg modified-release tablets","","","","C08CA05","CEGEDIM"
"7797","Adalat LA 60mg tablets (Bayer Plc)","","","","C08CA05","CEGEDIM"
"7798","Adalat LA 60mg tablets (Bayer Plc) 28 tablet2 x 14 tablets","","","","C08CA05","CEGEDIM"
"7799","Slofedipine XL 60 tablets (Zentiva)","","","","C08CA05","CEGEDIM"
"7800","Slofedipine XL 60 tablets (Zentiva) 28 tablet2 x 14 tablets","","","","C08CA05","CEGEDIM"
"8061","Nifedipine 10mg modified-release tablets","","","","C08CA05","CEGEDIM"
"8062","Angiopine MR 10mg tablets (Ashbourne Pharmaceuticals Ltd)","","","","C08CA05","CEGEDIM"
"8063","Angiopine MR 10mg tablets (Ashbourne Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","C08CA05","CEGEDIM"
"8096","Adalat retard 10mg tablets (Bayer Plc)","","","","C08CA05","CEGEDIM"
"8097","Adalat retard 10mg tablets (Bayer Plc) 56 tablet4 x 14 tablets","","","","C08CA05","CEGEDIM"
"8103","Nifedipress MR 10 tablets (Dexcel-Pharma Ltd)","","","","C08CA05","CEGEDIM"
"8104","Nifedipress MR 10 tablets (Dexcel-Pharma Ltd) 56 tablet4 x 14 tablets","","","","C08CA05","CEGEDIM"
"8114","Tensipine MR 10 tablets (Genus Pharmaceuticals Ltd)","","","","C08CA05","CEGEDIM"
"8115","Tensipine MR 10 tablets (Genus Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","C08CA05","CEGEDIM"
"8120","Cardilate MR 10mg tablets (Teva UK Ltd)","","","","C08CA05","CEGEDIM"
"8121","Cardilate MR 10mg tablets (Teva UK Ltd) 56 tablet4 x 14 tablets","","","","C08CA05","CEGEDIM"
"8128","Kentipine MR 10 tablets (Kent Pharmaceuticals Ltd)","","","","C08CA05","CEGEDIM"
"8129","Kentipine MR 10 tablets (Kent Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","C08CA05","CEGEDIM"
"8137","Calchan MR 10 tablets (Ranbaxy (UK) Ltd)","","","","C08CA05","CEGEDIM"
"8138","Calchan MR 10 tablets (Ranbaxy (UK) Ltd) 56 tablet4 x 14 tablets","","","","C08CA05","CEGEDIM"
"8141","Adipine MR 10 tablets (Chiesi Ltd)","","","","C08CA05","CEGEDIM"
"8142","Adipine MR 10 tablets (Chiesi Ltd) 56 tablet4 x 14 tablets","","","","C08CA05","CEGEDIM"
"8201","Nifedipine 20mg modified-release tablets","","","","C08CA05","CEGEDIM"
"8202","Angiopine MR 20mg tablets (Ashbourne Pharmaceuticals Ltd)","","","","C08CA05","CEGEDIM"
"8203","Angiopine MR 20mg tablets (Ashbourne Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","C08CA05","CEGEDIM"
"8204","Adalat retard 20mg tablets (Bayer Plc)","","","","C08CA05","CEGEDIM"
"8205","Adalat retard 20mg tablets (Bayer Plc) 56 tablet4 x 14 tablets","","","","C08CA05","CEGEDIM"
"8206","Adalat LA 20mg tablets (Bayer Plc)","","","","C08CA05","CEGEDIM"
"8207","Adalat LA 20mg tablets (Bayer Plc) 28 tablet2 x 14 tablets","","","","C08CA05","CEGEDIM"
"8208","Nifedipress MR 20 tablets (Dexcel-Pharma Ltd)","","","","C08CA05","CEGEDIM"
"8209","Nifedipress MR 20 tablets (Dexcel-Pharma Ltd) 56 tablet4 x 14 tablets","","","","C08CA05","CEGEDIM"
"8213","Calchan MR 20 tablets (Ranbaxy (UK) Ltd)","","","","C08CA05","CEGEDIM"
"8214","Calchan MR 20 tablets (Ranbaxy (UK) Ltd) 56 tablet4 x 14 tablets","","","","C08CA05","CEGEDIM"
"8220","Coroday MR 20mg tablets (Mylan)","","","","C08CA05","CEGEDIM"
"8221","Coroday MR 20mg tablets (Mylan) 56 tablet4 x 14 tablets","","","","C08CA05","CEGEDIM"
"8225","Tensipine MR 20 tablets (Genus Pharmaceuticals Ltd)","","","","C08CA05","CEGEDIM"
"8226","Tensipine MR 20 tablets (Genus Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","C08CA05","CEGEDIM"
"8230","Nifopress Retard 20mg tablets (Advanz Pharma)","","","","C08CA05","CEGEDIM"
"8231","Nifopress Retard 20mg tablets (Advanz Pharma) 56 tablet2 x 28 tablets","","","","C08CA05","CEGEDIM"
"8232","Nifopress Retard 20mg tablets (Advanz Pharma) 112 tablet8 x 14 tablets","","","","C08CA05","CEGEDIM"
"8238","Cardilate MR 20mg tablets (IVAX Pharmaceuticals UK Ltd)","","","","C08CA05","CEGEDIM"
"8239","Cardilate MR 20mg tablets (IVAX Pharmaceuticals UK Ltd) 56 tablet7 x 8 tablets","","","","C08CA05","CEGEDIM"
"8248","Hypolar Retard 20 tablets (Sandoz Ltd)","","","","C08CA05","CEGEDIM"
"8249","Hypolar Retard 20 tablets (Sandoz Ltd) 56 tablet4 x 14 tablets","","","","C08CA05","CEGEDIM"
"8252","Valni 20 Retard tablets (Tillomed Laboratories Ltd)","","","","C08CA05","CEGEDIM"
"8253","Valni 20 Retard tablets (Tillomed Laboratories Ltd) 56 tablet","","","","C08CA05","CEGEDIM"
"8257","Kentipine MR 20 tablets (Kent Pharmaceuticals Ltd)","","","","C08CA05","CEGEDIM"
"8258","Kentipine MR 20 tablets (Kent Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","C08CA05","CEGEDIM"
"8267","Slofedipine 20mg tablets (Sterwin Medicines)","","","","C08CA05","CEGEDIM"
"8268","Slofedipine 20mg tablets (Sterwin Medicines) 56 tablet4 x 14 tablets","","","","C08CA05","CEGEDIM"
"8269","Adipine MR 20 tablets (Chiesi Ltd)","","","","C08CA05","CEGEDIM"
"8270","Adipine MR 20 tablets (Chiesi Ltd) 56 tablet4 x 14 tablets","","","","C08CA05","CEGEDIM"
"8271","Nifedipine 10mg modified-release capsules","","","","C08CA05","CEGEDIM"
"8272","Coracten SR 10mg capsules (UCB Pharma Ltd)","","","","C08CA05","CEGEDIM"
"8273","Coracten SR 10mg capsules (UCB Pharma Ltd) 60 capsule5 x 12 capsules","","","","C08CA05","CEGEDIM"
"8274","Nifedipine 5mg capsules","","","","C08CA05","CEGEDIM"
"8275","Nifedipine 5mg capsules (A A H Pharmaceuticals Ltd)","","","","C08CA05","CEGEDIM"
"8276","Nifedipine 5mg capsules (A A H Pharmaceuticals Ltd) 84 capsule6 x 14 capsules","","","","C08CA05","CEGEDIM"
"8277","Nifedipine 5mg capsules (Actavis UK Ltd)","","","","C08CA05","CEGEDIM"
"8278","Nifedipine 5mg capsules (Actavis UK Ltd) 84 capsule6 x 14 capsules","","","","C08CA05","CEGEDIM"
"8279","Nifedipine 5mg capsules (Teva UK Ltd)","","","","C08CA05","CEGEDIM"
"8280","Nifedipine 5mg capsules (Teva UK Ltd) 84 capsule6 x 14 capsules","","","","C08CA05","CEGEDIM"
"8282","Adalat 5mg capsules (Bayer Plc) 90 capsule9 x 10 capsules","","","","C08CA05","CEGEDIM"
"8283","Nifedipine 5mg capsules (The Boots Company Plc)","","","","C08CA05","CEGEDIM"
"8284","Nifedipine 5mg capsules (The Boots Company Plc) 84 capsule","","","","C08CA05","CEGEDIM"
"8355","Nifedipine 5mg capsules (Mylan)","","","","C08CA05","CEGEDIM"
"8356","Nifedipine 5mg capsules (Mylan) 84 capsule6 x 14 capsules","","","","C08CA05","CEGEDIM"
"8357","Nifedipine 5mg capsules (IVAX Pharmaceuticals UK Ltd)","","","","C08CA05","CEGEDIM"
"8358","Nifedipine 5mg capsules (IVAX Pharmaceuticals UK Ltd) 100 capsule","","","","C08CA05","CEGEDIM"
"8359","Nifedipine 5mg capsules (IVAX Pharmaceuticals UK Ltd) 84 capsule3 x 28 capsules","","","","C08CA05","CEGEDIM"
"8360","Nifedipine 5mg capsules (Kent Pharmaceuticals Ltd)","","","","C08CA05","CEGEDIM"
"8361","Nifedipine 5mg capsules (Kent Pharmaceuticals Ltd) 84 capsule6 x 14 capsules","","","","C08CA05","CEGEDIM"
"8362","Nifedipine 5mg capsules (Alliance Healthcare (Distribution) Ltd)","","","","C08CA05","CEGEDIM"
"8363","Nifedipine 5mg capsules (Alliance Healthcare (Distribution) Ltd) 84 capsule6 x 14 capsules","","","","C08CA05","CEGEDIM"
"9116","Dilcardia SR 90mg capsules (Mylan)","","","","C08DB01","CEGEDIM"
"9086","Diltiazem 60mg modified-release capsules","","","","C08DB01","CEGEDIM"
"9087","Zildil SR 60mg capsules (Healthcare Pharma Ltd)","","","","C08DB01","CEGEDIM"
"9088","Zildil SR 60mg capsules (Healthcare Pharma Ltd) 56 capsule4 x 14 capsules","","","","C08DB01","CEGEDIM"
"9091","Dilzem SR 60 capsules (Teva UK Ltd)","","","","C08DB01","CEGEDIM"
"9092","Dilzem SR 60 capsules (Teva UK Ltd) 56 capsule4 x 14 capsules","","","","C08DB01","CEGEDIM"
"9095","Dilcardia SR 60mg capsules (Mylan)","","","","C08DB01","CEGEDIM"
"9096","Dilcardia SR 60mg capsules (Mylan) 56 capsule4 x 14 capsules","","","","C08DB01","CEGEDIM"
"9101","Horizem SR 60mg capsules (Horizon lifecare)","","","","C08DB01","CEGEDIM"
"9102","Horizem SR 60mg capsules (Horizon lifecare) 56 capsule4 x 14 capsules","","","","C08DB01","CEGEDIM"
"9103","Disogram SR 60mg capsules (Ranbaxy (UK) Ltd)","","","","C08DB01","CEGEDIM"
"9104","Disogram SR 60mg capsules (Ranbaxy (UK) Ltd) 56 capsule4 x 14 capsules","","","","C08DB01","CEGEDIM"
"9105","Bi-Carzem SR 60mg capsules (Tillomed Laboratories Ltd)","","","","C08DB01","CEGEDIM"
"9106","Bi-Carzem SR 60mg capsules (Tillomed Laboratories Ltd) 56 capsule4 x 14 capsules","","","","C08DB01","CEGEDIM"
"9109","Diltiazem 90mg modified-release capsules","","","","C08DB01","CEGEDIM"
"9110","Zildil 90mg modified-release capsules (Healthcare Pharma Ltd)","","","","C08DB01","CEGEDIM"
"9111","Zildil 90mg modified-release capsules (Healthcare Pharma Ltd) 56 capsule4 x 14 capsules","","","","C08DB01","CEGEDIM"
