"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"156607018","Secondary malignant neoplasm of prostate","B58y500","94503003","CPRD_AURUM"
"262915018","Microwave therapy to prostate","5B51.00","169429005","CPRD_AURUM"
"1488634012","Gleason prostate grade 5-7 (medium)","4M01.00","394932008","CPRD_AURUM"
"491791000000112","High intensity focused ultrasound of prostate","7B3E000","285041000000103","CPRD_AURUM"
"906971000006110","[RFC] Cancer of the prostate","","906971000006106","CPRD_AURUM"
"2460981000000118","Active surveillance of prostate cancer","8AD0.00","712837004","CPRD_AURUM"
"643221000006118","Endoscopic cryotherapy of prostate","7B3B000","265589001","CPRD_AURUM"
"643231000006115","Endoscopic cryotherapy to lesion of prostate","7B3B011","265589001","CPRD_AURUM"
"6616741000006118","Malignant prostatic tumor","","399068003","CPRD_AURUM"
"3915011000006118","Endoscopic transurethral fulguration of prostate","","87030009","CPRD_AURUM"
"6616721000006113","Malignant tumor of prostate","","399068003","CPRD_AURUM"
"5487301000006116","Transurethral cryotherapy of prostate","","265589001","CPRD_AURUM"
"2453201000000117","Prostate cancer care review","8BAV000","720007002","CPRD_AURUM"
"2676221013","Endoscopic radiofrequency ablation of lesion of prostate","7B3BC00","427118006","CPRD_AURUM"
"272970016","Ultrasound ablation of prostate","7B3B600","176307007","CPRD_AURUM"
"3915021000006114","Transurethral fulguration of prostate","","87030009","CPRD_AURUM"
"1842181000006111","Prostate cancer follow up - enhanced services administration","","1842181000006107","CPRD_AURUM"
"1490807013","Gleason prostate grade 8-10 (high)","4M02.00","369777009","CPRD_AURUM"
"272992017","Cryotherapy to prostate via perineal probe","7B3C600","176319004","CPRD_AURUM"
"445774019","Endoscopic destruction of lesion of prostate NEC","7B3B111","265571002","CPRD_AURUM"
"6616751000006116","CA - Cancer of prostate","","399068003","CPRD_AURUM"
"6616761000006119","Cancer of prostate","","399068003","CPRD_AURUM"
"6616731000006111","Malignant prostatic tumour","","399068003","CPRD_AURUM"
"722361000006115","Malignant neoplasm of prostate","B46..00","399068003","CPRD_AURUM"
