"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"9966","Ebixa 5mg/0.5ml pump actuation oral solution (Lundbeck Ltd) Memantine hydrochloride 10mg/1ml Oral solution Oral","04110000","","","","CPRD_GOLD"
"80554","Memantine 5mg tablets Memantine hydrochloride 5mg Tablet Oral","04110000","","","","CPRD_GOLD"
"72515","Memantine 5mg/10mg/15mg/20mg tablets treatment initiation pack   Not applicable Route of administration not applicable","04110000","","","","CPRD_GOLD"
"68845","Memantine 10mg/ml oral solution sugar free (A A H Pharmaceuticals Ltd) Memantine hydrochloride 10mg/1ml Oral solution Oral","04110000","","","","CPRD_GOLD"
"38976","Memantine 5mg+10mg+15mg+20mg Tablet Memantine Hydrochloride 5mg+10mg+15mg+20mg Tablet Oral","04110000","","","","CPRD_GOLD"
"68792","Memantine 10mg/ml oral solution sugar free (Healthcare Pharma Ltd) Memantine hydrochloride 10mg/1ml Oral solution Oral","04110000","","","","CPRD_GOLD"
"61385","Nemdatine 10mg tablets (Actavis UK Ltd) Memantine hydrochloride 10mg Tablet Oral","04110000","","","","CPRD_GOLD"
"71187","Memantine 10mg tablets (A A H Pharmaceuticals Ltd) Memantine hydrochloride 10mg Tablet Oral","04110000","","","","CPRD_GOLD"
"66934","Memantine 10mg orodispersible tablets sugar free Memantine hydrochloride 10mg Orodispersible tablet Oral","04110000","","","","CPRD_GOLD"
"69638","Memantine 5mg/10mg/15mg/20mg tablets treatment initiation pack (Lupin Healthcare (UK) Ltd)   Not applicable Route of administration not applicable","04110000","","","","CPRD_GOLD"
"39363","Ebixa 20mg tablets (Lundbeck Ltd) Memantine hydrochloride 20mg Tablet Oral","04110000","","","","CPRD_GOLD"
"66899","Memantine 20mg orodispersible tablets sugar free Memantine hydrochloride 20mg Orodispersible tablet Oral","04110000","","","","CPRD_GOLD"
"39362","Ebixa tablets treatment initiation pack (Lundbeck Ltd) Memantine Hydrochloride 5mg+10mg+15mg+20mg Not applicable Route of administration not applicable","04110000","","","","CPRD_GOLD"
"65333","Memantine 10mg/ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) Memantine hydrochloride 10mg/1ml Oral solution Oral","04110000","","","","CPRD_GOLD"
"39240","Memantine 20mg tablets Memantine hydrochloride 20mg Tablet Oral","04110000","","","","CPRD_GOLD"
"80637","Memantine 10mg/ml oral solution sugar free (Teva UK Ltd) Memantine hydrochloride 10mg/1ml Oral solution Oral","04110000","","","","CPRD_GOLD"
"77868","Memantine 5mg/10mg/15mg/20mg orodispersible tablets initiation pack sugar free   Not applicable Route of administration not applicable","04110000","","","","CPRD_GOLD"
"57139","Ebixa 10mg tablets (DE Pharmaceuticals) Memantine hydrochloride 10mg Tablet Oral","04110000","","","","CPRD_GOLD"
"61618","Nemdatine 20mg tablets (Actavis UK Ltd) Memantine hydrochloride 20mg Tablet Oral","04110000","","","","CPRD_GOLD"
"11837","Memantine 10mg/ml oral solution sugar free Memantine hydrochloride 10mg/1ml Oral solution Oral","04110000","","","","CPRD_GOLD"
"70496","Memantine 10mg soluble tablets sugar free Memantine hydrochloride 10mg Soluble tablet Oral","04110000","","","","CPRD_GOLD"
"70503","Memantine 20mg soluble tablets sugar free Memantine hydrochloride 20mg Soluble tablet Oral","04110000","","","","CPRD_GOLD"
"69971","Memantine 10mg/ml oral solution sugar free (Zentiva) Memantine hydrochloride 10mg/1ml Oral solution Oral","04110000","","","","CPRD_GOLD"
"69595","Marixino 20mg tablets (Consilient Health Ltd) Memantine hydrochloride 20mg Tablet Oral","04110000","","","","CPRD_GOLD"
"18800","Ebixa 10mg tablets (Lundbeck Ltd) Memantine hydrochloride 10mg Tablet Oral","04110000","","","","CPRD_GOLD"
"6225","Memantine 10mg tablets Memantine hydrochloride 10mg Tablet Oral","04110000","","","","CPRD_GOLD"
"80608","Memantine 5mg/10mg/15mg/20mg tablets treatment initiation pack (A A H Pharmaceuticals Ltd)   Not applicable Route of administration not applicable","04110000","","","","CPRD_GOLD"
"64982","Memantine 20mg tablets (Teva UK Ltd) Memantine hydrochloride 20mg Tablet Oral","04110000","","","","CPRD_GOLD"
"81971","Valios 20mg orodispersible tablets sugar free (Dr Reddy's Laboratories (UK) Ltd)Memantine hydrochloride20mgOrodispersible tabletOral ","04110000","","","","CPRD_GOLD"
"82048","Memantine 5mg/10mg/15mg/20mg tablets treatment initiation pack (Torrent Pharma (UK) Ltd)Not applicableRoute of administration not applicable ","04110000","","","","CPRD_GOLD"
"82072","Memantine 10mg tablets (Niche Generics Ltd)Memantine hydrochloride10mgTabletOral ","04110000","","","","CPRD_GOLD"
"82073","Memantine 20mg tablets (Niche Generics Ltd)Memantine hydrochloride20mgTabletOral ","04110000","","","","CPRD_GOLD"
