"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"17462","Bisoprolol 10mg / Hydrochlorothiazide 6.25mg tablets Bisoprolol fumarate/Hydrochlorothiazide 10mg + 6.25mg Tablet Oral","00000000","","","","CPRD_GOLD"
"33837","Amiloride 5mg tablets (A A H Pharmaceuticals Ltd) Amiloride hydrochloride 5mg Tablet Oral","02020300","","","","CPRD_GOLD"
"60020","Indapamide 1.5mg modified-release tablets (Waymade Healthcare Plc) Indapamide 1.5mg Modified-release tablet Oral","02020100","","","","CPRD_GOLD"
"66517","Bendroflumethiazide 1.25mg/5ml oral suspension Bendroflumethiazide 250microgram/1ml Oral suspension Oral","02020100","09050102","","","CPRD_GOLD"
"64907","Bendroflumethiazide 5mg tablets (Almus Pharmaceuticals Ltd) Bendroflumethiazide 5mg Tablet Oral","02020100","","","","CPRD_GOLD"
"1288","Tenoret 50mg/12.5mg tablets (AstraZeneca UK Ltd) Atenolol/Chlortalidone 50mg + 12.5mg Tablet Oral","02020100","02040000","","","CPRD_GOLD"
"60780","Generic Sevikar HCT 20mg/5mg/12.5mg tablets Hydrochlorothiazide/Amlodipine besilate/Olmesartan medoxomil 12.5mg + 5mg + 20mg Tablet Oral","02050502","","","","CPRD_GOLD"
"38995","Zestoretic 20 tablets (AstraZeneca UK Ltd) Lisinopril/Hydrochlorothiazide 20mg + 12.5mg Tablet Oral","02020100","02050501","","","CPRD_GOLD"
"12651","Timolol 10mg / Bendroflumethiazide 2.5mg tablets Timolol maleate/Bendroflumethiazide 10mg + 2.5mg Tablet Oral","02040100","","","","CPRD_GOLD"
"25965","Co-amilofruse 2.5mg/20mg tablets (Wockhardt UK Ltd) Amiloride hydrochloride/Furosemide 2.5mg + 20mg Tablet Oral","02020400","","","","CPRD_GOLD"
"5728","Furosemide 40mg/5ml oral solution sugar free Furosemide 8mg/1ml Oral solution Gastroenteral/Oral","02020200","","","","CPRD_GOLD"
"40247","Furosemide 10mg/ml Injection (Martindale Pharmaceuticals Ltd) Furosemide 10mg/ml Injection Intravenous Injection","02020200","","","","CPRD_GOLD"
"27447","Furosemide 40mg tablets (Wockhardt UK Ltd) Furosemide 40mg Tablet Oral","02020200","","","","CPRD_GOLD"
"26217","Berkamil 5mg Tablet (Berk Pharmaceuticals Ltd) Amiloride hydrochloride 5mg Tablet Oral","02020300","","","","CPRD_GOLD"
"47616","Sevikar HCT 40mg/10mg/12.5mg tablets (Daiichi Sankyo UK Ltd) Hydrochlorothiazide/Olmesartan medoxomil/Amlodipine besilate 12.5mg + 40mg + 10mg Tablet Oral","02050502","","","","CPRD_GOLD"
"3293","Moduretic Oral solution (Bristol-Myers Squibb Pharmaceuticals Ltd) Amiloride Hydrochloride/Hydrochlorothiazide  Oral Solution Oral","02020100","02020400","","","CPRD_GOLD"
"21182","Hydrochlorothiazide with timolol and amiloride 25mg with 10mg with 2.5mg Tablet Amiloride Hydrochloride/Hydrochlorothiazide/Timolol Maleate 25mg + 10mg + 2.5mg Tablet Oral","02020100","02040000","","","CPRD_GOLD"
"57488","Hydrochlorothiazide Oral solution Hydrochlorothiazide  Oral Solution ","02020100","","","","CPRD_GOLD"
"64066","Indapamide 2.5mg/5ml oral suspension Indapamide 500microgram/1ml Oral suspension Oral","02020100","","","","CPRD_GOLD"
"18903","Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets Hydrochlorothiazide/Olmesartan medoxomil 25mg + 20mg Tablet Oral","02020100","02050502","","","CPRD_GOLD"
"78257","Furosemide 80mg/5ml oral suspension Furosemide 16mg/1ml Oral suspension Oral","02020200","","","","CPRD_GOLD"
"78262","Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc) Lisinopril/Hydrochlorothiazide 10mg + 12.5mg Tablet Oral","02020100","02050501","","","CPRD_GOLD"
"7543","Kalten capsules (M & A Pharmachem Ltd) Atenolol/Amiloride hydrochloride/Hydrochlorothiazide 50mg + 2.5mg + 25mg Capsule Oral","02040100","","","","CPRD_GOLD"
"19258","Furosemide 50mg/5ml solution for injection ampoules Furosemide 10mg/1ml Solution for injection Intravenous/Intramuscular","02020200","","","","CPRD_GOLD"
"43915","Olmetec Plus 40mg/12.5mg tablets (Daiichi Sankyo UK Ltd) Olmesartan medoxomil/Hydrochlorothiazide 40mg + 12.5mg Tablet Oral","02020100","02050502","","","CPRD_GOLD"
"67664","Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd) Valsartan/Hydrochlorothiazide 160mg + 12.5mg Tablet Oral","02050504","","","","CPRD_GOLD"
"38964","Adizem-SR 120mg tablets (Napp Pharmaceuticals Ltd) Diltiazem hydrochloride 120mg Modified-release tablet Oral","02060200","","","","CPRD_GOLD"
"1211","Bendroflumethiazide 2.5mg / Potassium chloride 630mg (potassium 8.4mmol) modified-release tablets Potassium chloride/Bendroflumethiazide 630mg + 2.5mg Modified-release tablet Oral","00000000","","","","CPRD_GOLD"
"13246","Chlorothiazide 150mg/5ml oral suspension Chlorothiazide 30mg/1ml Oral suspension Oral","02020100","","","","CPRD_GOLD"
"47647","Co-amilofruse oral liquid Amiloride Hydrochloride/Furosemide  Oral Liquid Oral","02020200","02020300","","","CPRD_GOLD"
"10627","Co-Betaloc tablets (Pfizer Ltd) Metoprolol tartrate/Hydrochlorothiazide 100mg + 12.5mg Tablet Oral","00000000","","","","CPRD_GOLD"
"2982","Zestoretic 20- 20mg+12.5mg Tablet (AstraZeneca UK Ltd) Lisinopril/Hydrochlorothiazide 20mg + 12.5mg Tablet Oral","02020100","02050501","","","CPRD_GOLD"
"9143","Viskaldix tablets (Advanz Pharma) Pindolol/Clopamide 10mg + 5mg Tablet Oral","02040100","","","","CPRD_GOLD"
"21231","Caralpha 20mg/12.5mg tablets (Actavis UK Ltd) Lisinopril/Hydrochlorothiazide 20mg + 12.5mg Tablet Oral","02050501","","","","CPRD_GOLD"
"59030","Furosemide 20mg/5ml oral solution Furosemide 4mg/1ml Oral solution Oral","02020200","","","","CPRD_GOLD"
"4068","Dytac 50mg capsules (Advanz Pharma) Triamterene 50mg Capsule Oral","02020300","","","","CPRD_GOLD"
"31013","Mersalyl 50mg/ml Injection Mersalyl 50mg/ml Injection ","02020600","","","","CPRD_GOLD"
"3997","Hygroton 50mg tablets (Alliance Pharmaceuticals Ltd) Chlortalidone 50mg Tablet Oral","02020100","","","","CPRD_GOLD"
"24190","Neo-bendromax 5mg Tablet (Ashbourne Pharmaceuticals Ltd) Bendroflumethiazide 5mg Tablet Oral","02020100","","","","CPRD_GOLD"
"9456","Amiloride 5mg / furosemide 40mg tablets Amiloride Hydrochloride/Furosemide 5mg + 40mg Tablets Oral","02020200","02020400","","","CPRD_GOLD"
"11133","Hydrochlorothiazide with captopril 25mg with 50mg Tablet Captopril/Hydrochlorothiazide 25mg + 50mg Tablet Oral","02020100","02050501","","","CPRD_GOLD"
"57610","Furosemide 20mg/5ml oral solution sugar free (Advanz Pharma) Furosemide 4mg/1ml Oral solution Oral","02020200","","","","CPRD_GOLD"
"31820","Bendroflumethiazide 5mg tablets (Wockhardt UK Ltd) Bendroflumethiazide 5mg Tablet Oral","02020100","","","","CPRD_GOLD"
"21849","Dryptal 40mg Tablet (Berk Pharmaceuticals Ltd) Furosemide 40mg Tablet Oral","02020200","","","","CPRD_GOLD"
"77681","Bendroflumethiazide 5mg tablets (Mylan) Bendroflumethiazide 5mg Tablet Oral","02020100","","","","CPRD_GOLD"
"5721","Co-tenidone 100mg/25mg tablets Atenolol/Chlortalidone 100mg + 25mg Tablet Oral","02020100","02040000","","","CPRD_GOLD"
"20538","Frumax 40mg Tablet (Ashbourne Pharmaceuticals Ltd) Furosemide 40mg Tablet Oral","02020200","","","","CPRD_GOLD"
"34374","Furosemide 40mg tablets (Teva UK Ltd) Furosemide 40mg Tablet Oral","02020200","","","","CPRD_GOLD"
"30773","Co-amilofruse 5mg+40mg Tablet (Berk Pharmaceuticals Ltd) Amiloride hydrochloride/Furosemide 5mg + 40mg Tablet Oral","02020200","02020400","","","CPRD_GOLD"
"12318","Lasix 250mg/25ml Injection (Hoechst Marion Roussel) Furosemide 10mg/1ml Solution for injection Intravenous/Intramuscular","02020200","","","","CPRD_GOLD"
"22923","Hydrochlorothiazide with amiloride 50mg with 5mg Tablet Amiloride Hydrochloride/Hydrochlorothiazide 50mg + 5mg Tablet Oral","02020100","02020400","","","CPRD_GOLD"
"38882","Adizem-XL 240mg capsules (Napp Pharmaceuticals Ltd) Diltiazem hydrochloride 240mg Modified-release capsule Oral","02060200","","","","CPRD_GOLD"
"8836","Chlorothiazide 500mg tablets Chlorothiazide 500mg Tablets Oral","02020100","","","","CPRD_GOLD"
"2811","Adizem sr 180mg Modified-release capsule (Napp Pharmaceuticals Ltd) Diltiazem Hydrochloride 180mg Modified-Release Capsule Oral","02060200","","","","CPRD_GOLD"
"76323","Furosemide 40mg tablets (Crescent Pharma Ltd) Furosemide 40mg Tablet Oral","02020200","","","","CPRD_GOLD"
"1369","Furosemide with amiloride 40mg+5mg Tablet Amiloride Hydrochloride/Furosemide 40mg+5mg Tablet Oral","02020200","02020400","","","CPRD_GOLD"
"27489","CHLOROTHIAZIDE 25 MG LIQ    ","00000000","","","","CPRD_GOLD"
"62249","Co-amilozide 5mg/50mg tablets (Alliance Healthcare (Distribution) Ltd) Amiloride hydrochloride/Hydrochlorothiazide 5mg + 50mg Tablet Oral","02020400","","","","CPRD_GOLD"
"7799","Lasix 20mg tablets (Borg Medicare) Furosemide 20mg Tablet Oral","02020200","","","","CPRD_GOLD"
"39447","Varbim XL 1.5mg tablets (Teva UK Ltd) Indapamide 1.5mg Modified-release tablet Oral","02020100","","","","CPRD_GOLD"
"8058","Normetic Tablet (Abbott Laboratories Ltd) Amiloride hydrochloride/Hydrochlorothiazide 5mg + 50mg Tablet Oral","02020100","02020400","","","CPRD_GOLD"
"6","Furosemide 40mg tablets Furosemide 40mg Tablet Oral","02020200","","","","CPRD_GOLD"
"29583","MIN-I-JET 100MG FRUSEMIDE INJ INJ    ","00000000","","","","CPRD_GOLD"
"60620","Adizem-XL 240mg capsules (Waymade Healthcare Plc) Diltiazem hydrochloride 240mg Modified-release capsule Oral","02060200","","","","CPRD_GOLD"
"11864","Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets Valsartan/Hydrochlorothiazide 160mg + 12.5mg Tablet Oral","02050504","","","","CPRD_GOLD"
"59884","Furosemide 20mg tablets (Phoenix Healthcare Distribution Ltd) Furosemide 20mg Tablet Oral","02020200","","","","CPRD_GOLD"
"3056","Natrilix SR 1.5mg tablets (Servier Laboratories Ltd) Indapamide 1.5mg Modified-release tablet Oral","02020100","","","","CPRD_GOLD"
