"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"477","Uveitis NOS","F443.11","","CPRD_GOLD"
"478","Iritis - acute","F440.11","","CPRD_GOLD"
"2161","Fuchs' heterochromic cyclitis","F442000","","CPRD_GOLD"
"2245","Anterior uveitis","F443000","","CPRD_GOLD"
"2703","Iridocyclitis","F44..12","","CPRD_GOLD"
"4785","Choroiditis NOS","F432000","","CPRD_GOLD"
"5556","Chronic anterior uveitis","F441200","","CPRD_GOLD"
"6849","Acute or subacute iritis NOS","F440z00","","CPRD_GOLD"
"6929","Chorioretinal inflammations scars and other disorders","F43..00","","CPRD_GOLD"
"7882","Pars planitis","F432311","","CPRD_GOLD"
"10579","Acute and subacute iridocyclitis","F440.00","","CPRD_GOLD"
"10999","Posterior uveitis NOS","F432200","","CPRD_GOLD"
"14731","Unspecified iridocyclitis","F443.00","","CPRD_GOLD"
"16194","Other chorioretinitis or retinochoroiditis NOS","F432z00","","CPRD_GOLD"
"16264","Retinitis NOS","F432100","","CPRD_GOLD"
"16629","Retinitis and chorioretinitis","F430.11","","CPRD_GOLD"
"17313","Diabetic iritis","F440700","","CPRD_GOLD"
"17480","Chronic iritis","F441.11","","CPRD_GOLD"
"18898","Phacoanaphylactic endophthalmitis","F401400","","CPRD_GOLD"
"19645","Posterior cyclitis","F432300","","CPRD_GOLD"
"20130","Hypopyon","F440600","","CPRD_GOLD"
"21163","Recurrent iridocyclitis","F440300","","CPRD_GOLD"
"21685","Panuveitis","F401100","","CPRD_GOLD"
"22532","Pigmented epithelial disseminated retinitis","F431500","","CPRD_GOLD"
"27424","Focal macular retinochoroiditis","F430500","","CPRD_GOLD"
"31555","Uveitis due to secondary syphilis","A915.00","","CPRD_GOLD"
"31619","Toxoplasma chorioretinitis","AD02.00","","CPRD_GOLD"
"31684","Sympathetic uveitis","F401000","","CPRD_GOLD"
"32239","Focal chorioretinitis or retinochoroiditis NOS","F430z00","","CPRD_GOLD"
"34170","Focal chorioretinitis and retinochoroiditis","F430.00","","CPRD_GOLD"
"35815","Keratitic precipitates","F4A2111","","CPRD_GOLD"
"36804","Vogt-Koyanagi syndrome","F442300","","CPRD_GOLD"
"37140","Chronic iridocyclitis","F441.00","","CPRD_GOLD"
"37329","Tuberculous chorioretinitis","A173000","","CPRD_GOLD"
"38342","Tuberculous chronic iridocyclitis","A173300","","CPRD_GOLD"
"38716","Unspecified chronic iridocyclitis","F441000","","CPRD_GOLD"
"39882","Harada's disease","F432400","","CPRD_GOLD"
"39964","Unspecified focal chorioretinitis","F430000","","CPRD_GOLD"
"43159","Unspecified acute iridocyclitis","F440000","","CPRD_GOLD"
"43496","Disseminated chorioretinitis and retinochoroiditis","F431.00","","CPRD_GOLD"
"45908","Focal juxtapapillary choroiditis","F430100","","CPRD_GOLD"
"48128","Panophthalmitis","F400200","","CPRD_GOLD"
"50067","Gouty iritis","C34y300","","CPRD_GOLD"
"50581","Congenital syphilitic choroiditis","A900.12","","CPRD_GOLD"
"53869","[X]Other chorioretinal inflammations","FyuF000","","CPRD_GOLD"
"54389","Secondary noninfected iridocyclitis","F440500","","CPRD_GOLD"
"55312","Peripheral focal retinochoroiditis","F430700","","CPRD_GOLD"
"55940","Herpes zoster iridocyclitis","A532200","","CPRD_GOLD"
"55978","Peripheral focal chorioretinitis","F430300","","CPRD_GOLD"
"57076","Histoplasma capsulatum with retinitis","AB40200","","CPRD_GOLD"
"58055","Other chorioretinitis and retinochoroiditis","F432.00","","CPRD_GOLD"
"58738","Syphilitic disseminated retinochoroiditis","A94y200","","CPRD_GOLD"
"61223","Herpes simplex iridocyclitis","A544400","","CPRD_GOLD"
"61617","Vitreous abscess","F400400","","CPRD_GOLD"
"63210","Unspecified subacute iridocyclitis","F440100","","CPRD_GOLD"
