"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"904041000033112","Methotrexate Tablets 25 mg    ","","","","","CPRD_AURUM"
"860741000033110","Maxtrex Injection 2.5 mg    ","","","","","CPRD_AURUM"
"860841000033117","Maxtrex Injection 25 mg    ","","","","","CPRD_AURUM"
"884841000033111","Methotrexate Injection 25 mg/1 ml    ","","","","","CPRD_AURUM"
"884741000033118","Methotrexate Injection 2.5 mg/1 ml    ","","","","","CPRD_AURUM"
"884941000033115","Methotrexate Injection 500 mg/vial    ","","","","","CPRD_AURUM"
"870341000033115","Maxtrex 2.5mg tablets (Pfizer Ltd) Tablet Oral Methotrexate 2.500mg","10010300","13050300","","","CPRD_AURUM"
"900241000033114","Methotrexate 2.5mg tablets Tablet Oral Methotrexate 2.500mg","13050300","","","","CPRD_AURUM"
"902541000033110","Methotrexate 10mg tablets Tablet Oral Methotrexate 10.000mg","10010300","","","","CPRD_AURUM"
"870241000033113","Maxtrex 10mg tablets (Pfizer Ltd) Tablet Oral Methotrexate 10.000mg","10010300","13050300","","","CPRD_AURUM"
"2924041000033115","Methotrexate 10mg/5ml oral solution Oral solution Oral Methotrexate 2.000mg/1.000ml","","","","","CPRD_AURUM"
"3836441000033117","Methotrexate 10mg/5ml oral suspension Oral suspension Oral Methotrexate 2.000mg/1.000ml","","","","","CPRD_AURUM"
"2873641000033115","Methotrexate 15mg/5ml oral solution Oral solution Oral Methotrexate 3.000mg/1.000ml","","","","","CPRD_AURUM"
"3836541000033116","Methotrexate 15mg/5ml oral suspension Oral suspension Oral Methotrexate 3.000mg/1.000ml","","","","","CPRD_AURUM"
"2668441000033113","Methotrexate 2.5mg/5ml oral suspension Oral suspension Oral Methotrexate 500.000microgram/1.000ml","","","","","CPRD_AURUM"
"3868841000033111","Methotrexate 7.5mg/5ml oral suspension Oral suspension Oral Methotrexate 1.500mg/1.000ml","","","","","CPRD_AURUM"
"11032641000033110","Methotrexate 10mg/0.4ml solution for injection pre-filled syringes Solution for injection Subcutaneous/ Intramuscular Methotrexate sodium 25.000mg/1.000ml","","","","","CPRD_AURUM"
"11032941000033115","Zlatal 10mg/0.4ml solution for injection pre-filled syringes (Nordic Pharma Ltd) Solution for injection Subcutaneous/ Intramuscular Methotrexate sodium 25.000mg/1.000ml","","","","","CPRD_AURUM"
"4020841000033119","Methotrexate 12.5mg/0.5ml solution for injection pre-filled syringes Solution for injection Subcutaneous/ Intramuscular Methotrexate sodium 25.000mg/1.000ml","","","","","CPRD_AURUM"
"11033041000033113","Zlatal 12.5mg/0.5ml solution for injection pre-filled syringes (Nordic Pharma Ltd) Solution for injection Subcutaneous/ Intramuscular Methotrexate sodium 25.000mg/1.000ml","","","","","CPRD_AURUM"
"3906941000033111","Methotrexate 15mg/0.6ml solution for injection pre-filled syringes Solution for injection Subcutaneous/ Intramuscular Methotrexate sodium 25.000mg/1.000ml","","","","","CPRD_AURUM"
"11033141000033112","Zlatal 15mg/0.6ml solution for injection pre-filled syringes (Nordic Pharma Ltd) Solution for injection Subcutaneous/ Intramuscular Methotrexate sodium 25.000mg/1.000ml","","","","","CPRD_AURUM"
"6071841000033115","Methotrexate 17.5mg/0.7ml solution for injection pre-filled syringes Solution for injection Subcutaneous/ Intramuscular Methotrexate sodium 25.000mg/1.000ml","","","","","CPRD_AURUM"
"11033241000033117","Zlatal 17.5mg/0.7ml solution for injection pre-filled syringes (Nordic Pharma Ltd) Solution for injection Subcutaneous/ Intramuscular Methotrexate sodium 25.000mg/1.000ml","","","","","CPRD_AURUM"
"8112741000033111","Methotrexate 20mg/0.8ml solution for injection pre-filled syringes Solution for injection Subcutaneous/ Intramuscular Methotrexate sodium 25.000mg/1.000ml","","","","","CPRD_AURUM"
"11033341000033110","Zlatal 20mg/0.8ml solution for injection pre-filled syringes (Nordic Pharma Ltd) Solution for injection Subcutaneous/ Intramuscular Methotrexate sodium 25.000mg/1.000ml","","","","","CPRD_AURUM"
"11032741000033118","Methotrexate 22.5mg/0.9ml solution for injection pre-filled syringes Solution for injection Subcutaneous/ Intramuscular Methotrexate sodium 25.000mg/1.000ml","","","","","CPRD_AURUM"
"11033441000033116","Zlatal 22.5mg/0.9ml solution for injection pre-filled syringes (Nordic Pharma Ltd) Solution for injection Subcutaneous/ Intramuscular Methotrexate sodium 25.000mg/1.000ml","","","","","CPRD_AURUM"
"3835441000033114","Methotrexate 25mg/1ml solution for injection pre-filled syringes Solution for injection Subcutaneous/ Intramuscular Methotrexate sodium 25.000mg/1.000ml","","","","","CPRD_AURUM"
"11033541000033115","Zlatal 25mg/1ml solution for injection pre-filled syringes (Nordic Pharma Ltd) Solution for injection Subcutaneous/ Intramuscular Methotrexate sodium 25.000mg/1.000ml","","","","","CPRD_AURUM"
"11032541000033114","Methotrexate 7.5mg/0.3ml solution for injection pre-filled syringes Solution for injection Subcutaneous/ Intramuscular Methotrexate sodium 25.000mg/1.000ml","","","","","CPRD_AURUM"
"11032841000033111","Zlatal 7.5mg/0.3ml solution for injection pre-filled syringes (Nordic Pharma Ltd) Solution for injection Subcutaneous/ Intramuscular Methotrexate sodium 25.000mg/1.000ml","","","","","CPRD_AURUM"
"3869741000033110","Methotrexate 10mg/1ml solution for injection pre-filled syringes Solution for injection Subcutaneous/ Intravenous/ Intramuscular Methotrexate sodium 10.000mg/1.000ml","10010300","","","","CPRD_AURUM"
"3870241000033118","Metoject 10mg/1ml solution for injection pre-filled syringes (medac UK) Solution for injection Subcutaneous/ Intravenous/ Intramuscular Methotrexate sodium 10.000mg/1.000ml","10010300","","","","CPRD_AURUM"
"6526241000033113","Ebetrex 10mg/1ml solution for injection pre-filled syringes (Sandoz Ltd) Solution for injection Subcutaneous/ Intravenous/ Intramuscular Methotrexate sodium 10.000mg/1.000ml","","","","","CPRD_AURUM"
"6526341000033115","Ebetrex 15mg/1.5ml solution for injection pre-filled syringes (Sandoz Ltd) Solution for injection Subcutaneous/ Intravenous/ Intramuscular Methotrexate sodium 10.000mg/1.000ml","","","","","CPRD_AURUM"
