"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"459095018","Hepatitis C antibody test positive","43X3.00","314706002","CPRD_AURUM"
"3038537014","History of hepatitis C","","93871000119101","CPRD_AURUM"
"939481000006116","Hepatitis C carrier","","939481000006100","CPRD_AURUM"
"1739601000000111","Hepatitis C PCR positive","4JQD.11","760421000000100","CPRD_AURUM"
"1756531000006116","Hepatitis C resolved","","1756531000006100","CPRD_AURUM"
"1761251000006111","[SHHAPT] Viral hepatitis C - first diagnosis","","1761251000006107","CPRD_AURUM"
"2118321000000118","Hepatitis C antigen positive","4JQF.00","812181000000106","CPRD_AURUM"
"2146441000000113","Hepatitis C genotype 1","A70A.00","824841000000105","CPRD_AURUM"
"2146521000000117","Hepatitis C genotype 4","A70D.00","824881000000102","CPRD_AURUM"
"286871011","Viral hepatitis C without mention of hepatic coma","A705000","50711007","CPRD_AURUM"
"2474329018","[V]Hepatitis C carrier","ZV02C00","235872006","CPRD_AURUM"
"1766481000006112","Hepatitis C viral ribonucleic acid PCR positive","4JQD.00","760421000000100","CPRD_AURUM"
"84516016","Hepatitis C","A70z000","50711007","CPRD_AURUM"
"8068581000006116","Respiratory syncytial virus treatment and Hepatitis C treatment drugs Band 1","","221061000000106","CPRD_AURUM"
"8029551000006113","H/O hepatitis C","","93871000119101","CPRD_AURUM"
"8234961000006111","Hepatitis C viral RNA PCR (ribonucleic acid polymerase chain reaction) positive","","760421000000100","CPRD_AURUM"
"2146461000000114","Hepatitis C genotype 2","A70B.00","824851000000108","CPRD_AURUM"
"2146501000000114","Hepatitis C genotype 3","A70C.00","824871000000104","CPRD_AURUM"
"2146541000000112","Hepatitis C genotype 5","A70E.00","824891000000100","CPRD_AURUM"
"2146561000000113","Hepatitis C genotype 6","A70F.00","824901000000104","CPRD_AURUM"
"2157051000000119","On hepatitis C treatment plan","9NgR.00","829731000000106","CPRD_AURUM"
"1676391000006116","Hepatitis C PCR positive","","1676391000006100","CPRD_AURUM"
"1686831000000111","Hepatitis C resolved","2126700","761381000000102","CPRD_AURUM"
"994021000006115","Hepatitis C positive","","994021000006104","CPRD_AURUM"
"1783609017","Hepatitis C virus genotype","4JQ3.00","992771000000100","CPRD_AURUM"
"416054018","Hepatitis C non-immune","43B7.00","278975000","CPRD_AURUM"
"557071000006112","Chronic viral hepatitis C","A707200","128302006","CPRD_AURUM"
"820881000006118","Hepatitis C non immune","2J12.00","278975000","CPRD_AURUM"
"2156971000000110","H/O hepatitis C antiviral drug therapy","14i..00","829691000000100","CPRD_AURUM"
"353576014","Acute hepatitis C","A70G.00","235866006","CPRD_AURUM"
"286868015","Viral hepatitis C with coma","A704000","186628001","CPRD_AURUM"
"1560921000006115","RSV treatment and Hepatitis C treatment drugs Band 1","7Q05300","221061000000106","CPRD_AURUM"
"2155841000000118","12 week virologic response to hepatitis C treatment","8BB5.00","829241000000108","CPRD_AURUM"
"683911000000119","Hepatitis C screening positive","9kV..11","362751000000101","CPRD_AURUM"
"1680661000006114","Hepatitis C screening positive - enhanced services admin","9kV..00","362751000000101","CPRD_AURUM"
