"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"86941000033114","Aspirin Paracetamol And Codeine Tablets    ","","","","","CPRD_AURUM"
"88041000033114","Aspirin E/C Tablets 600 mg    ","","","","","CPRD_AURUM"
"85741000033118","Aspirin E/C Tablets 300 mg    ","","","","","CPRD_AURUM"
"1365441000033112","Soluble Aspirin Paediatric Tablets 75 mg    ","","","","","CPRD_AURUM"
"1101441000033115","Postmi 300 E/c tablets 300 mg    ","","","","","CPRD_AURUM"
"1566241000033119","Acetylsalicylic Acid Capsules 162.5 mg    ","","","","","CPRD_AURUM"
"1580441000033119","Caspac Xl Capsules 162.5 mg    ","","","","","CPRD_AURUM"
"87441000033118","Aspirin Tablets 500 mg    ","","","","","CPRD_AURUM"
"818541000033118","Laboprin Dl Tablets    ","","","","","CPRD_AURUM"
"1184041000033110","Robaxisal Forte Tablets    ","","","","","CPRD_AURUM"
"1093541000033110","Platet Effervescent tablets 100 mg    ","","","","","CPRD_AURUM"
"937741000033112","Modaplate Tablets 100 mg    ","","","","","CPRD_AURUM"
"87541000033117","Aspirin Tablets 600 mg    ","","","","","CPRD_AURUM"
"83241000033111","Aspirin E/c tablets 600 mg    ","","","","","CPRD_AURUM"
"937941000033110","Modaplate Tablets 25 mg    ","","","","","CPRD_AURUM"
"1041641000033115","Paynocil Tablets    ","","","","","CPRD_AURUM"
"1093441000033114","Platet 300 Effervescent tablets 300 mg    ","","","","","CPRD_AURUM"
"5331041000033113","Aspirin And Vitamin C Effervescent tablets 330 mg + 200 mg    ","","","","","CPRD_AURUM"
"5151341000033116","Aspirin Protect E/c tablets 100 mg    ","","","","","CPRD_AURUM"
"1365341000033118","Soluble Aspirin Tablets 300 mg    ","","","","","CPRD_AURUM"
"1367341000033111","Solprin Tablets 300 mg    ","","","","","CPRD_AURUM"
"82641000033118","Aspirin Chewable tablets 227 mg    ","","","","","CPRD_AURUM"
"232941000033111","Cerebrovase 100 Tablets 100 mg    ","","","","","CPRD_AURUM"
"1602841000033113","Dipyridamole Sugar-free suspension 100 mg/5 ml    ","","","","","CPRD_AURUM"
"5510041000033113","Alka-Seltzer Classic Effervescent tablets    ","","","","","CPRD_AURUM"
"84341000033115","Aspirin M/R tablets 100 mg    ","","","","","CPRD_AURUM"
"232841000033115","Cerebrovase 25 Tablets 25 mg    ","","","","","CPRD_AURUM"
"993441000033119","Nu-Seals Aspirin E/c tablets 600 mg    ","","","","","CPRD_AURUM"
"84941000033116","Aspirin E/c tablets 324 mg    ","","","","","CPRD_AURUM"
"63141000033118","Antoin Dispersible tablets    ","","","","","CPRD_AURUM"
"87141000033114","Aspirin Dispersible Low Dose Tablets 75 mg    ","","","","","CPRD_AURUM"
"452441000033116","Disprin Cv M/R tablets 100 mg    ","","","","","CPRD_AURUM"
"4043341000033119","Aspirin Powder Sachets Lactose Free 75 mg    ","","","","","CPRD_AURUM"
"469741000033111","Dipyridamole 25mg tablets Tablet Oral Dipyridamole 25.000mg","2090000","","","","CPRD_AURUM"
"2956141000033111","Pyridantin 25mg tablets (Dr Reddy's Laboratories (UK) Ltd) Tablet Oral Dipyridamole 25.000mg","","","","","CPRD_AURUM"
"1065541000033114","Persantin 25mg tablets (Boehringer Ingelheim Ltd) Tablet Oral Dipyridamole 25.000mg","2090000","","","","CPRD_AURUM"
"1065441000033113","Persantin 100mg tablets (Boehringer Ingelheim Ltd) Tablet Oral Dipyridamole 100.000mg","2090000","","","","CPRD_AURUM"
"2956241000033116","Pyridantin 100mg tablets (Dr Reddy's Laboratories (UK) Ltd) Tablet Oral Dipyridamole 100.000mg","","","","","CPRD_AURUM"
"469641000033119","Dipyridamole 100mg tablets Tablet Oral Dipyridamole 100.000mg","2090000","","","","CPRD_AURUM"
"454141000033119","Dipyridamole 200mg modified-release capsules Modified-release capsule Oral Dipyridamole 200.000mg","2090000","","","","CPRD_AURUM"
"1054941000033114","Persantin Retard 200mg capsules (Boehringer Ingelheim Ltd) Modified-release capsule Oral Dipyridamole 200.000mg","2090000","","","","CPRD_AURUM"
"12195441000033115","Trolactin 200mg modified-release capsules (Actavis UK Ltd) Modified-release capsule Oral Dipyridamole 200.000mg","","","","","CPRD_AURUM"
"9165341000033117","Attia 200mg modified-release capsules (Dr Reddy's Laboratories (UK) Ltd) Modified-release capsule Oral Dipyridamole 200.000mg","","","","","CPRD_AURUM"
"10333041000033118","Ofcram PR 200mg capsules (Advanz Pharma) Modified-release capsule Oral Dipyridamole 200.000mg","","","","","CPRD_AURUM"
"1098041000033111","PostMI 75 dispersible tablets (Ashbourne Pharmaceuticals Ltd) Dispersible tablet Oral Aspirin 75.000mg","","","","","CPRD_AURUM"
"82941000033113","Aspirin 75mg dispersible tablets Dispersible tablet Oral Aspirin 75.000mg","2090000","","","","CPRD_AURUM"
"12684641000033115","Mandaprin 75mg dispersible tablets (M & A Pharmachem Ltd) Dispersible tablet Oral Aspirin 75.000mg","","","","","CPRD_AURUM"
"11716941000033112","Danamep 75mg dispersible tablets (Ecogen Europe Ltd) Dispersible tablet Oral Aspirin 75.000mg","","","","","CPRD_AURUM"
"87041000033110","Aspirin 75mg tablets Tablet Oral Aspirin 75.000mg","","","","","CPRD_AURUM"
"71241000033119","Angettes 75 tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) Tablet Oral Aspirin 75.000mg","","","","","CPRD_AURUM"
"189841000033119","Caprin 75mg gastro-resistant tablets (Wockhardt UK Ltd) Gastro-resistant tablet Oral Aspirin 75.000mg","4070100","","","","CPRD_AURUM"
"1729141000033110","Enprin 75mg gastro-resistant tablets (Galpharm International Ltd) Gastro-resistant tablet Oral Aspirin 75.000mg","","","","","CPRD_AURUM"
"991441000033115","Nu-Seals 75 gastro-resistant tablets (Alliance Pharmaceuticals Ltd) Gastro-resistant tablet Oral Aspirin 75.000mg","4070100","","","","CPRD_AURUM"
"2273741000033118","Micropirin 75mg gastro-resistant tablets (Dexcel-Pharma Ltd) Gastro-resistant tablet Oral Aspirin 75.000mg","2090000","","","","CPRD_AURUM"
"1101541000033119","PostMI 75 EC tablets (Ashbourne Pharmaceuticals Ltd) Gastro-resistant tablet Oral Aspirin 75.000mg","","","","","CPRD_AURUM"
"83041000033115","Aspirin 75mg gastro-resistant tablets Gastro-resistant tablet Oral Aspirin 75.000mg","2090000","","","","CPRD_AURUM"
"1583541000033113","Clopidogrel 75mg tablets Tablet Oral Clopidogrel 75.000mg","2090000","","","","CPRD_AURUM"
"1667041000033119","Plavix 75mg tablets (Sanofi) Tablet Oral Clopidogrel 75.000mg","2090000","","","","CPRD_AURUM"
"5242341000033112","Grepid 75mg tablets (Kent Pharmaceuticals Ltd) Tablet Oral Clopidogrel 75.000mg","2090000","","","","CPRD_AURUM"
"212341000033117","Caprin 300mg gastro-resistant tablets (Pinewood Healthcare) Gastro-resistant tablet Oral Aspirin 300.000mg","","","","","CPRD_AURUM"
"993341000033113","Nu-Seals 300 gastro-resistant tablets (Alliance Pharmaceuticals Ltd) Gastro-resistant tablet Oral Aspirin 300.000mg","4070100","10010100","","","CPRD_AURUM"
"83141000033116","Aspirin 300mg gastro-resistant tablets Gastro-resistant tablet Oral Aspirin 300.000mg","4070100","","","","CPRD_AURUM"
"2013341000033115","Aspirin 300mg suppositories Suppository Rectal Aspirin 300.000mg","4070100","","","","CPRD_AURUM"
"2013441000033114","Aspirin 150mg suppositories Suppository Rectal Aspirin 150.000mg","","","","","CPRD_AURUM"
"86841000033118","Aspav dispersible tablets (Actavis UK Ltd) Dispersible tablet Oral Aspirin/ Papaveretum 500.000mg + 7.710mg","","","","","CPRD_AURUM"
"3849841000033110","Aspirin 500mg / Papaveretum 7.71mg dispersible tablets sugar free Dispersible tablet Oral Aspirin/ Papaveretum 500.000mg + 7.710mg","","","","","CPRD_AURUM"
"2086841000033117","MigraMax oral powder sachets (Zentiva) Powder Oral Aspirin DL-Lysine/ Metoclopramide hydrochloride 900.000mg + 10.000mg","4070401","","","","CPRD_AURUM"
"3836841000033119","Aspirin 900mg / Metoclopramide 10mg oral powder sachets sugar free Powder Oral Aspirin DL-Lysine/ Metoclopramide hydrochloride 900.000mg + 10.000mg","4070401","","","","CPRD_AURUM"
"86641000033119","Aspirin 300mg tablets Tablet Oral Aspirin 300.000mg","10010100","","","","CPRD_AURUM"
"82841000033117","Aspirin 300mg dispersible tablets Dispersible tablet Oral Aspirin 300.000mg","10010100","","","","CPRD_AURUM"
"4519741000033111","Plavix 300mg tablets (Sanofi) Tablet Oral Clopidogrel hydrogen sulfate 300.000mg","","","","","CPRD_AURUM"
"4519641000033119","Clopidogrel 300mg tablets Tablet Oral Clopidogrel hydrogen sulfate 300.000mg","","","","","CPRD_AURUM"
"4956641000033112","Efient 5mg tablets (Daiichi Sankyo UK Ltd) Tablet Oral Prasugrel 5.000mg","2090000","","","","CPRD_AURUM"
"4956441000033110","Prasugrel 5mg tablets Tablet Oral Prasugrel 5.000mg","2090000","","","","CPRD_AURUM"
"13057941000033111","Prafsia 5mg tablets (Northumbria Pharma Ltd) Tablet Oral Prasugrel 5.000mg","","","","","CPRD_AURUM"
"4956741000033115","Efient 10mg tablets (Daiichi Sankyo UK Ltd) Tablet Oral Prasugrel 10.000mg","2090000","","","","CPRD_AURUM"
"4956541000033111","Prasugrel 10mg tablets Tablet Oral Prasugrel 10.000mg","2090000","","","","CPRD_AURUM"
"13058041000033114","Prafsia 10mg tablets (Northumbria Pharma Ltd) Tablet Oral Prasugrel 10.000mg","","","","","CPRD_AURUM"
"6059341000033111","Ticagrelor 90mg tablets Tablet Oral Ticagrelor 90.000mg","2090000","","","","CPRD_AURUM"
"6059441000033117","Brilique 90mg tablets (AstraZeneca UK Ltd) Tablet Oral Ticagrelor 90.000mg","2090000","","","","CPRD_AURUM"
"452541000033115","Disprin CV 300mg modified-release tablets (Reckitt Benckiser Healthcare (UK) Ltd) Modified-release tablet Oral Aspirin 300.000mg","","","","","CPRD_AURUM"
"84441000033114","Aspirin 300mg modified-release tablets Modified-release tablet Oral Aspirin 300.000mg","","","","","CPRD_AURUM"
"4431941000033114","Maximum Strength Aspro Clear 500mg effervescent tablets (Bayer Plc)  Effervescent tablet Oral Aspirin 500.000mg","4070100","","","","CPRD_AURUM"
"4431841000033118","Aspro Clear 300mg effervescent tablets (Bayer Plc)  Effervescent tablet Oral Aspirin 300.000mg","4070100","","","","CPRD_AURUM"
"3934441000033118","Codis 500 dispersible tablets (Reckitt Benckiser Healthcare (UK) Ltd) Dispersible tablet Oral Aspirin/ Codeine phosphate 500.000mg + 8.000mg","4070100","","","","CPRD_AURUM"
"3934341000033112","Aspirin 500mg / Codeine 8mg dispersible tablets sugar free Dispersible tablet Oral Aspirin/ Codeine phosphate 500.000mg + 8.000mg","4070100","","","","CPRD_AURUM"
"2085241000033111","Aspirin powder Not applicable Route of administration not applicable Aspirin 1.000mg/1.000mg","","","","","CPRD_AURUM"
"6122841000033118","Clopidogrel 75mg/5ml oral suspension Oral suspension Oral Clopidogrel hydrogen sulfate 15.000mg/1.000ml","","","","","CPRD_AURUM"
"5401541000033119","Dipyridamole 250mg/5ml oral solution Oral solution Oral Dipyridamole 50.000mg/1.000ml","","","","","CPRD_AURUM"
"5020341000033117","Dipyridamole 200mg/5ml oral suspension Oral suspension Oral Dipyridamole 40.000mg/1.000ml","","","","","CPRD_AURUM"
"5992041000033118","Dipyridamole 200mg/5ml oral solution Oral solution Oral Dipyridamole 40.000mg/1.000ml","","","","","CPRD_AURUM"
"5052341000033115","Dipyridamole 100mg/5ml oral suspension Oral suspension Oral Dipyridamole 20.000mg/1.000ml","","","","","CPRD_AURUM"
"5889941000033115","Dipyridamole 100mg/5ml oral solution Oral solution Oral Dipyridamole 20.000mg/1.000ml","","","","","CPRD_AURUM"
"13283841000033111","Clopidogrel 25mg/5ml oral suspension Oral suspension Oral Clopidogrel hydrogen sulfate 5.000mg/1.000ml","","","","","CPRD_AURUM"
"8031441000033112","Clopidogrel 1mg/ml oral suspension Oral suspension Oral Clopidogrel hydrogen sulfate 1.000mg/1.000ml","","","","","CPRD_AURUM"
"8300741000033118","Clopidogrel 4mg oral powder sachets Powder Oral Clopidogrel hydrogen sulfate 4.000mg","","","","","CPRD_AURUM"
"8301241000033117","Clopidogrel 75mg/5ml oral solution Oral solution Oral Clopidogrel hydrogen sulfate 15.000mg/1.000ml","","","","","CPRD_AURUM"
"10025241000033112","Bisoprolol 10mg / Aspirin 100mg capsules Capsule Oral Aspirin/ Bisoprolol fumarate 100.000mg + 10.000mg","","","","","CPRD_AURUM"
"10025141000033117","Bisoprolol 10mg / Aspirin 75mg capsules Capsule Oral Aspirin/ Bisoprolol fumarate 75.000mg + 10.000mg","","","","","CPRD_AURUM"
"10025041000033116","Bisoprolol 5mg / Aspirin 100mg capsules Capsule Oral Aspirin/ Bisoprolol fumarate 100.000mg + 5.000mg","","","","","CPRD_AURUM"
"10024941000033116","Bisoprolol 5mg / Aspirin 75mg capsules Capsule Oral Aspirin/ Bisoprolol fumarate 75.000mg + 5.000mg","","","","","CPRD_AURUM"
"11072641000033113","Dipyridamole 200mg/5ml oral suspension sugar free Oral suspension Oral Dipyridamole 40.000mg/1.000ml","","","","","CPRD_AURUM"
"11422441000033119","Ticagrelor 60mg tablets Tablet Oral Ticagrelor 60.000mg","","","","","CPRD_AURUM"
"11422741000033114","Brilique 60mg tablets (AstraZeneca UK Ltd) Tablet Oral Ticagrelor 60.000mg","","","","","CPRD_AURUM"
"12371041000033112","Ticagrelor 90mg orodispersible tablets sugar free Orodispersible tablet Oral Ticagrelor 90.000mg","","","","","CPRD_AURUM"
"12371141000033111","Brilique 90mg orodispersible tablets (AstraZeneca UK Ltd) Orodispersible tablet Oral Ticagrelor 90.000mg","","","","","CPRD_AURUM"
"1739641000033115","Imazin XL forte tablets (Napp Pharmaceuticals Ltd) Modified-release tablet Oral Aspirin/ Isosorbide mononitrate 150.000mg + 60.000mg","","","","","CPRD_AURUM"
"3162141000033112","Aspirin 150mg / Isosorbide mononitrate 60mg modified-release tablets Modified-release tablet Oral Aspirin/ Isosorbide mononitrate 150.000mg + 60.000mg","","","","","CPRD_AURUM"
"1739541000033116","Imazin XL tablets (Napp Pharmaceuticals Ltd) Modified-release tablet Oral Aspirin/ Isosorbide mononitrate 75.000mg + 60.000mg","","","","","CPRD_AURUM"
"3162041000033113","Aspirin 75mg / Isosorbide mononitrate 60mg modified-release tablets Modified-release tablet Oral Aspirin/ Isosorbide mononitrate 75.000mg + 60.000mg","","","","","CPRD_AURUM"
"1052141000033119","Persantin 10mg/2ml solution for injection ampoules (Boehringer Ingelheim Ltd) Solution for injection Intravenous Dipyridamole 5.000mg/1.000ml","2090000","","","","CPRD_AURUM"
"447141000033112","Dipyridamole 10mg/2ml solution for injection ampoules Solution for injection Intravenous Dipyridamole 5.000mg/1.000ml","2090000","","","","CPRD_AURUM"
"1571541000033117","Asasantin Retard capsules (Boehringer Ingelheim Ltd) Modified-release capsule Oral Aspirin/ Dipyridamole 25.000mg + 200.000mg","2090000","","","","CPRD_AURUM"
"3160741000033110","Dipyridamole 200mg modified-release / Aspirin 25mg capsules Modified-release capsule Oral Aspirin/ Dipyridamole 25.000mg + 200.000mg","2090000","","","","CPRD_AURUM"
"12352041000033117","Atransipar 200mg/25mg modified-release capsules (Par Laboratories Europe Ltd) Modified-release capsule Oral Aspirin/ Dipyridamole 25.000mg + 200.000mg","","","","","CPRD_AURUM"
"8619141000033116","Molita 200mg/25mg modified-release capsules (Dr Reddy's Laboratories (UK) Ltd) Modified-release capsule Oral Aspirin/ Dipyridamole 25.000mg + 200.000mg","","","","","CPRD_AURUM"
"1728341000033118","Dipyridamole 50mg/5ml oral suspension sugar free Oral suspension Oral Dipyridamole 10.000mg/1.000ml","2090000","","","","CPRD_AURUM"
"13862341000033116","Aspirin 325mg / Caffeine 15mg tablets Aspirin 325mg / Caffeine 15mg tablets Tablet Oral Aspirin/ Caffeine 325.000mg + 15.000mg","4070100","","","","CPRD_AURUM"
