"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"1472141000033110","Troglitazone Tablets 200 mg    ","","","","","CPRD_AURUM"
"1472341000033113","Troglitazone Tablets 400 mg    ","","","","","CPRD_AURUM"
"1472241000033115","Troglitazone Tablets 300 mg    ","","","","","CPRD_AURUM"
"2147641000033119","Rosiglitazone 8mg tablets Tablet Oral Rosiglitazone maleate 8.000mg","","","","","CPRD_AURUM"
"2147841000033118","Avandia 8mg tablets (GlaxoSmithKline UK Ltd) Tablet Oral Rosiglitazone maleate 8.000mg","","","","","CPRD_AURUM"
"2147741000033111","Avandia 4mg tablets (GlaxoSmithKline UK Ltd) Tablet Oral Rosiglitazone maleate 4.000mg","","","","","CPRD_AURUM"
"2147541000033115","Rosiglitazone 4mg tablets Tablet Oral Rosiglitazone maleate 4.000mg","","","","","CPRD_AURUM"
"2190841000033113","Pioglitazone 30mg tablets Tablet Oral Pioglitazone hydrochloride 30.000mg","6010203","","","","CPRD_AURUM"
"2191041000033110","Actos 30mg tablets (Takeda UK Ltd) Tablet Oral Pioglitazone hydrochloride 30.000mg","6010203","","","","CPRD_AURUM"
"6526041000033117","Glizofar 30mg tablets (Arrow Generics Ltd) Tablet Oral Pioglitazone hydrochloride 30.000mg","","","","","CPRD_AURUM"
"10337041000033113","Diabiom 30mg tablets (Tillomed Laboratories Ltd) Tablet Oral Pioglitazone hydrochloride 30.000mg","","","","","CPRD_AURUM"
"8839341000033116","Glidipion 30mg tablets (Actavis UK Ltd) Tablet Oral Pioglitazone hydrochloride 30.000mg","","","","","CPRD_AURUM"
"6525941000033110","Glizofar 15mg tablets (Arrow Generics Ltd) Tablet Oral Pioglitazone hydrochloride 15.000mg","","","","","CPRD_AURUM"
"2190941000033117","Actos 15mg tablets (Takeda UK Ltd) Tablet Oral Pioglitazone hydrochloride 15.000mg","6010203","","","","CPRD_AURUM"
"2190741000033115","Pioglitazone 15mg tablets Tablet Oral Pioglitazone hydrochloride 15.000mg","6010203","","","","CPRD_AURUM"
"10336941000033112","Diabiom 15mg tablets (Tillomed Laboratories Ltd) Tablet Oral Pioglitazone hydrochloride 15.000mg","","","","","CPRD_AURUM"
"10251341000033112","Glidipion 15mg tablets (Actavis UK Ltd) Tablet Oral Pioglitazone hydrochloride 15.000mg","","","","","CPRD_AURUM"
"2996041000033119","Actos 45mg tablets (Takeda UK Ltd) Tablet Oral Pioglitazone hydrochloride 45.000mg","6010203","","","","CPRD_AURUM"
"2995941000033112","Pioglitazone 45mg tablets Tablet Oral Pioglitazone hydrochloride 45.000mg","6010203","","","","CPRD_AURUM"
"6526141000033118","Glizofar 45mg tablets (Arrow Generics Ltd) Tablet Oral Pioglitazone hydrochloride 45.000mg","","","","","CPRD_AURUM"
"8839441000033110","Glidipion 45mg tablets (Actavis UK Ltd) Tablet Oral Pioglitazone hydrochloride 45.000mg","","","","","CPRD_AURUM"
"10337141000033112","Diabiom 45mg tablets (Tillomed Laboratories Ltd) Tablet Oral Pioglitazone hydrochloride 45.000mg","","","","","CPRD_AURUM"
"3191341000033115","Rosiglitazone 1mg / Metformin 500mg tablets Tablet Oral Metformin hydrochloride/ Rosiglitazone maleate 500.000mg + 1.000mg","","","","","CPRD_AURUM"
"2995141000033110","Avandamet 1mg/500mg tablets (GlaxoSmithKline UK Ltd) Tablet Oral Metformin hydrochloride/ Rosiglitazone maleate 500.000mg + 1.000mg","","","","","CPRD_AURUM"
"2995241000033115","Avandamet 2mg/500mg tablets (GlaxoSmithKline UK Ltd) Tablet Oral Metformin hydrochloride/ Rosiglitazone maleate 500.000mg + 2.000mg","","","","","CPRD_AURUM"
"3191441000033114","Rosiglitazone 2mg / Metformin 500mg tablets Tablet Oral Metformin hydrochloride/ Rosiglitazone maleate 500.000mg + 2.000mg","","","","","CPRD_AURUM"
"3200541000033116","Rosiglitazone 2mg / Metformin 1g tablets Tablet Oral Metformin hydrochloride/ Rosiglitazone maleate 1.000gram + 2.000mg","","","","","CPRD_AURUM"
"3200741000033112","Avandamet 2mg/1000mg tablets (GlaxoSmithKline UK Ltd) Tablet Oral Metformin hydrochloride/ Rosiglitazone maleate 1.000gram + 2.000mg","","","","","CPRD_AURUM"
"3200841000033119","Avandamet 4mg/1000mg tablets (GlaxoSmithKline UK Ltd) Tablet Oral Metformin hydrochloride/ Rosiglitazone maleate 1.000gram + 4.000mg","","","","","CPRD_AURUM"
"3200641000033115","Rosiglitazone 4mg / Metformin 1g tablets Tablet Oral Metformin hydrochloride/ Rosiglitazone maleate 1.000gram + 4.000mg","","","","","CPRD_AURUM"
"3983941000033115","Pioglitazone 15mg / Metformin 850mg tablets Tablet Oral Metformin hydrochloride/ Pioglitazone hydrochloride 850.000mg + 15.000mg","6010203","","","","CPRD_AURUM"
"3984241000033114","Competact 15mg/850mg tablets (Takeda UK Ltd) Tablet Oral Metformin hydrochloride/ Pioglitazone hydrochloride 850.000mg + 15.000mg","6010203","","","","CPRD_AURUM"
