"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"216341000033116","Calcium Lactate Tablets 600 mg    ","","","","","CPRD_AURUM"
"3076541000033119","Solgar Calcium Citrate With Vitamin D Tablets    ","","","","","CPRD_AURUM"
"213041000033111","Calcium With Vitamin D Tablets    ","","","","","CPRD_AURUM"
"6116741000033115","Calcium Carbonate And Colecalciferol Chewable tablets 1 gram + 5 micrograms (200 units)    ","","","","","CPRD_AURUM"
"191241000033118","Calcium Carbonate Granules 1.26 g/sachet    ","","","","","CPRD_AURUM"
"1464641000033115","Tricalcium Phosphate Powder 3.3 grams/sachet    ","","","","","CPRD_AURUM"
"4517141000033117","Calcium Carbonate Tablets 300 mg (GHF-Guys Hospital Formula)    ","","","","","CPRD_AURUM"
"6116841000033113","Seven Seas Calcium And Vitamin D Chewable tablets    ","","","","","CPRD_AURUM"
"215841000033115","Calcium Gluconate Tablets 500 mg    ","","","","","CPRD_AURUM"
"217141000033117","Calcium gluconate 600mg tablets Tablet Oral Calcium gluconate 600.000mg","","","","","CPRD_AURUM"
"217241000033112","Calcium gluconate 1g effervescent tablets  Effervescent tablet Oral Calcium gluconate 1.000gram","9050101","","","","CPRD_AURUM"
"212941000033118","Calcium lactate 300mg tablets Tablet Oral Calcium lactate 300.000mg","9050101","","","","CPRD_AURUM"
"179041000033116","Calcium carbonate 1.25g chewable tablets sugar free Chewable tablet Oral Calcium carbonate 1.250gram","9050101","","","","CPRD_AURUM"
"178941000033113","Calcichew 500mg chewable tablets (Takeda UK Ltd) Chewable tablet Oral Calcium carbonate 1.250gram","9050101","","","","CPRD_AURUM"
"2262941000033115","Adcal 1500mg chewable tablets (Kyowa Kirin Ltd) Chewable tablet Oral Calcium carbonate 1.500gram","9050101","","","","CPRD_AURUM"
"2263041000033113","Calcium carbonate 1.5g chewable tablets sugar free Chewable tablet Oral Calcium carbonate 1.500gram","9050101","","","","CPRD_AURUM"
"178341000033114","Calcium carbonate 2.5g chewable tablets sugar free Chewable tablet Oral Calcium carbonate 2.500gram","9050101","","","","CPRD_AURUM"
"178241000033116","Calcichew Forte chewable tablets (Takeda UK Ltd) Chewable tablet Oral Calcium carbonate 2.500gram","9050101","","","","CPRD_AURUM"
"190141000033118","Cacit 500mg effervescent tablets (Accord Healthcare Ltd)  Effervescent tablet Oral Calcium carbonate 1.250gram","6060200","9050101","","","CPRD_AURUM"
"1870441000033114","Calcium carbonate 1.25g effervescent tablets sugar free  Effervescent tablet Oral Calcium carbonate 1.250gram","9050101","","","","CPRD_AURUM"
"209541000033117","Calcium carbonate 1.25g tablets Tablet Oral Calcium carbonate 1.250gram","9050101","","","","CPRD_AURUM"
"209441000033118","Calcium 500 tablets (Martindale Pharmaceuticals Ltd) Tablet Oral Calcium carbonate 1.250gram","9050101","","","","CPRD_AURUM"
"191041000033114","Calcidrink 2.5g granules sachets (Shire Pharmaceuticals Ltd) Granules Oral Calcium carbonate 2.500gram","","","","","CPRD_AURUM"
"191141000033113","Calcium carbonate 2.5g granules sachets Granules Oral Calcium carbonate 2.500gram","","","","","CPRD_AURUM"
"1019541000033112","Ostram 3.3g oral powder sachets (Merck Serono Ltd) Powder Oral Calcium phosphate 3.300gram","","","","","CPRD_AURUM"
"1444041000033115","Titralac 420mg tablets (3M Health Care Ltd) Tablet Oral Calcium carbonate 420.000mg","","","","","CPRD_AURUM"
"217441000033113","Calcium carbonate 420mg tablets Tablet Oral Calcium carbonate 420.000mg","","","","","CPRD_AURUM"
"3202641000033116","Colecalciferol 200unit / Calcium carbonate 1.25g chewable tablets Chewable tablet Oral Calcium carbonate/ Colecalciferol 1.250gram + 200.000unit","9060400","","","","CPRD_AURUM"
"178141000033111","Calcichew D3 chewable tablets (Takeda UK Ltd) Chewable tablet Oral Calcium carbonate/ Colecalciferol 1.250gram + 200.000unit","9060400","","","","CPRD_AURUM"
"12459841000033114","SunVit-D3 200unit with Calcium 500mg chewable tablets (SunVit-D3 Ltd) Chewable tablet  Calcium carbonate/ Colecalciferol 1.250gram + 200.000unit","","","","","CPRD_AURUM"
"178441000033115","Calcichew D3 Forte chewable tablets (Takeda UK Ltd) Chewable tablet Oral Calcium carbonate/ Colecalciferol 1.250gram + 400.000unit","9060400","","","","CPRD_AURUM"
"3202541000033117","Colecalciferol 400unit / Calcium carbonate 1.25g chewable tablets Chewable tablet Oral Calcium carbonate/ Colecalciferol 1.250gram + 400.000unit","9060400","","","","CPRD_AURUM"
"178641000033118","Calceos 500mg/400unit chewable tablets (Galen Ltd) Chewable tablet Oral Calcium carbonate/ Colecalciferol 1.250gram + 400.000unit","","","","","CPRD_AURUM"
"12459941000033118","SunVit-D3 400unit with Calcium 500mg chewable tablets (SunVit-D3 Ltd) Chewable tablet  Calcium carbonate/ Colecalciferol 1.250gram + 400.000unit","","","","","CPRD_AURUM"
"3202441000033118","Colecalciferol 440unit / Calcium carbonate 1.25g effervescent granules sachets Effervescent granules Oral Calcium carbonate/ Colecalciferol 1.250gram + 440.000unit","9060400","","","","CPRD_AURUM"
"190041000033117","Cacit D3 effervescent granules sachets (Theramex HQ UK Ltd) Effervescent granules Oral Calcium carbonate/ Colecalciferol 1.250gram + 440.000unit","9060400","","","","CPRD_AURUM"
"1830741000033116","Adcal-D3 chewable tablets tutti frutti (Kyowa Kirin Ltd) Chewable tablet Oral Calcium carbonate/ Colecalciferol 1.500gram + 400.000unit","9060400","","","","CPRD_AURUM"
"3202341000033112","Colecalciferol 400unit / Calcium carbonate 1.5g chewable tablets Chewable tablet Oral Calcium carbonate/ Colecalciferol 1.500gram + 400.000unit","9060400","","","","CPRD_AURUM"
"4319941000033112","Natecal D3 600mg/400unit chewable tablets (Chiesi Ltd) Chewable tablet Oral Calcium carbonate/ Colecalciferol 1.500gram + 400.000unit","9060400","","","","CPRD_AURUM"
"4266741000033113","Adcal-D3 Lemon chewable tablets (Kyowa Kirin Ltd) Chewable tablet Oral Calcium carbonate/ Colecalciferol 1.500gram + 400.000unit","","","","","CPRD_AURUM"
"13057841000033115","SunVit-D3 400unit with Calcium 600mg chewable tablets tutti frutti (SunVit-D3 Ltd) Chewable tablet Oral Calcium carbonate/ Colecalciferol 1.500gram + 400.000unit","","","","","CPRD_AURUM"
"13057741000033113","SunVit-D3 400unit with Calcium 600mg chewable tablets lemon (SunVit-D3 Ltd) Chewable tablet Oral Calcium carbonate/ Colecalciferol 1.500gram + 400.000unit","","","","","CPRD_AURUM"
"8613741000033119","Evacal D3 1500mg/400unit chewable tablets (Teva UK Ltd) Chewable tablet Oral Calcium carbonate/ Colecalciferol 1.500gram + 400.000unit","","","","","CPRD_AURUM"
"599041000033117","Forceval capsules (Forum Health Products Ltd) Capsule Oral Ascorbic acid/ Biotin/ Calcium/ Chromium/ Copper/ Cyanocobalamin/ Ergocalciferol/ Folic acid/ Iodine/ Iron/ Magnesium/ Manganese/ Molybdenum/ Nicotinamide/ Pantothenic acid/ Phosphorus/ Potassium/ Pyridoxine/ Riboflavin/ Selenium/ Thiamine/ Tocopheryl acetate/ Vitamin A/ Zinc 60.000mg + 100.000microgram + 100.000mg + 200.000microgram + 2.000mg + 3.000microgram + 400.000unit + 400.000microgram + 140.000microgram + 12.000mg + 30.000mg + 3.000mg + 250.000microgram + 18.000mg + 4.000mg + 77.000mg + 4.000mg + 2.000mg + 1.600mg + 50.000microgram + 1.200mg + 10.000mg + 2500.000unit + 15.000mg","9060700","","","","CPRD_AURUM"
"1514541000033113","Vivioptal capsules (Bausch & Lomb UK Ltd) Capsule Oral Adenosine/ Alpha tocopheryl acetate/ Biotin/ Calcium ascorbate/ Calcium hydrogen phosphate anhydrous/ Choline hydrogen tartrate/ Cobaltous sulfate monohydrate/ Colecalciferol/ Copper sulfate monohydrate/ Cyanocobalamin/ Dexpanthenol/ Ethyl linoleate/ Ferrous sulfate dried/ Folic acid/ Inositol/ Lecithin/ L-Lysine monohydrochloride/ Magnesium glycerophosphate/ Manganese sulfate monohydrate/ Nicotinamide/ Orotic acid anhydrous/ Potassium sulfate/ Pyridoxine hydrochloride/ Riboflavin/ Rutoside/ Sodium molybdate anhydrous/ Thiamine nitrate/ Vitamin A palmitate/ Zinc oxide 750.000microgram + 10.000mg + 50.000microgram + 60.000mg + 35.000mg + 50.000mg + 100.000microgram + 400.000unit + 500.000microgram + 3.000microgram + 10.000mg + 28.000mg + 10.000mg + 400.000microgram + 30.000mg + 60.000mg + 25.000mg + 40.000mg + 500.000microgram + 25.000mg + 30.000mg + 8.000mg + 6.080mg + 3.000mg + 20.000mg + 80.000microgram + 5.000mg + 5000.000unit + 500.000microgram","9060700","","","","CPRD_AURUM"
"3202741000033113","Colecalciferol 800unit / Calcium phosphate 3.1g oral powder sachets Powder Oral Calcium phosphate/ Colecalciferol 3.100gram + 800.000unit","9060400","","","","CPRD_AURUM"
"2881141000033115","Calfovit D3 oral powder sachets (A. Menarini Farmaceutica Internazionale SRL) Powder Oral Calcium phosphate/ Colecalciferol 3.100gram + 800.000unit","9060400","","","","CPRD_AURUM"
"12420241000033115","Calcium carbonate 500mg chewable tablets Chewable tablet Oral Calcium carbonate 500.000mg","1010200","","","","CPRD_AURUM"
"6430841000033115","Calcium carbonate 800mg chewable tablets Chewable tablet Oral Calcium carbonate 800.000mg","1010200","","","","CPRD_AURUM"
"296241000033113","Concavit capsules (Wallace Manufacturing Chemists Ltd) Capsule Oral Alpha tocopheryl acetate/ Ascorbic acid/ Calcium pantothenate/ Ergocalciferol/ Nicotinamide/ Pyridoxine hydrochloride/ Riboflavin/ Thiamine nitrate/ Vitamin A 2.000unit + 40.000mg + 5.000mg + 500.000unit + 20.000mg + 1.000mg + 2.500mg + 2.500mg + 5000.000unit","","","","","CPRD_AURUM"
"2085641000033114","Calcium carbonate powder Not applicable Route of administration not applicable Calcium carbonate 1.000mg/1.000mg","","","","","CPRD_AURUM"
"3335641000033113","Colecalciferol 400unit / Calcium carbonate 1.25g chewable tablets sugar free Chewable tablet Oral Calcium carbonate/ Colecalciferol 1.250gram + 400.000unit","","","","","CPRD_AURUM"
"3282841000033119","Calcium carbonate 600mg/5ml oral suspension Oral suspension Oral Calcium carbonate 120.000mg/1.000ml","","","","","CPRD_AURUM"
"4424641000033118","Calcium carbonate 500mg/5ml oral suspension Oral suspension Oral Calcium carbonate 100.000mg/1.000ml","","","","","CPRD_AURUM"
"3158641000033111","Calcium carbonate 250mg/5ml oral suspension Oral suspension Oral Calcium carbonate 50.000mg/1.000ml","","","","","CPRD_AURUM"
"4419841000033112","Actonel Combi 35mg tablets and 1000mg/880unit effervescent granules sachets (Theramex HQ UK Ltd) Not applicable   ","6060200","","","","CPRD_AURUM"
"4422641000033111","Adcal-D3 Dissolve 1500mg/400unit effervescent tablets (Kyowa Kirin Ltd)  Effervescent tablet Oral Calcium carbonate/ Colecalciferol 1.500gram + 400.000unit","9060400","","","","CPRD_AURUM"
"4453241000033117","Colecalciferol 400unit / Calcium carbonate 1.5g effervescent tablets  Effervescent tablet Oral Calcium carbonate/ Colecalciferol 1.500gram + 400.000unit","9060400","","","","CPRD_AURUM"
"5898641000033117","Calcium carbonate 120mg/5ml oral suspension Oral suspension Oral Calcium carbonate 24.000mg/1.000ml","","","","","CPRD_AURUM"
"3216641000033119","Vega Calcium plus Vitamin D tablets (Vega Nutritionals Ltd) Tablet  Calcium carbonate/ Ergocalciferol 400.000mg + 2.500microgram","","","","","CPRD_AURUM"
"8124241000033118","Calcium carbonate 400mg / Ergocalciferol 2.5microgram tablets Tablet Oral Calcium carbonate/ Ergocalciferol 400.000mg + 2.500microgram","","","","","CPRD_AURUM"
"2725241000033118","Calcium carbonate 250mg dispersible tablets Dispersible tablet Oral Calcium carbonate 250.000mg","","","","","CPRD_AURUM"
