"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"1673341000033115","Rivastigmine 1.5mg capsules Capsule Oral Rivastigmine hydrogen tartrate 1.500mg","4110000","","","","CPRD_AURUM"
"1609241000033116","Exelon 1.5mg capsules (Novartis Pharmaceuticals UK Ltd) Capsule Oral Rivastigmine hydrogen tartrate 1.500mg","4110000","","","","CPRD_AURUM"
"6469441000033118","Nimvastid 1.5mg capsules (Consilient Health Ltd) Capsule Oral Rivastigmine hydrogen tartrate 1.500mg","","","","","CPRD_AURUM"
"8271641000033117","Kerstipon 1.5mg capsules (Aspire Pharma Ltd) Capsule Oral Rivastigmine hydrogen tartrate 1.500mg","","","","","CPRD_AURUM"
"8271741000033114","Kerstipon 3mg capsules (Aspire Pharma Ltd) Capsule Oral Rivastigmine hydrogen tartrate 3.000mg","","","","","CPRD_AURUM"
"6469541000033117","Nimvastid 3mg capsules (Consilient Health Ltd) Capsule Oral Rivastigmine hydrogen tartrate 3.000mg","","","","","CPRD_AURUM"
"1609341000033114","Exelon 3mg capsules (Novartis Pharmaceuticals UK Ltd) Capsule Oral Rivastigmine hydrogen tartrate 3.000mg","4110000","","","","CPRD_AURUM"
"1673441000033114","Rivastigmine 3mg capsules Capsule Oral Rivastigmine hydrogen tartrate 3.000mg","4110000","","","","CPRD_AURUM"
"1673541000033110","Rivastigmine 4.5mg capsules Capsule Oral Rivastigmine hydrogen tartrate 4.500mg","4110000","","","","CPRD_AURUM"
"1609441000033115","Exelon 4.5mg capsules (Novartis Pharmaceuticals UK Ltd) Capsule Oral Rivastigmine hydrogen tartrate 4.500mg","4110000","","","","CPRD_AURUM"
"6469641000033116","Nimvastid 4.5mg capsules (Consilient Health Ltd) Capsule Oral Rivastigmine hydrogen tartrate 4.500mg","","","","","CPRD_AURUM"
"8271841000033116","Kerstipon 4.5mg capsules (Aspire Pharma Ltd) Capsule Oral Rivastigmine hydrogen tartrate 4.500mg","","","","","CPRD_AURUM"
"8271941000033112","Kerstipon 6mg capsules (Aspire Pharma Ltd) Capsule Oral Rivastigmine hydrogen tartrate 6.000mg","","","","","CPRD_AURUM"
"6469741000033113","Nimvastid 6mg capsules (Consilient Health Ltd) Capsule Oral Rivastigmine hydrogen tartrate 6.000mg","","","","","CPRD_AURUM"
"1609541000033119","Exelon 6mg capsules (Novartis Pharmaceuticals UK Ltd) Capsule Oral Rivastigmine hydrogen tartrate 6.000mg","4110000","","","","CPRD_AURUM"
