"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"36976","Rivastigmine 4.6mg/24hours transdermal patches Rivastigmine 4.6mg/24hour Transdermal patch Transdermal","04110000","","","","CPRD_GOLD"
"56771","Rivastigmine 3mg capsules (Dr Reddy's Laboratories (UK) Ltd) Rivastigmine hydrogen tartrate 3mg Capsule Oral","04110000","","","","CPRD_GOLD"
"11751","Rivastigmine 3mg capsules Rivastigmine hydrogen tartrate 3mg Capsule Oral","04110000","","","","CPRD_GOLD"
"11546","Exelon 1.5mg capsules (Novartis Pharmaceuticals UK Ltd) Rivastigmine hydrogen tartrate 1.5mg Capsule Oral","04110000","","","","CPRD_GOLD"
"5616","Exelon 6mg capsules (Novartis Pharmaceuticals UK Ltd) Rivastigmine hydrogen tartrate 6mg Capsule Oral","04110000","","","","CPRD_GOLD"
"33009","RIVASTIGMINE    ","00000000","","","","CPRD_GOLD"
"63226","Prometax 9.5mg/24hours transdermal patches (Novartis Pharmaceuticals UK Ltd) Rivastigmine 9.5mg/24hour Transdermal patch Transdermal","04110000","","","","CPRD_GOLD"
"60723","Rivastigmine 6mg capsules (Waymade Healthcare Plc) Rivastigmine hydrogen tartrate 6mg Capsule Oral","04110000","","","","CPRD_GOLD"
"65501","Eluden 4.6mg/24hours transdermal patches (Mylan) Rivastigmine 4.6mg/24hour Transdermal patch Transdermal","04110000","","","","CPRD_GOLD"
"75023","Almuriva 9.5mg/24hours transdermal patches (Sandoz Ltd) Rivastigmine 9.5mg/24hour Transdermal patch Transdermal","04110000","","","","CPRD_GOLD"
"33007","RIVASTIGMINE    ","00000000","","","","CPRD_GOLD"
"58780","Voleze 9.5mg/24hours transdermal patches (Focus Pharmaceuticals Ltd) Rivastigmine 9.5mg/24hour Transdermal patch Transdermal","04110000","","","","CPRD_GOLD"
"33008","RIVASTIGMINE    ","00000000","","","","CPRD_GOLD"
"11752","Rivastigmine 4.5mg capsules Rivastigmine hydrogen tartrate 4.5mg Capsule Oral","04110000","","","","CPRD_GOLD"
"68494","Rivastigmine 6mg capsules (A A H Pharmaceuticals Ltd) Rivastigmine hydrogen tartrate 6mg Capsule Oral","04110000","","","","CPRD_GOLD"
"69564","Prometax 4.6mg/24hours transdermal patches (Novartis Pharmaceuticals UK Ltd) Rivastigmine 4.6mg/24hour Transdermal patch Transdermal","04110000","","","","CPRD_GOLD"
"53882","Rivastigmine 2mg/ml oral solution Rivastigmine hydrogen tartrate 2mg/1ml Oral solution Oral","04110000","","","","CPRD_GOLD"
"70826","Rivastigmine 9.5mg/24hours transdermal patches (DE Pharmaceuticals) Rivastigmine 9.5mg/24hour Transdermal patch Transdermal","04110000","","","","CPRD_GOLD"
"55928","Exelon 4.5mg capsules (Waymade Healthcare Plc) Rivastigmine hydrogen tartrate 4.5mg Capsule Oral","04110000","","","","CPRD_GOLD"
