"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"17678978","Metuxtan SR 500mg tablets","06010202","00000000","00000000","","IMRD"
"19109978","Metformin 1g modified-release tablets","06010202","00000000","00000000","A10BA02","IMRD"
"19110978","Metformin 750mg modified-release tablets","06010202","00000000","00000000","A10BA02","IMRD"
"19122978","Metformin 500mg modified-release tablets","06010202","00000000","00000000","A10BA02","IMRD"
"23051978","Metformin 500mg modified-release tablets","06010202","00000000","00000000","A10BA02","IMRD"
"28975978","Metformin 850mg/5ml oral solution sugar free","00000000","00000000","00000000","","IMRD"
"28977978","Metformin 1g/5ml oral solution sugar free","00000000","00000000","00000000","","IMRD"
"42562978","Metformin 500mg modified-release tablets","06010202","00000000","00000000","A10BA02","IMRD"
"45821978","Empagliflozin 5mg / Metformin 850mg tablets","06010203","06010202","06010203","A10BD20","IMRD"
"45822978","Empagliflozin 5mg / Metformin 850mg tablets","06010203","06010203","06010202","A10BD20","IMRD"
"45823978","Empagliflozin 5mg / Metformin 1g tablets","06010203","06010203","06010202","A10BD20","IMRD"
"45824978","Empagliflozin 5mg / Metformin 1g tablets","06010203","06010203","06010202","A10BD20","IMRD"
"45825978","Empagliflozin 12.5mg / Metformin 850mg tablets","06010203","06010203","06010202","A10BD20","IMRD"
"45826978","Empagliflozin 12.5mg / Metformin 850mg tablets","06010203","06010202","06010203","A10BD20","IMRD"
"45827978","Empagliflozin 12.5mg / Metformin 1g tablets","06010203","06010202","06010203","A10BD20","IMRD"
"45828978","Empagliflozin 12.5mg / Metformin 1g tablets","06010203","06010203","06010202","A10BD20","IMRD"
"46249978","Metformin 1g modified-release tablets","00000000","00000000","00000000","","IMRD"
"46254978","Metformin 750mg modified-release tablets","00000000","00000000","00000000","","IMRD"
"53004979","Saxagliptin 2.5mg / Metformin 850mg tablets","06010203","06010203","06010202","A10BD10","IMRD"
