"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"5128241000033116","Glucophage Tablets 1000 mg    ","","","","","CPRD_AURUM"
"3890941000033116","Metformin Hydrochloride Sugar free suspension 500 mg/5 ml    ","","","","","CPRD_AURUM"
"896941000033112","Metformin 500mg tablets Tablet Oral Metformin hydrochloride 500.000mg","6010202","","","","CPRD_AURUM"
"644941000033117","Glucophage 500mg tablets (Merck Serono Ltd) Tablet Oral Metformin hydrochloride 500.000mg","6010202","","","","CPRD_AURUM"
"645041000033117","Glucophage 850mg tablets (Merck Serono Ltd) Tablet Oral Metformin hydrochloride 850.000mg","6010202","","","","CPRD_AURUM"
"897041000033113","Metformin 850mg tablets Tablet Oral Metformin hydrochloride 850.000mg","6010202","","","","CPRD_AURUM"
"3228241000033112","Glucophage SR 500mg tablets (Merck Serono Ltd) Modified-release tablet Oral Metformin hydrochloride 500.000mg","6010202","","","","CPRD_AURUM"
"3228141000033117","Metformin 500mg modified-release tablets Modified-release tablet Oral Metformin hydrochloride 500.000mg","6010202","","","","CPRD_AURUM"
"6391041000033117","Glucient SR 500mg tablets (Consilient Health Ltd) Modified-release tablet Oral Metformin hydrochloride 500.000mg","","","","","CPRD_AURUM"
"6029841000033115","Metabet SR 500mg tablets (Morningside Healthcare Ltd) Modified-release tablet Oral Metformin hydrochloride 500.000mg","","","","","CPRD_AURUM"
"4957741000033118","Bolamyn SR 500mg tablets (Teva UK Ltd) Modified-release tablet Oral Metformin hydrochloride 500.000mg","6010202","","","","CPRD_AURUM"
"7874941000033110","Diagemet XL 500mg tablets (Thornton & Ross Ltd) Modified-release tablet Oral Metformin hydrochloride 500.000mg","","","","","CPRD_AURUM"
"12593141000033115","Yaltormin SR 500mg tablets (Wockhardt UK Ltd) Modified-release tablet Oral Metformin hydrochloride 500.000mg","","","","","CPRD_AURUM"
"12326541000033110","Meijumet 500mg modified-release tablets (Medreich Plc) Modified-release tablet Oral Metformin hydrochloride 500.000mg","","","","","CPRD_AURUM"
"12664441000033115","Metuxtan SR 500mg tablets (Accord Healthcare Ltd) Modified-release tablet Oral Metformin hydrochloride 500.000mg","","","","","CPRD_AURUM"
"9230641000033113","Sukkarto SR 500mg tablets (Morningside Healthcare Ltd) Modified-release tablet Oral Metformin hydrochloride 500.000mg","","","","","CPRD_AURUM"
"3191341000033115","Rosiglitazone 1mg / Metformin 500mg tablets Tablet Oral Metformin hydrochloride/ Rosiglitazone maleate 500.000mg + 1.000mg","","","","","CPRD_AURUM"
"2995141000033110","Avandamet 1mg/500mg tablets (GlaxoSmithKline UK Ltd) Tablet Oral Metformin hydrochloride/ Rosiglitazone maleate 500.000mg + 1.000mg","","","","","CPRD_AURUM"
"2995241000033115","Avandamet 2mg/500mg tablets (GlaxoSmithKline UK Ltd) Tablet Oral Metformin hydrochloride/ Rosiglitazone maleate 500.000mg + 2.000mg","","","","","CPRD_AURUM"
"3191441000033114","Rosiglitazone 2mg / Metformin 500mg tablets Tablet Oral Metformin hydrochloride/ Rosiglitazone maleate 500.000mg + 2.000mg","","","","","CPRD_AURUM"
"3200541000033116","Rosiglitazone 2mg / Metformin 1g tablets Tablet Oral Metformin hydrochloride/ Rosiglitazone maleate 1.000gram + 2.000mg","","","","","CPRD_AURUM"
"3200741000033112","Avandamet 2mg/1000mg tablets (GlaxoSmithKline UK Ltd) Tablet Oral Metformin hydrochloride/ Rosiglitazone maleate 1.000gram + 2.000mg","","","","","CPRD_AURUM"
"3200841000033119","Avandamet 4mg/1000mg tablets (GlaxoSmithKline UK Ltd) Tablet Oral Metformin hydrochloride/ Rosiglitazone maleate 1.000gram + 4.000mg","","","","","CPRD_AURUM"
"3200641000033115","Rosiglitazone 4mg / Metformin 1g tablets Tablet Oral Metformin hydrochloride/ Rosiglitazone maleate 1.000gram + 4.000mg","","","","","CPRD_AURUM"
"5997041000033115","Metformin 500mg/5ml oral solution Oral solution Oral Metformin hydrochloride 100.000mg/1.000ml","","","","","CPRD_AURUM"
"4549141000033118","Metformin 750mg modified-release tablets Modified-release tablet Oral Metformin hydrochloride 750.000mg","","","","","CPRD_AURUM"
"4549241000033113","Glucophage SR 750mg tablets (Merck Serono Ltd) Modified-release tablet Oral Metformin hydrochloride 750.000mg","","","","","CPRD_AURUM"
"12326641000033111","Meijumet 750mg modified-release tablets (Medreich Plc) Modified-release tablet Oral Metformin hydrochloride 750.000mg","","","","","CPRD_AURUM"
"12593241000033110","Yaltormin SR 750mg tablets (Wockhardt UK Ltd) Modified-release tablet Oral Metformin hydrochloride 750.000mg","","","","","CPRD_AURUM"
"10598841000033113","Glucient SR 750mg tablets (Consilient Health Ltd) Modified-release tablet Oral Metformin hydrochloride 750.000mg","","","","","CPRD_AURUM"
"13429041000033112","Sukkarto SR 750mg tablets (Morningside Healthcare Ltd) Modified-release tablet Oral Metformin hydrochloride 750.000mg","","","","","CPRD_AURUM"
"4945241000033117","Metformin 1g modified-release tablets Modified-release tablet Oral Metformin hydrochloride 1.000gram","","","","","CPRD_AURUM"
"6279741000033117","Metabet SR 1000mg tablets (Morningside Healthcare Ltd) Modified-release tablet Oral Metformin hydrochloride 1.000gram","","","","","CPRD_AURUM"
"4945341000033110","Glucophage SR 1000mg tablets (Merck Serono Ltd) Modified-release tablet Oral Metformin hydrochloride 1.000gram","","","","","CPRD_AURUM"
"8348941000033113","Bolamyn SR 1000mg tablets (Teva UK Ltd) Modified-release tablet Oral Metformin hydrochloride 1.000gram","","","","","CPRD_AURUM"
"10598941000033117","Glucient SR 1000mg tablets (Consilient Health Ltd) Modified-release tablet Oral Metformin hydrochloride 1.000gram","","","","","CPRD_AURUM"
"9230841000033114","Sukkarto SR 1000mg tablets (Morningside Healthcare Ltd) Modified-release tablet Oral Metformin hydrochloride 1.000gram","","","","","CPRD_AURUM"
"12593341000033117","Yaltormin SR 1000mg tablets (Wockhardt UK Ltd) Modified-release tablet Oral Metformin hydrochloride 1.000gram","","","","","CPRD_AURUM"
"12326741000033119","Meijumet 1000mg modified-release tablets (Medreich Plc) Modified-release tablet Oral Metformin hydrochloride 1.000gram","","","","","CPRD_AURUM"
"3983941000033115","Pioglitazone 15mg / Metformin 850mg tablets Tablet Oral Metformin hydrochloride/ Pioglitazone hydrochloride 850.000mg + 15.000mg","6010203","","","","CPRD_AURUM"
"3984241000033114","Competact 15mg/850mg tablets (Takeda UK Ltd) Tablet Oral Metformin hydrochloride/ Pioglitazone hydrochloride 850.000mg + 15.000mg","6010203","","","","CPRD_AURUM"
"2620241000033119","Metformin 500mg/5ml oral suspension Oral suspension Oral Metformin hydrochloride 100.000mg/1.000ml","","","","","CPRD_AURUM"
"3982341000033110","Metformin 500mg/5ml oral solution sugar free Oral solution Oral Metformin hydrochloride 100.000mg/1.000ml","","","","","CPRD_AURUM"
"3982441000033116","Metsol 500mg/5ml oral solution (Kappin Ltd) Oral solution Oral Metformin hydrochloride 100.000mg/1.000ml","","","","","CPRD_AURUM"
"4452441000033113","Vildagliptin 50mg / Metformin 1g tablets Tablet Oral Metformin hydrochloride/ Vildagliptin 1.000gram + 50.000mg","6010203","","","","CPRD_AURUM"
"4452541000033114","Eucreas 50mg/1000mg tablets (Novartis Pharmaceuticals UK Ltd) Tablet Oral Metformin hydrochloride/ Vildagliptin 1.000gram + 50.000mg","6010203","","","","CPRD_AURUM"
"4452641000033110","Eucreas 50mg/850mg tablets (Novartis Pharmaceuticals UK Ltd) Tablet Oral Metformin hydrochloride/ Vildagliptin 850.000mg + 50.000mg","6010203","","","","CPRD_AURUM"
"4452341000033119","Vildagliptin 50mg / Metformin 850mg tablets Tablet Oral Metformin hydrochloride/ Vildagliptin 850.000mg + 50.000mg","6010203","","","","CPRD_AURUM"
"5007741000033111","Metformin 1g oral powder sachets sugar free Powder Oral Metformin hydrochloride 1.000gram","","","","","CPRD_AURUM"
"5007941000033114","Glucophage 1000mg oral powder sachets (Merck Serono Ltd) Powder Oral Metformin hydrochloride 1.000gram","","","","","CPRD_AURUM"
"5007641000033119","Metformin 500mg oral powder sachets sugar free Powder Oral Metformin hydrochloride 500.000mg","","","","","CPRD_AURUM"
"5007841000033118","Glucophage 500mg oral powder sachets (Merck Serono Ltd) Powder Oral Metformin hydrochloride 500.000mg","","","","","CPRD_AURUM"
"5132241000033116","Janumet 50mg/1000mg tablets (Merck Sharp & Dohme Ltd) Tablet Oral Metformin hydrochloride/ Sitagliptin phosphate 1.000gram + 50.000mg","6010203","","","","CPRD_AURUM"
