"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"4044018","Biliary cirrhosis","J616.00","1761006","CPRD_AURUM"
"11267010","Indian childhood cirrhosis","J615812","6183001","CPRD_AURUM"
"24192017","Oesophageal varices without bleeding","G851.00","14223005","CPRD_AURUM"
"57989014","Portal hypertension","J623.00","34742003","CPRD_AURUM"
"69895016","Chronic persistent hepatitis","J614000","41889008","CPRD_AURUM"
"95368015","Chronic lobular hepatitis","J614400","57339008","CPRD_AURUM"
"99549014","Hepatic failure","J62y.13","59927004","CPRD_AURUM"
"103853010","Hepatic fibrosis","J61y400","62484002","CPRD_AURUM"
"126721013","Florid cirrhosis","J612.11","76301009","CPRD_AURUM"
"127487019","Chronic hepatitis","J614.00","76783007","CPRD_AURUM"
"268812014","Open operations on oesophageal varices","7609.00","173617001","CPRD_AURUM"
"268819017","Open injection sclerotherapy to oesophageal varices","7609400","173621008","CPRD_AURUM"
"268957016","Rigid oesophagoscopic banding of oesophageal varices","760F400","173661009","CPRD_AURUM"
"286879013","Chronic viral hepatitis B without delta-agent","A707100","186639003","CPRD_AURUM"
"300779013","Oesophageal varices without bleeding in diseases EC","G852100","195476002","CPRD_AURUM"
"303393017","Cirrhosis and chronic liver disease","J61..00","197279005","CPRD_AURUM"
"303401012","Chronic active hepatitis","J614100","197284004","CPRD_AURUM"
"303404016","Autoimmune chronic active hepatitis","J614111","197284004","CPRD_AURUM"
"303414013","Unilobular portal cirrhosis","J615000","197291001","CPRD_AURUM"
"303419015","Diffuse nodular cirrhosis","J615300","197293003","CPRD_AURUM"
"303420014","Fatty portal cirrhosis","J615400","197294009","CPRD_AURUM"
"303425016","Capsular portal cirrhosis","J615600","197296006","CPRD_AURUM"
"303433015","Pigmentary portal cirrhosis","J615900","197299004","CPRD_AURUM"
"303452014","Biliary cirrhosis of children","J616200","197310003","CPRD_AURUM"
"303458013","Portal fibrosis without cirrhosis","J61y300","197316009","CPRD_AURUM"
"303515012","Toxic liver disease with chronic persistent hepatitis","J635300","197359004","CPRD_AURUM"
