"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"260879014","Bone marrow: myeloma cells","4C53.00","167934009","CPRD_AURUM"
"289867014","Malignant plasma cell neoplasm, extramedullary plasmacytoma","B630000","188718006","CPRD_AURUM"
"344819016","Myelomatosis","B630.12","109989006","CPRD_AURUM"
"2532159017","Extramedullary plasmacytoma","B630011","188718006","CPRD_AURUM"
"2659693012","Gamma heavy chain disease","C333200","109984001","CPRD_AURUM"
"4172951000006115","Myeloma","","109989006","CPRD_AURUM"
"291974016","[M]Plasma cell tumour NOS","BBnz.00","127580003","CPRD_AURUM"
"225051000006119","Plasmacytoma NOS","B630200","415112005","CPRD_AURUM"
"313001000006116","[M]Monostotic myeloma","BBn2.11","10639003","CPRD_AURUM"
"313271000006116","[M]Multiple myeloma","BBn0.11","109989006","CPRD_AURUM"
"313381000006111","[M]Myeloma NOS","BBn0.12","55921005","CPRD_AURUM"
"315441000006114","[M]Plasma cell tumour, malignant","BBn3.00","399456004","CPRD_AURUM"
"315471000006118","[M]Plasmacytoma NOS","BBn2.00","10639003","CPRD_AURUM"
"316711000006113","[M]Solitary myeloma","BBn2.12","10639003","CPRD_AURUM"
"678881000006114","Neoplasm of uncertain behaviour of plasma cells","B936.00","277577000","CPRD_AURUM"
"18484012","Solitary plasmacytoma","B630400","415112005","CPRD_AURUM"
"291969012","[M]Plasma cell tumours","BBn..00","127580003","CPRD_AURUM"
"139571000006117","Solitary myeloma","B630100","415112005","CPRD_AURUM"
"292017019","[M]Plasma cell leukaemia NOS","BBr3z00","128922003","CPRD_AURUM"
"683191000006119","Myeloma - solitary","B936.11","415112005","CPRD_AURUM"
"695561000006118","Multiple myeloma and immunoproliferative neoplasms","B63..00","109989006","CPRD_AURUM"
"3408501000006116","Multiple myeloma, no International Classification of Diseases for Oncology subtype","","55921005","CPRD_AURUM"
"2669181000006118","Solitary plasmacytoma","","10639003","CPRD_AURUM"
"2601621000006112","IgA heavy chain disease","","6381009","CPRD_AURUM"
"2669201000006117","Plasma cell tumour","","10639003","CPRD_AURUM"
"2601641000006117","Gamma heavy chain disease","","6381009","CPRD_AURUM"
"4420041000006117","Plasma cell leukemia, morphology","","128922003","CPRD_AURUM"
"2868811000006119","Myeloma associated amyloidosis","","23132008","CPRD_AURUM"
"4753171000006112","Extramedullary plasmacytoma (clinical)","","188718006","CPRD_AURUM"
"4172771000006111","Alpha heavy chain disease (clinical)","","109982002","CPRD_AURUM"
"4172811000006111","Gamma heavy chain disease (clinical)","","109984001","CPRD_AURUM"
"11903701000006110","Solitary myeloma","","10639003","CPRD_AURUM"
"3408461000006116","Plasma cell myeloma","","55921005","CPRD_AURUM"
"2669161000006111","Plasma cell tumor","","10639003","CPRD_AURUM"
"3408491000006112","Multiple myeloma, no ICD-O subtype","","55921005","CPRD_AURUM"
"4053021000006113","Plasma cell leukemia, disease","","95210003","CPRD_AURUM"
"11989551000006115","Plasma cell leukemia","","128922003","CPRD_AURUM"
"2940181000006118","Alpha heavy chain disease, enteric form","","27461004","CPRD_AURUM"
"3408471000006111","Myeloma","","55921005","CPRD_AURUM"
"291960011","[M] Alpha heavy chain disease","BBm6.00","6381009","CPRD_AURUM"
"292014014","[M]Plasma cell leukaemias","BBr3.00","128922003","CPRD_AURUM"
"201743012","Plasma cell leukaemia","B631.00","95210003","CPRD_AURUM"
"313391000006114","[M]Myelomatosis","BBn0.13","55921005","CPRD_AURUM"
"289874016","Immunoproliferative neoplasm or myeloma NOS","B63z.00","275524009","CPRD_AURUM"
"2601601000006119","Heavy chain disease","","6381009","CPRD_AURUM"
"4420031000006110","Plasma cell leukaemia, morphology","","128922003","CPRD_AURUM"
"3535828010","Osteoporosis co-occurrent and due to multiple myeloma","","739301006","CPRD_AURUM"
"4053011000006117","Plasma cell leukemia","","95210003","CPRD_AURUM"
"4400421000006110","Plasma cell neoplasm","","127580003","CPRD_AURUM"
"4172911000006116","Multiple myeloma (clinical)","","109989006","CPRD_AURUM"
"12721521000006111","Immunoproliferative neoplasm or myeloma NOS","","542621000000109","CPRD_AURUM"
"2659763011","Alpha heavy chain disease","C333100","109982002","CPRD_AURUM"
"1216014013","[M]Plasma cell leukaemia","BBr3000","128922003","CPRD_AURUM"
"1231541019","[M]Plasma cell myeloma","BBn0.00","55921005","CPRD_AURUM"
"344818012","Kahler's disease","B630.11","109989006","CPRD_AURUM"
"344820010","Multiple myeloma","B630.00","109989006","CPRD_AURUM"
"291962015","[M] Gamma heavy chain disease","BBmE.00","6381009","CPRD_AURUM"
"880811000006118","Immunoproliferative neopl. NOS","B63z.99","542621000000109","CPRD_AURUM"
"312137011","Osteoporosis in multiple myelomatosis","N330900","739301006","CPRD_AURUM"
"880801000006116","Multiple myeloma etc.","B63..99","109989006","CPRD_AURUM"
"4172921000006112","Plasmacytic myeloma","","109989006","CPRD_AURUM"
"6623111000006119","Plasma cell myeloma/plasmacytoma","","399456004","CPRD_AURUM"
"4053031000006111","Plasma cell leukaemia, disease","","95210003","CPRD_AURUM"
"4419981000006114","Plasma cell leukaemia","","128922003","CPRD_AURUM"
"2601631000006110","Mu heavy chain disease","","6381009","CPRD_AURUM"
"289873010","Other immunoproliferative neoplasms","B63y.00","275524009","CPRD_AURUM"
"11908671000006118","Plasma cell leukemia","","128922003","CPRD_AURUM"
"907281000006117","[RFC] Multiple myeloma","","907281000006101","CPRD_AURUM"
"2669211000006119","Solitary plasmacytoma of bone","","10639003","CPRD_AURUM"
"457317011","Lambda light chain myeloma","B630300","313427003","CPRD_AURUM"
"114573012","Heavy chain disease","C333300","68979007","CPRD_AURUM"
"451430017","Plasmacytoma NOS","B936.12","415112005","CPRD_AURUM"
"315461000006113","[M]Plasmacytic myeloma","BBn0.14","55921005","CPRD_AURUM"
"3408441000006115","Multiple myeloma","","55921005","CPRD_AURUM"
"3408451000006118","Myelomatosis","","55921005","CPRD_AURUM"
"2601611000006116","Alpha heavy chain disease","","6381009","CPRD_AURUM"
"2669191000006115","Plasmacytoma of bone","","10639003","CPRD_AURUM"
