"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"18125","Librium 5mg capsules (Mylan) Chlordiazepoxide hydrochloride 5mg Capsule Oral","04010201","04105000","10020200","","CPRD_GOLD"
"5294","Chlordiazepoxide 10mg tablets Chlordiazepoxide hydrochloride 10mg Tablet Oral","04010201","04105000","10020200","","CPRD_GOLD"
"74743","Lorazepam 2mg/1ml solution for injection ampoules Lorazepam 2mg/1ml Solution for injection Intramuscular/Intravenous","04010201","04080200","15010401","","CPRD_GOLD"
"816","Clonazepam 1mg/1ml solution for injection ampoules and diluent Clonazepam 1mg/1ml Solution for injection Intravenous","04080200","","","","CPRD_GOLD"
"46896","Lorazepam 500micrograms/5ml oral solution Lorazepam 100microgram/1ml Oral solution Oral","04010201","15010401","","","CPRD_GOLD"
"23120","Temazepam gelthix 15mg Capsule (Pharmacia Ltd) Temazepam 15mg Capsule Oral","04010100","15010401","","","CPRD_GOLD"
"3686","Nitrazepam 10mg Tablet Nitrazepam 10mg Tablet Oral","04010100","","","","CPRD_GOLD"
"46826","Buccolam 10mg/2ml oromucosal solution pre-filled oral syringes (Shire Pharmaceuticals Ltd) Midazolam hydrochloride 5mg/1ml Oromucosal solution Buccal","04080200","","","","CPRD_GOLD"
"75473","Diazepam 2.5mg/5ml oral suspension (Special Order) Diazepam 500microgram/1ml Oral suspension Oral","04010201","04080200","04080300","","CPRD_GOLD"
"31633","Valclair 10mg suppositories (Durbin Plc) Diazepam 10mg Suppository Rectal","04010201","04080200","04080300","","CPRD_GOLD"
"79478","Midazolam 50mg/10ml solution for injection ampoules (Hameln Pharmaceuticals Ltd) Midazolam hydrochloride 5mg/1ml Solution for injection Rectal/Intramuscular/Intravenous","15010401","","","","CPRD_GOLD"
"3870","Diazepam 2mg capsules Diazepam 2mg Capsules Oral","04010100","04010200","","","CPRD_GOLD"
"20","Temazepam 10mg tablets Temazepam 10mg Tablet Oral","04010100","15010401","","","CPRD_GOLD"
"21464","Medazepam 5mg Capsule Medazepam 5mg Capsule Oral","04010200","","","","CPRD_GOLD"
"10581","Hypnovel 10mg/2ml solution for injection ampoules (Cheplapharm Arzneimittel GmbH) Midazolam hydrochloride 5mg/1ml Solution for injection Rectal/Intramuscular/Intravenous","04010201","15010401","","","CPRD_GOLD"
"48010","Clobazam 25mg/5ml oral suspension Clobazam 5mg/1ml Oral suspension Oral","04080100","","","","CPRD_GOLD"
