"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"5491641000033115","Caduet Tablets 5 mg + 10 mg    ","","","","","CPRD_AURUM"
"2261041000033114","Atorvastatin 80mg tablets Tablet Oral Atorvastatin calcium trihydrate 80.000mg","2120000","","","","CPRD_AURUM"
"2261141000033113","Lipitor 80mg tablets (Upjohn UK Ltd) Tablet Oral Atorvastatin calcium trihydrate 80.000mg","2120000","","","","CPRD_AURUM"
"2290141000033116","Lipobay 800microgram tablets (Bayer Plc) Tablet Oral Cerivastatin sodium 800.000microgram","","","","","CPRD_AURUM"
"2290041000033115","Cerivastatin 800microgram tablets Tablet Oral Cerivastatin sodium 800.000microgram","","","","","CPRD_AURUM"
"1562841000033119","Zocor 10mg tablets (Merck Sharp & Dohme Ltd) Tablet Oral Simvastatin 10.000mg","2120000","","","","CPRD_AURUM"
"1336841000033110","Simvastatin 10mg tablets Tablet Oral Simvastatin 10.000mg","2120000","","","","CPRD_AURUM"
"2973941000033116","Simvador 10mg tablets (Dexcel-Pharma Ltd) Tablet Oral Simvastatin 10.000mg","2120000","","","","CPRD_AURUM"
"3140841000033113","Ranzolont 10mg tablets (Ranbaxy (UK) Ltd) Tablet Oral Simvastatin 10.000mg","","","","","CPRD_AURUM"
"3140941000033117","Ranzolont 20mg tablets (Ranbaxy (UK) Ltd) Tablet Oral Simvastatin 20.000mg","","","","","CPRD_AURUM"
"2974041000033119","Simvador 20mg tablets (Dexcel-Pharma Ltd) Tablet Oral Simvastatin 20.000mg","2120000","","","","CPRD_AURUM"
"1562941000033110","Zocor 20mg tablets (Merck Sharp & Dohme Ltd) Tablet Oral Simvastatin 20.000mg","2120000","","","","CPRD_AURUM"
"1336941000033119","Simvastatin 20mg tablets Tablet Oral Simvastatin 20.000mg","2120000","","","","CPRD_AURUM"
"1337541000033111","Simvastatin 40mg tablets Tablet Oral Simvastatin 40.000mg","2120000","","","","CPRD_AURUM"
"1562241000033118","Zocor 40mg tablets (Merck Sharp & Dohme Ltd) Tablet Oral Simvastatin 40.000mg","2120000","","","","CPRD_AURUM"
"2974141000033115","Simvador 40mg tablets (Dexcel-Pharma Ltd) Tablet Oral Simvastatin 40.000mg","2120000","","","","CPRD_AURUM"
"3141041000033110","Ranzolont 40mg tablets (Ranbaxy (UK) Ltd) Tablet Oral Simvastatin 40.000mg","","","","","CPRD_AURUM"
"2066341000033111","Zocor 80mg tablets (Merck Sharp & Dohme Ltd) Tablet Oral Simvastatin 80.000mg","2120000","","","","CPRD_AURUM"
"2066241000033118","Simvastatin 80mg tablets Tablet Oral Simvastatin 80.000mg","2120000","","","","CPRD_AURUM"
"4941641000033116","Simvador 80mg tablets (Dexcel-Pharma Ltd) Tablet Oral Simvastatin 80.000mg","2120000","","","","CPRD_AURUM"
"1130141000033111","Pravastatin 10mg tablets Tablet Oral Pravastatin sodium 10.000mg","2120000","","","","CPRD_AURUM"
"834841000033118","Lipostat 10mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) Tablet Oral Pravastatin sodium 10.000mg","2120000","","","","CPRD_AURUM"
"834941000033114","Lipostat 20mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) Tablet Oral Pravastatin sodium 20.000mg","2120000","","","","CPRD_AURUM"
"1130241000033116","Pravastatin 20mg tablets Tablet Oral Pravastatin sodium 20.000mg","2120000","","","","CPRD_AURUM"
"1136541000033116","Pravastatin 40mg tablets Tablet Oral Pravastatin sodium 40.000mg","2120000","","","","CPRD_AURUM"
"836541000033110","Lipostat 40mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) Tablet Oral Pravastatin sodium 40.000mg","2120000","","","","CPRD_AURUM"
"578641000033114","Fluvastatin 20mg capsules Capsule Oral Fluvastatin sodium 20.000mg","2120000","","","","CPRD_AURUM"
"819941000033119","Lescol 20mg capsules (Novartis Pharmaceuticals UK Ltd) Capsule Oral Fluvastatin sodium 20.000mg","2120000","","","","CPRD_AURUM"
"820041000033116","Lescol 40mg capsules (Novartis Pharmaceuticals UK Ltd) Capsule Oral Fluvastatin sodium 40.000mg","2120000","","","","CPRD_AURUM"
