"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"20822978","Rosuvastatin 10mg tablets","02120000","00000000","00000000","C10AA07","IMRD"
"34062978","Fenofibrate 145mg / simvastatin 40mg tablets","00000000","00000000","00000000","","IMRD"
"34063978","Fenofibrate 145mg / simvastatin 40mg tablets","00000000","00000000","00000000","","IMRD"
"34065978","Fenofibrate 145mg / simvastatin 20mg tablets","00000000","00000000","00000000","","IMRD"
"52002978","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"52003978","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"57832979","Atorvastatin 20mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"57833979","Atorvastatin 10mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"57838979","Atorvastatin 40mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"57851979","Atorvastatin 80mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"58088979","Atorvastatin 10mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"58151979","Atorvastatin 60mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"58153979","Atorvastatin 30mg tablets","00000000","00000000","00000000","","IMRD"
"58650979","Atorvastatin 20mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"58653979","Atorvastatin 20mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"58654979","Atorvastatin 20mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"58655979","Atorvastatin 20mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"58656979","Atorvastatin 20mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"58658979","Atorvastatin 10mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"58660979","Atorvastatin 10mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"58661979","Atorvastatin 10mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"58662979","Atorvastatin 10mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"58668979","Atorvastatin 40mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"58669979","Atorvastatin 40mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"58671979","Atorvastatin 40mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"58706979","Atorvastatin 80mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"58709979","Atorvastatin 80mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"58710979","Atorvastatin 80mg tablets","02120400","00000000","00000000","","IMRD"
"58711979","Atorvastatin 80mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"59480979","Fluvastatin 20mg capsules","02120000","00000000","00000000","C10AA04","IMRD"
"61212979","Atorvastatin 20mg chewable tablets sugar free","02120000","00000000","00000000","C10AA05","IMRD"
"61213979","Atorvastatin 20mg chewable tablets sugar free","02120000","00000000","00000000","C10AA05","IMRD"
"61215979","Atorvastatin 10mg chewable tablets sugar free","02120000","00000000","00000000","C10AA05","IMRD"
"61484979","Pravastatin 40mg tablets","02120000","00000000","00000000","C10AA03","IMRD"
"61489979","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"61490979","Simvastatin 10mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"62570979","Simvastatin 40mg/5ml oral suspension sugar free","02120000","00000000","00000000","C10AA01","IMRD"
"62597979","Simvastatin 20mg/5ml oral suspension sugar free","02120000","00000000","00000000","C10AA01","IMRD"
"64582979","Atorvastatin 40mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"64584979","Atorvastatin 40mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"64586979","Atorvastatin 10mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"64588979","Atorvastatin 10mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"64634979","Atorvastatin 20mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"64636979","Atorvastatin 20mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"64839979","Simvastatin 40mg/5ml oral suspension sugar free","02120000","00000000","00000000","C10AA01","IMRD"
"79254979","Simvastatin 20mg/5ml oral suspension sugar free","02120000","00000000","00000000","C10AA01","IMRD"
"79256979","Simvastatin 10mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"81048998","Atorvastatin 20mg chewable tablets sugar free","02120000","00000000","00000000","C10AA05","IMRD"
"81049998","Atorvastatin 20mg chewable tablets sugar free","02120000","00000000","00000000","C10AA05","IMRD"
"81050998","Atorvastatin 10mg chewable tablets sugar free","02120000","00000000","00000000","C10AA05","IMRD"
"81051998","Atorvastatin 10mg chewable tablets sugar free","02120000","00000000","00000000","C10AA05","IMRD"
"82592978","Atorvastatin 20mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"82907998","Fluvastatin 80mg modified-release tablets","02120000","00000000","00000000","C10AA04","IMRD"
"83030998","Simvastatin 80mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"83099998","Simvastatin 40mg/5ml oral suspension sugar free","02120000","00000000","00000000","C10AA01","IMRD"
"86020998","Simvastatin 20mg/5ml oral solution sugar free","02120400","00000000","00000000","","IMRD"
"86467998","Rosuvastatin 5mg tablets","02120000","00000000","00000000","C10AA07","IMRD"
"86468998","Rosuvastatin 5mg tablets","02120000","00000000","00000000","C10AA07","IMRD"
"86791998","Simvastatin 80mg / Ezetimibe 10mg tablets","02120000","02120000","00000000","C10BA02","IMRD"
"86787998","Simvastatin 80mg / Ezetimibe 10mg tablets","02120000","02120000","00000000","C10BA02","IMRD"
"86788998","Simvastatin 40mg / Ezetimibe 10mg tablets","02120000","02120000","00000000","C10BA02","IMRD"
"86789998","Simvastatin 20mg / Ezetimibe 10mg tablets","02120000","02120000","00000000","C10BA02","IMRD"
"86794998","Simvastatin 80mg / Ezetimibe 10mg tablets","02120000","02120000","00000000","C10BA02","IMRD"
"86795998","Simvastatin 40mg / Ezetimibe 10mg tablets","02120000","02120000","00000000","C10BA02","IMRD"
"86796998","Simvastatin 40mg / Ezetimibe 10mg tablets","02120000","02120000","00000000","C10BA02","IMRD"
"86797998","Simvastatin 20mg / Ezetimibe 10mg tablets","02120000","02120000","00000000","C10BA02","IMRD"
"86798998","Simvastatin 20mg / Ezetimibe 10mg tablets","02120000","02120000","00000000","C10BA02","IMRD"
"87373998","Simvastatin 10mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"87417998","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"87418998","Simvastatin 10mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"87916998","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"87917998","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"87918998","Simvastatin 10mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"88534998","Rosuvastatin 10mg tablets","02120000","00000000","00000000","C10AA07","IMRD"
"89119979","Simvastatin 20mg / Ezetimibe 10mg tablets","02120000","02120000","00000000","C10BA02","IMRD"
"89153996","Cerivastatin sodium 300mcg tablets","02120000","00000000","00000000","C10AA06","IMRD"
"89153997","Cerivastatin sodium 200mcg tablets","02120000","00000000","00000000","C10AA06","IMRD"
"89153998","Cerivastatin sodium 100mcg tablets","02120000","00000000","00000000","C10AA06","IMRD"
"89154996","Cerivastatin 300microgram tablets","02120000","00000000","00000000","C10AA06","IMRD"
"89154997","Cerivastatin 200microgram tablets","02120000","00000000","00000000","C10AA06","IMRD"
"89154998","Cerivastatin 100microgram tablets","02120000","00000000","00000000","C10AA06","IMRD"
"89306996","Atorvastatin 40mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"89306997","Atorvastatin 20mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"89306998","Atorvastatin 10mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"89311996","Atorvastatin 40mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"89311997","Atorvastatin 20mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"89311998","Atorvastatin 10mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"89321979","Rosuvastatin 20mg tablets","02120000","00000000","00000000","C10AA07","IMRD"
"90309998","Atorvastatin 80mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"90310998","Atorvastatin 80mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"90973998","Rosuvastatin 20mg tablets","02120000","00000000","00000000","C10AA07","IMRD"
"91194998","Fluvastatin 80mg modified-release tablets","02120000","00000000","00000000","C10AA04","IMRD"
"92154990","Simvastatin 20mg/5ml oral suspension sugar free","02120000","00000000","00000000","C10AA01","IMRD"
"92220998","Simvastatin 80mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"92408998","Rosuvastatin 20mg tablets","02120000","00000000","00000000","C10AA07","IMRD"
"92409998","Rosuvastatin 10mg tablets","02120000","00000000","00000000","C10AA07","IMRD"
"92410998","Rosuvastatin 40mg tablets","02120000","00000000","00000000","C10AA07","IMRD"
"92447998","Cerivastatin sodium 400mcg tablets","02120000","00000000","00000000","C10AA06","IMRD"
"92448997","Cerivastatin 800microgram tablets","02120000","00000000","00000000","C10AA06","IMRD"
"92448998","Cerivastatin 400microgram tablets","02120000","00000000","00000000","C10AA06","IMRD"
"92471998","Simvastatin 80mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"92539998","Rosuvastatin 40mg tablets","02120000","00000000","00000000","C10AA07","IMRD"
"92804996","Fluvastatin 80mg modified-release tablets","02120000","00000000","00000000","C10AA04","IMRD"
"92804997","Fluvastatin 40mg capsules","02120000","00000000","00000000","C10AA04","IMRD"
"92804998","Fluvastatin 20mg capsules","02120000","00000000","00000000","C10AA04","IMRD"
"92805997","Fluvastatin 40mg capsules","02120000","00000000","00000000","C10AA04","IMRD"
"92805998","Fluvastatin 20mg capsules","02120000","00000000","00000000","C10AA04","IMRD"
"93243996","Pravastatin 40mg tablets","02120000","00000000","00000000","C10AA03","IMRD"
"93243997","Pravastatin 20mg tablets","02120000","00000000","00000000","C10AA03","IMRD"
"93243998","Pravastatin 10mg tablets","02120000","00000000","00000000","C10AA03","IMRD"
"93244996","Pravastatin 40mg tablets","02120000","00000000","00000000","C10AA03","IMRD"
"93244997","Pravastatin 20mg tablets","02120000","00000000","00000000","C10AA03","IMRD"
"93244998","Pravastatin 10mg tablets","02120000","00000000","00000000","C10AA03","IMRD"
"93619996","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"93619997","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"93619998","Simvastatin 10mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"93620996","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"93620997","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"93620998","Simvastatin 10mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"93871990","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"93873990","Simvastatin 10mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"94407990","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"94782990","Pravastatin 20mg tablets","02120000","00000000","00000000","C10AA03","IMRD"
"94789990","Pravastatin 10mg tablets","02120000","00000000","00000000","C10AA03","IMRD"
"94830990","Pravastatin 20mg tablets","02120000","00000000","00000000","C10AA03","IMRD"
"94831990","Pravastatin 10mg tablets","02120000","00000000","00000000","C10AA03","IMRD"
"94849990","Pravastatin 40mg tablets","02120000","00000000","00000000","C10AA03","IMRD"
"94850990","Pravastatin 20mg tablets","02120000","00000000","00000000","C10AA03","IMRD"
"94851990","Pravastatin 10mg tablets","02120000","00000000","00000000","C10AA03","IMRD"
"94920990","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"94927990","Simvastatin 80mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95185990","Simvastatin 80mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95277990","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95278990","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95279990","Simvastatin 10mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95372990","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95405990","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95406990","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95408990","Simvastatin 10mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95442990","Simvastatin 80mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95443990","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95445990","Simvastatin 10mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95448990","Simvastatin 80mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95449990","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95450990","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95451990","Simvastatin 10mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95471990","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95472990","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95474990","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95475990","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95478990","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95479990","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95480990","Simvastatin 10mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95481990","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95482990","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95483990","Simvastatin 10mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95486990","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95487990","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95488990","Simvastatin 10mg tablets","02120400","00000000","00000000","","IMRD"
"95493990","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95494990","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95495990","Simvastatin 10mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95500990","Simvastatin 80mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95501990","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95502990","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95508990","Simvastatin 10mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95549990","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95550990","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"95551990","Simvastatin 10mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"97377979","Cerivastatin sodium 300mcg tablets","02120000","00000000","00000000","C10AA06","IMRD"
"97382979","Atorvastatin 20mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"97399979","Atorvastatin 10mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"97403979","Fluvastatin 80mg modified-release tablets","02120000","00000000","00000000","C10AA04","IMRD"
"97424979","Fluvastatin 20mg capsules","02120000","00000000","00000000","C10AA04","IMRD"
"97430979","Fluvastatin 20mg capsules","02120000","00000000","00000000","C10AA04","IMRD"
"97454979","Pravastatin 20mg tablets","02120000","00000000","00000000","C10AA03","IMRD"
"97455979","Pravastatin 10mg tablets","02120000","00000000","00000000","C10AA03","IMRD"
"97495979","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"97476979","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"97478979","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"97482979","Simvastatin 40mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"97487979","Simvastatin 40mg tablets","02120400","00000000","00000000","","IMRD"
"97489979","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"97491979","Simvastatin 20mg tablets","02120400","00000000","00000000","","IMRD"
"97494979","Simvastatin 20mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"97503979","Simvastatin 20mg tablets","02120400","00000000","00000000","","IMRD"
"97508979","Simvastatin 10mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"97513979","Simvastatin 10mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"97514979","Simvastatin 10mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"97518979","Simvastatin 10mg tablets","02120000","00000000","00000000","C10AA01","IMRD"
"97612979","Cerivastatin sodium 200mcg tablets","02120000","00000000","00000000","C10AA06","IMRD"
"97705979","Cerivastatin sodium 100mcg tablets","02120000","00000000","00000000","C10AA06","IMRD"
"97756979","Atorvastatin 40mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"99957979","Atorvastatin 80mg tablets","02120000","00000000","00000000","C10AA05","IMRD"
"20801978","Rosuvastatin 5mg tablets tablets 5 ","02.12.04.00","00.00.00.00","00.00.00.00","","IMRD"
"21874978","Atorvastatin 80mg/5ml oral suspension suspension 16 ","02.12.04.00","00.00.00.00","00.00.00.00","","IMRD"
"29373978","Atorvastatin 20mg tablets tablets 20 ","02.12.04.00","00.00.00.00","00.00.00.00","","IMRD"
"56193979","Atorvastatin 80mg tablets tablets 80 ","02.12.04.00","00.00.00.00","00.00.00.00","","IMRD"
"58651979","Atorvastatin 20mg tablets tablets 20 ","02.12.04.00","00.00.00.00","00.00.00.00","","IMRD"
"58672979","Atorvastatin 40mg tablets tablets 40 ","02.12.04.00","00.00.00.00","00.00.00.00","","IMRD"
"58673979","Atorvastatin 40mg tablets tablets 40 ","02.12.04.00","00.00.00.00","00.00.00.00","","IMRD"
"63597979","Pravastatin 40mg/5ml oral suspension suspension 8 ","02.12.04.00","00.00.00.00","00.00.00.00","","IMRD"
"82593978","Atorvastatin 10mg tablets tablets 10 ","02.12.04.00","00.00.00.00","00.00.00.00","","IMRD"
"97475979","Simvastatin 40mg tablets tablets 40 ","02.12.04.00","00.00.00.00","00.00.00.00","","IMRD"
