"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"60160","Rosuvastatin 5mg tablets (Mawdsley-Brooks & Company Ltd) Rosuvastatin calcium 5mg Tablet Oral","02120400","","","","CPRD_GOLD"
"52098","Simvastatin 40mg tablets (Ranbaxy (UK) Ltd) Simvastatin 40mg Tablet Oral","02120400","","","","CPRD_GOLD"
"34969","Simvastatin 40mg tablets (Actavis UK Ltd) Simvastatin 40mg Tablet Oral","02120400","","","","CPRD_GOLD"
"42","Simvastatin 10mg tablets Simvastatin 10mg Tablet Oral","02120400","","","","CPRD_GOLD"
"29438","SIMVASTATIN    ","00000000","","","","CPRD_GOLD"
"61665","Simvastatin 10mg tablets (Waymade Healthcare Plc) Simvastatin 10mg Tablet Oral","02120400","","","","CPRD_GOLD"
"14219","Simvastatin 80mg / Ezetimibe 10mg tablets Ezetimibe/Simvastatin 10mg + 80mg Tablet Oral","02120200","02120400","","","CPRD_GOLD"
"6168","Zocor 40mg tablets (Merck Sharp & Dohme Ltd) Simvastatin 40mg Tablet Oral","02120400","","","","CPRD_GOLD"
"77427","Lipitor 10mg tablets (Waymade Healthcare Plc) Atorvastatin calcium trihydrate 10mg Tablet Oral","02120400","","","","CPRD_GOLD"
"65193","Atorvastatin 20mg tablets (Ranbaxy (UK) Ltd) Atorvastatin calcium trihydrate 20mg Tablet Oral","02120400","","","","CPRD_GOLD"
"67773","Simvastatin 20mg tablets (Zentiva) Simvastatin 20mg Tablet Oral","02120400","","","","CPRD_GOLD"
"41657","Simvastatin 80mg tablets (Teva UK Ltd) Simvastatin 80mg Tablet Oral","02120400","","","","CPRD_GOLD"
"50703","Simvastatin 40mg tablets (Accord Healthcare Ltd) Simvastatin 40mg Tablet Oral","02120400","","","","CPRD_GOLD"
"34820","Pravastatin 40mg tablets (A A H Pharmaceuticals Ltd) Pravastatin sodium 40mg Tablet Oral","02120400","","","","CPRD_GOLD"
"13041","Simvador 10mg tablets (Dexcel-Pharma Ltd) Simvastatin 10mg Tablet Oral","02120400","","","","CPRD_GOLD"
"55034","Atorvastatin 40mg/5ml oral suspension Atorvastatin calcium trihydrate 8mg/1ml Oral suspension Oral","02120400","","","","CPRD_GOLD"
"51200","Atorvastatin 40mg tablets (Arrow Generics Ltd) Atorvastatin calcium trihydrate 40mg Tablet Oral","02120400","","","","CPRD_GOLD"
"43218","Pravastatin 10mg tablets (Teva UK Ltd) Pravastatin sodium 10mg Tablet Oral","02120400","","","","CPRD_GOLD"
"7374","Lipitor 20mg tablets (Upjohn UK Ltd) Atorvastatin calcium trihydrate 20mg Tablet Oral","02120400","","","","CPRD_GOLD"
"54947","Simvastatin 20mg tablets (Almus Pharmaceuticals Ltd) Simvastatin 20mg Tablet Oral","02120400","","","","CPRD_GOLD"
"40601","Simvastatin 20mg tablets (Ranbaxy (UK) Ltd) Simvastatin 20mg Tablet Oral","02120400","","","","CPRD_GOLD"
"76120","Rosuvastatin 10mg tablets (Teva UK Ltd) Rosuvastatin calcium 10mg Tablet Oral","02120400","","","","CPRD_GOLD"
"47774","Simvastatin 10mg tablets (Arrow Generics Ltd) Simvastatin 10mg Tablet Oral","02120400","","","","CPRD_GOLD"
"64825","Atorvastatin 10mg tablets (Phoenix Healthcare Distribution Ltd) Atorvastatin calcium trihydrate 10mg Tablet Oral","02120400","","","","CPRD_GOLD"
"71017","Atorvastatin 20mg tablets (Dr Reddy's Laboratories (UK) Ltd) Atorvastatin calcium trihydrate 20mg Tablet Oral","02120400","","","","CPRD_GOLD"
"53460","Crestor 10mg tablets (DE Pharmaceuticals) Rosuvastatin calcium 10mg Tablet Oral","02120400","","","","CPRD_GOLD"
"74552","Rosuvastatin 10mg tablets (Milpharm Ltd) Rosuvastatin calcium 10mg Tablet Oral","02120400","","","","CPRD_GOLD"
"53770","Fluvastatin 40mg capsules (A A H Pharmaceuticals Ltd) Fluvastatin sodium 40mg Capsule Oral","02120400","","","","CPRD_GOLD"
