"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"828041000033118","Lipantil Capsules 100 mg    ","","","","","CPRD_AURUM"
"859141000033112","Maxepa Emulsion    ","","","","","CPRD_AURUM"
"565741000033115","Fenofibrate Capsules 100 mg    ","","","","","CPRD_AURUM"
"827441000033114","Lipantil Micro Capsules 200 mg    ","","","","","CPRD_AURUM"
"359541000033118","Colestipol Hydrochloride Sachets (orange) 5 grams/sachet    ","","","","","CPRD_AURUM"
"2261041000033114","Atorvastatin 80mg tablets Tablet Oral Atorvastatin calcium trihydrate 80.000mg","2120000","","","","CPRD_AURUM"
"2261141000033113","Lipitor 80mg tablets (Upjohn UK Ltd) Tablet Oral Atorvastatin calcium trihydrate 80.000mg","2120000","","","","CPRD_AURUM"
"2290141000033116","Lipobay 800microgram tablets (Bayer Plc) Tablet Oral Cerivastatin sodium 800.000microgram","","","","","CPRD_AURUM"
"2290041000033115","Cerivastatin 800microgram tablets Tablet Oral Cerivastatin sodium 800.000microgram","","","","","CPRD_AURUM"
"1562841000033119","Zocor 10mg tablets (Merck Sharp & Dohme Ltd) Tablet Oral Simvastatin 10.000mg","2120000","","","","CPRD_AURUM"
"145841000033113","Bezafibrate 200mg tablets Tablet Oral Bezafibrate 200.000mg","2120000","","","","CPRD_AURUM"
"144941000033118","Bezalip 200mg tablets (Teva UK Ltd) Tablet Oral Bezafibrate 200.000mg","2120000","","","","CPRD_AURUM"
"2055241000033119","Liparol 400 XL tablets (Ashbourne Pharmaceuticals Ltd) Modified-release tablet Oral Bezafibrate 400.000mg","","","","","CPRD_AURUM"
"145041000033118","Bezalip Mono 400mg modified-release tablets (Teva UK Ltd) Modified-release tablet Oral Bezafibrate 400.000mg","2120000","","","","CPRD_AURUM"
"2192041000033117","Zimbacol XL 400mg tablets (Archimedes Pharma UK Ltd) Modified-release tablet Oral Bezafibrate 400.000mg","2120000","","","","CPRD_AURUM"
"1578041000033115","Bezagen XL 400mg tablets (Mylan) Modified-release tablet Oral Bezafibrate 400.000mg","","","","","CPRD_AURUM"
"6453641000033112","Fibrazate XL 400mg tablets (Sandoz Ltd) Modified-release tablet Oral Bezafibrate 400.000mg","","","","","CPRD_AURUM"
"145941000033117","Bezafibrate 400mg modified-release tablets Modified-release tablet Oral Bezafibrate 400.000mg","2120000","","","","CPRD_AURUM"
"851541000033119","Lopid 600mg tablets (Pfizer Ltd) Tablet Oral Gemfibrozil 600.000mg","2120000","","","","CPRD_AURUM"
"634541000033110","Gemfibrozil 600mg tablets Tablet Oral Gemfibrozil 600.000mg","2120000","","","","CPRD_AURUM"
"627841000033118","Gemfibrozil 300mg capsules Capsule Oral Gemfibrozil 300.000mg","2120000","","","","CPRD_AURUM"
"838941000033115","Lopid 300mg capsules (Pfizer Ltd) Capsule Oral Gemfibrozil 300.000mg","2120000","","","","CPRD_AURUM"
"3281941000033115","Eicosapentaenoic acid 170mg / Docosahexaenoic acid 115mg capsules Capsule Oral Docosahexaenoic acid/ Eicosapentaenoic acid 115.000mg + 170.000mg","2120000","","","","CPRD_AURUM"
"858241000033113","MaxEPA 1g capsules (Seven Seas Ltd) Capsule Oral Docosahexaenoic acid/ Eicosapentaenoic acid 115.000mg + 170.000mg","2120000","","","","CPRD_AURUM"
"1003341000033117","Olbetam 250mg capsules (Pfizer Ltd) Capsule Oral Acipimox 250.000mg","2120000","","","","CPRD_AURUM"
"2841000033117","Acipimox 250mg capsules Capsule Oral Acipimox 250.000mg","2120000","","","","CPRD_AURUM"
"3188941000033114","Fenofibrate micronised 200mg capsules Capsule Oral Fenofibrate micronised 200.000mg","2120000","","","","CPRD_AURUM"
"1862741000033111","Lipantil Micro 200 capsules (Mylan) Capsule Oral Fenofibrate micronised 200.000mg","2120000","","","","CPRD_AURUM"
"836941000033116","Lipantil Micro 67 capsules (Mylan) Capsule Oral Fenofibrate micronised 67.000mg","2120000","","","","CPRD_AURUM"
"564641000033113","Fenofibrate micronised 67mg capsules Capsule Oral Fenofibrate micronised 67.000mg","2120000","","","","CPRD_AURUM"
"1862541000033115","Fenofibrate micronised 267mg capsules Capsule Oral Fenofibrate micronised 267.000mg","2120000","","","","CPRD_AURUM"
"1862641000033119","Lipantil Micro 267 capsules (Mylan) Capsule Oral Fenofibrate micronised 267.000mg","2120000","","","","CPRD_AURUM"
"2214841000033115","Supralip 160mg tablets (Mylan) Tablet Oral Fenofibrate micronised 160.000mg","2120000","","","","CPRD_AURUM"
"2214741000033113","Fenofibrate micronised 160mg tablets Tablet Oral Fenofibrate micronised 160.000mg","2120000","","","","CPRD_AURUM"
"1336841000033110","Simvastatin 10mg tablets Tablet Oral Simvastatin 10.000mg","2120000","","","","CPRD_AURUM"
"2973941000033116","Simvador 10mg tablets (Dexcel-Pharma Ltd) Tablet Oral Simvastatin 10.000mg","2120000","","","","CPRD_AURUM"
"3140841000033113","Ranzolont 10mg tablets (Ranbaxy (UK) Ltd) Tablet Oral Simvastatin 10.000mg","","","","","CPRD_AURUM"
"3140941000033117","Ranzolont 20mg tablets (Ranbaxy (UK) Ltd) Tablet Oral Simvastatin 20.000mg","","","","","CPRD_AURUM"
"2974041000033119","Simvador 20mg tablets (Dexcel-Pharma Ltd) Tablet Oral Simvastatin 20.000mg","2120000","","","","CPRD_AURUM"
"1562941000033110","Zocor 20mg tablets (Merck Sharp & Dohme Ltd) Tablet Oral Simvastatin 20.000mg","2120000","","","","CPRD_AURUM"
"1336941000033119","Simvastatin 20mg tablets Tablet Oral Simvastatin 20.000mg","2120000","","","","CPRD_AURUM"
"1337541000033111","Simvastatin 40mg tablets Tablet Oral Simvastatin 40.000mg","2120000","","","","CPRD_AURUM"
