"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"13438978","Januvia 50mg tablets","00000000","00000000","00000000","","IMRD"
"26160978","Saxagliptin 5mg / dapagliflozin 10mg tablets","00000000","00000000","00000000","","IMRD"
"26161978","Saxagliptin 5mg / dapagliflozin 10mg tablets","00000000","00000000","00000000","","IMRD"
"30131978","Sitagliptin 50mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"31126978","Sitagliptin 50mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"53004979","Saxagliptin 2.5mg / Metformin 850mg tablets","06010203","06010203","06010202","A10BD10","IMRD"
"53005979","Saxagliptin 2.5mg / Metformin 850mg tablets","06010203","06010202","06010203","A10BD10","IMRD"
"53006979","Saxagliptin 2.5mg / Metformin 1g tablets","06010203","06010203","06010202","A10BD10","IMRD"
"53007979","Saxagliptin 2.5mg / Metformin 1g tablets","06010203","06010203","06010202","A10BD10","IMRD"
"54904979","Linagliptin 2.5mg / Metformin 850mg tablets","06010203","06010203","06010202","A10BD11","IMRD"
"54905979","Linagliptin 2.5mg / Metformin 850mg tablets","06010203","06010202","06010203","A10BD11","IMRD"
"54906979","Linagliptin 2.5mg / Metformin 1g tablets","06010203","06010202","06010203","A10BD11","IMRD"
"54907979","Linagliptin 2.5mg / Metformin 1g tablets","06010203","06010202","06010203","A10BD11","IMRD"
"59371979","Sitagliptin 50mg tablets","06010203","00000000","00000000","A10BH01","IMRD"
"59372979","Sitagliptin 50mg tablets","06010203","00000000","00000000","A10BH01","IMRD"
"59373979","Sitagliptin 25mg tablets","06010203","00000000","00000000","A10BH01","IMRD"
"59374979","Sitagliptin 25mg tablets","06010203","00000000","00000000","A10BH01","IMRD"
"78723978","Alogliptin 6.25mg tablets","06010203","00000000","00000000","A10BH04","IMRD"
"78724978","Alogliptin 6.25mg tablets","06010203","00000000","00000000","A10BH04","IMRD"
"78725978","Alogliptin 25mg tablets","06010203","00000000","00000000","A10BH04","IMRD"
"78726978","Alogliptin 25mg tablets","06010203","00000000","00000000","A10BH04","IMRD"
"78727978","Alogliptin 12.5mg tablets","06010203","00000000","00000000","A10BH04","IMRD"
"78728978","Alogliptin 12.5mg tablets","06010203","00000000","00000000","A10BH04","IMRD"
"78729978","Alogliptin 12.5mg / Metformin 1g tablets","06010203","06010202","06010203","A10BD13","IMRD"
"78730978","Alogliptin 12.5mg / Metformin 1g tablets","06010203","06010203","06010202","A10BD13","IMRD"
"81159998","Linagliptin 5mg tablets","06010203","00000000","00000000","A10BH05","IMRD"
"81160998","Linagliptin 5mg tablets","06010203","00000000","00000000","A10BH05","IMRD"
"81513998","Saxagliptin 2.5mg tablets","06010203","00000000","00000000","A10BH03","IMRD"
"81514998","Saxagliptin 2.5mg tablets","06010203","00000000","00000000","A10BH03","IMRD"
"82068998","Metformin 1g / Sitagliptin 50mg tablets","06010203","06010202","06010203","A10BD07","IMRD"
"82573998","Saxagliptin 5mg tablets","06010203","00000000","00000000","A10BH03","IMRD"
"82575998","Saxagliptin 5mg tablets","06010203","00000000","00000000","A10BH03","IMRD"
"83401998","Metformin 1g / Sitagliptin 50mg tablets","06010203","06010203","06010202","A10BD07","IMRD"
"84008998","Vildagliptin 50mg / Metformin 1g tablets","06010203","06010202","06010203","A10BD","IMRD"
"84009998","Vildagliptin 50mg / Metformin 850mg tablets","06010203","06010203","06010202","A10BD","IMRD"
"84010998","Vildagliptin 50mg / Metformin 1g tablets","06010203","06010202","06010203","A10BD","IMRD"
"84011998","Vildagliptin 50mg / Metformin 850mg tablets","06010203","06010202","06010203","A10BD","IMRD"
"84338998","Vildagliptin 50mg tablets","06010203","00000000","00000000","A10BH02","IMRD"
"84341998","Vildagliptin 50mg tablets","06010203","00000000","00000000","A10BH02","IMRD"
"84639998","Sitagliptin 100mg tablets","06010203","00000000","00000000","A10BH01","IMRD"
"84640998","Sitagliptin 100mg tablets","06010203","00000000","00000000","A10BH01","IMRD"
"11430978","Empagliflozin 25mg / Linagliptin 5mg tablets   ","00.00.00.00","00.00.00.00","00.00.00.00","","IMRD"
"11432978","Empagliflozin 10mg / Linagliptin 5mg tablets   ","00.00.00.00","00.00.00.00","00.00.00.00","","IMRD"
