"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"43684","Janumet 50mg/1000mg tablets (Merck Sharp & Dohme Ltd) Metformin hydrochloride/Sitagliptin phosphate 1gram + 50mg Tablet Oral","06010209","","","","CPRD_GOLD"
"69540","Saxagliptin 5mg / Dapagliflozin 10mg tablets Saxagliptin hydrochloride/Dapagliflozin propanediol monohydrate 5mg + 10mg Tablet Oral","06010211","","","","CPRD_GOLD"
"50087","Januvia 50mg tablets (Merck Sharp & Dohme Ltd) Sitagliptin phosphate 50mg Tablet Oral","06010204","","","","CPRD_GOLD"
"72539","Sitagliptin 50mg/5ml oral solution Sitagliptin phosphate 10mg/1ml Oral solution Oral","06010204","","","","CPRD_GOLD"
"58865","Komboglyze 2.5mg/850mg tablets (AstraZeneca UK Ltd) Metformin hydrochloride/Saxagliptin hydrochloride 850mg + 2.5mg Tablet Oral","06010209","","","","CPRD_GOLD"
"38551","Eucreas 50mg/1000mg tablets (Novartis Pharmaceuticals UK Ltd) Vildagliptin/Metformin hydrochloride 50mg + 1gram Tablet Oral","06010209","","","","CPRD_GOLD"
"60682","Vipidia 25mg tablets (Takeda UK Ltd) Alogliptin benzoate 25mg Tablet Oral","06010204","","","","CPRD_GOLD"
"37874","Vildagliptin 50mg / Metformin 850mg tablets Metformin hydrochloride/Vildagliptin 850mg + 50mg Tablet Oral","06010209","","","","CPRD_GOLD"
"52449","Linagliptin 2.5mg / Metformin 850mg tablets Metformin hydrochloride/Linagliptin 850mg + 2.5mg Tablet Oral","06010209","","","","CPRD_GOLD"
"39149","Galvus 50mg tablets (Novartis Pharmaceuticals UK Ltd) Vildagliptin 50mg Tablet Oral","06010204","","","","CPRD_GOLD"
"41431","Onglyza 5mg tablets (AstraZeneca UK Ltd) Saxagliptin hydrochloride 5mg Tablet Oral","06010204","","","","CPRD_GOLD"
"68258","Alogliptin 25mg tablets (Colorama Pharmaceuticals Ltd) Alogliptin benzoate 25mg Tablet Oral","06010204","","","","CPRD_GOLD"
"62326","Vipidia 6.25mg tablets (Takeda UK Ltd) Alogliptin benzoate 6.25mg Tablet Oral","06010204","","","","CPRD_GOLD"
"77978","Januvia 50mg tablets (Pharmaram Ltd) Sitagliptin phosphate 50mg Tablet Oral","06010204","","","","CPRD_GOLD"
"56965","Komboglyze 2.5mg/1000mg tablets (AstraZeneca UK Ltd) Saxagliptin hydrochloride/Metformin hydrochloride 2.5mg + 1gram Tablet Oral","06010209","","","","CPRD_GOLD"
"48533","Sitagliptin 25mg tablets Sitagliptin phosphate 25mg Tablet Oral","06010204","","","","CPRD_GOLD"
"80087","Empagliflozin 25mg / Linagliptin 5mg tablets Linagliptin/Empagliflozin 5mg + 25mg Tablet Oral","06010211","","","","CPRD_GOLD"
"54973","Saxagliptin 2.5mg / Metformin 850mg tablets Metformin hydrochloride/Saxagliptin hydrochloride 850mg + 2.5mg Tablet Oral","06010209","","","","CPRD_GOLD"
"54150","Jentadueto 2.5mg/850mg tablets (Boehringer Ingelheim Ltd) Metformin hydrochloride/Linagliptin 850mg + 2.5mg Tablet Oral","06010209","","","","CPRD_GOLD"
"69654","Qtern 5mg/10mg tablets (AstraZeneca UK Ltd) Saxagliptin hydrochloride/Dapagliflozin propanediol monohydrate 5mg + 10mg Tablet Oral","06010211","","","","CPRD_GOLD"
"45821","Onglyza 2.5mg tablets (AstraZeneca UK Ltd) Saxagliptin hydrochloride 2.5mg Tablet Oral","06010204","","","","CPRD_GOLD"
"59385","Vipdomet 12.5mg/1000mg tablets (Takeda UK Ltd) Metformin hydrochloride/Alogliptin benzoate 1gram + 12.5mg Tablet Oral","06010209","","","","CPRD_GOLD"
"78293","Alogliptin 12.5mg / Metformin 1g tablets (Colorama Pharmaceuticals Ltd) Metformin hydrochloride/Alogliptin benzoate 1gram + 12.5mg Tablet Oral","06010209","","","","CPRD_GOLD"
"54891","Saxagliptin 2.5mg / Metformin 1g tablets Saxagliptin hydrochloride/Metformin hydrochloride 2.5mg + 1gram Tablet Oral","06010209","","","","CPRD_GOLD"
"35462","Januvia 100mg tablets (Merck Sharp & Dohme Ltd) Sitagliptin phosphate 100mg Tablet Oral","06010204","","","","CPRD_GOLD"
"37902","Vildagliptin 50mg / Metformin 1g tablets Vildagliptin/Metformin hydrochloride 50mg + 1gram Tablet Oral","06010209","","","","CPRD_GOLD"
