"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"197761014","Type 2 diabetes mellitus","C10F.00","44054006","CPRD_AURUM"
"264679015","Diabetic on diet only","66A3.00","170745003","CPRD_AURUM"
"292576013","Type II diabetes mellitus with multiple complications","C10F311","190388001","CPRD_AURUM"
"292577016","Type 2 diabetes mellitus with multiple complications","C10F300","190388001","CPRD_AURUM"
"306113018","Pre-existing diabetes mellitus, non-insulin-dependent","L180600","199230006","CPRD_AURUM"
"459308015","Type 2 diabetes mellitus with peripheral angiopathy","C10FF00","314902007","CPRD_AURUM"
"459309011","Non-insulin dependent diabetes mellitus with arthropathy","C109G00","314903002","CPRD_AURUM"
"459310018","Type 2 diabetes mellitus with arthropathy","C10FG00","314903002","CPRD_AURUM"
"1223148019","Insulin treated non-insulin dependent diabetes mellitus","C109J11","237599002","CPRD_AURUM"
"1488898011","Hyperosmolar non-ketotic state in type 2 diabetes mellitus","C10FK00","395204000","CPRD_AURUM"
"1713231000006118","QDiabetes (QDScore) type 2 diabetes 10 year risk","","1713231000006102","CPRD_AURUM"
"1780981000006115","Diabetic on non-insulin injectable","","1780981000006104","CPRD_AURUM"
"2288071000000116","Type 2 diabetes mellitus in remission","C10P111","703138006","CPRD_AURUM"
"2359401000000111","Conversion to non-insulin injectable medication","66AH300","918891000000108","CPRD_AURUM"
"73466011","Non-insulin dependent diabetes mellitus","C100112","44054006","CPRD_AURUM"
"292589019","Type II diabetes mellitus - poor control","C10F711","443694000","CPRD_AURUM"
"459167016","Type 2 diabetes mellitus with hypoglycaemic coma","C10FD00","719216001","CPRD_AURUM"
"84471000006119","Type 2 diabetes mellitus","C109.12","44054006","CPRD_AURUM"
"84481000006116","Type 2 diabetes mellitus - poor control","C109712","443694000","CPRD_AURUM"
"84491000006118","Type 2 diabetes mellitus with arthropathy","C109G12","314903002","CPRD_AURUM"
"84521000006116","Type 2 diabetes mellitus with hypoglycaemic coma","C109D12","719216001","CPRD_AURUM"
"84551000006113","Type 2 diabetes mellitus with nephropathy","C109C12","420279001","CPRD_AURUM"
"84601000006110","Type 2 diabetes mellitus with polyneuropathy","C109B12","713706002","CPRD_AURUM"
"84611000006113","Type 2 diabetes mellitus with renal complications","C109012","420279001","CPRD_AURUM"
"84631000006119","Type 2 diabetes mellitus with ulcer","C109412","190389009","CPRD_AURUM"
"84641000006112","Type 2 diabetes mellitus without complication","C109912","313436004","CPRD_AURUM"
"84841000006113","Type II diabetes mellitus","C109.13","44054006","CPRD_AURUM"
"84861000006112","Type II diabetes mellitus with arthropathy","C109G11","314903002","CPRD_AURUM"
"84921000006110","Type II diabetes mellitus with nephropathy","C109C11","420279001","CPRD_AURUM"
"84961000006116","Type II diabetes mellitus with peripheral angiopathy","C109F11","314902007","CPRD_AURUM"
"84981000006114","Type II diabetes mellitus with renal complications","C109011","420279001","CPRD_AURUM"
"85001000006117","Type II diabetes mellitus with ulcer","C109411","190389009","CPRD_AURUM"
"280531000006119","Non-insulin dependent diabetes mellitus with nephropathy","C109C00","420279001","CPRD_AURUM"
"280551000006114","Non-insulin dependent diabetes mellitus with ulcer","C109400","190389009","CPRD_AURUM"
"280561000006111","Non-insulin-dependent d m with peripheral angiopath","C109F00","314902007","CPRD_AURUM"
"280571000006116","Non-insulin dependent diabetes mellitus","C109.00","44054006","CPRD_AURUM"
"281171000006119","Non-insulin dependent diabetes mellitus - poor control","C109700","443694000","CPRD_AURUM"
"281181000006116","Non-insulin dependent d m with neuropathic arthropathy","C109H00","314904008","CPRD_AURUM"
"641581000006115","Non-insulin-dependent diabetes mellitus with retinopathy","C109600","422034002","CPRD_AURUM"
"674961000006118","NIDDM with peripheral circulatory disorder","C107400","422166005","CPRD_AURUM"
"841351000006110","Insulin treated Type II diabetes mellitus","C109J12","237599002","CPRD_AURUM"
"850691000006118","Hyperosmolar non-ketotic state in type 2 diabetes mellitus","C109K00","395204000","CPRD_AURUM"
"914031000006118","Type 2 diabetes mellitus with renal complications","C10F000","420279001","CPRD_AURUM"
"914041000006111","Type II diabetes mellitus with renal complications","C10F011","420279001","CPRD_AURUM"
"914251000006116","Type II diabetes mellitus with polyneuropathy","C10FB11","713706002","CPRD_AURUM"
"914271000006114","Type II diabetes mellitus with nephropathy","C10FC11","420279001","CPRD_AURUM"
"928541000006117","Type 2 diabetes mellitus with persistent proteinuria","C10FL00","421986006","CPRD_AURUM"
"928551000006115","Type II diabetes mellitus with persistent proteinuria","C10FL11","421986006","CPRD_AURUM"
"928561000006118","Type 2 diabetes mellitus with persistent microalbuminuria","C10FM00","420715001","CPRD_AURUM"
"928571000006113","Type II diabetes mellitus with persistent microalbuminuria","C10FM11","420715001","CPRD_AURUM"
"928581000006111","Type 2 diabetes mellitus with ketoacidosis","C10FN00","421750000","CPRD_AURUM"
"928591000006114","Type II diabetes mellitus with ketoacidosis","C10FN11","421750000","CPRD_AURUM"
"459169018","Type II diabetes mellitus with hypoglycaemic coma","C10FD11","719216001","CPRD_AURUM"
"84891000006116","Type II diabetes mellitus with hypoglycaemic coma","C109D11","719216001","CPRD_AURUM"
"7966951000006119","Diabetic angina pectoris associated with type 2 diabetes mellitus","","791000119109","CPRD_AURUM"
"7966931000006114","Angina associated with type 2 diabetes mellitus","","791000119109","CPRD_AURUM"
"7966941000006116","Angina associated with type II diabetes mellitus","","791000119109","CPRD_AURUM"
"12331061000006114","Mononeuropathy co-occurrent and due to type 2 diabetes mellitus","","420436000","CPRD_AURUM"
"6985011000006113","Peripheral circulatory disorder associated with type II diabetes mellitus","","422166005","CPRD_AURUM"
"12363731000006113","Polyneuropathy co-occurrent and due to type 2 diabetes mellitus","","713706002","CPRD_AURUM"
"6959801000006112","Diabetic cataract associated with type II diabetes mellitus","","420756003","CPRD_AURUM"
"6975211000006112","Gangrene associated with type 2 diabetes mellitus","","421631007","CPRD_AURUM"
"6985001000006110","Peripheral circulatory disorder associated with type 2 diabetes mellitus","","422166005","CPRD_AURUM"
"6983691000006114","Diabetic oculopathy associated with type II diabetes mellitus","","422099009","CPRD_AURUM"
"12336541000006114","Retinopathy co-occurrent and due to type 2 diabetes mellitus","","422034002","CPRD_AURUM"
"4636411000006110","Diet controlled diabetes mellitus","","170745003","CPRD_AURUM"
"4796321000006113","Pre-existing type 2 diabetes mellitus","","199230006","CPRD_AURUM"
"7281511000006118","Type 2 diabetes mellitus uncontrolled","","443694000","CPRD_AURUM"
"6954121000006112","Mononeuropathy associated with type II diabetes mellitus","","420436000","CPRD_AURUM"
"6982151000006118","Disorder due to type II diabetes mellitus","","422014003","CPRD_AURUM"
"6981621000006113","Persistent proteinuria associated with type II diabetes mellitus","","421986006","CPRD_AURUM"
"6969921000006119","Neurologic disorder associated with type II diabetes mellitus","","421326000","CPRD_AURUM"
"6982511000006110","Diabetic retinopathy associated with type II diabetes mellitus","","422034002","CPRD_AURUM"
"12334131000006118","Neurological disorder co-occurrent and due to type 2 diabetes mellitus","","421326000","CPRD_AURUM"
"6977421000006110","Ketoacidosis in type II diabetes mellitus","","421750000","CPRD_AURUM"
"6977971000006119","Exudative maculopathy associated with type II diabetes mellitus","","421779007","CPRD_AURUM"
"5110001000006118","Pregnancy and type 2 diabetes mellitus","","237627000","CPRD_AURUM"
"12702401000006118","Mononeuropathy associated with type 2 diabetes mellitus","","420436000","CPRD_AURUM"
"12704991000006114","Ketoacidotic coma in type 2 diabetes mellitus","","421847006","CPRD_AURUM"
"12705011000006116","Exudative maculopathy associated with type 2 diabetes mellitus","","421779007","CPRD_AURUM"
"12705081000006111","Gastroparesis due to type 2 diabetes mellitus","","713703005","CPRD_AURUM"
"12704971000006113","Neurologic disorder associated with type 2 diabetes mellitus","","421326000","CPRD_AURUM"
"12702411000006115","Type II diabetes mellitus with neurological complications","","421326000","CPRD_AURUM"
"12704961000006118","Diabetic oculopathy associated with type 2 diabetes mellitus","","422099009","CPRD_AURUM"
"84561000006110","Type 2 diabetes mellitus with neurological complications","C109212","421326000","CPRD_AURUM"
"84581000006117","Type 2 diabetes mellitus with ophthalmic complications","C109112","422099009","CPRD_AURUM"
"84621000006117","Type 2 diabetes mellitus with retinopathy","C109612","422034002","CPRD_AURUM"
"84991000006112","Type II diabetes mellitus with retinopathy","C109611","422034002","CPRD_AURUM"
"280521000006117","Non-insulin dependent diabetes mellitus with mononeuropathy","C109A00","420436000","CPRD_AURUM"
"299621000000117","Type 2 diabetes mellitus with gastroparesis","C10FR00","713703005","CPRD_AURUM"
"587111000006111","Non-insulin-dependent diabetes mellitus with ophthalm comps","C109100","422099009","CPRD_AURUM"
"914051000006113","Type 2 diabetes mellitus with ophthalmic complications","C10F100","422099009","CPRD_AURUM"
"914081000006117","Type II diabetes mellitus with neurological complications","C10F211","421326000","CPRD_AURUM"
"914161000006114","Type II diabetes mellitus with retinopathy","C10F611","422034002","CPRD_AURUM"
"914231000006111","Type II diabetes mellitus with mononeuropathy","C10FA11","420436000","CPRD_AURUM"
"938331000006118","Type II diabetes mellitus with exudative maculopathy","C10FQ11","421779007","CPRD_AURUM"
"1667921000000117","Type II diabetes mellitus with gastroparesis","C10FR11","713703005","CPRD_AURUM"
"292582011","Type II diabetes mellitus with gangrene","C10F511","421631007","CPRD_AURUM"
"84511000006112","Type 2 diabetes mellitus with gangrene","C109512","421631007","CPRD_AURUM"
"84881000006119","Type II diabetes mellitus with gangrene","C109511","421631007","CPRD_AURUM"
"914221000006113","Type 2 diabetes mellitus with mononeuropathy","C10FA00","420436000","CPRD_AURUM"
"938321000006116","Type 2 diabetes mellitus with exudative maculopathy","C10FQ00","421779007","CPRD_AURUM"
"12331051000006112","Mononeuropathy with type 2 diabetes mellitus","","420436000","CPRD_AURUM"
"12336531000006116","Retinopathy with type 2 diabetes mellitus","","422034002","CPRD_AURUM"
"12335671000006113","Exudative maculopathy with type 2 diabetes mellitus","","421779007","CPRD_AURUM"
"12363681000006115","Gastroparesis with type 2 diabetes mellitus","","713703005","CPRD_AURUM"
"12762301000006111","Diabetic oculopathy associated with type 2 diabetes mellitus","","422099009","CPRD_AURUM"
"12702421000006111","Type II diabetes mellitus with ophthalmic complications","","422099009","CPRD_AURUM"
"292583018","Type 2 diabetes mellitus with gangrene","C10F500","421631007","CPRD_AURUM"
"280591000006115","Non-insulin-dependent diabetes mellitus with neuro comps","C109200","421326000","CPRD_AURUM"
"280511000006113","Non-insulin dependent diabetes mellitus with hypoglyca coma","C109D00","719216001","CPRD_AURUM"
"84501000006114","Type 2 diabetes mellitus with diabetic cataract","C109E12","420756003","CPRD_AURUM"
"914061000006110","Type II diabetes mellitus with ophthalmic complications","C10F111","422099009","CPRD_AURUM"
"2460251000000115","Diabetic on non-insulin injectable medication","66o2.00","719566006","CPRD_AURUM"
"459311019","Type II diabetes mellitus with arthropathy","C10FG11","314903002","CPRD_AURUM"
"1223147012","Insulin treated Type II diabetes mellitus","C10FJ11","237599002","CPRD_AURUM"
"264681018","Diabetic on oral treatment","66A4.00","170746002","CPRD_AURUM"
"292590011","Type 2 diabetes mellitus - poor control","C10F700","443694000","CPRD_AURUM"
"84541000006111","Type 2 diabetes mellitus with multiple complications","C109312","190388001","CPRD_AURUM"
"84851000006110","Type II diabetes mellitus - poor control","C109711","443694000","CPRD_AURUM"
"84941000006115","Type II diabetes mellitus with neuropathic arthropathy","C109H11","314904008","CPRD_AURUM"
"914241000006118","Type 2 diabetes mellitus with polyneuropathy","C10FB00","713706002","CPRD_AURUM"
"928611000006115","Type II diabetes mellitus with ketoacidotic coma","C10FP11","421847006","CPRD_AURUM"
"1966311000006116","Diabetic on oral treatment and glucagon-like peptide 1","66o5.00","976341000000101","CPRD_AURUM"
"1988741000006117","Pre-existing type 2 diabetes mellitus in pregnancy","","237627000","CPRD_AURUM"
"6959091000006114","Persistent microalbuminuria associated with type II diabetes mellitus","","420715001","CPRD_AURUM"
"459306016","Type II diabetes mellitus with peripheral angiopathy","C10FF11","314902007","CPRD_AURUM"
"493773010","NIDDM - Non-insulin dependent diabetes mellitus","C109.11","44054006","CPRD_AURUM"
"457328010","Non-insulin-dependent diabetes mellitus without complication","C109900","313436004","CPRD_AURUM"
"84871000006117","Type II diabetes mellitus with diabetic cataract","C109E11","420756003","CPRD_AURUM"
"84901000006117","Type II diabetes mellitus with mononeuropathy","C109A11","420436000","CPRD_AURUM"
"84931000006113","Type II diabetes mellitus with neurological complications","C109211","421326000","CPRD_AURUM"
"914311000006114","Type II diabetes mellitus with diabetic cataract","C10FE11","420756003","CPRD_AURUM"
"84531000006118","Type 2 diabetes mellitus with mononeuropathy","C109A12","420436000","CPRD_AURUM"
"12336871000006115","Disorder of eye with type 2 diabetes mellitus","","422099009","CPRD_AURUM"
"280581000006118","Non-insulin-dependent diabetes mellitus with multiple comps","C109300","190388001","CPRD_AURUM"
"84571000006115","Type 2 diabetes mellitus with neuropathic arthropathy","C109H12","314904008","CPRD_AURUM"
"84591000006119","Type 2 diabetes mellitus with peripheral angiopathy","C109F12","314902007","CPRD_AURUM"
"84971000006111","Type II diabetes mellitus with polyneuropathy","C109B11","713706002","CPRD_AURUM"
"914391000006116","Insulin treated Type 2 diabetes mellitus","C10FJ00","237599002","CPRD_AURUM"
"281211000006117","Non-insulin dependent diabetes mellitus with gangrene","C109500","421631007","CPRD_AURUM"
