"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"7845011","Unstable angina","G311100","4557003","CPRD_AURUM"
"39773018","Coronary artery spasm","G332.00","23687008","CPRD_AURUM"
"59952018","Nocturnal angina","G330000","35928006","CPRD_AURUM"
"258968018","Cardiac enzymes abnormal","44H3.00","166663004","CPRD_AURUM"
"258969014","Cardiac enzymes abnormal - first set","44H3000","166664005","CPRD_AURUM"
"264492012","Angina control","662K.00","170593007","CPRD_AURUM"
"264493019","Angina control - good","662K000","170594001","CPRD_AURUM"
"264495014","Angina control - improving","662K200","170596004","CPRD_AURUM"
"264496010","Angina control - worsening","662K300","170597008","CPRD_AURUM"
"299745015","Acute coronary insufficiency","G31y000","194823009","CPRD_AURUM"
"299758019","Stenocardia","G33z100","194828000","CPRD_AURUM"
"299782012","Single coronary vessel disease","G340000","194842008","CPRD_AURUM"
"299796018","Ischaemic cardiomyopathy","G343.00","194849004","CPRD_AURUM"
"350346019","Triple vessel disease of the heart","G340.11","233817007","CPRD_AURUM"
"350350014","New onset angina","G33z600","233821000","CPRD_AURUM"
"350354017","Silent myocardial ischaemia","G344.00","233823002","CPRD_AURUM"
"350379019","Cardiac syndrome X","G37..00","233845001","CPRD_AURUM"
"397829016","H/O: cardiovascular disease","14A..00","266995000","CPRD_AURUM"
"411874010","H/O: myocardial problem","14A..12","275905002","CPRD_AURUM"
"451370011","H/O: Angina in last year","14AJ.00","308066006","CPRD_AURUM"
"451372015","H/O: Treatment for ischaemic heart disease","14AL.00","308068007","CPRD_AURUM"
"451425016","Antianginal therapy","8B27.00","308117007","CPRD_AURUM"
"458410010","Post infarct angina","G33z500","314116003","CPRD_AURUM"
"459487012","Refractory angina","G311300","315025001","CPRD_AURUM"
"494261017","Worsening angina","G311400","4557003","CPRD_AURUM"
"494438016","Subendocardial ischaemia","G31y200","46109009","CPRD_AURUM"
"1235225010","Prinzmetal's angina","G331.00","87343002","CPRD_AURUM"
