"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"13220978","Fludrocortisone 50microgram tablets","00000000","00000000","00000000","","IMRD"
"14589978","Hydrocortisone 10mg soluble tablets sugar free","00000000","00000000","00000000","","IMRD"
"17777978","Hydrocortisone 5mg granules in capsules for opening","00000000","00000000","00000000","","IMRD"
"17779978","Hydrocortisone 500microgram granules in capsules for opening","00000000","00000000","00000000","","IMRD"
"17780978","Hydrocortisone 500microgram granules in capsules for opening","00000000","00000000","00000000","","IMRD"
"17781978","Hydrocortisone 2mg granules in capsules for opening","00000000","00000000","00000000","","IMRD"
"17782978","Hydrocortisone 2mg granules in capsules for opening","00000000","00000000","00000000","","IMRD"
"17783978","Hydrocortisone 1mg granules in capsules for opening","00000000","00000000","00000000","","IMRD"
"17784978","Hydrocortisone 1mg granules in capsules for opening","00000000","00000000","00000000","","IMRD"
"18615978","Dexamethasone 8mg tablets","00000000","00000000","00000000","","IMRD"
"21532978","Dexamethasone 40mg tablets","00000000","00000000","00000000","","IMRD"
"21591978","Dexamethasone 2mg soluble tablets sugar free","00000000","00000000","00000000","","IMRD"
"26124978","Prednisolone 5mg soluble tablets","06030200","00000000","00000000","H02AB06","IMRD"
"29325978","Dexamethasone 4mg tablets","00000000","00000000","00000000","","IMRD"
"30490978","Prednisolone 30mg tablets","00000000","00000000","00000000","","IMRD"
"30960978","Hydrocortisone 10mg tablets","06030200","00000000","00000000","H02AB09","IMRD"
"31619978","Prednisolone 5mg gastro-resistant tablets","06030200","00000000","00000000","H02AB06","IMRD"
"32143978","Prednisolone 1mg gastro-resistant tablets","00000000","00000000","00000000","","IMRD"
"34076978","Dexamethasone 8mg soluble tablets sugar free","00000000","00000000","00000000","","IMRD"
"34077978","Dexamethasone 8mg soluble tablets sugar free","00000000","00000000","00000000","","IMRD"
"34081978","Dexamethasone 2mg tablets","06030200","00000000","00000000","H02AB02","IMRD"
"37682978","Fludrocortisone 100microgram tablets","06030100","00000000","00000000","H02AA02","IMRD"
"37784978","Dexamethasone 8mg soluble tablets sugar free","00000000","00000000","00000000","","IMRD"
"37786978","Dexamethasone 4mg soluble tablets sugar free","00000000","00000000","00000000","","IMRD"
"37788978","Dexamethasone 2mg soluble tablets sugar free","00000000","00000000","00000000","","IMRD"
"38837978","Prednisolone 5mg/5ml oral solution unit dose","00000000","00000000","00000000","","IMRD"
"46878978","Prednisolone 10mg/ml oral solution sugar free","00000000","00000000","00000000","","IMRD"
"47989978","Prednisolone 5mg/5ml oral solution unit dose","00000000","00000000","00000000","","IMRD"
"50939978","Prednisolone 5mg/5ml oral solution unit dose","00000000","00000000","00000000","","IMRD"
"50940978","Prednisolone 5mg/5ml oral solution unit dose","00000000","00000000","00000000","","IMRD"
"51132978","Prednisolone 5mg soluble tablets","06030200","00000000","00000000","H02AB06","IMRD"
"51501978","Prednisolone 5mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"52504979","Dexamethasone 2mg/5ml oral solution sugar free","06030200","00000000","00000000","H02AB02","IMRD"
"53376978","Dexamethasone 20mg/5ml oral solution sugar free","00000000","00000000","00000000","","IMRD"
"53393978","Prednisolone 20mg tablets","06030200","00000000","00000000","H02AB06","IMRD"
"53394978","Prednisolone 20mg tablets","06030200","00000000","00000000","H02AB06","IMRD"
"53395978","Prednisolone 2.5mg tablets","06030200","00000000","00000000","H02AB06","IMRD"
"53396978","Prednisolone 2.5mg tablets","06030200","00000000","00000000","H02AB06","IMRD"
"53397978","Prednisolone 10mg tablets","06030200","00000000","00000000","H02AB06","IMRD"
"53398978","Prednisolone 10mg tablets","06030200","00000000","00000000","H02AB06","IMRD"
"53807979","Hydrocortisone 5mg modified-release tablets","06030200","00000000","00000000","H02AB09","IMRD"
"53808979","Hydrocortisone 5mg modified-release tablets","06030200","00000000","00000000","H02AB09","IMRD"
"53809979","Hydrocortisone 20mg modified-release tablets","06030200","00000000","00000000","H02AB09","IMRD"
"53810979","Hydrocortisone 20mg modified-release tablets","06030200","00000000","00000000","H02AB09","IMRD"
"55091978","Prednisolone 25mg tablets","06030200","00000000","00000000","H02AB06","IMRD"
"55092978","Prednisolone 5mg tablets","06030200","00000000","00000000","H02AB06","IMRD"
"55169978","Hydrocortisone 5mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"55590979","Betamethasone 500microgram soluble tablets sugar free","06030200","00000000","00000000","H02AB01","IMRD"
"59793979","Hydrocortisone 5mg/5ml oral suspension sugar free","00000000","00000000","00000000","","IMRD"
"59794979","Hydrocortisone 5mg/5ml oral suspension sugar free","00000000","00000000","00000000","","IMRD"
"61010979","Martapan 2mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"63611979","Hydrocortisone 2.5mg capsules","00000000","00000000","00000000","","IMRD"
"63726979","Hydrocortisone 2mg capsules","00000000","00000000","00000000","","IMRD"
"65924979","Prednisolone 5mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"66084979","Prednisolone 25mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"66086979","Prednisolone 25mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"66088979","Prednisolone 20mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"66090979","Prednisolone 20mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"66092979","Prednisolone 2.5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"66096979","Prednisolone 1mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"66098979","Prednisolone 1mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"66100979","Prednisolone 10mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"66102979","Prednisolone 1.5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"67775979","Hydrocortisone 7mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"67779979","Hydrocortisone 7.5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"67789979","Hydrocortisone 50mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"67795979","Hydrocortisone 3mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"67809979","Hydrocortisone 1mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"69462979","Fludrocortisone 750micrograms/5ml oral suspension","06030100","00000000","00000000","","IMRD"
"69468979","Fludrocortisone 30micrograms/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"69470979","Fludrocortisone 20micrograms/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"69478979","Fludrocortisone 10micrograms/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"70194979","Dexamethasone 4mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"70196979","Dexamethasone 3mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"70198979","Dexamethasone 3mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
