"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"1132041000033113","Prednisone Tablets 1 mg    ","","","","","CPRD_AURUM"
"1470241000033119","Triamcinolone Tablets 4 mg    ","","","","","CPRD_AURUM"
"429841000033113","Dexamethasone Tablets 250 micrograms    ","","","","","CPRD_AURUM"
"1132141000033112","Prednisone Tablets 5 mg    ","","","","","CPRD_AURUM"
"1470141000033114","Triamcinolone Tablets 2 mg    ","","","","","CPRD_AURUM"
"5497541000033111","Decadron Elixir 500 micrograms/5 ml    ","","","","","CPRD_AURUM"
"10988941000033111","Prednisolone Dompe Oral solution 5 mg/5 ml unit dose    ","","","","","CPRD_AURUM"
"1130841000033117","Prednisolone Steaglate Tablets 6.65 mg    ","","","","","CPRD_AURUM"
"595841000033110","Fludrocortisone 100microgram tablets Tablet Oral Fludrocortisone acetate 100.000microgram","6030100","","","","CPRD_AURUM"
"593341000033117","Florinef 100microgram tablets (Aspen Pharma Trading Ltd) Tablet Oral Fludrocortisone acetate 100.000microgram","6030100","","","","CPRD_AURUM"
"144841000033114","Betnesol 500microgram soluble tablets (Focus Pharmaceuticals Ltd) Soluble tablet Oral Betamethasone sodium phosphate 500.000microgram","","","","","CPRD_AURUM"
"144641000033113","Betamethasone 500microgram soluble tablets sugar free Soluble tablet Oral Betamethasone sodium phosphate 500.000microgram","12030100","","","","CPRD_AURUM"
"145441000033110","Betamethasone 500microgram tablets Tablet Oral Betamethasone 500.000microgram","","","","","CPRD_AURUM"
"143041000033117","Betnelan 500microgram tablets (Focus Pharmaceuticals Ltd) Tablet Oral Betamethasone 500.000microgram","","","","","CPRD_AURUM"
"431941000033115","Dexamethasone 500microgram tablets Tablet Oral Dexamethasone 500.000microgram","8020200","","","","CPRD_AURUM"
"430841000033118","Decadron 500microgram tablets (Merck Sharp & Dohme Ltd) Tablet Oral Dexamethasone 500.000microgram","9010300","13050000","","","CPRD_AURUM"
"431841000033111","Dexamethasone 2mg tablets Tablet Oral Dexamethasone 2.000mg","6030200","","","","CPRD_AURUM"
"5900841000033112","Dexamethasone 500micrograms/5ml oral solution Oral solution Oral Dexamethasone 100.000microgram/1.000ml","","","","","CPRD_AURUM"
"744541000033116","Hydrocortisone 10mg tablets Tablet Oral Hydrocortisone 10.000mg","6030200","","","","CPRD_AURUM"
"744641000033115","Hydrocortone 10mg tablets (Auden McKenzie (Pharma Division) Ltd) Tablet Oral Hydrocortisone 10.000mg","","","","","CPRD_AURUM"
