"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"2994","Peritoneal dialysis","7L1A100","","CPRD_GOLD"
"2996","Haemodialysis NEC","7L1A200","","CPRD_GOLD"
"8037","Insertion of ambulatory peritoneal dialysis catheter","7L1B000","","CPRD_GOLD"
"11773","Dialysis for renal failure","7L1A.11","","CPRD_GOLD"
"20073","Renal dialysis","7L1A000","","CPRD_GOLD"
"20196","H/O: renal dialysis","14V2.00","","CPRD_GOLD"
"22252","[V]Renal dialysis status","ZV45100","","CPRD_GOLD"
"23773","Removal of ambulatory peritoneal dialysis catheter","7L1B100","","CPRD_GOLD"
"28158","Kidney dialysis with complication, without blame","TB11.00","","CPRD_GOLD"
"30709","Insertion of temporary peritoneal dialysis catheter","7L1C000","","CPRD_GOLD"
"30756","Continuous ambulatory peritoneal dialysis","7L1A500","","CPRD_GOLD"
"36442","Placement ambulatory dialysis apparatus - compens renal fail","7L1B.11","","CPRD_GOLD"
"44422","H/O: kidney dialysis","14V2.11","","CPRD_GOLD"
"45160","[V]Aftercare involving peritoneal dialysis","ZV56y11","","CPRD_GOLD"
"46145","[V]Aftercare involving renal dialysis NOS","ZV56011","","CPRD_GOLD"
"46438","[X] Peritoneal dialysis associated peritonitis","SP05613","","CPRD_GOLD"
"48639","Mechanical complication of dialysis catheter","SP01500","","CPRD_GOLD"
"52088","[V]Preparatory care for dialysis","ZV56100","","CPRD_GOLD"
"52123","Intestinal dialysis","8882.00","","CPRD_GOLD"
"59315","Stenosis of arteriovenous dialysis fistula","SP07G00","","CPRD_GOLD"
"60302","Creation of graft fistula for dialysis","7A60600","","CPRD_GOLD"
"60446","Care of haemodialysis equipment","Z919.00","","CPRD_GOLD"
"60498","Reversing haemodialysis lines","Z919300","","CPRD_GOLD"
"60743","[V]Aftercare involving intermittent dialysis","ZV56.00","","CPRD_GOLD"
"63038","[V]Unspecified aftercare involving intermittent dialysis","ZV56z00","","CPRD_GOLD"
"63488","[V]Other specified aftercare involving intermittent dialysis","ZV56y00","","CPRD_GOLD"
"63502","Peritoneal dialysis bag procedure","Z91A.00","","CPRD_GOLD"
"64828","Peritoneal dialysis NEC","7L1A600","","CPRD_GOLD"
"66714","Renal dialysis with complication, without blame","TB11.11","","CPRD_GOLD"
"69266","Failure of sterile precautions during kidney dialysis","TA22000","","CPRD_GOLD"
"69760","[X]Other dialysis","ZVu3G00","","CPRD_GOLD"
"71124","Haemofiltration","7L1A300","","CPRD_GOLD"
"72336","Priming haemodialysis lines","Z919100","","CPRD_GOLD"
"74905","Haemodialysis training","Z1A2.00","","CPRD_GOLD"
"86419","Dialysis fluid glucose level","4N2..00","","CPRD_GOLD"
"88597","Automated peritoneal dialysis","7L1A400","","CPRD_GOLD"
"96184","Accid cut,puncture,perf,h'ge - kidney dialysis","TA02000","","CPRD_GOLD"
"96347","Ligation of arteriovenous dialysis fistula","7A61900","","CPRD_GOLD"
"98888","Peritoneal dialysis sample","4I29.00","","CPRD_GOLD"
