"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"21348978","Rivaroxaban 15mg tablets and rivaroxaban 20mg tablets","00000000","00000000","00000000","","IMRD"
"46894978","Edoxaban 60mg tablets","02080200","00000000","00000000","B01AF03","IMRD"
"46895978","Edoxaban 60mg tablets","02080200","00000000","00000000","B01AF03","IMRD"
"46896978","Edoxaban 30mg tablets","02080200","00000000","00000000","B01AF03","IMRD"
"46897978","Edoxaban 30mg tablets","02080200","00000000","00000000","B01AF03","IMRD"
"46899978","Edoxaban 15mg tablets","02080200","00000000","00000000","B01AF03","IMRD"
"53246979","Apixaban 5mg tablets","02080200","00000000","00000000","B01A","IMRD"
"53247979","Apixaban 5mg tablets","02080200","00000000","00000000","B01A","IMRD"
"59453978","Rivaroxaban 2.5mg tablets","02080200","00000000","00000000","B01AF01","IMRD"
"59454978","Rivaroxaban 2.5mg tablets","02080200","00000000","00000000","B01AF01","IMRD"
"60767979","Rivaroxaban 20mg tablets","02080200","00000000","00000000","B01AF01","IMRD"
"60768979","Rivaroxaban 20mg tablets","02080200","00000000","00000000","B01AF01","IMRD"
"60769979","Rivaroxaban 15mg tablets","02080200","00000000","00000000","B01AF01","IMRD"
"60770979","Rivaroxaban 15mg tablets","02080200","00000000","00000000","B01AF01","IMRD"
"80953998","Rivaroxaban 20mg tablets","02080200","00000000","00000000","B01AF01","IMRD"
"80954998","Rivaroxaban 20mg tablets","02080200","00000000","00000000","B01AF01","IMRD"
"80955998","Rivaroxaban 15mg tablets","02080200","00000000","00000000","B01AF01","IMRD"
"80956998","Rivaroxaban 15mg tablets","02080200","00000000","00000000","B01AF01","IMRD"
"81167998","Apixaban 2.5mg tablets","02080200","00000000","00000000","B01AF02","IMRD"
"81168998","Apixaban 2.5mg tablets","02080200","00000000","00000000","B01AF02","IMRD"
"81214998","Dabigatran etexilate 150mg capsules","02080200","00000000","00000000","B01AE07","IMRD"
"81215998","Dabigatran etexilate 150mg capsules","02080200","00000000","00000000","B01AE07","IMRD"
"83418998","Rivaroxaban 10mg tablets","02080200","00000000","00000000","B01AF01","IMRD"
"83425998","Rivaroxaban 10mg tablets","02080200","00000000","00000000","B01AF01","IMRD"
"83971998","Dabigatran etexilate 110mg capsules","02080200","00000000","00000000","B01AE07","IMRD"
"83972998","Dabigatran etexilate 75mg capsules","02080200","00000000","00000000","B01AE07","IMRD"
"83973998","Dabigatran etexilate 75mg capsules","02080200","00000000","00000000","B01AE07","IMRD"
"83974998","Dabigatran etexilate 110mg capsules","02080200","00000000","00000000","B01AE07","IMRD"
"21347978","Xarelto 15mg / 20mg treatment initiation pack tablets 20 ","02.08.02.00","00.00.00.00","00.00.00.00","","IMRD"
