"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"6444541000033110","Eliquis 2.5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) Tablet Oral Apixaban 2.500mg","2080200","","","","CPRD_AURUM"
"6444441000033114","Apixaban 2.5mg tablets Tablet Oral Apixaban 2.500mg","2080200","","","","CPRD_AURUM"
"8232941000033119","Apixaban 5mg tablets Tablet Oral Apixaban 5.000mg","","","","","CPRD_AURUM"
"8233041000033112","Eliquis 5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) Tablet Oral Apixaban 5.000mg","","","","","CPRD_AURUM"
"4500341000033115","Dabigatran etexilate 110mg capsules Capsule Oral Dabigatran etexilate mesilate 110.000mg","2080200","","","","CPRD_AURUM"
"4500541000033110","Pradaxa 110mg capsules (Boehringer Ingelheim Ltd) Capsule Oral Dabigatran etexilate mesilate 110.000mg","2080200","","","","CPRD_AURUM"
"4500241000033113","Dabigatran etexilate 75mg capsules Capsule Oral Dabigatran etexilate mesilate 75.000mg","2080200","","","","CPRD_AURUM"
"4500441000033114","Pradaxa 75mg capsules (Boehringer Ingelheim Ltd) Capsule Oral Dabigatran etexilate mesilate 75.000mg","2080200","","","","CPRD_AURUM"
"4656341000033115","Rivaroxaban 10mg tablets Tablet Oral Rivaroxaban 10.000mg","2080200","","","","CPRD_AURUM"
"4656441000033114","Xarelto 10mg tablets (Bayer Plc) Tablet Oral Rivaroxaban 10.000mg","2080200","","","","CPRD_AURUM"
"6436141000033111","Dabigatran etexilate 150mg capsules Capsule Oral Dabigatran etexilate mesilate 150.000mg","","","","","CPRD_AURUM"
"6436241000033116","Pradaxa 150mg capsules (Boehringer Ingelheim Ltd) Capsule Oral Dabigatran etexilate mesilate 150.000mg","","","","","CPRD_AURUM"
"6511341000033117","Rivaroxaban 15mg tablets Tablet Oral Rivaroxaban 15.000mg","","","","","CPRD_AURUM"
"6511541000033112","Xarelto 15mg tablets (Bayer Plc) Tablet Oral Rivaroxaban 15.000mg","","","","","CPRD_AURUM"
"6511641000033113","Xarelto 20mg tablets (Bayer Plc) Tablet Oral Rivaroxaban 20.000mg","","","","","CPRD_AURUM"
"6511441000033111","Rivaroxaban 20mg tablets Tablet Oral Rivaroxaban 20.000mg","","","","","CPRD_AURUM"
"9704641000033115","Xarelto 2.5mg tablets (Bayer Plc) Tablet Oral Rivaroxaban 2.500mg","","","","","CPRD_AURUM"
"9704541000033116","Rivaroxaban 2.5mg tablets Tablet Oral Rivaroxaban 2.500mg","","","","","CPRD_AURUM"
"10493841000033112","Lixiana 15mg tablets (Daiichi Sankyo UK Ltd) Tablet Oral Edoxaban tosilate 15.000mg","2080200","","","","CPRD_AURUM"
"10493541000033110","Edoxaban 15mg tablets Tablet Oral Edoxaban tosilate 15.000mg","2080200","","","","CPRD_AURUM"
"10493641000033111","Edoxaban 30mg tablets Tablet Oral Edoxaban tosilate 30.000mg","2080200","","","","CPRD_AURUM"
"10493941000033116","Lixiana 30mg tablets (Daiichi Sankyo UK Ltd) Tablet Oral Edoxaban tosilate 30.000mg","2080200","","","","CPRD_AURUM"
"10494041000033119","Lixiana 60mg tablets (Daiichi Sankyo UK Ltd) Tablet Oral Edoxaban tosilate 60.000mg","2080200","","","","CPRD_AURUM"
"10493741000033119","Edoxaban 60mg tablets Tablet Oral Edoxaban tosilate 60.000mg","2080200","","","","CPRD_AURUM"
"12407041000033117","Rivaroxaban 15mg tablets and Rivaroxaban 20mg tablets Not applicable Route of administration not applicable  ","","","","","CPRD_AURUM"
"12407141000033118","Xarelto 15mg / 20mg treatment initiation pack (Bayer Plc) Not applicable   ","","","","","CPRD_AURUM"
"13841341000033118","Rivaroxaban 1mg/ml oral suspension sugar free Rivaroxaban 1mg/ml oral suspension sugar free Oral suspension Oral Rivaroxaban 1.000mg/1.000ml","","","","","CPRD_AURUM"
