"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"101762","Dabigatran etexilate 75mg capsules","","","","B01AE07","CEGEDIM"
"101763","Pradaxa 75mg capsules (Boehringer Ingelheim Ltd)","","","","B01AE07","CEGEDIM"
"101764","Pradaxa 75mg capsules (Boehringer Ingelheim Ltd) 10 capsule","","","","B01AE07","CEGEDIM"
"101766","Pradaxa 75mg capsules (Boehringer Ingelheim Ltd) 60 capsule6 x 10 capsules","","","","B01AE07","CEGEDIM"
"101767","Dabigatran etexilate 110mg capsules","","","","B01AE07","CEGEDIM"
"101768","Pradaxa 110mg capsules (Boehringer Ingelheim Ltd)","","","","B01AE07","CEGEDIM"
"101769","Pradaxa 110mg capsules (Boehringer Ingelheim Ltd) 10 capsule","","","","B01AE07","CEGEDIM"
"101770","Pradaxa 110mg capsules (Boehringer Ingelheim Ltd) 60 capsule6 x 10 capsules","","","","B01AE07","CEGEDIM"
"108268","Rivaroxaban 10mg tablets","","","","B01AF01","CEGEDIM"
"108269","Xarelto 10mg tablets (Bayer Plc)","","","","B01AF01","CEGEDIM"
"108270","Xarelto 10mg tablets (Bayer Plc) 10 tablet","","","","B01AF01","CEGEDIM"
"108271","Xarelto 10mg tablets (Bayer Plc) 30 tablet3 x 10 tablets","","","","B01AF01","CEGEDIM"
"108272","Xarelto 10mg tablets (Bayer Plc) 100 tablet10 x 10 tablets","","","","B01AF01","CEGEDIM"
"146333","Pradaxa 75mg capsules (Waymade Healthcare Plc)","","","","B01AE07","CEGEDIM"
"146334","Pradaxa 75mg capsules (Waymade Healthcare Plc) 30 capsule","","","","B01AE07","CEGEDIM"
"146335","Pradaxa 75mg capsules (Waymade Healthcare Plc) 10 capsule","","","","B01AE07","CEGEDIM"
"146336","Pradaxa 110mg capsules (Waymade Healthcare Plc)","","","","B01AE07","CEGEDIM"
"146337","Pradaxa 110mg capsules (Waymade Healthcare Plc) 30 capsule","","","","B01AE07","CEGEDIM"
"146338","Pradaxa 110mg capsules (Waymade Healthcare Plc) 10 capsule","","","","B01AE07","CEGEDIM"
"154389","Dabigatran etexilate 150mg capsules","","","","B01AE07","CEGEDIM"
"154390","Pradaxa 150mg capsules (Boehringer Ingelheim Ltd)","","","","B01AE07","CEGEDIM"
"154391","Pradaxa 150mg capsules (Boehringer Ingelheim Ltd) 60 capsule6 x 10 capsules","","","","B01AE07","CEGEDIM"
"154683","Apixaban 2.5mg tablets","","","","B01AF02","CEGEDIM"
"154684","Eliquis 2.5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)","","","","B01AF02","CEGEDIM"
"154685","Eliquis 2.5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 10 tablet","","","","B01AF02","CEGEDIM"
"154686","Eliquis 2.5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 20 tablet2 x 10 tablets","","","","B01AF02","CEGEDIM"
"154687","Eliquis 2.5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 60 tablet3 x 20 tablets","","","","B01AF02","CEGEDIM"
"157393","Rivaroxaban 15mg tablets","","","","B01AF01","CEGEDIM"
"157394","Xarelto 15mg tablets (Bayer Plc)","","","","B01AF01","CEGEDIM"
"157395","Xarelto 15mg tablets (Bayer Plc) 28 tablet2 x 14 tablets","","","","B01AF01","CEGEDIM"
"157396","Xarelto 15mg tablets (Bayer Plc) 42 tablet3 x 14 tablets","","","","B01AF01","CEGEDIM"
"157397","Xarelto 15mg tablets (Bayer Plc) 100 tablet10 x 10 tablets","","","","B01AF01","CEGEDIM"
"157398","Rivaroxaban 20mg tablets","","","","B01AF01","CEGEDIM"
"157399","Xarelto 20mg tablets (Bayer Plc)","","","","B01AF01","CEGEDIM"
"157400","Xarelto 20mg tablets (Bayer Plc) 28 tablet2 x 14 tablets","","","","B01AF01","CEGEDIM"
"157401","Xarelto 20mg tablets (Bayer Plc) 100 tablet10 x 10 tablets","","","","B01AF01","CEGEDIM"
"172458","Apixaban 5mg tablets","","","","B01AF02","CEGEDIM"
"172459","Eliquis 5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)","","","","B01AF02","CEGEDIM"
"172460","Eliquis 5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","B01AF02","CEGEDIM"
"187060","Xarelto 15mg tablets (Bayer Plc) 14 tablet","","","","B01AF01","CEGEDIM"
"189381","Pradaxa 75mg capsules (Waymade Healthcare Plc) 60 capsule","","","","B01AE07","CEGEDIM"
"189382","Pradaxa 110mg capsules (Waymade Healthcare Plc) 60 capsule","","","","B01AE07","CEGEDIM"
"189383","Pradaxa 150mg capsules (Waymade Healthcare Plc)","","","","B01AE07","CEGEDIM"
"189384","Pradaxa 150mg capsules (Waymade Healthcare Plc) 60 capsule","","","","B01AE07","CEGEDIM"
"197565","Xarelto 20mg tablets (Waymade Healthcare Plc)","","","","B01AF01","CEGEDIM"
"197566","Xarelto 20mg tablets (Waymade Healthcare Plc) 28 tablet","","","","B01AF01","CEGEDIM"
"198106","Xarelto 15mg tablets (Waymade Healthcare Plc)","","","","B01AF01","CEGEDIM"
"198107","Xarelto 15mg tablets (Waymade Healthcare Plc) 28 tablet","","","","B01AF01","CEGEDIM"
"221758","Rivaroxaban 2.5mg tablets","","","","B01AF01","CEGEDIM"
"221759","Xarelto 2.5mg tablets (Bayer Plc)","","","","B01AF01","CEGEDIM"
"221760","Xarelto 2.5mg tablets (Bayer Plc) 56 tablet4 x 14 tablets","","","","B01AF01","CEGEDIM"
"244873","Eliquis 5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","B01AF02","CEGEDIM"
"246707","Edoxaban 15mg tablets","","","","B01AF03","CEGEDIM"
"246708","Lixiana 15mg tablets (Daiichi Sankyo UK Ltd)","","","","B01AF03","CEGEDIM"
"246709","Lixiana 15mg tablets (Daiichi Sankyo UK Ltd) 10 tablet","","","","B01AF03","CEGEDIM"
"246710","Edoxaban 30mg tablets","","","","B01AF03","CEGEDIM"
"246711","Lixiana 30mg tablets (Daiichi Sankyo UK Ltd)","","","","B01AF03","CEGEDIM"
"246712","Lixiana 30mg tablets (Daiichi Sankyo UK Ltd) 28 tablet2 x 14 tablets","","","","B01AF03","CEGEDIM"
"246713","Edoxaban 60mg tablets","","","","B01AF03","CEGEDIM"
"246714","Lixiana 60mg tablets (Daiichi Sankyo UK Ltd)","","","","B01AF03","CEGEDIM"
"246715","Lixiana 60mg tablets (Daiichi Sankyo UK Ltd) 28 tablet2 x 14 tablets","","","","B01AF03","CEGEDIM"
"249924","Eliquis 2.5mg tablets (Waymade Healthcare Plc)","","","","B01AF02","CEGEDIM"
"249925","Eliquis 2.5mg tablets (Waymade Healthcare Plc) 20 tablet","","","","B01AF02","CEGEDIM"
"256203","Xarelto 2.5mg tablets (Bayer Plc) 100 tablet10 x 10 tablets","","","","B01AF01","CEGEDIM"
"289725","Xarelto 20mg tablets (Bayer Plc) 7 tablet","","","","B01AF01","CEGEDIM"
"289726","Rivaroxaban 15mg tablets and Rivaroxaban 20mg tablets","","","","B01AF01","CEGEDIM"
"289727","Xarelto 15mg / 20mg treatment initiation pack (Bayer Plc)","","","","B01AF01","CEGEDIM"
"289728","Xarelto 15mg / 20mg treatment initiation pack (Bayer Plc) 49 tablet1 x (42 tablets + 7 tablets)","","","","B01AF01","CEGEDIM"
