"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"1608341000033119","Ethynodiol Diacetate Tablets 500 micrograms    ","","","","","CPRD_AURUM"
"3090441000033110","Etynodiol 500microgram tablets Tablet Oral Etynodiol diacetate 500.000microgram","","","","","CPRD_AURUM"
"570241000033114","Femulen 500microgram tablets (Pfizer Ltd) Tablet Oral Etynodiol diacetate 500.000microgram","","","","","CPRD_AURUM"
"988941000033115","Norgeston 30microgram tablets (Bayer Plc) Tablet Oral Levonorgestrel 30.000microgram","7030201","","","","CPRD_AURUM"
"920041000033113","Microval 30microgram tablets (Wyeth Pharmaceuticals) Tablet Oral Levonorgestrel 30.000microgram","","","","","CPRD_AURUM"
"826441000033111","Levonorgestrel 30microgram tablets Tablet Oral Levonorgestrel 30.000microgram","7030201","","","","CPRD_AURUM"
"988441000033113","Norethisterone 350microgram tablets Tablet Oral Norethisterone 350.000microgram","7030201","","","","CPRD_AURUM"
"987241000033111","Noriday 350microgram tablets (Pfizer Ltd) Tablet Oral Norethisterone 350.000microgram","7030201","","","","CPRD_AURUM"
"919941000033110","Micronor 350microgram tablets (Janssen-Cilag Ltd) Tablet Oral Norethisterone 350.000microgram","7030201","","","","CPRD_AURUM"
"2801241000033111","Desogestrel 75microgram tablets Tablet Oral Desogestrel 75.000microgram","7030201","","","","CPRD_AURUM"
"2801341000033118","Cerazette 75microgram tablets (Merck Sharp & Dohme Ltd) Tablet Oral Desogestrel 75.000microgram","7030201","","","","CPRD_AURUM"
"8491541000033113","Desomono 75microgram tablets (MedRx Licences Ltd) Tablet Oral Desogestrel 75.000microgram","","","","","CPRD_AURUM"
"8233441000033115","Cerelle 75microgram tablets (Consilient Health Ltd) Tablet Oral Desogestrel 75.000microgram","","","","","CPRD_AURUM"
"8233541000033119","Nacrez 75microgram tablets (Teva UK Ltd) Tablet Oral Desogestrel 75.000microgram","","","","","CPRD_AURUM"
"8243641000033117","Aizea 75microgram tablets (Besins Healthcare (UK) Ltd) Tablet Oral Desogestrel 75.000microgram","","","","","CPRD_AURUM"
"8244141000033113","Desorex 75microgram tablets (Somex Pharma) Tablet Oral Desogestrel 75.000microgram","","","","","CPRD_AURUM"
"12885241000033111","Moonia 75microgram tablets (Stragen UK Ltd) Tablet Oral Desogestrel 75.000microgram","","","","","CPRD_AURUM"
"9307241000033111","Feanolla 75microgram tablets (Lupin Healthcare (UK) Ltd) Tablet Oral Desogestrel 75.000microgram","","","","","CPRD_AURUM"
"8619541000033113","Zelleta 75microgram tablets (Morningside Healthcare Ltd) Tablet Oral Desogestrel 75.000microgram","","","","","CPRD_AURUM"
"966541000033113","Neogest 75microgram tablets (Schering Health Care Ltd) Tablet Oral Norgestrel 75.000microgram","","","","","CPRD_AURUM"
"3194841000033110","Norgestrel 75microgram tablets Tablet Oral Norgestrel 75.000microgram","","","","","CPRD_AURUM"
