"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"54480","Forxiga 5mg tablets (AstraZeneca UK Ltd) Dapagliflozin propanediol monohydrate 5mg Tablet Oral","06010205","","","","CPRD_GOLD"
"69540","Saxagliptin 5mg / Dapagliflozin 10mg tablets Saxagliptin hydrochloride/Dapagliflozin propanediol monohydrate 5mg + 10mg Tablet Oral","06010211","","","","CPRD_GOLD"
"70463","Synjardy 12.5mg/850mg tablets (Boehringer Ingelheim Ltd) Empagliflozin/Metformin hydrochloride 12.5mg + 850mg Tablet Oral","06010210","","","","CPRD_GOLD"
"63031","Dapagliflozin 5mg / Metformin 850mg tablets Metformin hydrochloride/Dapagliflozin propanediol monohydrate 850mg + 5mg Tablet Oral","06010210","","","","CPRD_GOLD"
"60073","Canagliflozin 100mg tablets   Tablet ","00000000","","","","CPRD_GOLD"
"54203","Forxiga 10mg tablets (AstraZeneca UK Ltd) Dapagliflozin propanediol monohydrate 10mg Tablet Oral","06010205","","","","CPRD_GOLD"
"63516","Forxiga 10mg tablets (Waymade Healthcare Plc) Dapagliflozin propanediol monohydrate 10mg Tablet Oral","06010205","","","","CPRD_GOLD"
"61756","Empagliflozin 10mg tablets Empagliflozin 10mg Tablet Oral","06010205","","","","CPRD_GOLD"
"69370","Synjardy 5mg/850mg tablets (Boehringer Ingelheim Ltd) Metformin hydrochloride/Empagliflozin 850mg + 5mg Tablet Oral","06010210","","","","CPRD_GOLD"
"60430","Invokana 100mg tablets (Napp Pharmaceuticals Ltd) Canagliflozin hemihydrate 100mg Tablet Oral","06010205","","","","CPRD_GOLD"
"80087","Empagliflozin 25mg / Linagliptin 5mg tablets Linagliptin/Empagliflozin 5mg + 25mg Tablet Oral","06010211","","","","CPRD_GOLD"
"60012","Dapagliflozin 5mg / Metformin 1g tablets Dapagliflozin propanediol monohydrate/Metformin hydrochloride 5mg + 1gram Tablet Oral","06010210","","","","CPRD_GOLD"
"78946","Ertugliflozin 15mg tablets Ertugliflozin L-pyroglutamic acid 15mg Tablet Oral","06010205","","","","CPRD_GOLD"
"69654","Qtern 5mg/10mg tablets (AstraZeneca UK Ltd) Saxagliptin hydrochloride/Dapagliflozin propanediol monohydrate 5mg + 10mg Tablet Oral","06010211","","","","CPRD_GOLD"
"65083","Synjardy 5mg/1000mg tablets (Boehringer Ingelheim Ltd) Empagliflozin/Metformin hydrochloride 5mg + 1gram Tablet Oral","06010210","","","","CPRD_GOLD"
"77762","Ertugliflozin 5mg tablets Ertugliflozin L-pyroglutamic acid 5mg Tablet Oral","06010205","","","","CPRD_GOLD"
"65066","Empagliflozin 12.5mg / Metformin 1g tablets Metformin hydrochloride/Empagliflozin 1gram + 12.5mg Tablet Oral","06010210","","","","CPRD_GOLD"
"62172","Empagliflozin 25mg tablets Empagliflozin 25mg Tablet Oral","06010205","","","","CPRD_GOLD"
"60643","Xigduo 5mg/1000mg tablets (AstraZeneca UK Ltd) Dapagliflozin propanediol monohydrate/Metformin hydrochloride 5mg + 1gram Tablet Oral","06010210","","","","CPRD_GOLD"
"65344","Empagliflozin 5mg / Metformin 850mg tablets Metformin hydrochloride/Empagliflozin 850mg + 5mg Tablet Oral","06010210","","","","CPRD_GOLD"
"63929","Canagliflozin 50mg / Metformin 1g tablets Metformin hydrochloride/Canagliflozin hemihydrate 1gram + 50mg Tablet Oral","06010210","","","","CPRD_GOLD"
"54265","Dapagliflozin 5mg tablets Dapagliflozin propanediol monohydrate 5mg Tablet Oral","06010205","","","","CPRD_GOLD"
"54182","Dapagliflozin 10mg tablets Dapagliflozin propanediol monohydrate 10mg Tablet Oral","06010205","","","","CPRD_GOLD"
"62760","Jardiance 10mg tablets (Boehringer Ingelheim Ltd) Empagliflozin 10mg Tablet Oral","06010205","","","","CPRD_GOLD"
"65057","Empagliflozin 5mg / Metformin 1g tablets Empagliflozin/Metformin hydrochloride 5mg + 1gram Tablet Oral","06010210","","","","CPRD_GOLD"
"60379","Invokana 300mg tablets (Napp Pharmaceuticals Ltd) Canagliflozin hemihydrate 300mg Tablet Oral","06010205","","","","CPRD_GOLD"
"80784","Invokana 100mg tablets (Pharmaram Ltd) Canagliflozin hemihydrate 100mg Tablet Oral","06010205","","","","CPRD_GOLD"
"60386","Canagliflozin 300mg tablets Canagliflozin hemihydrate 300mg Tablet Oral","06010205","","","","CPRD_GOLD"
"64217","Jardiance 25mg tablets (Boehringer Ingelheim Ltd) Empagliflozin 25mg Tablet Oral","06010205","","","","CPRD_GOLD"
"60066","Invokana 100mg tablets (Janssen-Cilag Ltd)   Tablet ","00000000","","","","CPRD_GOLD"
"65059","Xigduo 5mg/850mg tablets (AstraZeneca UK Ltd) Metformin hydrochloride/Dapagliflozin propanediol monohydrate 850mg + 5mg Tablet Oral","06010210","","","","CPRD_GOLD"
