"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"79244","Carbamazepine 200mg tablets (Phoenix Healthcare Distribution Ltd) Carbamazepine 200mg Tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"12932","Epimaz 100mg tablets (IVAX Pharmaceuticals UK Ltd) Carbamazepine 100mg Tablet Oral","04080100","","","","CPRD_GOLD"
"37800","Carbamazepine 200mg Modified-release tablet (Lagap) Carbamazepine 200mg Modified-release tablet Oral","04020300","04080100","","","CPRD_GOLD"
"75692","Carbamazepine 100mg/5ml oral suspension (Special Order) Carbamazepine 20mg/1ml Oral suspension Oral","04080100","04105000","06010500","","CPRD_GOLD"
"26012","Carbagen SR 400mg tablets (Mylan) Carbamazepine 400mg Modified-release tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"2077","TEGRETOL liq 100 MG/5ML LIQ    ","00000000","","","","CPRD_GOLD"
"56734","Carbamazepine 100mg tablets (Phoenix Healthcare Distribution Ltd) Carbamazepine 100mg Tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"32931","Carbamazepine 400mg tablets (Teva UK Ltd) Carbamazepine 400mg Tablet Oral","04080100","","","","CPRD_GOLD"
"12880","Tegretol 200mg Chewtabs (Novartis Pharmaceuticals UK Ltd) Carbamazepine 200mg Chewable tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"45941","Tegretol Prolonged Release 200mg tablets (Novartis Pharmaceuticals UK Ltd) Carbamazepine 200mg Modified-release tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"48397","Tegretol Prolonged Release 200mg tablets (DE Pharmaceuticals) Carbamazepine 200mg Modified-release tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"61377","Carbamazepine 100mg tablets (Kent Pharmaceuticals Ltd) Carbamazepine 100mg Tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"2085","Tegretol 200mg tablets (Novartis Pharmaceuticals UK Ltd) Carbamazepine 200mg Tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"17978","Teril Retard 200mg tablets (Taro Pharmaceuticals (UK) Ltd) Carbamazepine 200mg Modified-release tablet Oral","04080100","","","","CPRD_GOLD"
"41726","Carbamazepine 100mg Tablet (IVAX Pharmaceuticals UK Ltd) Carbamazepine 100mg Tablet Oral","04020300","04080100","","","CPRD_GOLD"
"51760","Tegretol 400mg tablets (Lexon (UK) Ltd) Carbamazepine 400mg Tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"13524","Tegretol 100mg Chewtabs (Novartis Pharmaceuticals UK Ltd) Carbamazepine 100mg Chewable tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"40404","Carbamazepine 400mg modified-release tablets (A A H Pharmaceuticals Ltd) Carbamazepine 400mg Modified-release tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"28345","Carbamazepine 100mg tablets (Teva UK Ltd) Carbamazepine 100mg Tablet Oral","04080100","","","","CPRD_GOLD"
"652","Carbamazepine 400mg tablets Carbamazepine 400mg Tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"59746","Carbamazepine 100mg tablets (DE Pharmaceuticals) Carbamazepine 100mg Tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"79486","Tegretol 400mg tablets (Mawdsley-Brooks & Company Ltd) Carbamazepine 400mg Tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"72875","Tegretol 400mg tablets (Necessity Supplies Ltd) Carbamazepine 400mg Tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"18762","Epimaz 200mg tablets (Teva UK Ltd) Carbamazepine 200mg Tablet Oral","04080100","","","","CPRD_GOLD"
"63930","Tegretol 100mg/5ml liquid (DE Pharmaceuticals) Carbamazepine 20mg/1ml Oral suspension Oral","04080100","04105000","06010500","","CPRD_GOLD"
"53188","Carbamazepine 500mg/5ml Oral suspension (Martindale Pharmaceuticals Ltd) Carbamazepine 100mg/1ml Oral suspension Oral","04020300","04080100","","","CPRD_GOLD"
"4913","Tegretol 100mg/5ml liquid (Novartis Pharmaceuticals UK Ltd) Carbamazepine 20mg/1ml Oral suspension Oral","04080100","04105000","06010500","","CPRD_GOLD"
"63213","Tegretol 200mg tablets (Necessity Supplies Ltd) Carbamazepine 200mg Tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"13112","Carbagen SR 200mg tablets (Mylan) Carbamazepine 200mg Modified-release tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"74819","Tegretol Prolonged Release 400mg tablets (Lexon (UK) Ltd) Carbamazepine 400mg Modified-release tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"72018","Carbamazepine 100mg/5ml oral suspension sugar free (Actavis UK Ltd) Carbamazepine 20mg/1ml Oral suspension Oral","04080100","04105000","06010500","","CPRD_GOLD"
"59697","Carbamazepine 10mg/5ml oral suspension Carbamazepine 2mg/1ml Oral suspension Oral","04080100","04105000","06010500","","CPRD_GOLD"
"4066","Tegretol 400mg tablets (Novartis Pharmaceuticals UK Ltd) Carbamazepine 400mg Tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"71432","Tegretol Prolonged Release 200mg tablets (Waymade Healthcare Plc) Carbamazepine 200mg Modified-release tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"70902","Carbamazepine 200mg modified-release tablets (Phoenix Healthcare Distribution Ltd) Carbamazepine 200mg Modified-release tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"34370","Carbamazepine 200mg modified-release tablets (A A H Pharmaceuticals Ltd) Carbamazepine 200mg Modified-release tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"71350","Tegretol Prolonged Release 200mg tablets (Necessity Supplies Ltd) Carbamazepine 200mg Modified-release tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"59696","Carbamazepine 400mg tablets (Kent Pharmaceuticals Ltd) Carbamazepine 400mg Tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"1158","Carbamazepine 200mg tablets Carbamazepine 200mg Tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"60187","Carbagen 200mg tablets (Mylan) Carbamazepine 200mg Tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"12931","Epimaz Retard 200mg tablets (IVAX Pharmaceuticals UK Ltd) Carbamazepine 200mg Modified-release tablet Oral","04080100","","","","CPRD_GOLD"
"3569","Carbamazepine 400mg modified-release tablets Carbamazepine 400mg Modified-release tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"2824","Tegretol retard 400mg Modified-release tablet (Novartis Pharmaceuticals UK Ltd) Carbamazepine 400mg Modified-release tablet Oral","04020300","04080100","","","CPRD_GOLD"
"53893","Tegretol Prolonged Release 400mg tablets (Stephar (U.K.) Ltd) Carbamazepine 400mg Modified-release tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"17428","Carbamazepine 250mg suppositories Carbamazepine 250mg Suppository Rectal","04080100","","","","CPRD_GOLD"
"2823","Tegretol retard 200mg Modified-release tablet (Novartis Pharmaceuticals UK Ltd) Carbamazepine 200mg Modified-release tablet Oral","04020300","04080100","","","CPRD_GOLD"
"63735","Carbamazepine 400mg tablets (Alliance Healthcare (Distribution) Ltd) Carbamazepine 400mg Tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"66058","Carbamazepine 200mg tablets (DE Pharmaceuticals) Carbamazepine 200mg Tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"43417","Carbamazepine 400mg tablets (A A H Pharmaceuticals Ltd) Carbamazepine 400mg Tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"4982","Carbamazepine 100mg chewable tablets sugar free Carbamazepine 100mg Chewable tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"45903","Tegretol Prolonged Release 400mg tablets (Novartis Pharmaceuticals UK Ltd) Carbamazepine 400mg Modified-release tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"52840","Tegretol Prolonged Release 400mg tablets (Necessity Supplies Ltd) Carbamazepine 400mg Modified-release tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"47294","Carbamazepine sr 400mg Tablet (IVAX Pharmaceuticals UK Ltd) Carbamazepine 400mg Modified-release tablet Oral","04020300","04080100","","","CPRD_GOLD"
"54445","Carbamazepine 400mg tablets (Sigma Pharmaceuticals Plc) Carbamazepine 400mg Tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"58515","Tegretol 100mg/5ml liquid (Lexon (UK) Ltd) Carbamazepine 20mg/1ml Oral suspension Oral","04080100","04105000","06010500","","CPRD_GOLD"
"40403","Carbamazepine 400mg Modified-release tablet (Lagap) Carbamazepine 400mg Modified-release tablet Oral","04020300","04080100","","","CPRD_GOLD"
"59038","Carbamazepine 100mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd) Carbamazepine 20mg/1ml Oral suspension Oral","04080100","04105000","06010500","","CPRD_GOLD"
"71365","Tegretol Prolonged Release 400mg tablets (DE Pharmaceuticals) Carbamazepine 400mg Modified-release tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"5977","Tegretol 100mg tablets (Novartis Pharmaceuticals UK Ltd) Carbamazepine 100mg Tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"70901","Carbamazepine 100mg tablets (Waymade Healthcare Plc) Carbamazepine 100mg Tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"63341","Tegretol Prolonged Release 200mg tablets (Lexon (UK) Ltd) Carbamazepine 200mg Modified-release tablet Oral","04080100","04105000","06010500","","CPRD_GOLD"
"59745","Carbamazepine 100mg/5ml oral suspension sugar free (DE Pharmaceuticals) Carbamazepine 20mg/1ml Oral suspension Oral","04080100","04105000","06010500","","CPRD_GOLD"
