"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"86741000033111","Astemizole Tablets 10 mg    ","","","","","CPRD_AURUM"
"287341000033117","Clarityn Tablets 10 mg    ","","","","","CPRD_AURUM"
"1425641000033110","Terfinax 60 Tablets 60 mg    ","","","","","CPRD_AURUM"
"1470941000033111","Triludan Tablets 60 mg    ","","","","","CPRD_AURUM"
"1427341000033112","Terfinax 120 Tablets 120 mg    ","","","","","CPRD_AURUM"
"1556941000033118","Zirtek Sugar-free oral solution 5 mg/5 ml    ","","","","","CPRD_AURUM"
"2752941000033116","Desloratadine Syrup 0.5 mg/ml    ","","","","","CPRD_AURUM"
"85341000033119","Astemizole Suspension 5 mg/5 ml    ","","","","","CPRD_AURUM"
"670241000033117","Hismanal Suspension 5 mg/5 ml    ","","","","","CPRD_AURUM"
"670541000033115","Histafen Tablets 60 mg    ","","","","","CPRD_AURUM"
"1424141000033118","Terfenadine Suspension 30 mg/5 ml    ","","","","","CPRD_AURUM"
"1467341000033119","Triludan Suspension 30 mg/5 ml    ","","","","","CPRD_AURUM"
"670441000033116","Hismanal Tablets 10 mg    ","","","","","CPRD_AURUM"
"2261541000033116","Neoclarityn 5mg tablets (Merck Sharp & Dohme Ltd) Tablet Oral Desloratadine 5.000mg","3040100","","","","CPRD_AURUM"
"2261441000033117","Desloratadine 5mg tablets Tablet Oral Desloratadine 5.000mg","3040100","","","","CPRD_AURUM"
"1548141000033117","Zaditen 1mg capsules (Novartis Pharmaceuticals UK Ltd) Capsule Oral Ketotifen fumarate 1.000mg","","","","","CPRD_AURUM"
"1550341000033119","Zaditen 1mg tablets (CD Pharma Srl) Tablet Oral Ketotifen fumarate 1.000mg","3030100","","","","CPRD_AURUM"
"803841000033110","Ketotifen 1mg tablets Tablet Oral Ketotifen fumarate 1.000mg","3030100","","","","CPRD_AURUM"
"797541000033117","Ketotifen 1mg capsules Capsule Oral Ketotifen fumarate 1.000mg","","","","","CPRD_AURUM"
"1426941000033114","Terfenadine 60mg tablets Tablet Oral Terfenadine 60.000mg","","","","","CPRD_AURUM"
"2131541000033114","Benadryl Allergy Relief 8mg capsules (McNeil Products Ltd) Capsule Oral Acrivastine 8.000mg","3040100","","","","CPRD_AURUM"
"1268441000033110","Semprex 8mg capsules (GlaxoSmithKline UK Ltd) Capsule Oral Acrivastine 8.000mg","","","","","CPRD_AURUM"
"3841000033110","Acrivastine 8mg capsules Capsule Oral Acrivastine 8.000mg","3040100","","","","CPRD_AURUM"
"235541000033112","Cetirizine 10mg tablets Tablet Oral Cetirizine hydrochloride 10.000mg","3040100","","","","CPRD_AURUM"
"2968441000033112","Piriteze Allergy 10mg tablets (GlaxoSmithKline Consumer Healthcare) Tablet Oral Cetirizine hydrochloride 10.000mg","3040100","","","","CPRD_AURUM"
"2864141000033115","Zirtek Allergy 10mg tablets (UCB Pharma Ltd) Tablet Oral Cetirizine hydrochloride 10.000mg","3040100","","","","CPRD_AURUM"
"1558341000033116","Zirtek 10mg tablets (UCB Pharma Ltd) Tablet Oral Cetirizine hydrochloride 10.000mg","","","","","CPRD_AURUM"
"2752841000033112","Cetirocol 10mg tablets (Teva UK Ltd) Tablet Oral Cetirizine hydrochloride 10.000mg","","","","","CPRD_AURUM"
"4460341000033111","Pollenshield Hayfever 10mg tablets (Actavis UK Ltd) Tablet Oral Cetirizine hydrochloride 10.000mg","","","","","CPRD_AURUM"
"4460241000033118","Pollenshield Hayfever Relief 10mg tablets (Actavis UK Ltd) Tablet Oral Cetirizine hydrochloride 10.000mg","","","","","CPRD_AURUM"
"3934541000033117","Hay-Rite Allergy 10mg tablets (Teva UK Ltd) Tablet Oral Loratadine 10.000mg","","","","","CPRD_AURUM"
"852541000033112","Loratadine 10mg tablets Tablet Oral Loratadine 10.000mg","3040100","","","","CPRD_AURUM"
"849641000033117","Loratadine 5mg/5ml oral solution Oral solution Oral Loratadine 1.000mg/1.000ml","3040100","","","","CPRD_AURUM"
"284641000033118","Clarityn 5mg/5ml syrup (Schering-Plough Ltd) Oral solution Oral Loratadine 1.000mg/1.000ml","","","","","CPRD_AURUM"
"1427441000033118","Telfast 120mg tablets (Sanofi) Tablet Oral Fexofenadine hydrochloride 120.000mg","3040100","","","","CPRD_AURUM"
"572741000033119","Fexofenadine 120mg tablets Tablet Oral Fexofenadine hydrochloride 120.000mg","3040100","","","","CPRD_AURUM"
"572941000033116","Fexofenadine 180mg tablets Tablet Oral Fexofenadine hydrochloride 180.000mg","3040100","","","","CPRD_AURUM"
"1427541000033117","Telfast 180mg tablets (Sanofi) Tablet Oral Fexofenadine hydrochloride 180.000mg","3040100","","","","CPRD_AURUM"
"1744541000033116","Mistamine 10mg modified-release tablets (Galderma (UK) Ltd) Modified-release tablet Oral Mizolastine 10.000mg","","","","","CPRD_AURUM"
"1656741000033110","Mizollen 10mg modified-release tablets (Sanofi) Modified-release tablet Oral Mizolastine 10.000mg","3040100","","","","CPRD_AURUM"
"1656841000033117","Mizolastine 10mg modified-release tablets Modified-release tablet Oral Mizolastine 10.000mg","3040100","","","","CPRD_AURUM"
"2956741000033110","Fexofenadine 30mg tablets Tablet Oral Fexofenadine hydrochloride 30.000mg","3040100","","","","CPRD_AURUM"
"2956841000033117","Telfast 30mg tablets (Sanofi) Tablet Oral Fexofenadine hydrochloride 30.000mg","3040100","","","","CPRD_AURUM"
"10267941000033110","Benadryl Allergy Relief Plus Decongestant capsules (McNeil Products Ltd) Capsule Oral Acrivastine/ Pseudoephedrine hydrochloride 8.000mg + 60.000mg","3090200","","","","CPRD_AURUM"
"10268041000033113","Pseudoephedrine 60mg / Acrivastine 8mg capsules Capsule Oral Acrivastine/ Pseudoephedrine hydrochloride 8.000mg + 60.000mg","3090200","","","","CPRD_AURUM"
"2644241000033110","Xyzal 5mg tablets (UCB Pharma Ltd) Tablet Oral Levocetirizine dihydrochloride 5.000mg","3040100","","","","CPRD_AURUM"
"2644141000033115","Levocetirizine 5mg tablets Tablet Oral Levocetirizine dihydrochloride 5.000mg","3040100","","","","CPRD_AURUM"
"5129441000033113","Desloratadine 2.5mg/5ml oral solution Oral solution Oral Desloratadine 500.000microgram/1.000ml","3040100","","","","CPRD_AURUM"
"2753041000033114","Neoclarityn 2.5mg/5ml syrup (Schering-Plough Ltd) Oral solution Oral Desloratadine 500.000microgram/1.000ml","3040100","","","","CPRD_AURUM"
"798341000033111","Ketotifen 1mg/5ml oral solution sugar free Oral solution Oral Ketotifen fumarate 200.000microgram/1.000ml","3030100","","","","CPRD_AURUM"
"1549641000033118","Zaditen 1mg/5ml elixir (CD Pharma Srl) Oral solution Oral Ketotifen fumarate 200.000microgram/1.000ml","3030100","","","","CPRD_AURUM"
"1417441000033112","Terfenadine 120mg tablets Tablet Oral Terfenadine 120.000mg","","","","","CPRD_AURUM"
"1474741000033118","Triludan Forte 120mg tablets (Hoechst Marion Roussel) Tablet Oral Terfenadine 120.000mg","","","","","CPRD_AURUM"
"4187341000033114","Levocetirizine 500micrograms/ml oral solution sugar free Oral solution Oral Levocetirizine dihydrochloride 500.000microgram/1.000ml","","","","","CPRD_AURUM"
"4187441000033115","Xyzal 0.5mg/ml oral solution (UCB Pharma Ltd) Oral solution Oral Levocetirizine dihydrochloride 500.000microgram/1.000ml","","","","","CPRD_AURUM"
"5101141000033110","Rupatadine 10mg tablets Tablet Oral Rupatadine fumarate 10.000mg","3040100","","","","CPRD_AURUM"
"5101241000033115","Rupafin 10mg tablets (GlaxoSmithKline UK Ltd) Tablet Oral Rupatadine fumarate 10.000mg","","","","","CPRD_AURUM"
"7740441000033110","Midetorin 2.5mg/5ml oral solution (Actavis UK Ltd) Oral solution Oral Desloratadine 500.000microgram/1.000ml","","","","","CPRD_AURUM"
"4811041000033113","Neoclarityn 2.5mg/5ml oral solution (Merck Sharp & Dohme Ltd) Oral solution Oral Desloratadine 500.000microgram/1.000ml","","","","","CPRD_AURUM"
"5316841000033117","Desloratadine 2.5mg/5ml oral solution sugar free Oral solution Oral Desloratadine 500.000microgram/1.000ml","","","","","CPRD_AURUM"
"6161641000033119","Ilaxten 20mg tablets (A. Menarini Farmaceutica Internazionale SRL) Tablet Oral Bilastine 20.000mg","3040100","","","","CPRD_AURUM"
"6161541000033115","Bilastine 20mg tablets Tablet Oral Bilastine 20.000mg","3040100","","","","CPRD_AURUM"
"8887241000033112","Cetirizine 10mg capsules Capsule Oral Cetirizine hydrochloride 10.000mg","","","","","CPRD_AURUM"
"8887341000033119","Benadryl Allergy Liquid Release 10mg capsules (McNeil Products Ltd) Capsule Oral Cetirizine hydrochloride 10.000mg","","","","","CPRD_AURUM"
"11899641000033114","Clarityn Rapide Allergy 10mg tablets (Bayer Plc) Oral lyophilisate Oral Loratadine 10.000mg","","","","","CPRD_AURUM"
"11899541000033113","Loratadine 10mg oral lyophilisates sugar free Oral lyophilisate Oral Loratadine 10.000mg","","","","","CPRD_AURUM"
"12987641000033114","Rupatadine 1mg/ml oral solution Oral solution Oral Rupatadine fumarate 1.000mg/1.000ml","","","","","CPRD_AURUM"
"13000541000033113","Loratadine 5mg/5ml oral solution sugar free Oral solution Oral Loratadine 1.000mg/1.000ml","","","","","CPRD_AURUM"
"2905541000033116","Zirtek Allergy 1mg/ml oral solution (UCB Pharma Ltd) Oral solution Oral Cetirizine hydrochloride 1.000mg/1.000ml","3040100","","","","CPRD_AURUM"
"3078241000033117","Benadryl Allergy 1mg/ml oral solution (McNeil Products Ltd) Oral solution Oral Cetirizine hydrochloride 1.000mg/1.000ml","","","","","CPRD_AURUM"
"3077741000033112","Piriteze Allergy 1mg/ml syrup (GlaxoSmithKline Consumer Healthcare) Oral solution Oral Cetirizine hydrochloride 1.000mg/1.000ml","3040100","","","","CPRD_AURUM"
"230241000033118","Cetirizine 1mg/ml oral solution sugar free Oral solution Oral Cetirizine hydrochloride 1.000mg/1.000ml","3040100","","","","CPRD_AURUM"
"13735441000033111","Fexofenadine 180mg/5ml oral suspension Fexofenadine 180mg/5ml oral suspension Oral suspension Oral Fexofenadine hydrochloride 36.000mg/1.000ml","","","","","CPRD_AURUM"
"13739141000033117","Ilaxten 2.5mg/ml oral solution (A. Menarini Farmaceutica Internazionale SRL) Ilaxten 2.5mg/ml oral solution Oral solution Oral Bilastine 2.500mg/1.000ml","","","","","CPRD_AURUM"
"13738941000033113","Ilaxten 10mg orodispersible tablets (A. Menarini Farmaceutica Internazionale SRL) Ilaxten 10mg orodispersible tablets Orodispersible tablet Oral Bilastine 10.000mg","","","","","CPRD_AURUM"
"13745641000033114","Ketotifen 1mg/5ml oral solution sugar free (Special Order) Ketotifen 1mg/5ml oral solution sugar free Oral solution  Ketotifen fumarate 200.000microgram/1.000ml","","","","","CPRD_AURUM"
"13745841000033110","Ketotifen 1mg/5ml oral solution sugar free (Imported) Ketotifen 1mg/5ml oral solution sugar free Oral solution  Ketotifen fumarate 200.000microgram/1.000ml","","","","","CPRD_AURUM"
"13738841000033117","Bilastine 10mg orodispersible tablets sugar free Bilastine 10mg orodispersible tablets sugar free Orodispersible tablet Oral Bilastine 10.000mg","","","","","CPRD_AURUM"
"13739041000033116","Bilastine 2.5mg/ml oral solution sugar free Bilastine 2.5mg/ml oral solution sugar free Oral solution Oral Bilastine 2.500mg/1.000ml","","","","","CPRD_AURUM"
"13745741000033117","Ketotifen 1mg capsules (Special Order) Ketotifen 1mg capsules Capsule  Ketotifen fumarate 1.000mg","","","","","CPRD_AURUM"
