"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"77348","Neoclarityn 5mg tablets (Mawdsley-Brooks & Company Ltd) Desloratadine 5mg Tablet Oral","03040101","","","","CPRD_GOLD"
"78776","Rupatadine 1mg/ml oral solution Rupatadine fumarate 1mg/1ml Oral solution Oral","03040101","","","","CPRD_GOLD"
"6103","Zirtek Allergy 10mg tablets (UCB Pharma Ltd) Cetirizine hydrochloride 10mg Tablet Oral","03040101","","","","CPRD_GOLD"
"1084","Telfast 180mg tablets (Sanofi) Fexofenadine hydrochloride 180mg Tablet Oral","03040101","","","","CPRD_GOLD"
"80723","Loratadine 10mg tablets (Torrent Pharma (UK) Ltd) Loratadine 10mg Tablet Oral","03040101","","","","CPRD_GOLD"
"76848","Loratadine 5mg/5ml oral solution sugar free Loratadine 1mg/1ml Oral solution Oral","03040101","","","","CPRD_GOLD"
"22759","Zirtek Allergy Relief for Children 1mg/ml oral solution (UCB Pharma Ltd) Cetirizine hydrochloride 1mg/1ml Oral solution Oral","03040101","","","","CPRD_GOLD"
"63647","Loratadine 10mg tablets (Almus Pharmaceuticals Ltd) Loratadine 10mg Tablet Oral","03040101","","","","CPRD_GOLD"
"56903","Cetirizine 1mg/ml oral solution sugar free (Sandoz Ltd) Cetirizine hydrochloride 1mg/1ml Oral solution Oral","03040101","","","","CPRD_GOLD"
"39743","Cetirizine 1mg/ml Oral solution (Ratiopharm UK Ltd) Cetirizine hydrochloride 1mg/1ml Oral solution Oral","03040101","","","","CPRD_GOLD"
"77863","Cetirizine 1mg/ml oral solution sugar free (Dowelhurst Ltd) Cetirizine hydrochloride 1mg/1ml Oral solution Oral","03040101","","","","CPRD_GOLD"
"34755","Loratadine 5mg/5ml oral solution (A A H Pharmaceuticals Ltd) Loratadine 1mg/1ml Oral solution Oral","03040101","","","","CPRD_GOLD"
"25286","MISTAMINE    ","00000000","","","","CPRD_GOLD"
"13700","Terfinax 120mg Tablet (Ashbourne Pharmaceuticals Ltd) Terfenadine 120mg Tablet Oral","03040101","","","","CPRD_GOLD"
"76883","Fexofenadine 180mg tablets (Cipla EU Ltd) Fexofenadine hydrochloride 180mg Tablet Oral","03040101","","","","CPRD_GOLD"
"19174","Benadryl allergy 1mg/ml Oral solution (Pfizer Consumer Healthcare Ltd) Cetirizine hydrochloride 1mg/1ml Oral solution Oral","03040101","","","","CPRD_GOLD"
"2740","Telfast 120mg tablets (Sanofi) Fexofenadine hydrochloride 120mg Tablet Oral","03040101","","","","CPRD_GOLD"
"9635","Zaditen 1mg/5ml Oral solution (Novartis Pharmaceuticals UK Ltd) Ketotifen fumarate 200microgram/1ml Oral solution Oral","03040102","","","","CPRD_GOLD"
"45227","Loratadine 10mg tablets (Sandoz Ltd) Loratadine 10mg Tablet Oral","03040101","","","","CPRD_GOLD"
"3374","Ketotifen 1mg tablets Ketotifen fumarate 1mg Tablet Oral","03040102","","","","CPRD_GOLD"
"45266","Cetirizine 10mg tablets (Dexcel-Pharma Ltd) Cetirizine hydrochloride 10mg Tablet Oral","03040101","","","","CPRD_GOLD"
