"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"25788011","Hearing loss","F59..00","15188001","CPRD_AURUM"
"70962017","Low frequency deafness","F595.00","42538001","CPRD_AURUM"
"73473018","Conductive deafness","F590.11","44057004","CPRD_AURUM"
"80699013","Articulatory defect due to conductive hearing loss","E2F3200","48436005","CPRD_AURUM"
"100850012","Sensorineural hearing loss","F591.00","60700002","CPRD_AURUM"
"100856018","Perceptive hearing loss","F591.14","60700002","CPRD_AURUM"
"100857010","Perceptive deafness","F591.13","60700002","CPRD_AURUM"
"117876016","Hysterical deafness","E201200","70967007","CPRD_AURUM"
"121849011","Neural hearing loss","F591200","73371001","CPRD_AURUM"
"251667016","H/O: hearing problem","1493.00","161497002","CPRD_AURUM"
"253157015","Hearing difficulty","1C12.00","162340000","CPRD_AURUM"
"253161014","Unilateral deafness","1C13100","162342008","CPRD_AURUM"
"253163012","Bilateral deafness","1C13300","162344009","CPRD_AURUM"
"255426014","O/E - significantly deaf","2BL3.00","164061000","CPRD_AURUM"
"255427017","O/E - very deaf","2BL4.00","164062007","CPRD_AURUM"
"255433014","O/E -tune fork=conductive deaf","2BM2.00","164068006","CPRD_AURUM"
"255435019","O/E - perceptive deafness","2BM3.11","164069003","CPRD_AURUM"
"255436018","O/E tune fork=perceptive deaf","2BM3.00","164069003","CPRD_AURUM"
"255437010","O/E - High tone deafness","2BM4.00","164070002","CPRD_AURUM"
"267423017","Implantation of intracochlear prosthesis","7321000","172732009","CPRD_AURUM"
"283069016","Provide head worn hearing aid","8D21.00","183123004","CPRD_AURUM"
"283070015","Provide body worn hearing aid","8D22.00","183124005","CPRD_AURUM"
"283071016","Ear fitting hearing aid","8D23.00","183125006","CPRD_AURUM"
"283305018","Deafness remedial therapy","8E3..00","183280009","CPRD_AURUM"
"299241011","Conductive hearing loss due to disorder of external ear","F590100","194413008","CPRD_AURUM"
"299242016","Conductive hearing loss due to disorder of tympanic membrane","F590200","194414002","CPRD_AURUM"
"299245019","Conductive hearing loss, bilateral","F590500","194417009","CPRD_AURUM"
"299261017","Combined perceptive hearing loss","F591y00","194426007","CPRD_AURUM"
"313148014","Ear anomalies with hearing impairment","P40..00","204224006","CPRD_AURUM"
"348075014","Chronic deafness","F59z.11","232325008","CPRD_AURUM"
"348076010","High frequency deafness","F594.00","232326009","CPRD_AURUM"
"354552014","Renal tubular acidosis with progressive nerve deafness","K08y800","236532003","CPRD_AURUM"
"358234016","DOOR - Deafness, triphalangeal thumbs, onychodystrophy","PKyz800","239047003","CPRD_AURUM"
"394050019","Attention to cochlear prosthesis","7321200","265316002","CPRD_AURUM"
"399507018","Ototoxicity - deafness","F591500","267677007","CPRD_AURUM"
"407075014","Deafness symptom","1C13.11","272033007","CPRD_AURUM"
"411844019","O/E - deaf","2BL..11","275879008","CPRD_AURUM"
