"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"34005","Allopurinol 300mg tablets (Teva UK Ltd) Allopurinol 300mg Tablet Oral","10010451","","","","CPRD_GOLD"
"41612","Allopurinol 300mg tablets (Actavis UK Ltd) Allopurinol 300mg Tablet Oral","10010451","","","","CPRD_GOLD"
"54139","Allopurinol 300mg/5ml oral suspension Allopurinol 60mg/1ml Oral suspension Oral","10010451","","","","CPRD_GOLD"
"23368","Hamarin 100 Tablet (Nicholas Laboratories Ltd) Allopurinol 100mg Tablet Oral","10010451","10010452","","","CPRD_GOLD"
"46941","Allopurinol 300mg Tablet (Lagap) Allopurinol 300mg Tablet Oral","10010451","10010452","","","CPRD_GOLD"
"44239","Cosuric 100mg Tablet (DDSA Pharmaceuticals Ltd) Allopurinol 100mg Tablet Oral","10010451","10010452","","","CPRD_GOLD"
"368","Zyloric 100mg tablets (Aspen Pharma Trading Ltd) Allopurinol 100mg Tablet Oral","10010451","","","","CPRD_GOLD"
"67347","Allopurinol 300mg/5ml oral solution Allopurinol 60mg/1ml Oral solution Oral","10010451","","","","CPRD_GOLD"
"19037","Xanthomax 300 tablets (Ashbourne Pharmaceuticals Ltd) Allopurinol 300mg Tablet Oral","10010451","","","","CPRD_GOLD"
"5204","Sulfinpyrazone 200mg tablets Sulfinpyrazone 200mg Tablet Oral","10010451","","","","CPRD_GOLD"
"64906","Allopurinol 300mg tablets (Almus Pharmaceuticals Ltd) Allopurinol 300mg Tablet Oral","10010451","","","","CPRD_GOLD"
"42859","Adenuric 80mg tablets (A. Menarini Farmaceutica Internazionale SRL) Febuxostat 80mg Tablet Oral","10010451","10010452","","","CPRD_GOLD"
"31662","Probecid 500mg Tablet (IDIS World Medicines) Probenecid 500mg Tablet Oral","10010451","","","","CPRD_GOLD"
"41520","Allopurinol 300mg tablets (IVAX Pharmaceuticals UK Ltd) Allopurinol 300mg Tablet Oral","10010451","","","","CPRD_GOLD"
"34566","Allopurinol 300mg tablets (Mylan) Allopurinol 300mg Tablet Oral","10010451","","","","CPRD_GOLD"
"27535","ZYLORIC    ","00000000","","","","CPRD_GOLD"
"43336","Adenuric 120mg tablets (A. Menarini Farmaceutica Internazionale SRL) Febuxostat 120mg Tablet Oral","10010451","10010452","","","CPRD_GOLD"
"67256","Allopurinol 300mg tablets (Alliance Healthcare (Distribution) Ltd) Allopurinol 300mg Tablet Oral","10010451","","","","CPRD_GOLD"
"72223","Allopurinol 300mg tablets (Crescent Pharma Ltd) Allopurinol 300mg Tablet Oral","10010451","","","","CPRD_GOLD"
"34711","Allopurinol 100mg tablets (Mylan) Allopurinol 100mg Tablet Oral","10010451","","","","CPRD_GOLD"
"44240","Cosuric 300mg Tablet (DDSA Pharmaceuticals Ltd) Allopurinol 300mg Tablet Oral","10010451","10010452","","","CPRD_GOLD"
"20133","Anturan 200mg tablets (Amdipharm Plc) Sulfinpyrazone 200mg Tablet Oral","10010451","","","","CPRD_GOLD"
"24215","Caplenal 100mg tablets (Teva UK Ltd) Allopurinol 100mg Tablet Oral","10010451","","","","CPRD_GOLD"
"67748","Allopurinol 100mg tablets (Almus Pharmaceuticals Ltd) Allopurinol 100mg Tablet Oral","10010451","","","","CPRD_GOLD"
"34930","Allopurinol 100mg tablets (Wockhardt UK Ltd) Allopurinol 100mg Tablet Oral","10010451","","","","CPRD_GOLD"
